timestamps,TP9,AF7,AF8,TP10
1628630430.932,-126.953,130.371,-52.246,-130.371
1628630430.936,-154.297,-331.055,-48.340,-162.598
1628630430.940,-156.738,-320.801,-20.996,-151.367
1628630430.944,-156.250,122.559,-13.184,-142.578
1628630430.948,-173.828,149.902,-26.367,-173.340
1628630430.952,-196.289,-498.047,-29.297,-224.121
1628630430.955,-193.359,-680.664,-27.832,-222.168
1628630430.959,-165.039,-0.488,-20.996,-172.852
1628630430.963,-181.152,28.809,-34.180,-202.148
1628630430.967,-192.871,-695.801,-40.039,-250.977
1628630430.971,-196.777,-791.016,-33.203,-250.488
1628630430.975,-209.961,39.062,-49.805,-232.910
1628630430.990,-210.938,161.621,-48.828,-236.816
1628630430.994,-193.359,-220.703,-26.367,-261.719
1628630430.998,-200.195,-424.316,-26.367,-263.184
1628630431.002,-218.750,-168.457,-30.273,-241.211
1628630431.006,-200.195,173.340,-21.973,-208.984
1628630431.010,-213.867,-644.531,-32.227,-214.844
1628630431.013,-219.238,-845.703,-57.617,-242.188
1628630431.017,-184.570,51.758,-43.945,-208.496
1628630431.021,-116.699,131.348,-21.973,-122.559
1628630431.025,-107.422,-149.414,-49.316,-136.230
1628630431.029,-130.371,-199.219,-49.316,-171.875
1628630431.033,-117.676,-85.938,-38.086,-145.996
1628630431.035,-118.164,-89.844,-52.734,-114.746
1628630431.039,-79.102,-273.438,-68.848,-86.426
1628630431.043,-75.684,18.066,-91.309,-107.910
1628630431.047,-87.891,77.148,-69.824,-104.980
1628630431.051,-66.406,18.555,-42.480,-49.805
1628630431.055,-65.918,-116.211,-61.523,-27.344
1628630431.058,-57.617,-214.844,-62.500,-61.035
1628630431.062,-45.898,5.371,-57.617,-71.289
1628630431.066,-30.273,-401.855,-73.730,-23.926
1628630431.070,-3.418,-528.320,-41.992,19.043
1628630431.074,-8.789,183.105,-27.344,-20.996
1628630431.078,-31.738,65.430,-48.340,-66.406
1628630431.081,-16.602,-111.328,-38.574,-31.738
1628630431.085,16.113,62.988,-26.367,26.855
1628630431.089,23.926,-15.625,-22.949,21.973
1628630431.093,19.531,-97.656,-8.789,-5.371
1628630431.097,38.086,-575.684,-0.977,23.438
1628630431.101,58.105,-634.766,2.441,69.824
1628630431.104,79.102,215.332,26.855,78.125
1628630431.108,57.617,183.594,10.742,34.180
1628630431.112,22.949,-548.340,4.395,-1.953
1628630431.116,31.250,-50.293,19.531,22.949
1628630431.120,38.086,645.996,3.906,55.664
1628630431.124,34.180,126.953,14.160,26.855
1628630431.127,29.297,-25.879,26.855,7.812
1628630431.131,32.715,386.719,24.414,29.297
1628630431.135,26.367,638.184,24.902,45.898
