timestamps,TP9,AF7,AF8,TP10
1628630061.675,20.020,-261.230,-20.996,9.277
1628630061.679,16.602,-141.602,-27.344,-14.648
1628630061.683,23.438,249.512,-18.555,34.668
1628630061.687,62.012,216.797,-16.602,81.055
1628630061.691,66.895,-294.434,-17.090,45.898
1628630061.695,9.277,-548.340,-9.766,-15.137
1628630061.699,-10.742,-260.742,2.930,-2.441
1628630061.702,16.602,-7.324,4.883,46.387
1628630061.706,25.879,-764.648,0.488,31.738
1628630061.710,0.488,-635.254,-5.859,-21.973
1628630061.714,-7.812,66.895,-22.949,-16.602
1628630061.718,20.508,63.477,-9.277,40.527
1628630061.720,14.648,66.406,-20.020,21.973
1628630061.724,-2.441,38.086,-38.086,-31.738
1628630061.728,-4.395,-26.367,-17.578,-15.137
1628630061.732,14.160,-85.938,-23.438,49.805
1628630061.736,28.320,42.969,-34.180,58.105
1628630061.740,7.812,-199.707,-12.207,1.953
1628630061.744,0.000,-449.707,-5.371,-17.578
1628630061.747,16.602,-636.719,-11.719,32.715
1628630061.751,23.438,-1000.000,-14.648,60.059
1628630061.755,16.602,-378.418,-5.859,20.996
1628630061.759,2.441,-11.230,-20.020,-18.066
1628630061.763,6.348,-252.930,-31.250,-0.977
1628630061.764,17.578,157.227,-5.859,47.852
1628630061.768,18.066,319.336,1.465,39.551
1628630061.772,6.836,-45.410,-33.203,-11.230
1628630061.776,4.883,-224.609,-60.547,-3.418
1628630061.780,9.766,104.004,-40.527,47.852
1628630061.784,7.324,39.062,-20.508,41.992
1628630061.788,-5.371,-457.031,-14.648,-6.348
1628630061.791,-16.602,-839.355,-7.812,-4.883
1628630061.795,16.602,-149.902,-0.488,42.969
1628630061.799,44.922,218.750,-7.812,55.176
1628630061.803,23.926,-289.062,-12.207,13.672
1628630061.807,-10.254,-434.570,-13.672,-15.137
1628630061.810,-10.742,64.453,-14.648,10.742
1628630061.814,13.184,342.285,-11.230,45.410
1628630061.818,11.719,-49.805,-8.789,14.160
1628630061.822,-10.742,-170.898,-24.902,-37.598
1628630061.826,-11.230,46.387,-30.273,-11.719
1628630061.830,2.930,37.109,-20.996,37.598
1628630061.834,-2.930,-515.137,-42.969,4.883
1628630061.837,-8.301,-863.770,-48.340,-39.551
1628630061.841,-2.441,-134.766,-0.977,-24.902
1628630061.845,-6.348,211.914,-0.977,13.184
1628630061.849,-10.254,-328.125,-31.250,9.766
1628630061.853,-15.625,-396.484,-12.207,-29.297
1628630061.856,-14.160,-206.543,2.930,-24.902
1628630061.860,-8.789,-117.188,-12.695,9.766
1628630061.864,-14.648,-346.191,-15.625,27.344
1628630061.868,-31.738,-204.102,-26.855,-23.926
1628630061.872,-32.715,-50.293,-23.926,-49.316
1628630061.876,-9.277,-373.535,-16.113,5.371
1628630061.880,9.766,-809.082,-23.926,44.922
1628630061.883,12.207,-337.402,-22.461,2.930
1628630061.887,2.441,3.418,-16.602,-44.922
