timestamps,TP9,AF7,AF8,TP10
1628630453.475,72.266,53.711,25.391,93.262
1628630453.479,75.195,-386.719,20.508,63.477
1628630453.483,78.125,-754.883,20.996,77.637
1628630453.487,76.660,-322.754,7.324,106.934
1628630453.491,70.801,-41.992,-7.812,98.633
1628630453.495,67.383,-625.488,-18.066,61.523
1628630453.499,54.199,-1000.000,-25.879,45.410
1628630453.502,47.363,-446.777,-18.066,69.336
1628630453.506,63.965,48.828,-8.301,93.262
1628630453.510,62.012,-477.539,-13.184,55.664
1628630453.514,44.434,-636.230,-17.578,31.250
1628630453.518,24.414,-113.281,-27.832,48.828
1628630453.522,10.254,60.547,-31.250,69.336
1628630453.526,-3.906,-505.859,-11.719,53.223
1628630453.530,-17.578,-657.227,-18.555,12.695
1628630453.534,-15.137,-179.688,-28.809,19.531
1628630453.538,1.953,-72.266,-28.320,55.664
1628630453.542,8.301,-539.551,-30.762,48.828
1628630453.546,-1.953,-753.906,-43.457,14.648
1628630453.549,10.742,-334.961,-45.898,16.113
1628630453.553,24.414,-196.777,-50.293,49.805
1628630453.557,26.367,-621.094,-56.641,42.480
1628630453.561,31.738,-555.664,-56.641,-9.766
1628630453.565,33.203,-269.043,-65.918,-23.438
1628630453.580,33.691,-549.316,-64.453,21.973
1628630453.584,29.785,-622.070,-47.363,46.387
1628630453.588,14.160,-540.039,-48.340,10.742
1628630453.592,6.348,-521.484,-58.105,-7.812
1628630453.596,13.184,-600.586,-59.082,16.113
1628630453.600,20.508,-894.531,-60.059,35.156
1628630453.604,19.531,-548.828,-55.664,1.953
1628630453.607,12.207,-246.094,-51.758,-31.250
1628630453.611,-2.441,-668.457,-55.176,1.465
1628630453.615,8.789,-674.316,-47.852,39.551
1628630453.619,11.719,-69.336,-40.527,19.043
1628630453.623,-12.207,-247.070,-45.898,-13.184
1628630453.625,-8.301,-500.000,-63.477,-13.672
1628630453.629,2.930,-222.168,-74.219,14.648
1628630453.633,-8.301,-160.645,-62.500,13.672
1628630453.637,-18.066,-566.406,-59.570,-28.320
1628630453.641,-20.996,-778.809,-54.688,-37.109
1628630453.645,-4.395,-655.273,-50.781,-4.395
1628630453.649,4.883,-417.480,-64.453,13.184
1628630453.652,-8.301,-457.031,-73.730,-17.090
1628630453.656,-5.371,-828.613,-68.848,-43.457
1628630453.660,-19.043,-517.090,-61.035,-23.438
1628630453.664,-20.508,105.957,-63.477,2.441
1628630453.668,-8.789,-259.277,-61.523,-15.625
1628630453.670,-17.578,-620.117,-54.688,-43.457
1628630453.674,-19.531,-275.879,-68.848,-36.621
1628630453.678,-16.602,-222.168,-75.684,3.418
1628630453.682,-19.043,-620.605,-62.012,8.301
1628630453.686,-20.020,-867.676,-63.477,-32.715
1628630453.690,-22.461,-686.035,-48.828,-28.320
1628630453.694,-14.648,-431.641,-34.668,8.301
1628630453.697,-4.395,-645.020,-44.434,9.766
1628630453.701,-17.578,-860.840,-51.758,-10.254
1628630453.705,-37.598,-406.250,-55.176,-29.297
1628630453.709,-32.715,-89.355,-56.152,-6.836
1628630453.713,-13.184,-372.559,-55.176,15.137
1628630453.716,-13.672,-516.113,-53.711,-21.973
1628630453.720,-24.414,-228.516,-51.758,-30.762
1628630453.724,-29.297,-265.137,-52.734,0.000
1628630453.728,-12.695,-248.535,-54.688,16.113
1628630453.732,-15.137,-176.758,-58.594,-7.324
1628630453.736,-21.973,-502.441,-55.176,-29.785
1628630453.740,-9.277,-699.707,-62.012,-18.066
1628630453.743,0.488,-808.594,-72.754,16.602
1628630453.747,-4.395,-633.789,-63.965,12.207
1628630453.751,-12.207,-180.664,-61.523,-22.949
1628630453.755,-13.672,-404.297,-57.617,-15.137
1628630453.759,-1.953,-595.703,-53.711,20.020
1628630453.760,8.301,-167.969,-57.617,26.367
1628630453.764,-5.859,-76.172,-55.664,-3.418
1628630453.768,-18.555,-637.695,-60.547,-27.344
1628630453.772,-15.625,-689.453,-68.359,-0.488
1628630453.776,-8.789,-144.043,-73.242,21.973
1628630453.780,-13.184,-389.648,-77.148,-17.578
1628630453.784,-7.812,-860.352,-81.543,-44.434
1628630453.787,-8.789,-958.496,-91.797,-21.484
1628630453.791,-11.719,-302.734,-76.660,14.160
