timestamps,TP9,AF7,AF8,TP10
1628630362.695,28.809,-1000.000,-72.754,36.621
1628630362.699,36.133,-758.301,-66.895,70.801
1628630362.703,48.828,-499.023,-59.570,86.426
1628630362.707,47.363,-779.297,-75.195,45.898
1628630362.711,27.344,-1000.000,-90.332,5.859
1628630362.715,50.781,-999.023,-62.012,49.805
1628630362.719,64.453,-846.191,-52.246,89.355
1628630362.722,32.715,-829.102,-79.590,42.969
1628630362.726,19.043,-1000.000,-75.195,-9.277
1628630362.730,22.461,-911.621,-55.176,14.160
1628630362.734,30.762,-642.578,-57.129,61.035
1628630362.738,28.320,-812.012,-46.387,41.992
1628630362.740,7.324,-998.535,-46.875,10.742
1628630362.744,-2.441,-923.828,-56.152,29.785
1628630362.748,15.625,-954.102,-57.129,68.359
1628630362.752,32.227,-1000.000,-60.547,58.594
1628630362.756,23.438,-997.070,-53.223,15.137
1628630362.760,3.418,-1000.000,-47.363,-4.395
1628630362.764,10.254,-993.164,-55.176,17.578
1628630362.767,13.672,-988.281,-58.594,39.062
1628630362.771,-0.488,-979.492,-72.266,-11.230
1628630362.775,0.977,-888.184,-73.730,-44.434
1628630362.779,18.066,-878.418,-47.852,5.371
1628630362.783,25.391,-858.398,-49.805,29.785
1628630362.786,-3.418,-759.277,-52.734,-10.742
1628630362.790,-33.691,-835.938,-48.340,-44.434
1628630362.794,-30.762,-977.539,-48.340,-24.902
1628630362.798,10.254,-874.512,-40.527,20.020
1628630362.802,6.836,-767.090,-39.062,12.695
1628630362.806,-18.066,-975.098,-49.805,-27.832
1628630362.810,-13.672,-1000.000,-44.434,-23.926
1628630362.813,-6.348,-997.559,-27.832,28.320
1628630362.817,-12.207,-845.703,-36.133,34.668
1628630362.821,-19.531,-834.473,-62.988,-17.090
1628630362.825,-16.602,-1000.000,-64.941,-47.852
1628630362.829,-25.879,-833.984,-52.246,-16.602
1628630362.830,-26.855,-582.520,-56.152,10.254
1628630362.834,-22.461,-788.086,-62.012,-26.367
1628630362.838,-24.902,-1000.000,-55.176,-53.711
1628630362.842,-17.090,-912.109,-39.062,-19.531
1628630362.846,0.488,-698.730,-39.062,19.531
