timestamps,TP9,AF7,AF8,TP10
1643315324.927,268.555,-501.953,-140.137,8.301
1643315324.931,-178.711,-12.207,50.293,-74.219
1643315324.935,-360.840,276.855,110.352,-75.684
1643315324.939,88.867,-73.242,-40.527,11.719
1643315324.943,345.215,-81.543,36.133,27.832
1643315324.946,-16.602,-27.344,-6.348,-58.105
1643315324.950,-398.438,-248.047,-98.145,-94.727
1643315324.954,-73.730,-298.828,-114.258,-17.090
1643315324.958,357.422,92.773,41.992,36.621
1643315324.962,156.738,336.426,140.625,-16.602
1643315324.966,-339.844,131.836,41.504,-84.473
1643315324.970,-228.516,-558.594,-238.281,-32.227
1643315324.986,282.227,-289.062,-33.691,38.574
1643315324.990,277.344,375.000,159.668,4.395
1643315324.994,-231.445,-59.082,-46.875,-75.195
1643315324.998,-292.480,-309.082,-37.598,-63.477
1643315325.002,215.820,180.664,86.914,26.855
1643315325.005,329.590,160.156,54.688,29.297
1643315325.009,-134.277,-300.781,-139.160,-51.270
1643315325.013,-397.461,-836.426,-384.766,-64.941
1643315325.017,61.035,-179.688,-6.348,16.602
1643315325.021,389.648,403.320,168.457,51.270
1643315325.025,27.832,-251.465,-128.906,-26.855
1643315325.029,-396.973,-596.191,-134.277,-79.590
1643315325.016,-86.426,85.938,118.164,-17.090
1643315325.020,372.070,452.637,137.695,46.875
1643315325.024,189.941,68.848,-30.273,-1.953
1643315325.028,-324.219,-31.250,7.324,-89.355
1643315325.032,-233.887,196.777,88.379,-47.363
1643315325.035,270.996,84.961,10.254,49.316
1643315325.039,243.652,-427.734,-215.820,12.207
1643315325.043,-260.742,-387.695,-122.070,-85.938
1643315325.047,-335.449,137.695,125.000,-76.660
1643315325.051,187.500,312.988,97.168,21.973
1643315325.055,334.961,-454.590,-289.551,39.551
1643315325.059,-128.418,-738.281,-216.309,-56.641
1643315325.077,-388.672,67.871,149.414,-86.426
1643315325.081,37.109,212.891,81.543,14.160
1643315325.085,372.070,22.949,-6.836,61.523
1643315325.089,69.336,148.438,53.223,-21.484
1643315325.093,-377.930,193.848,89.355,-86.426
1643315325.096,-148.438,-169.922,-74.219,-20.508
1643315325.100,296.875,-716.797,-283.691,40.039
1643315325.104,126.465,-280.762,-66.406,-26.855
1643315325.108,-341.309,0.488,-0.488,-99.609
1643315325.112,-256.348,-240.723,-101.074,-54.199
1643315325.116,242.676,-514.648,-107.422,42.480
1643315325.120,288.086,26.855,84.961,23.438
1643315325.121,-201.172,260.742,89.355,-77.148
1643315325.125,-357.910,-191.406,-65.918,-78.613
1643315325.129,132.324,-138.184,9.277,21.484
1643315325.133,357.910,351.074,154.785,37.109
1643315325.137,-56.152,243.652,71.777,-59.570
1643315325.140,-401.855,-369.141,-199.707,-84.473
1643315325.144,-25.391,-383.789,-125.977,1.465
1643315325.148,357.910,121.582,125.977,39.551
1643315325.152,96.191,237.793,103.027,-35.156
1643315325.156,-377.930,-535.645,-272.949,-91.797
1643315325.160,-179.688,-622.070,-257.324,-37.598
1643315325.164,323.242,233.887,130.859,32.715
1643315325.166,226.562,229.004,82.031,-7.812
1643315325.170,-314.453,-497.070,-189.941,-97.168
1643315325.174,-284.180,-156.738,10.254,-68.359
1643315325.178,268.066,423.828,182.617,26.855
1643315325.182,326.172,225.098,47.852,8.301
1643315325.185,-181.152,-354.492,-161.621,-79.102
1643315325.189,-369.629,-354.492,-102.051,-91.309
1643315325.193,105.957,191.406,105.957,-15.625
1643315325.197,354.980,78.613,16.602,11.230
1643315325.201,-34.180,-483.398,-103.027,-61.523
1643315325.205,-387.207,-411.621,-49.316,-95.703
1643315325.209,-29.785,164.551,117.676,-20.996
1643315325.212,365.234,31.250,4.395,38.086
1643315325.216,106.934,-875.488,-320.801,-24.414
1643315325.220,-361.328,-399.414,-15.137,-107.422
1643315325.224,-164.551,308.105,169.434,-58.594
1643315325.228,337.402,73.730,-53.223,20.508
1643315325.231,233.887,-179.688,-80.078,-14.160
1643315325.235,-279.297,-143.555,11.230,-96.191
1643315325.239,-271.484,126.953,92.773,-66.895
1643315325.243,231.445,-262.207,-133.301,18.555
1643315325.247,330.078,-282.227,-17.090,1.465
1643315325.251,-124.023,225.586,154.785,-82.031
1643315325.255,-346.191,74.707,62.012,-85.938
1643315325.257,99.121,-157.715,14.648,0.000
1643315325.261,400.391,208.496,103.027,32.715
1643315325.265,45.410,297.363,94.727,-61.035
1643315325.269,-370.605,-156.738,-68.848,-117.188
1643315325.273,-61.035,-261.719,-49.805,-23.926
1643315325.276,370.117,-72.266,28.320,47.852
1643315325.280,186.035,-20.996,47.852,-18.066
1643315325.284,-310.547,-219.727,-55.176,-107.422
1643315325.288,-225.586,-806.641,-313.965,-54.199
1643315325.292,307.129,-230.469,-11.230,26.855
1643315325.296,315.918,120.117,83.496,-7.324
1643315325.300,-215.332,-395.020,-131.348,-101.562
1643315325.302,-307.617,-549.316,-77.637,-94.727
1643315325.306,237.793,163.086,177.246,17.578
1643315325.310,408.691,445.801,158.203,34.180
1643315325.314,-74.219,-108.887,-57.129,-62.012
1643315325.318,-352.051,-221.680,21.484,-83.496
1643315325.321,104.980,-49.805,85.938,11.719
1643315325.325,417.969,-43.945,20.508,49.805
1643315325.329,76.172,-427.734,-167.480,-35.645
1643315325.333,-357.910,-362.793,-30.273,-111.816
1643315325.337,-82.520,281.738,204.102,-43.457
1643315325.341,390.137,303.711,92.773,44.434
1643315325.345,209.961,-500.000,-226.562,-8.789
1643315325.347,-319.824,-426.758,-56.641,-104.004
1643315325.351,-229.980,275.391,188.477,-62.012
1643315325.355,302.734,229.004,77.637,34.180
1643315325.359,318.848,-63.477,12.695,6.836
1643315325.363,-192.871,17.578,68.848,-86.914
1643315325.366,-323.242,-47.363,32.715,-81.055
1643315325.370,196.777,-221.191,-32.227,29.785
1643315325.374,387.207,-637.695,-221.191,49.805
1643315325.378,-34.668,-353.027,-64.941,-51.270
1643315325.382,-329.102,-96.680,35.156,-89.355
