timestamps,TP9,AF7,AF8,TP10
1628629646.174,-154.297,-207.520,0.000,-185.059
1628629646.178,-101.562,184.082,4.883,-101.074
1628629646.182,-73.242,291.016,-41.992,-98.145
1628629646.186,-69.824,-107.422,-51.758,-144.043
1628629646.190,-65.918,-347.168,-18.066,-123.047
1628629646.194,-39.551,-141.602,2.441,-38.574
1628629646.198,-32.227,31.250,-9.766,-30.762
1628629646.201,-42.969,-288.086,-20.996,-99.121
1628629646.205,-34.668,-958.984,-13.672,-92.773
1628629646.209,-3.906,-375.977,7.812,-12.695
1628629646.213,28.809,481.934,18.555,20.508
1628629646.217,14.648,125.977,24.414,-42.480
1628629646.221,3.418,-2.930,35.645,-65.430
1628629646.225,7.324,402.832,47.852,-4.883
1628629646.229,12.695,564.941,49.805,48.828
1628629646.233,9.766,184.570,39.551,10.742
1628629646.237,-2.441,100.586,45.898,-49.316
1628629646.241,-20.508,54.688,59.570,-26.855
1628629646.245,-14.648,104.492,83.984,39.551
1628629646.248,9.766,-443.848,65.918,29.297
1628629646.252,-7.324,-671.875,62.012,-69.336
1628629646.256,-10.254,177.734,88.867,-65.430
1628629646.260,16.113,360.840,75.684,29.297
1628629646.264,36.621,282.227,68.848,43.457
1628629646.264,31.250,372.559,61.035,-29.297
1628629646.268,14.648,343.750,36.133,-57.617
1628629646.272,12.695,270.020,41.016,8.301
1628629646.276,32.227,310.059,57.617,61.035
1628629646.280,38.574,256.348,45.898,16.113
1628629646.284,-0.488,-67.871,30.762,-41.992
1628629646.288,-14.648,-287.109,11.230,3.418
1628629646.291,21.484,-761.230,3.418,92.285
1628629646.295,33.691,-364.746,13.672,66.406
1628629646.299,51.758,134.277,18.555,11.719
1628629646.303,64.453,-33.691,6.836,19.531
1628629646.307,62.500,195.312,8.789,82.031
1628629646.311,38.086,560.059,20.508,65.430
1628629646.315,1.953,337.891,-0.977,-23.438
1628629646.319,-12.207,-140.625,-17.090,-37.109
1628629646.323,-7.324,123.047,11.230,25.391
1628629646.327,12.695,509.766,13.672,57.617
1628629646.331,18.066,33.691,10.742,8.789
1628629646.335,2.930,-710.449,-4.883,-19.531
1628629646.338,21.484,-343.262,-0.488,30.762
1628629646.342,53.711,452.148,14.648,83.496
1628629646.346,42.480,263.672,-6.348,24.414
1628629646.350,25.391,-201.660,-19.043,-32.715
1628629646.354,44.922,-213.867,-9.766,11.719
1628629646.355,50.781,277.344,11.230,73.242
1628629646.359,32.715,163.574,5.859,46.387
1628629646.363,12.207,-503.418,12.207,-13.184
1628629646.367,-6.348,-190.918,21.484,-13.184
1628629646.371,9.277,211.426,9.277,58.105
1628629646.375,35.645,-158.691,7.812,81.055
1628629646.379,37.109,-825.684,6.348,16.602
1628629646.382,-0.977,-508.301,-6.348,-23.926
1628629646.386,-12.207,146.973,-18.555,30.762
1628629646.390,0.488,-53.223,-28.320,75.684
1628629646.394,-6.348,-461.426,-31.250,16.113
1628629646.398,-11.230,-103.027,-20.020,-37.598
1628629646.420,4.883,149.902,-11.230,17.090
1628629646.424,14.160,-125.000,-28.809,80.566
1628629646.428,4.883,-270.508,-33.691,25.879
1628629646.432,6.348,-82.520,-23.926,-24.414
1628629646.436,14.648,13.184,-30.273,0.977
1628629646.440,34.180,-568.359,-41.504,87.402
1628629646.444,33.691,-761.230,-49.316,71.777
1628629646.447,14.160,-117.676,-15.137,-24.414
1628629646.451,20.508,-142.578,-2.930,-11.719
1628629646.455,30.273,-296.875,-13.184,58.594
1628629646.459,29.785,0.000,-17.578,53.711
1628629646.463,12.695,-93.750,-23.926,-19.043
1628629646.459,-13.184,-235.352,-6.836,-34.180
1628629646.463,-12.207,-157.227,-12.695,27.344
1628629646.467,-2.930,83.984,-20.996,63.965
1628629646.471,3.906,29.785,-14.160,12.695
1628629646.475,1.465,-392.578,-26.855,-30.762
1628629646.479,2.930,-596.680,-41.016,14.648
1628629646.483,24.902,-354.980,-38.574,81.543
1628629646.486,12.207,-350.586,-30.273,24.902
1628629646.490,10.742,-629.883,-20.996,-34.180
1628629646.494,5.859,-992.676,-36.621,9.277
1628629646.498,2.930,-461.426,-32.715,66.406
1628629646.502,14.160,124.023,-23.926,43.457
1628629646.506,10.254,-293.457,-12.207,-22.461
1628629646.510,5.371,-349.609,1.953,-16.602
1628629646.514,16.602,120.605,-4.395,63.477
1628629646.518,21.484,204.590,-15.625,72.266
1628629646.522,6.348,-300.781,-21.973,-8.789
1628629646.526,-0.977,-559.570,2.930,-16.602
1628629646.530,-1.953,-382.324,-5.859,33.203
1628629646.533,9.277,-216.309,-34.180,54.199
