timestamps,TP9,AF7,AF8,TP10
1628630014.471,67.383,-102.539,-11.719,86.426
1628630014.475,80.078,-0.488,-11.719,105.469
1628630014.479,59.570,-556.641,-20.996,51.270
1628630014.483,41.504,-635.742,-21.484,20.020
1628630014.487,33.203,-223.633,-21.484,55.664
1628630014.491,24.414,-305.176,-26.855,69.336
1628630014.494,22.949,-836.426,-36.621,24.414
1628630014.498,8.789,-1000.000,-39.062,-13.672
1628630014.502,4.395,-447.754,-37.109,-8.789
1628630014.506,25.879,-86.426,-39.551,38.574
1628630014.510,22.949,-371.094,-34.668,32.715
1628630014.514,10.742,-351.562,-36.133,-13.184
1628630014.515,14.160,-192.383,-48.828,-6.348
1628630014.519,15.137,-158.691,-49.805,41.016
1628630014.523,9.277,-183.594,-52.246,40.039
1628630014.527,9.766,-203.125,-51.758,-4.395
1628630014.531,15.625,-282.715,-44.434,-13.672
1628630014.535,11.230,-524.902,-55.176,20.508
1628630014.538,7.812,-751.465,-52.246,58.105
1628630014.542,3.906,-598.633,-38.574,18.555
1628630014.546,3.906,-360.352,-52.246,-24.414
1628630014.550,8.301,-578.125,-69.824,11.719
1628630014.554,27.344,-589.355,-64.941,52.246
1628630014.558,30.762,-126.953,-52.734,25.391
1628630014.575,20.996,-252.930,-51.758,-10.254
1628630014.579,18.555,-588.379,-55.664,-0.488
1628630014.583,17.578,-309.082,-53.223,40.527
1628630014.587,11.719,8.789,-55.176,42.480
1628630014.591,-0.488,-260.254,-60.059,-0.488
1628630014.595,-2.441,-803.711,-58.105,-4.883
1628630014.598,7.324,-665.527,-42.480,40.039
1628630014.602,16.602,-417.480,-41.992,51.758
1628630014.606,7.324,-642.578,-46.875,11.719
1628630014.610,8.789,-984.375,-43.457,0.000
1628630014.614,12.207,-925.293,-36.133,32.227
1628630014.618,8.301,-188.965,-38.574,42.969
1628630014.620,9.766,-182.129,-50.293,-2.441
1628630014.624,8.301,-515.625,-45.898,-28.809
1628630014.628,-6.836,-219.238,-44.922,-11.719
1628630014.632,-3.906,73.242,-47.852,23.438
1628630014.636,-5.859,-248.535,-49.805,-0.488
1628630014.640,-16.113,-745.117,-52.734,-47.363
1628630014.643,-22.949,-658.203,-51.758,-38.086
1628630014.647,-6.836,-102.051,-62.012,16.113
1628630014.651,8.301,-241.211,-83.496,19.043
1628630014.655,-3.418,-844.238,-76.660,-28.809
1628630014.659,-1.465,-660.156,-57.617,-31.250
1628630014.663,9.277,-172.363,-65.430,14.160
1628630014.665,11.719,-320.312,-72.266,26.367
1628630014.669,-4.883,-494.629,-62.012,-18.066
1628630014.673,-29.297,-303.711,-48.340,-50.293
1628630014.677,-31.738,-190.430,-50.293,-17.090
1628630014.681,-29.297,-393.555,-65.430,22.949
1628630014.685,-25.391,-636.719,-72.266,-12.207
1628630014.688,-26.367,-703.125,-61.035,-51.758
1628630014.692,-18.066,-702.637,-61.523,-25.879
1628630014.696,-8.301,-915.527,-66.895,32.227
1628630014.700,-14.648,-874.023,-45.898,11.719
1628630014.704,-8.789,-341.309,-40.039,-45.410
1628630014.708,-12.207,-291.504,-51.758,-33.691
1628630014.710,0.488,-384.766,-46.875,18.555
1628630014.714,21.484,-287.109,-43.945,16.113
1628630014.718,6.836,-145.508,-42.480,-37.598
1628630014.722,-2.441,-355.957,-38.574,-45.410
1628630014.726,5.859,-589.844,-42.969,2.930
1628630014.730,22.949,-399.902,-45.410,29.297
1628630014.733,33.691,-328.613,-50.781,6.836
1628630014.737,22.461,-531.738,-53.223,-11.230
1628630014.741,1.465,-741.211,-32.227,0.000
1628630014.745,-7.812,-95.215,-30.273,18.555
1628630014.749,7.324,13.184,-43.945,13.672
1628630014.753,14.160,-536.621,-36.133,-4.883
1628630014.770,-1.953,-404.785,-19.531,-3.418
1628630014.774,-5.859,85.449,-7.812,44.922
1628630014.778,23.438,4.883,3.418,45.410
1628630014.782,3.418,-714.355,-7.324,-5.859
1628630014.786,-23.926,-647.949,-17.090,-8.301
1628630014.790,2.441,-308.105,-4.395,46.875
1628630014.793,31.250,-437.012,1.465,61.523
1628630014.797,20.996,-869.629,-6.836,20.508
1628630014.801,0.977,-1000.000,-14.160,4.883
1628630014.805,10.254,-301.758,-12.695,37.109
1628630014.809,32.227,38.086,-18.066,68.848
1628630014.813,39.062,-330.078,-20.508,42.480
1628630014.815,36.133,-342.773,-16.113,7.324
1628630014.819,17.578,-143.066,-14.160,35.645
1628630014.823,15.625,-152.832,-28.809,74.707
1628630014.827,10.254,-296.387,-40.527,27.832
1628630014.831,8.301,-320.312,-36.621,-20.996
1628630014.835,7.812,-535.156,-31.250,0.977
1628630014.838,4.883,-552.734,-30.762,54.688
1628630014.842,16.113,-436.523,-44.922,43.945
1628630014.846,-3.418,-333.496,-51.758,-7.324
1628630014.850,-8.789,-218.750,-46.875,-10.742
1628630014.854,18.066,-494.629,-36.133,46.875
1628630014.858,11.719,-929.688,-41.504,62.988
1628630014.845,-13.184,-456.055,-60.059,-0.488
1628630014.849,-12.207,-211.426,-59.570,-20.020
1628630014.853,-4.395,-471.191,-46.387,24.902
1628630014.857,9.766,-189.453,-48.828,54.688
1628630014.861,19.531,-41.504,-51.758,14.648
1628630014.865,19.531,-539.062,-63.477,-15.625
1628630014.868,32.715,-893.066,-71.289,12.207
1628630014.872,46.875,-545.410,-67.383,36.621
1628630014.876,11.230,-320.312,-65.430,14.160
