timestamps,TP9,AF7,AF8,TP10
1628629993.050,0.000,-325.195,-12.207,19.043
1628629993.054,-17.090,-350.586,-21.484,-8.789
1628629993.058,-55.176,-509.277,-19.043,-16.113
1628629993.062,-56.641,-157.715,-15.137,-9.277
1628629993.066,-58.105,-219.727,-19.531,-63.477
1628629993.070,-78.613,-705.566,-21.484,-102.539
1628629993.073,-94.727,-986.816,-20.996,-89.844
1628629993.077,-94.238,-721.680,-6.348,-77.637
1628629993.081,-110.840,-193.848,-11.230,-127.930
1628629993.085,-126.465,-427.734,-27.344,-189.941
1628629993.089,-134.766,-599.609,-12.695,-177.734
1628629993.093,-158.203,-143.555,0.000,-138.184
1628629993.095,-187.500,-27.344,-20.996,-171.875
1628629993.099,-192.383,-451.172,-26.855,-224.121
1628629993.103,-193.359,-609.863,-22.949,-229.980
1628629993.107,-188.965,-176.758,-36.621,-192.383
1628629993.111,-177.734,-31.250,-26.855,-189.453
1628629993.115,-204.590,-553.223,-8.789,-248.047
1628629993.118,-215.820,-925.293,-9.277,-273.926
1628629993.122,-170.898,-667.969,7.324,-211.914
1628629993.126,-159.668,-382.324,5.371,-189.941
1628629993.130,-181.152,-611.328,-20.020,-232.422
1628629993.134,-155.762,-1000.000,-26.855,-247.559
1628629993.138,-123.535,-600.586,-25.391,-225.586
1628629993.155,-80.078,-25.879,-31.738,-163.574
1628629993.159,-67.871,-301.758,-37.598,-150.879
1628629993.163,-131.348,-420.410,-57.617,-195.801
1628629993.167,-146.484,-154.785,-62.500,-184.082
1628629993.171,-113.281,-77.148,-80.566,-116.699
1628629993.175,-93.750,-551.270,-83.984,-89.355
1628629993.178,-85.449,-686.523,-76.660,-139.648
1628629993.182,-87.402,-226.562,-94.727,-149.414
1628629993.186,-68.848,-116.211,-91.309,-66.406
1628629993.190,-75.195,-746.094,-107.910,-61.523
1628629993.194,-75.684,-790.039,-104.492,-102.539
1628629993.198,-34.668,-266.113,-84.473,-84.473
1628629993.200,-17.090,-255.371,-77.148,-52.734
1628629993.204,2.441,-491.211,-73.730,-26.855
1628629993.208,5.859,-251.465,-93.262,-48.340
1628629993.212,-24.414,-161.133,-103.027,-94.727
1628629993.216,-27.832,-336.914,-98.145,-58.594
1628629993.220,23.438,-395.996,-116.699,-0.977
1628629993.223,36.621,-454.102,-108.398,-18.066
1628629993.227,-9.766,-568.848,-92.773,-57.129
1628629993.231,-0.488,-676.270,-80.078,-35.645
1628629993.235,18.555,-927.246,-61.523,27.344
1628629993.239,-19.531,-364.258,-77.148,9.766
1628629993.243,-13.672,-250.977,-75.684,-34.180
1628629993.244,6.348,-675.293,-64.453,-34.180
1628629993.248,21.973,-286.621,-57.617,17.090
1628629993.252,42.480,208.984,-48.828,53.711
1628629993.256,32.715,33.691,-59.570,10.254
1628629993.260,33.691,-649.902,-64.941,-8.301
1628629993.264,49.316,-701.660,-47.363,25.391
1628629993.267,76.660,-162.109,-45.898,54.199
1628629993.271,86.914,-108.398,-64.941,26.367
1628629993.275,55.664,-791.504,-66.406,-9.277
