timestamps,TP9,AF7,AF8,TP10
1643315296.141,182.129,434.082,201.172,18.555
1643315296.145,352.539,138.184,39.551,36.621
1643315296.149,-138.672,-320.312,-40.527,-81.543
1643315296.153,-442.383,-36.621,117.188,-121.582
1643315296.157,13.184,292.969,184.570,-10.742
1643315296.161,302.734,-136.230,10.742,25.879
1643315296.165,-47.852,-586.426,-130.859,-66.406
1643315296.168,-458.496,-390.137,-34.180,-129.883
1643315296.172,-167.969,174.316,154.785,-50.293
1643315296.176,318.848,-92.773,-27.344,36.133
1643315296.180,144.531,-597.168,-103.027,-26.367
1643315296.184,-386.230,-41.992,132.812,-130.371
1643315296.201,-312.988,141.602,116.211,-87.891
1643315296.205,238.281,-45.898,35.156,31.738
1643315296.209,280.273,150.391,127.441,16.602
1643315296.213,-256.348,167.969,107.422,-96.191
1643315296.217,-397.461,-0.977,64.453,-95.703
1643315296.221,126.465,-306.641,-8.301,22.949
1643315296.225,341.797,-168.945,42.480,38.574
1643315296.228,-95.703,159.180,142.578,-78.613
1643315296.232,-449.219,-103.027,37.109,-119.141
1643315296.236,-67.871,-791.992,-242.188,-10.254
1643315296.240,335.938,-570.801,-51.270,55.176
1643315296.244,65.430,49.316,163.086,-34.668
1643315296.247,-434.082,-173.828,-38.574,-117.188
1643315296.251,-209.961,-567.383,-97.168,-36.621
1643315296.255,339.844,72.754,149.414,57.617
1643315296.259,223.145,377.441,168.457,2.441
1643315296.263,-360.352,-108.398,-41.504,-100.098
1643315296.267,-354.980,-413.086,-86.426,-57.617
1643315296.271,222.656,-67.383,103.027,59.082
1643315296.274,315.430,338.867,161.133,36.133
1643315296.278,-233.398,-275.879,-141.602,-84.961
1643315296.282,-444.824,-655.273,-135.742,-105.469
1643315296.286,93.750,105.957,161.621,-3.906
1643315296.290,357.422,195.801,89.844,37.598
1643315296.292,-82.031,-480.469,-165.527,-58.105
1643315296.296,-460.449,-359.375,-13.184,-124.512
1643315296.300,-71.289,249.512,182.129,-32.715
1643315296.304,362.305,266.602,95.703,54.688
1643315296.308,120.605,-62.500,20.020,-15.625
1643315296.312,-395.508,-387.695,-49.316,-108.398
1643315296.316,-233.398,-208.496,47.852,-41.504
1643315296.319,297.363,126.465,124.023,59.082
1643315296.323,210.938,-609.863,-234.375,14.648
1643315296.327,-337.402,-517.090,-75.684,-101.074
1643315296.331,-353.027,-101.074,83.008,-82.031
1643315296.335,207.520,-216.797,-15.625,31.738
1643315296.337,321.777,-498.535,-88.867,31.738
1643315296.341,-191.406,-208.008,23.926,-86.426
1643315296.345,-437.012,-123.535,40.527,-107.422
1643315296.349,46.387,-199.707,18.066,14.648
1643315296.353,349.121,-48.828,47.363,56.152
1643315296.357,-12.207,-152.344,6.348,-45.898
1643315296.361,-424.316,-253.906,-1.465,-107.422
1643315296.364,-87.402,-321.777,-14.648,-10.742
1643315296.368,384.766,-447.266,-16.113,66.895
1643315296.372,193.359,176.270,176.758,-15.625
1643315296.376,-352.051,188.477,125.977,-114.746
1643315296.380,-232.910,-200.195,2.930,-50.293
1643315296.381,335.938,177.734,133.301,63.477
1643315296.385,311.035,438.965,189.941,26.855
1643315296.389,-260.742,86.426,60.547,-95.703
1643315296.393,-343.750,-230.957,-30.273,-76.660
1643315296.397,224.121,-2.930,76.660,54.199
1643315296.401,394.043,-5.859,65.430,68.359
1643315296.405,-92.773,-287.598,-27.832,-51.758
1643315296.408,-400.391,-887.207,-322.754,-89.844
1643315296.412,62.012,-556.641,-100.098,30.273
1643315296.416,441.895,262.695,231.445,86.914
1643315296.420,89.355,-164.551,-42.480,-6.836
1643315296.424,-408.203,-718.750,-189.941,-90.820
1643315296.426,-98.145,-56.641,96.191,-20.508
1643315296.430,429.688,457.031,175.293,83.008
1643315296.434,233.398,130.859,71.289,27.344
1643315296.438,-331.055,-60.059,96.191,-93.750
1643315296.442,-247.070,131.348,155.273,-54.199
1643315296.446,319.336,133.301,131.836,59.082
1643315296.450,340.332,-321.289,-75.195,35.156
1643315296.453,-229.004,-850.098,-302.246,-80.566
1643315296.457,-346.191,-189.941,45.410,-84.473
1643315296.461,211.426,391.602,222.168,36.133
1643315296.465,407.715,36.133,-8.789,55.664
1643315296.469,-50.293,-62.988,17.578,-67.383
1643315296.472,-374.512,154.785,153.809,-122.559
1643315296.476,60.547,199.707,122.559,-10.742
1643315296.480,458.984,26.367,32.715,63.965
1643315296.484,143.555,71.289,94.727,-32.227
1643315296.488,-364.746,20.508,88.379,-115.234
1643315296.492,-139.160,-243.164,2.441,-34.668
1643315296.496,366.211,-696.289,-188.965,59.082
1643315296.499,265.625,-307.617,6.836,0.977
1643315296.503,-267.578,141.113,160.156,-106.445
1643315296.507,-235.352,-80.566,47.363,-65.430
1643315296.511,319.336,-286.621,-18.066,53.223
1643315296.515,372.559,-193.848,52.246,35.156
1643315296.516,-162.109,120.605,134.277,-73.730
1643315296.520,-352.051,-163.574,-7.812,-86.426
1643315296.524,170.410,-454.102,-7.812,31.738
1643315296.528,453.125,166.016,172.363,68.848
1643315296.532,25.391,315.918,170.898,-42.480
1643315296.536,-389.160,-358.398,-76.660,-90.332
1643315296.540,-26.367,-932.129,-297.363,24.902
1643315296.543,437.012,-157.715,81.055,83.008
1643315296.547,188.965,309.570,184.082,-16.113
1643315296.551,-367.188,-225.586,-57.617,-108.398
1643315296.555,-177.246,-65.430,73.242,-38.574
1643315296.559,389.648,340.332,190.430,63.477
1643315296.577,319.824,59.082,55.664,21.484
1643315296.581,-276.367,-577.148,-172.363,-101.074
1643315296.585,-296.875,-293.457,32.715,-82.520
1643315296.589,291.016,356.445,227.539,44.922
1643315296.593,365.723,171.875,78.613,35.156
1643315296.597,-174.805,-485.840,-107.910,-80.078
1643315296.601,-412.109,-507.324,-83.008,-110.352
1643315296.604,124.023,208.008,184.082,9.277
1643315296.608,452.148,275.879,166.016,69.824
1643315296.612,1.465,-695.312,-248.535,-39.551
1643315296.616,-445.801,-704.590,-117.188,-121.582
1643315296.620,-65.918,141.113,197.266,-30.273
1643315296.636,418.945,118.164,49.316,61.523
1643315296.640,181.152,-543.457,-95.703,-9.277
1643315296.644,-359.863,-312.012,30.762,-105.469
1643315296.648,-208.984,-98.633,55.176,-39.551
1643315296.652,376.465,-95.215,60.547,73.730
1643315296.656,335.449,-250.000,9.766,20.996
1643315296.660,-263.184,-319.336,12.695,-112.305
1643315296.663,-322.266,108.398,150.391,-91.797
1643315296.667,256.836,-85.449,33.203,56.152
1643315296.671,392.578,-630.371,-104.492,57.129
1643315296.675,-120.117,-67.871,106.445,-90.332
1643315296.679,-412.598,-103.027,30.273,-128.418
1643315296.683,81.543,-226.074,9.277,10.742
1643315296.687,459.961,279.297,180.176,65.918
1643315296.691,81.543,324.707,168.457,-58.594
1643315296.695,-410.156,40.527,83.496,-137.695
1643315296.699,-28.320,-114.258,56.641,-20.508
