timestamps,TP9,AF7,AF8,TP10
1628629622.744,65.430,-437.500,14.648,51.270
1628629622.748,70.312,-839.844,11.230,91.309
1628629622.752,86.426,-541.992,9.277,145.508
1628629622.756,56.152,-229.004,-5.371,88.867
1628629622.760,24.902,-538.574,-17.090,17.578
1628629622.764,32.227,-894.043,-23.438,39.551
1628629622.767,39.551,-818.359,-8.301,114.258
1628629622.771,32.227,-625.000,1.953,98.633
1628629622.775,33.203,-660.645,-12.695,5.859
1628629622.779,33.691,-977.051,-31.738,6.836
1628629622.783,20.020,-709.473,-14.160,62.500
1628629622.787,31.250,-233.398,-8.301,71.289
1628629622.791,35.156,-624.023,-21.973,7.812
1628629622.795,10.254,-856.934,-13.672,-36.621
1628629622.799,-0.977,-442.871,-9.766,10.742
1628629622.803,22.461,-173.340,-5.371,72.266
1628629622.807,20.996,-559.082,-15.137,20.020
1628629622.811,-1.953,-1000.000,-21.973,-58.594
1628629622.814,-4.883,-784.180,-5.859,-32.715
1628629622.818,2.441,-260.254,-11.719,41.992
1628629622.822,8.301,-561.035,-44.434,23.438
1628629622.826,1.953,-910.645,-43.457,-50.293
1628629622.830,-23.438,-524.414,-34.668,-58.105
1628629622.834,-18.555,-493.164,-42.969,21.973
1628629622.834,-6.348,-696.289,-41.016,30.273
1628629622.838,-27.344,-588.867,-40.039,-49.805
1628629622.842,-44.922,-607.910,-43.945,-68.359
1628629622.846,-36.133,-769.531,-41.992,2.930
1628629622.850,-13.184,-898.926,-36.621,33.691
1628629622.854,-20.020,-945.801,-33.203,-41.504
1628629622.857,-37.598,-929.199,-30.273,-83.496
1628629622.861,-40.527,-905.273,-10.742,-33.203
1628629622.865,-21.484,-980.469,-9.277,33.691
1628629622.869,-25.391,-851.074,-19.531,-24.414
1628629622.873,-50.781,-472.168,-29.297,-111.328
1628629622.877,-51.758,-523.926,-32.227,-73.242
1628629622.881,-31.250,-470.215,-17.578,7.324
1628629622.885,-16.602,-228.027,-12.207,-23.438
1628629622.889,-25.879,-364.258,-13.184,-94.727
1628629622.893,-39.551,-657.715,-23.438,-85.938
1628629622.897,-32.715,-553.711,-24.902,-18.066
1628629622.901,-25.391,-504.395,-12.695,-3.906
1628629622.904,-29.785,-790.527,-0.488,-70.801
1628629622.908,-43.457,-952.148,4.883,-87.402
1628629622.912,-30.273,-981.445,15.625,-15.625
1628629622.916,-9.766,-446.777,14.648,16.113
1628629622.920,-14.160,-260.742,-5.371,-45.898
1628629622.924,-33.203,-712.891,-2.441,-83.008
1628629622.939,-40.039,-524.902,11.719,-26.367
1628629622.943,-22.949,-79.102,3.418,33.203
1628629622.947,0.977,-290.039,2.441,-14.648
1628629622.951,-3.418,-768.555,22.461,-69.336
1628629622.955,-19.531,-623.535,25.879,-29.297
1628629622.959,-3.906,-517.578,8.789,42.969
1628629622.962,-8.301,-663.086,5.859,6.348
1628629622.966,-28.320,-935.547,-1.465,-75.195
1628629622.970,-46.387,-1000.000,-2.441,-73.730
1628629622.974,-37.598,-386.719,14.160,-15.137
1628629622.978,-5.371,-101.562,2.441,5.371
1628629622.982,-15.137,-437.500,-3.906,-61.523
1628629622.971,-40.527,-454.102,-6.836,-79.102
1628629622.975,-22.461,-241.699,-6.836,-5.859
1628629622.979,15.137,-246.582,-13.672,39.551
1628629622.983,18.066,-409.180,-20.020,-18.555
1628629622.987,-7.324,-436.523,-11.230,-68.848
1628629622.991,-13.184,-610.840,-20.508,-23.926
1628629622.994,6.348,-650.391,-30.273,57.617
1628629622.998,6.348,-507.324,-28.320,14.160
1628629623.002,-20.508,-429.199,-32.715,-70.801
1628629623.006,-21.973,-360.352,-31.738,-48.828
1628629623.010,10.742,-645.020,-41.016,41.504
1628629623.014,13.184,-958.496,-29.785,46.875
1628629623.029,-14.648,-514.160,-28.809,-49.316
1628629623.033,-24.414,-387.695,-46.875,-60.059
1628629623.037,6.836,-578.613,-35.156,20.996
1628629623.041,24.414,-252.930,-20.508,45.898
1628629623.045,-3.418,-267.578,-25.879,-27.344
1628629623.049,-14.648,-738.770,-36.133,-53.711
1628629623.052,12.207,-998.047,-31.738,21.973
1628629623.056,24.902,-866.699,-7.812,70.801
1628629623.060,17.090,-369.629,-11.719,0.977
1628629623.064,1.465,-437.500,-36.133,-46.387
1628629623.068,-10.742,-641.113,-32.715,-6.348
1628629623.072,15.625,-168.945,-23.438,51.270
1628629623.062,38.574,-87.891,-36.133,35.645
1628629623.066,21.973,-645.996,-48.340,-24.414
1628629623.070,-0.488,-780.273,-42.969,-27.832
1628629623.074,-4.395,-163.574,-41.016,38.086
1628629623.078,-12.207,23.438,-44.922,48.340
1628629623.082,-22.461,-627.930,-62.500,-32.715
1628629623.085,-0.488,-873.047,-65.918,-59.082
1628629623.089,21.973,-310.547,-53.711,28.320
1628629623.093,24.902,17.578,-58.105,62.500
1628629623.097,-15.137,-552.246,-80.566,-22.461
1628629623.101,-45.898,-908.203,-70.801,-71.289
1628629623.105,-24.902,-342.773,-60.059,-20.996
1628629623.119,12.207,-76.660,-69.824,40.039
1628629623.123,18.555,-470.215,-82.031,-8.301
1628629623.127,10.254,-511.230,-59.570,-67.871
1628629623.131,8.301,-416.992,-52.246,-26.367
1628629623.135,7.812,-484.863,-52.734,50.293
1628629623.139,-7.812,-841.797,-68.848,45.410
1628629623.142,-28.809,-1000.000,-61.035,-33.691
1628629623.146,-39.551,-454.590,-31.738,-52.734
1628629623.150,-19.043,-231.934,-39.551,25.879
1628629623.154,-17.578,-751.465,-52.734,42.969
1628629623.158,-33.203,-529.297,-40.527,-39.062
1628629623.162,-33.203,-230.469,-38.086,-73.242
1628629623.166,-19.531,-351.074,-27.344,-11.719
1628629623.170,-4.395,-256.836,-14.648,34.668
1628629623.174,-19.043,-178.711,-32.227,-33.203
1628629623.178,-19.043,-298.340,-37.109,-74.707
1628629623.182,-16.113,-479.004,-14.160,-33.691
1628629623.186,-40.039,-610.352,-1.953,-10.742
1628629623.189,-67.383,-608.887,-6.348,-65.918
1628629623.193,-77.148,-612.305,-5.371,-125.977
1628629623.197,-93.750,-693.848,-0.977,-125.000
1628629623.201,-120.605,-446.289,9.766,-95.215
1628629623.205,-131.836,-160.156,15.625,-115.234
1628629623.209,-157.715,-339.844,-13.184,-192.383
1628629623.209,-186.523,-851.074,-29.297,-208.496
1628629623.213,-187.012,-779.297,-8.789,-149.902
1628629623.217,-163.086,-155.273,0.488,-142.090
1628629623.221,-174.316,-327.148,-9.277,-225.098
1628629623.225,-224.121,-816.406,-7.324,-271.973
1628629623.229,-235.352,-725.586,8.789,-224.121
1628629623.232,-213.379,-422.363,-2.441,-171.875
1628629623.236,-207.031,-496.094,-35.645,-221.680
1628629623.240,-200.684,-942.871,-53.223,-274.414
1628629623.244,-187.988,-987.793,-15.625,-216.797
1628629623.248,-174.316,-225.098,9.766,-162.109
1628629623.252,-145.508,-125.000,-17.090,-174.805
1628629623.256,-151.367,-399.902,-38.574,-225.586
1628629623.260,-165.039,-143.555,-34.180,-220.703
1628629623.264,-123.047,172.363,-34.668,-125.977
1628629623.268,-83.008,41.992,-43.457,-105.469
1628629623.272,-81.055,-209.961,-29.785,-168.945
1628629623.276,-78.125,-437.012,-33.203,-157.227
1628629623.279,-76.172,-229.980,-21.484,-67.871
1628629623.283,-67.871,-170.898,-11.719,-38.086
1628629623.287,-65.918,-630.371,-4.395,-98.633
1628629623.291,-78.125,-181.641,18.066,-131.348
1628629623.295,-63.965,137.695,7.812,-66.406
1628629623.299,-28.809,-235.840,-3.418,20.508
1628629623.299,-28.320,-225.098,0.000,-30.273
1628629623.303,-29.297,77.148,8.789,-89.844
1628629623.307,-15.625,73.242,-4.395,-34.668
1628629623.311,16.602,-262.695,-33.203,47.363
1628629623.315,15.137,-181.641,-28.320,26.367
1628629623.319,-0.488,-219.238,-28.809,-40.039
1628629623.322,1.465,-348.633,-24.902,-29.297
1628629623.326,44.434,-737.305,-17.578,68.848
1628629623.330,79.590,-688.965,11.719,92.285
1628629623.334,40.527,127.441,30.762,-8.789
1628629623.338,26.855,91.797,13.184,-27.344
1628629623.342,52.734,43.945,6.836,55.176
1628629623.345,76.172,413.574,0.977,100.098
1628629623.349,58.594,268.555,7.812,31.250
1628629623.353,28.809,-293.945,13.672,-2.930
1628629623.357,26.367,-315.430,29.785,45.898
1628629623.361,53.711,241.211,46.387,106.934
1628629623.365,65.430,72.754,50.781,79.590
1628629623.368,40.527,-548.340,34.668,17.090
1628629623.372,28.320,-665.039,40.039,42.480
1628629623.376,48.340,106.445,54.199,96.680
1628629623.380,55.176,330.078,46.875,84.961
1628629623.384,52.734,-205.566,36.621,21.973
1628629623.388,47.852,-207.031,27.344,20.508
1628629623.390,45.410,236.816,35.156,97.168
1628629623.394,71.777,207.031,45.898,120.605
1628629623.398,61.035,-305.176,30.762,36.133
1628629623.402,41.016,-256.348,7.324,-5.859
