timestamps,TP9,AF7,AF8,TP10
1628629971.299,18.066,-72.266,-16.113,9.277
1628629971.303,30.273,-384.277,-20.996,33.203
1628629971.307,44.922,-244.141,-20.996,91.797
1628629971.311,51.758,-60.059,-7.324,99.121
1628629971.315,38.086,-318.848,6.836,31.250
1628629971.319,23.926,-671.875,13.672,16.602
1628629971.323,45.410,-944.336,9.277,60.547
1628629971.326,65.430,-283.691,8.301,87.402
1628629971.330,69.824,-11.230,35.645,57.129
1628629971.334,50.293,-539.551,41.504,12.695
1628629971.338,36.621,-358.887,23.926,41.992
1628629971.342,47.363,136.719,20.996,97.656
1628629971.360,53.711,-34.668,22.949,63.477
1628629971.364,49.316,-568.848,14.160,8.301
1628629971.368,43.945,-422.363,18.066,21.484
1628629971.372,55.176,-6.348,26.855,69.824
1628629971.376,43.945,-125.000,19.043,66.406
1628629971.380,17.578,-772.461,8.301,14.160
1628629971.384,12.207,-867.676,10.254,7.812
1628629971.387,23.926,-498.047,20.508,51.270
1628629971.391,37.598,-484.863,9.766,66.406
1628629971.395,28.809,-704.590,21.484,35.645
1628629971.399,32.227,-528.809,39.062,6.836
1628629971.403,61.035,-194.824,25.879,41.992
1628629971.404,79.102,-208.984,23.926,92.285
1628629971.408,64.941,-870.117,17.090,51.270
1628629971.412,35.645,-828.125,21.973,-22.949
1628629971.416,24.902,-338.379,29.785,-12.695
1628629971.420,50.293,-303.223,41.992,65.918
1628629971.424,40.527,-579.590,33.203,58.594
1628629971.428,7.812,-655.762,5.371,-4.883
1628629971.431,10.254,-335.449,17.578,-0.977
1628629971.435,28.320,-554.199,47.852,62.500
1628629971.439,25.879,-829.102,72.266,69.824
1628629971.443,18.066,-397.461,60.059,-5.859
1628629971.447,4.883,-311.035,30.762,-23.926
1628629971.450,12.695,-706.543,34.180,43.945
1628629971.454,27.344,-511.230,32.715,55.176
1628629971.458,12.695,-188.477,32.715,7.324
1628629971.462,8.301,-449.219,39.551,-11.230
1628629971.466,5.371,-668.945,41.504,15.137
1628629971.470,20.996,-534.668,33.203,63.965
1628629971.474,27.832,-585.938,38.086,38.086
1628629971.477,29.785,-756.836,41.504,-13.184
1628629971.481,25.391,-1000.000,24.414,14.648
1628629971.485,29.297,-744.629,18.066,59.082
1628629971.489,26.367,-139.648,5.859,45.410
1628629971.493,12.207,-437.988,-1.465,-10.742
1628629971.495,15.137,-739.746,3.906,-12.207
1628629971.499,17.578,-251.953,-0.488,45.410
1628629971.503,6.836,-18.066,11.230,47.363
1628629971.507,3.906,-445.801,18.555,-0.977
1628629971.511,0.000,-686.035,13.672,-16.602
1628629971.515,-10.742,-580.078,12.207,22.461
1628629971.519,5.371,-468.750,5.859,52.246
1628629971.522,14.160,-664.062,9.277,20.020
1628629971.526,-10.254,-876.953,7.812,-19.531
1628629971.530,-13.672,-406.738,1.465,-0.977
1628629971.534,21.484,-86.426,16.602,55.664
1628629971.538,24.414,-472.656,0.488,25.391
1628629971.541,7.324,-568.848,-9.277,-31.738
1628629971.545,1.465,-376.465,-0.977,-6.348
1628629971.549,6.836,-480.957,-16.113,46.387
1628629971.553,32.715,-800.781,-16.602,43.945
1628629971.557,26.855,-691.895,-17.578,-10.742
1628629971.561,16.602,-692.871,-27.344,-15.625
1628629971.565,29.785,-795.898,-24.902,36.133
1628629971.568,29.297,-931.641,-16.113,58.105
1628629971.572,20.508,-892.578,-5.371,13.184
1628629971.576,9.766,-435.547,-12.695,-12.695
1628629971.580,9.766,-350.098,-2.930,36.621
1628629971.584,19.531,-314.941,-13.184,69.336
1628629971.600,13.184,-199.707,-32.227,26.367
1628629971.604,-9.277,-334.961,-28.320,-21.484
1628629971.608,2.441,-479.492,-22.949,2.441
1628629971.612,36.621,-300.293,-16.113,57.617
1628629971.616,41.992,-293.945,-8.789,33.691
1628629971.620,23.926,-705.566,-4.395,-18.555
1628629971.624,2.441,-916.016,-1.465,-8.789
1628629971.627,11.230,-955.078,6.836,41.504
1628629971.631,18.066,-441.406,9.766,33.691
1628629971.635,4.395,-295.410,4.395,-21.484
1628629971.639,-10.742,-679.199,9.277,-32.227
1628629971.643,-0.977,-422.363,16.602,15.137
1628629971.630,13.184,-36.133,21.973,35.156
1628629971.634,10.254,-286.621,6.348,-9.277
1628629971.638,17.090,-779.785,-2.930,-10.742
1628629971.642,1.465,-509.766,18.066,12.207
1628629971.646,-24.414,-140.137,30.273,20.020
1628629971.650,-9.766,-533.691,30.273,2.930
1628629971.654,3.906,-939.453,20.020,-19.043
1628629971.657,23.438,-909.668,7.324,11.719
1628629971.661,33.203,-601.562,4.395,71.289
1628629971.665,25.879,-405.273,6.348,57.129
1628629971.669,27.344,-895.996,2.441,9.277
1628629971.673,37.109,-1000.000,1.953,18.555
1628629971.674,63.477,-326.660,10.254,83.496
1628629971.678,68.359,-176.270,12.207,103.027
1628629971.682,50.781,-549.805,2.441,50.781
1628629971.686,41.992,-473.633,-0.488,52.246
1628629971.690,66.895,-258.789,-4.883,109.863
1628629971.694,92.773,-501.953,-14.160,140.625
1628629971.698,81.055,-829.590,-13.184,104.980
1628629971.701,63.965,-577.637,-14.648,69.824
1628629971.705,62.012,-365.234,-23.926,102.539
1628629971.709,71.777,-596.680,-29.785,148.438
1628629971.713,65.430,-786.133,-27.344,111.816
1628629971.717,61.035,-661.621,-29.297,57.129
1628629971.735,64.941,-520.020,-33.203,67.383
1628629971.739,62.012,-755.371,-29.785,125.000
1628629971.743,66.406,-660.156,-34.180,111.328
1628629971.747,73.242,-434.570,-36.621,54.688
1628629971.751,56.152,-594.727,-36.621,46.387
1628629971.755,55.176,-803.711,-48.340,92.285
1628629971.759,59.570,-791.504,-49.805,106.934
1628629971.762,37.109,-833.008,-56.152,33.203
1628629971.766,12.207,-785.156,-67.383,4.395
1628629971.770,17.090,-950.195,-63.965,62.012
1628629971.774,31.250,-708.496,-58.594,74.219
1628629971.778,10.742,-360.352,-56.152,17.090
1628629971.780,0.977,-759.766,-51.270,-8.301
1628629971.784,13.672,-828.125,-52.246,22.461
1628629971.788,23.438,-314.453,-44.922,67.871
1628629971.792,10.254,-267.090,-64.941,36.621
1628629971.796,9.277,-754.395,-91.797,-11.230
1628629971.800,24.902,-1000.000,-91.309,9.277
1628629971.804,43.945,-690.918,-77.148,58.594
1628629971.807,56.152,-331.543,-65.918,61.035
1628629971.811,53.711,-751.465,-73.730,20.508
1628629971.815,36.133,-969.727,-66.895,10.742
1628629971.819,41.504,-461.914,-47.852,68.848
1628629971.823,42.969,-264.648,-42.480,83.496
1628629971.825,18.555,-741.699,-50.781,26.855
1628629971.829,3.418,-768.555,-56.152,8.301
1628629971.833,29.297,-473.633,-45.410,55.176
1628629971.837,54.688,-569.336,-46.387,85.449
1628629971.841,40.527,-903.809,-60.059,46.387
1628629971.845,22.461,-1000.000,-59.570,-1.465
1628629971.849,28.809,-876.465,-57.129,21.973
1628629971.852,47.852,-764.648,-49.805,86.426
1628629971.856,41.504,-791.504,-50.293,61.523
1628629971.860,25.879,-645.996,-54.688,8.301
1628629971.864,24.414,-435.059,-51.270,14.160
1628629971.868,28.809,-428.223,-61.523,55.176
1628629971.870,14.648,-890.137,-67.383,55.664
1628629971.874,8.789,-826.172,-64.941,-0.977
1628629971.878,16.113,-513.184,-75.684,-9.766
1628629971.882,21.973,-528.320,-59.082,41.016
1628629971.886,49.805,-454.590,-42.969,61.523
1628629971.890,46.387,-666.504,-53.711,10.254
1628629971.894,29.785,-926.758,-58.594,-18.555
1628629971.897,25.879,-947.266,-61.035,24.902
1628629971.901,29.297,-977.051,-65.918,64.453
1628629971.905,12.695,-627.441,-73.242,12.695
1628629971.909,-8.789,-543.945,-77.637,-41.504
1628629971.913,-5.859,-794.434,-68.359,-17.090
1628629971.915,5.371,-420.898,-63.965,33.691
1628629971.919,9.277,-186.523,-69.336,11.719
1628629971.923,-1.465,-554.199,-83.984,-43.945
1628629971.927,-13.672,-829.590,-87.402,-38.086
1628629971.931,16.113,-452.637,-68.359,21.973
1628629971.935,23.438,-510.742,-70.801,28.809
1628629971.939,-10.742,-897.461,-76.660,-31.250
1628629971.942,-26.855,-1000.000,-77.148,-27.344
1628629971.946,-3.418,-891.113,-71.289,29.785
1628629971.950,19.531,-291.016,-62.500,30.273
1628629971.954,-0.977,-382.812,-67.383,-23.926
1628629971.958,-17.090,-826.172,-62.500,-42.969
1628629971.960,-3.418,-523.926,-51.270,-6.348
1628629971.964,14.160,-135.742,-45.898,41.992
1628629971.968,15.137,-379.883,-63.477,11.719
1628629971.972,6.348,-688.965,-84.961,-44.922
1628629971.976,-1.465,-513.184,-80.566,-31.250
1628629971.980,20.996,-473.145,-65.918,26.367
1628629971.984,11.719,-724.609,-75.684,13.184
1628629971.987,-4.395,-894.043,-77.148,-50.293
1628629971.991,0.000,-580.566,-59.570,-42.480
1628629971.995,10.742,-247.070,-57.617,16.113
1628629971.999,3.906,-549.316,-78.125,19.043
1628629972.003,-21.973,-816.406,-90.820,-33.203
1628629972.022,-25.391,-547.363,-75.684,-46.875
1628629972.026,-9.766,-358.398,-79.102,2.930
1628629972.030,-2.441,-719.238,-84.961,40.527
1628629972.034,-21.484,-718.750,-89.355,-3.418
1628629972.038,-22.949,-502.930,-92.285,-47.852
1628629972.042,-4.395,-719.727,-90.820,-20.996
1628629972.046,11.719,-923.828,-103.027,27.832
1628629972.049,-2.441,-895.508,-97.168,-0.977
1628629972.053,-20.020,-596.191,-88.867,-53.223
1628629972.057,-14.648,-575.684,-87.891,-32.715
1628629972.061,1.953,-780.762,-86.426,22.949
1628629972.065,0.488,-392.578,-71.289,22.461
1628629972.051,-15.137,-382.812,-64.453,-26.855
1628629972.055,-21.973,-826.172,-61.523,-36.621
1628629972.059,-1.465,-711.426,-47.363,25.391
1628629972.063,16.602,-264.160,-58.105,45.898
1628629972.067,4.883,-361.816,-77.148,-9.766
1628629972.071,-0.488,-859.863,-66.895,-25.879
1628629972.075,-1.953,-914.551,-52.246,13.184
1628629972.078,4.883,-357.422,-54.199,48.340
1628629972.082,2.930,-270.020,-56.641,-1.953
1628629972.086,-18.066,-796.387,-69.824,-54.688
1628629972.090,-17.578,-1000.000,-91.309,-10.742
1628629972.094,16.113,-413.574,-91.309,54.688
1628629972.110,4.883,-187.012,-78.613,24.414
1628629972.114,-30.762,-805.664,-61.523,-35.156
1628629972.118,-36.133,-673.340,-45.410,-30.273
1628629972.122,-9.277,-246.582,-46.387,33.203
1628629972.126,1.465,-510.742,-45.898,55.176
1628629972.130,-10.742,-940.430,-33.691,2.930
1628629972.134,-10.254,-900.391,-15.137,-17.090
1628629972.137,7.324,-589.355,-13.184,34.668
1628629972.141,10.254,-521.973,-13.672,57.129
1628629972.145,-12.695,-853.027,-17.090,11.230
1628629972.149,-27.832,-710.449,-28.320,-6.836
1628629972.153,-16.113,-323.242,-23.438,35.645
1628629972.154,7.324,-218.262,-22.949,72.266
1628629972.158,-6.348,-418.457,-41.016,32.715
1628629972.162,-27.832,-493.652,-51.270,-15.625
1628629972.166,-11.230,-361.816,-35.156,7.324
1628629972.170,15.137,-353.027,-26.855,62.500
1628629972.174,5.371,-668.945,-47.852,34.180
1628629972.178,-16.602,-864.258,-55.176,-9.277
1628629972.181,-24.414,-724.609,-29.785,12.695
1628629972.185,6.348,-665.527,-24.902,59.082
1628629972.189,25.879,-927.734,-34.180,73.242
1628629972.193,7.324,-586.426,-33.691,8.789
1628629972.197,-6.348,-354.492,-33.691,-15.137
1628629972.199,9.766,-512.695,-34.180,40.527
1628629972.203,24.902,-220.215,-36.133,53.711
1628629972.207,9.766,-136.719,-47.363,7.812
1628629972.211,5.371,-450.195,-49.805,0.977
1628629972.215,10.742,-639.160,-40.527,27.832
1628629972.219,23.438,-517.090,-43.945,59.082
1628629972.223,22.461,-594.727,-52.734,31.250
1628629972.226,9.277,-823.730,-52.734,-23.438
1628629972.230,2.930,-1000.000,-51.270,4.395
