timestamps,TP9,AF7,AF8,TP10
1628629596.629,40.039,-429.688,-77.148,87.402
1628629596.633,44.434,-70.312,-57.129,57.129
1628629596.637,25.391,-266.602,-73.242,-29.297
1628629596.641,19.043,-563.965,-70.801,-13.672
1628629596.645,36.133,-404.297,-59.570,85.449
1628629596.649,33.691,-375.977,-65.430,87.891
1628629596.653,21.484,-682.617,-72.266,-13.184
1628629596.656,8.789,-954.590,-70.312,-24.902
1628629596.660,-0.488,-828.125,-57.129,49.316
1628629596.664,12.207,-217.285,-53.711,80.566
1628629596.668,21.484,-245.117,-72.754,5.371
1628629596.672,12.207,-615.723,-73.730,-48.340
1628629596.674,13.672,-402.344,-62.500,26.367
1628629596.678,34.180,-48.340,-51.758,95.703
1628629596.682,36.133,-326.660,-56.641,25.879
1628629596.686,14.160,-691.895,-55.664,-51.758
1628629596.690,5.371,-481.934,-53.223,-8.301
1628629596.694,24.414,-476.074,-62.012,88.867
1628629596.698,30.273,-717.285,-64.941,60.059
1628629596.701,18.066,-996.094,-73.730,-27.344
1628629596.705,-1.465,-914.551,-60.059,-36.133
1628629596.709,20.996,-209.961,-62.500,44.922
1628629596.713,52.246,-321.777,-90.820,96.680
1628629596.717,11.230,-820.801,-90.820,-9.766
1628629596.719,-28.809,-467.773,-69.336,-79.102
1628629596.723,-7.324,-175.293,-68.848,14.160
1628629596.727,29.785,-303.711,-71.289,89.844
1628629596.731,30.273,-459.473,-68.848,12.207
1628629596.735,22.461,-452.148,-72.266,-33.203
1628629596.739,29.785,-602.539,-68.359,41.992
1628629596.743,45.898,-824.219,-71.289,119.629
1628629596.746,53.223,-820.801,-58.105,80.078
1628629596.750,43.945,-444.336,-38.574,4.883
1628629596.754,45.898,-395.508,-41.016,49.316
1628629596.758,61.035,-563.965,-28.320,147.461
1628629596.762,85.449,-556.641,-23.438,139.160
1628629596.764,80.566,-398.438,-31.250,58.105
1628629596.768,60.547,-511.719,-38.086,47.852
1628629596.772,82.031,-697.266,-35.156,147.461
1628629596.776,97.168,-402.344,-21.484,168.457
1628629596.780,91.309,-338.379,-24.902,69.336
1628629596.784,87.891,-783.691,-32.715,47.852
1628629596.788,91.797,-992.676,-30.273,129.395
1628629596.791,103.516,-728.516,-19.531,181.641
1628629596.795,82.031,-366.699,-19.043,104.980
1628629596.799,59.570,-658.203,-40.527,46.875
1628629596.803,62.500,-865.234,-44.922,94.727
1628629596.807,74.219,-321.777,-32.227,146.973
1628629596.810,74.707,-221.191,-30.273,101.562
1628629596.814,55.664,-730.957,-68.359,22.461
1628629596.818,49.316,-769.531,-78.613,37.109
1628629596.822,53.223,-266.113,-41.504,114.258
1628629596.826,56.152,-216.309,-32.227,108.887
1628629596.830,48.340,-757.324,-47.363,29.297
1628629596.834,16.602,-968.750,-44.434,0.488
1628629596.837,13.184,-453.613,-34.180,73.730
1628629596.841,43.457,-223.633,-46.875,114.258
1628629596.845,41.992,-681.152,-49.316,26.855
1628629596.849,11.719,-867.188,-50.293,-35.645
1628629596.853,20.020,-491.699,-39.551,36.133
1628629596.869,51.758,-361.328,-31.738,109.863
1628629596.873,47.363,-768.555,-33.203,44.922
1628629596.877,28.320,-801.270,-30.273,-13.184
1628629596.881,20.996,-607.422,-59.082,29.297
1628629596.885,36.621,-691.406,-72.266,102.539
1628629596.889,54.688,-890.137,-57.129,84.961
1628629596.893,39.551,-979.004,-49.316,-2.930
1628629596.896,-10.742,-910.156,-58.105,-25.391
1628629596.900,4.883,-845.215,-71.289,58.594
1628629596.904,36.133,-915.527,-71.289,80.566
1628629596.908,18.555,-702.148,-63.965,-14.648
1628629596.912,30.762,-454.590,-43.945,-20.996
