timestamps,TP9,AF7,AF8,TP10
1628630408.761,24.414,-157.715,-31.738,27.832
1628630408.765,31.250,-415.527,-20.996,28.320
1628630408.769,26.367,-1000.000,-2.441,-6.836
1628630408.773,16.113,-739.746,6.348,-10.742
1628630408.777,27.344,-193.359,4.395,27.832
1628630408.781,31.738,-540.527,4.395,48.340
1628630408.785,7.812,-1000.000,25.879,15.137
1628630408.788,-3.906,-624.512,22.949,-10.254
1628630408.792,4.395,-214.844,34.668,25.879
1628630408.796,17.578,-182.129,68.359,63.477
1628630408.800,15.137,-215.332,77.637,29.785
1628630408.804,11.719,-213.379,71.289,-12.207
1628630408.808,14.160,-322.754,78.125,11.230
1628630408.812,17.578,-494.629,71.777,42.969
1628630408.816,32.227,-350.586,62.012,31.738
1628630408.820,37.598,-243.652,72.754,12.695
1628630408.824,27.832,-418.945,71.289,18.066
1628630408.828,9.766,-807.617,68.359,42.480
1628630408.832,9.277,-608.398,75.195,29.785
1628630408.835,11.719,-178.223,64.941,-10.254
1628630408.839,8.301,-534.180,51.270,-5.371
1628630408.843,9.277,-673.340,74.707,26.855
1628630408.847,-5.371,-180.664,92.285,12.695
1628630408.851,-13.184,-108.398,80.566,-23.926
1628630408.864,-10.254,-647.461,70.312,-45.898
1628630408.868,-8.301,-720.703,86.914,-15.625
1628630408.872,-5.859,-330.566,87.402,38.574
1628630408.876,-19.043,-594.238,68.848,5.371
1628630408.880,-10.254,-875.977,68.848,-34.668
1628630408.884,5.859,-1000.000,60.547,-8.789
1628630408.888,31.250,-491.211,68.359,41.992
1628630408.891,19.531,-103.516,89.355,26.855
1628630408.895,-2.930,-603.027,83.984,-19.043
1628630408.899,7.324,-613.770,67.871,-16.113
1628630408.903,0.000,-62.012,51.758,4.883
1628630408.907,0.977,-51.758,67.871,13.184
1628630408.910,14.648,-493.164,76.660,-28.320
1628630408.914,-4.395,-526.367,70.801,-52.734
1628630408.918,-14.160,-189.453,51.270,-19.531
1628630408.922,4.395,-174.316,38.086,20.020
1628630408.926,-4.395,-560.547,35.156,-10.254
1628630408.930,-11.719,-838.379,40.527,-39.062
1628630408.934,-18.066,-763.672,26.855,-11.719
1628630408.937,-11.719,-617.676,9.277,22.461
1628630408.941,-1.953,-929.688,21.973,-3.418
1628630408.945,-18.555,-819.336,10.742,-49.805
