timestamps,TP9,AF7,AF8,TP10
1636950772.635,100.586,-291.504,-47.363,-50.781
1636950772.639,-405.273,-951.172,-67.871,-186.035
1636950772.643,-314.941,-751.953,57.129,-140.625
1636950772.647,234.375,-160.156,196.289,25.391
1636950772.651,233.887,-232.910,31.738,5.859
1636950772.655,-320.801,-857.910,-125.977,-160.645
1636950772.659,-425.781,-1000.000,26.367,-179.199
1636950772.662,99.609,-672.363,212.891,-29.297
1636950772.666,330.078,-717.285,40.039,43.945
1636950772.670,-170.898,-1000.000,-35.156,-122.559
1636950772.674,-468.750,-904.297,17.090,-216.797
1636950772.678,-76.172,-724.609,77.637,-79.590
1636950772.681,349.609,-178.223,191.895,35.156
1636950772.685,-14.160,-206.055,20.020,-90.332
1636950772.689,-465.820,-777.344,-85.938,-206.543
1636950772.693,-216.309,-871.094,68.848,-113.770
1636950772.697,301.758,-267.090,212.891,34.180
1636950772.701,129.395,-377.441,0.000,-34.180
1636950772.705,-401.855,-1000.000,-77.148,-196.289
1636950772.708,-362.305,-1000.000,-14.160,-167.480
1636950772.712,176.758,-657.715,151.367,-4.395
1636950772.716,248.047,-283.203,123.047,-9.766
1636950772.720,-289.062,-720.215,-68.359,-169.434
1636950772.724,-456.055,-1000.000,-97.656,-188.965
1636950772.725,30.762,-757.812,184.082,-32.715
1636950772.729,323.242,-37.598,226.074,34.180
1636950772.733,-134.277,-401.855,-116.699,-113.770
1636950772.737,-456.055,-986.328,35.156,-206.055
1636950772.741,-80.566,-492.188,297.363,-83.496
1636950772.745,365.234,-92.285,145.996,55.176
1636950772.749,41.016,-610.840,-127.930,-60.059
1636950772.752,-439.941,-1000.000,-57.129,-193.359
1636950772.756,-241.211,-729.004,286.621,-127.930
1636950772.760,302.734,119.629,302.246,17.090
1636950772.764,178.711,-55.176,-21.484,-27.832
1636950772.768,-366.699,-993.652,-155.273,-186.523
1636950772.771,-362.793,-928.223,117.676,-178.223
1636950772.775,180.664,-30.273,317.383,-14.160
1636950772.779,295.410,-127.930,3.418,16.602
1636950772.783,-245.605,-985.840,-136.230,-139.160
1636950772.787,-443.359,-994.141,-14.648,-185.059
1636950772.791,31.250,-625.488,74.707,-40.039
1636950772.795,347.168,-553.711,35.645,50.781
1636950772.798,-102.051,-994.629,-37.109,-89.355
1636950772.802,-469.238,-1000.000,42.480,-205.078
1636950772.806,-132.812,-526.855,152.344,-100.586
1636950772.810,329.590,-419.434,166.016,47.363
1636950772.814,45.410,-773.926,18.555,-57.617
1636950772.817,-438.965,-757.324,-25.879,-203.613
1636950772.821,-282.227,-759.766,-2.441,-135.254
1636950772.825,254.395,-441.895,134.277,28.320
1636950772.829,197.754,-199.219,76.172,-12.695
1636950772.833,-342.285,-665.039,-113.770,-180.176
1636950772.837,-394.531,-1000.000,-65.430,-177.246
1636950772.841,125.977,-974.609,70.312,-11.719
1636950772.844,296.387,-555.664,198.242,25.879
1636950772.848,-208.008,-417.480,31.738,-144.043
1636950772.852,-446.777,-969.238,-104.004,-201.660
1636950772.856,-2.930,-680.176,132.324,-58.105
1636950772.860,346.191,-12.207,154.785,35.156
1636950772.861,-68.848,-279.297,-75.195,-104.492
1636950772.865,-474.121,-927.246,-83.008,-206.055
1636950772.869,-184.082,-733.398,181.152,-99.121
1636950772.873,325.684,73.242,277.832,43.945
1636950772.877,99.121,-203.125,-41.504,-36.133
1636950772.881,-423.340,-966.797,-159.180,-174.316
1636950772.885,-313.965,-998.047,134.766,-125.000
1636950772.888,231.934,-467.285,345.215,21.973
1636950772.892,222.656,-361.816,52.734,6.348
1636950772.896,-333.008,-902.344,-83.008,-158.691
1636950772.900,-432.129,-904.297,196.777,-182.129
1636950772.904,95.215,-211.426,321.777,-26.367
1636950772.936,315.430,98.145,100.098,23.926
1636950772.940,-204.590,-654.785,-182.129,-124.512
1636950772.944,-486.328,-1000.000,72.754,-197.266
1636950772.948,-57.129,-425.781,367.676,-79.590
1636950772.952,336.426,99.609,132.812,41.016
1636950772.956,-48.340,-612.305,-113.281,-82.031
1636950772.960,-476.074,-1000.000,-28.809,-208.496
1636950772.963,-221.680,-766.113,91.309,-121.582
1636950772.967,287.598,-370.605,36.133,22.461
1636950772.971,101.074,-688.965,-65.430,-35.645
1636950772.975,-420.410,-1000.000,106.445,-187.012
1636950772.979,-343.750,-725.586,83.008,-160.156
1636950772.965,211.914,-312.012,128.418,11.719
1636950772.969,250.000,-185.547,41.992,4.883
1636950772.973,-291.992,-558.105,-75.195,-163.574
1636950772.977,-426.270,-819.824,-11.719,-186.523
1636950772.981,34.180,-600.098,73.730,-43.457
1636950772.985,287.109,-455.566,49.805,16.602
1636950772.989,-173.828,-732.910,-62.012,-145.996
1636950772.992,-498.535,-1000.000,-57.129,-236.328
1636950772.996,-114.746,-915.527,94.727,-103.027
1636950773.000,330.078,-243.652,208.984,20.508
1636950773.004,-0.488,-448.730,5.371,-90.332
1636950773.008,-458.008,-995.117,-54.688,-212.891
1636950773.011,-245.605,-984.863,-34.668,-126.953
1636950773.015,261.719,-994.141,68.848,33.203
1636950773.019,131.348,-632.324,90.332,-37.598
1636950773.023,-394.043,-713.867,-98.145,-211.426
1636950773.027,-388.184,-960.938,50.781,-196.777
1636950773.031,155.762,-459.473,302.246,-24.902
1636950773.035,261.230,-140.137,108.398,-1.953
1636950773.038,-281.738,-633.301,-157.227,-165.527
1636950773.042,-462.891,-1000.000,-24.902,-196.289
1636950773.046,22.461,-421.875,321.289,-59.570
1636950773.050,342.285,201.172,177.734,12.207
1636950773.054,-110.352,-411.133,-133.301,-131.348
1636950773.072,-480.469,-1000.000,-101.074,-226.074
1636950773.076,-136.719,-733.887,188.477,-113.281
1636950773.080,327.637,88.379,250.000,14.160
1636950773.084,26.855,-329.590,-83.496,-78.613
1636950773.088,-460.449,-1000.000,-123.535,-217.773
1636950773.092,-284.180,-931.152,44.922,-158.203
1636950773.096,270.508,-409.180,215.332,4.395
1636950773.099,190.918,-541.016,-29.297,-21.973
1636950773.103,-370.605,-1000.000,-77.148,-178.223
1636950773.107,-393.066,-875.000,283.203,-186.523
1636950773.111,146.973,-256.348,269.531,-22.461
1636950773.115,291.016,-72.266,44.434,13.672
1636950773.116,-230.469,-630.859,-75.195,-147.461
1636950773.120,-458.008,-871.582,-9.766,-206.543
1636950773.124,-11.230,-525.391,96.191,-60.547
1636950773.128,338.379,-368.164,74.219,39.062
1636950773.132,-87.402,-676.758,-61.523,-102.051
1636950773.136,-476.562,-994.141,-80.078,-206.543
1636950773.140,-160.645,-905.273,45.410,-104.980
1636950773.143,334.473,-555.176,197.754,37.109
1636950773.147,89.844,-427.734,96.680,-48.828
1636950773.151,-426.270,-727.539,-58.105,-199.219
