,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685756663.102,52.734,971.68,1.465,-4.883,1254.0,356
1,1685756663.106,30.762,971.68,43.457,-8.789,1254.004,356
2,1685756663.11,-13.184,971.68,-150.879,10.254,1254.008,355
3,1685756663.114,-11.23,971.68,-174.316,27.344,1254.012,355
4,1685756663.118,36.621,971.68,9.766,24.902,1254.016,355
5,1685756663.122,45.41,972.168,-105.957,19.531,1254.02,355
6,1685756663.125,0.977,971.68,-187.012,18.555,1254.023,355
7,1685756663.129,-10.742,971.68,-197.754,26.855,1254.027,353
8,1685756663.133,38.086,971.68,48.34,22.461,1254.031,353
9,1685756663.137,47.363,971.68,199.707,1.465,1254.035,353
10,1685756663.141,5.859,971.68,-57.129,-4.395,1254.039,350
11,1685756663.145,-25.879,971.68,-123.047,8.789,1254.043,350
12,1685756663.146,8.789,971.68,134.277,18.066,1254.043,350
13,1685756663.15,47.363,971.68,132.812,12.695,1254.047,350
14,1685756663.154,23.438,971.68,-84.473,-1.953,1254.05,350
15,1685756663.158,-16.602,971.68,-80.078,-4.883,1254.054,349
16,1685756663.162,-0.977,971.68,49.316,-0.488,1254.058,349
17,1685756663.166,38.086,971.68,-33.203,-0.488,1254.062,349
18,1685756663.169,29.785,971.68,-174.805,1.953,1254.066,350
19,1685756663.173,-15.625,971.68,-269.043,8.301,1254.07,350
20,1685756663.177,-19.043,972.168,144.531,8.789,1254.074,350
21,1685756663.181,34.668,971.191,171.875,3.418,1254.078,350
22,1685756663.185,38.574,971.68,-177.734,-3.418,1254.082,350
23,1685756663.189,-11.719,971.68,-23.438,-14.648,1254.086,350
24,1685756663.206,-35.156,971.68,134.277,-8.789,1254.102,349
25,1685756663.21,8.301,971.68,11.23,9.277,1254.106,346
26,1685756663.214,25.879,971.68,-233.887,6.836,1254.11,346
27,1685756663.218,-14.16,971.68,-45.41,-11.23,1254.114,346
28,1685756663.222,-46.875,971.68,116.699,-8.301,1254.118,344
29,1685756663.226,-17.09,971.68,-128.418,0.977,1254.122,344
30,1685756663.229,26.367,972.168,-252.93,6.836,1254.126,344
31,1685756663.233,6.836,972.168,23.438,3.418,1254.13,344
32,1685756663.236,-37.598,971.68,17.09,-15.137,1254.146,344
33,1685756663.237,-32.227,972.168,157.715,2.441,1254.133,344
34,1685756663.24,-43.945,971.68,-169.434,-6.348,1254.15,344
35,1685756663.241,-23.438,971.68,-40.039,7.812,1254.137,344
36,1685756663.244,-2.441,972.168,-46.387,-8.301,1254.154,344
37,1685756663.245,19.531,971.68,-37.598,3.418,1254.141,344
38,1685756663.248,8.789,971.68,147.461,-15.625,1254.158,344
39,1685756663.249,10.742,971.68,100.098,-10.254,1254.145,344
40,1685756663.252,-31.25,971.68,19.531,-32.715,1254.162,346
41,1685756663.256,-59.57,971.68,-148.438,-30.273,1254.165,346
42,1685756663.259,-13.184,971.68,-62.5,-13.184,1254.169,346
43,1685756663.263,20.508,971.68,126.465,-23.926,1254.173,347
44,1685756663.267,-6.836,972.168,111.816,-23.438,1254.177,347
45,1685756663.271,-36.621,972.168,-156.25,-3.418,1254.181,347
46,1685756663.275,-13.672,972.168,-59.082,4.395,1254.185,347
47,1685756663.279,13.184,971.68,207.52,-12.207,1254.189,345
48,1685756663.297,-9.766,971.68,-50.293,-29.785,1254.195,343
49,1685756663.301,-53.223,971.68,-202.148,-22.949,1254.199,343
50,1685756663.305,-43.945,971.68,70.801,-8.789,1254.203,341
51,1685756663.309,12.207,971.68,82.52,-8.301,1254.207,341
52,1685756663.313,20.02,972.168,-122.07,-11.23,1254.211,341
53,1685756663.317,-17.09,972.168,-276.367,-10.254,1254.215,341
54,1685756663.32,-27.344,971.68,-9.766,-5.371,1254.218,341
55,1685756663.324,19.043,971.68,224.609,-10.254,1254.222,341
56,1685756663.328,31.25,971.68,40.527,-18.555,1254.226,341
57,1685756663.332,-7.324,971.68,-4.883,-17.578,1254.23,343
58,1685756663.336,-42.48,972.168,110.352,-15.137,1254.234,343
59,1685756663.34,-4.883,971.68,115.234,-8.301,1254.238,343
60,1685756663.341,35.156,971.68,-35.156,-0.977,1254.238,343
61,1685756663.345,3.906,972.168,-85.449,-14.16,1254.242,343
62,1685756663.349,-34.18,971.68,41.992,-9.766,1254.245,344
63,1685756663.353,-1.465,971.68,92.773,7.324,1254.249,344
64,1685756663.357,41.016,972.168,-49.316,-0.488,1254.253,344
65,1685756663.361,20.02,971.68,-173.34,-6.348,1254.257,343
66,1685756663.364,-22.461,971.68,-136.23,-4.395,1254.261,343
67,1685756663.368,-16.602,972.168,-15.625,2.93,1254.265,343
68,1685756663.372,41.504,972.168,36.133,10.742,1254.269,343
69,1685756663.376,45.898,971.68,-198.242,11.23,1254.273,340
70,1685756663.38,-12.695,971.68,7.324,-7.812,1254.277,340
71,1685756663.384,-39.551,971.68,221.191,-11.719,1254.281,340
72,1685756663.387,13.672,971.68,20.996,5.371,1254.285,340
73,1685756663.391,36.621,972.168,56.641,-5.859,1254.288,340
74,1685756663.395,-0.977,971.68,71.777,-21.484,1254.292,340
75,1685756663.399,-34.18,971.68,-57.617,-12.695,1254.296,340
76,1685756663.403,-17.578,972.168,-87.891,-14.16,1254.3,342
77,1685756663.407,26.855,972.168,-96.68,-17.09,1254.304,342
78,1685756663.41,13.672,971.68,-23.438,-15.137,1254.308,342
79,1685756663.414,-29.785,971.68,66.895,-16.602,1254.312,344
80,1685756663.418,-10.742,971.68,-159.668,-5.371,1254.316,344
81,1685756663.422,35.645,971.68,53.711,-1.953,1254.32,344
82,1685756663.426,37.598,971.68,199.219,-7.324,1254.324,344
83,1685756663.43,-7.812,971.68,-69.336,-8.789,1254.328,345
84,1685756663.431,-18.066,971.68,-75.195,3.906,1254.327,345
85,1685756663.435,33.203,971.68,121.094,5.859,1254.331,345
86,1685756663.439,29.785,971.68,64.453,-9.766,1254.335,345
87,1685756663.443,-17.09,971.68,-125.488,-21.973,1254.339,344
88,1685756663.447,-31.25,971.68,-125.488,-11.23,1254.343,344
89,1685756663.451,13.184,971.68,-75.195,8.301,1254.347,344
90,1685756663.454,42.48,972.168,-79.59,3.906,1254.351,344
91,1685756663.458,15.625,971.68,-169.922,2.93,1254.355,342
92,1685756663.462,-22.461,971.68,-208.984,17.578,1254.359,342
93,1685756663.466,2.93,971.68,184.082,16.113,1254.362,342
94,1685756663.47,45.898,972.168,183.105,14.648,1254.366,342
95,1685756663.474,26.367,972.168,-101.074,8.789,1254.37,342
96,1685756663.506,-18.066,971.68,20.996,-1.465,1254.404,345
97,1685756663.51,-15.137,971.68,166.992,3.418,1254.408,345
98,1685756663.514,32.715,971.68,63.965,7.812,1254.412,345
99,1685756663.518,41.016,971.68,-187.5,-0.488,1254.416,345
100,1685756663.521,19.043,971.68,78.613,2.441,1254.421,345
101,1685756663.522,0.977,972.168,-21.484,1.953,1254.42,345
102,1685756663.525,-6.348,971.68,67.383,23.926,1254.425,343
103,1685756663.526,-8.301,972.168,2.441,15.625,1254.424,343
104,1685756663.529,43.945,971.68,-86.914,17.09,1254.428,343
105,1685756663.529,9.766,972.168,-57.129,39.551,1254.429,343
106,1685756663.533,61.523,971.68,-163.086,13.672,1254.431,343
107,1685756663.533,41.016,971.68,9.277,33.691,1254.433,343
108,1685756663.537,19.043,971.68,22.461,-4.883,1254.435,343
109,1685756663.537,32.715,972.168,86.426,17.09,1254.437,343
110,1685756663.541,-13.672,972.168,-103.516,8.789,1254.441,342
111,1685756663.541,-12.695,971.68,208.008,1.465,1254.439,342
112,1685756663.544,-10.742,971.68,-125.488,22.949,1254.445,342
113,1685756663.545,21.973,971.68,67.383,18.066,1254.443,342
114,1685756663.548,33.203,972.168,-2.441,16.602,1254.448,342
115,1685756663.549,50.781,971.68,15.625,7.324,1254.447,342
116,1685756663.552,33.203,972.168,104.98,-6.836,1254.452,342
117,1685756663.556,-4.883,971.68,71.777,-5.371,1254.456,345
118,1685756663.56,-32.227,971.68,-76.172,-1.953,1254.46,345
119,1685756663.564,16.602,971.68,36.621,3.418,1254.464,345
120,1685756663.567,46.875,972.168,122.07,5.371,1254.491,347
121,1685756663.571,-0.977,971.68,42.48,-0.488,1254.495,347
122,1685756663.575,-34.668,971.68,-246.582,13.184,1254.499,347
123,1685756663.579,0.0,971.68,-166.016,26.855,1254.503,347
124,1685756663.583,32.715,971.68,153.32,13.672,1254.507,347
125,1685756663.587,4.883,972.168,26.855,-4.883,1254.511,347
126,1685756663.59,-32.715,971.68,-267.578,1.953,1254.515,347
127,1685756663.594,-13.184,971.68,-27.832,15.137,1254.519,347
128,1685756663.598,37.109,971.68,244.629,13.184,1254.523,347
129,1685756663.602,31.25,972.168,31.738,10.742,1254.527,347
130,1685756663.606,-19.043,971.68,-7.812,-0.488,1254.53,344
131,1685756663.61,-27.344,971.68,99.609,3.906,1254.534,344
132,1685756663.61,24.902,972.168,108.887,12.695,1254.522,344
133,1685756663.614,38.086,972.168,-69.336,6.348,1254.526,344
134,1685756663.618,-8.789,971.68,-100.098,-0.488,1254.53,344
135,1685756663.622,-32.227,972.168,99.121,0.977,1254.533,343
136,1685756663.626,20.02,972.168,92.773,15.625,1254.537,343
137,1685756663.63,44.434,971.68,-151.367,16.602,1254.541,343
138,1685756663.633,12.207,972.168,-158.691,14.648,1254.545,343
139,1685756663.637,-24.414,972.168,112.793,12.695,1254.549,345
140,1685756663.641,4.883,971.68,144.531,21.484,1254.553,345
141,1685756663.645,47.852,971.68,30.273,16.602,1254.557,345
142,1685756663.649,22.949,972.168,59.082,-3.906,1254.561,345
143,1685756663.653,-21.973,971.68,87.891,-3.418,1254.565,347
144,1685756663.671,-16.602,971.68,67.383,4.395,1254.569,348
145,1685756663.675,27.344,972.168,-165.039,8.301,1254.573,347
146,1685756663.679,23.926,972.168,-94.727,2.93,1254.577,347
147,1685756663.683,-12.695,971.68,153.32,-4.395,1254.581,347
148,1685756663.687,-8.789,971.68,61.523,6.836,1254.585,347
149,1685756663.691,40.527,971.68,-122.07,14.16,1254.589,347
150,1685756663.694,44.922,972.168,-11.23,-0.488,1254.593,346
