,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685756640.0,-38.574,238.281,144.043,-32.227,1230.898,344.2629300082288
1,1685756640.0,21.484,56.641,42.48,-18.555,1230.902,339.05842203842803
2,1685756640.01,25.391,-269.043,-67.871,-27.344,1230.906,347.1868530859164
3,1685756640.01,-36.621,-67.383,49.316,-48.34,1230.91,340.27252202775315
4,1685756640.02,-62.5,166.992,143.066,-31.738,1230.914,345.2909508518034
5,1685756640.02,-13.672,-249.512,-55.664,-13.672,1230.918,337.1932711512753
6,1685756640.02,8.789,-899.902,-371.094,-15.137,1230.922,345.33381962319964
7,1685756640.03,-30.762,-336.914,-38.574,-35.645,1230.926,344.4151790522761
8,1685756640.03,-70.801,163.086,151.367,-41.992,1230.929,335.1371144282694
9,1685756640.04,-34.668,-93.75,14.16,-29.785,1230.933,340.42930278472744
10,1685756640.04,8.789,42.48,83.984,-33.203,1230.937,337.4042151577845
11,1685756640.04,-22.949,211.426,130.371,-46.875,1230.941,335.83931460833963
12,1685756640.05,26.367,363.281,201.172,-28.32,1230.945,342.3342455397797
13,1685756640.05,-15.137,1.953,-34.18,-32.227,1230.945,337.1789007464005
14,1685756640.05,-53.711,-346.191,-95.215,-27.832,1230.949,339.4835480103192
15,1685756640.06,-22.461,13.184,125.977,-14.16,1230.953,342.08556963516264
16,1685756640.06,18.555,327.148,165.039,-19.043,1230.957,344.09273274918735
17,1685756640.06,0.0,-38.574,-41.016,-32.715,1230.961,333.8088004932046
18,1685756640.07,-43.457,-568.848,-176.758,-35.645,1230.965,337.58882275623387
19,1685756640.07,-43.945,-317.871,-31.25,-26.367,1230.968,338.77807587854073
20,1685756640.07,2.441,-68.359,62.5,-16.113,1230.972,341.4950793405804
21,1685756640.08,7.812,-361.816,-100.098,-25.879,1230.976,341.2818565826389
22,1685756640.08,-37.109,-966.309,-475.586,-23.438,1230.98,338.35205422009324
23,1685756640.09,-58.105,-961.426,-421.875,-12.207,1230.984,348.8906331624443
24,1685756640.09,-12.695,-176.758,32.227,-18.066,1230.988,340.05986175199445
25,1685756640.09,15.137,-35.645,16.113,-22.949,1230.987,340.0736206256139
26,1685756640.1,-22.461,27.344,38.574,-31.738,1230.991,340.78048332622086
27,1685756640.1,-63.965,301.758,164.062,-36.621,1230.995,345.1687441602952
28,1685756640.1,-18.555,273.926,127.441,-24.902,1230.999,351.236084910481
29,1685756640.11,25.879,-160.645,-18.555,-20.508,1231.003,345.1736584674169
30,1685756640.11,-10.742,-350.586,-78.613,-37.109,1231.007,340.55771922054447
31,1685756640.11,-52.734,-276.367,-44.434,-40.039,1231.011,348.1002873669055
32,1685756640.12,-27.344,-268.555,0.977,-18.555,1231.015,340.5907411781261
33,1685756640.12,19.531,-777.344,-295.898,-11.719,1231.019,337.95554432427974
34,1685756640.13,-2.441,-834.961,-255.371,-26.367,1231.022,342.42643610856726
35,1685756640.13,-54.199,-121.094,68.848,-33.691,1231.026,343.8649732165564
36,1685756640.13,-48.828,-3.418,13.672,-19.043,1231.03,331.9239627405666
37,1685756640.15,-0.488,-251.465,-19.043,-13.184,1231.05,342.32356138308813
38,1685756640.16,11.719,147.949,127.93,-23.926,1231.054,349.76850751698976
39,1685756640.16,-21.973,257.812,99.609,-19.043,1231.058,339.4561890321686
40,1685756640.16,-42.48,-12.695,17.09,-10.254,1231.062,345.18472353149673
41,1685756640.17,-5.371,43.945,114.258,-12.207,1231.065,345.65259145772836
42,1685756640.17,19.043,-21.484,55.664,-14.648,1231.069,341.1099816977835
43,1685756640.18,-9.766,-187.012,-16.602,-24.902,1231.073,344.16313121556425
44,1685756640.18,-47.852,-452.148,-138.184,-23.438,1231.077,352.7256836876917
45,1685756640.18,-25.879,-212.891,-40.527,-8.301,1231.081,346.28070732300813
46,1685756640.18,-16.113,-619.141,-112.793,-12.207,1231.081,342.7850320419934
47,1685756640.18,22.949,63.477,153.32,-7.324,1231.085,341.1265812067019
48,1685756640.19,20.508,107.91,176.758,-20.02,1231.085,344.0966414206575
49,1685756640.19,9.766,177.734,106.445,-11.23,1231.089,336.93013934313456
50,1685756640.19,-9.277,288.574,125.977,-24.414,1231.089,343.16742638774605
51,1685756640.19,-38.086,-428.711,-228.516,-17.578,1231.093,336.9786233352157
52,1685756640.2,-51.27,-158.203,-86.914,-19.043,1231.093,347.67244797749333
53,1685756640.2,-52.246,-372.07,-81.055,-15.625,1231.097,338.4710230813329
54,1685756640.2,-2.93,-44.922,105.957,-12.695,1231.101,333.0702454087588
55,1685756640.2,22.949,-308.594,-64.941,-14.16,1231.105,334.36347183921623
56,1685756640.21,-18.555,-557.617,-103.027,-20.508,1231.109,339.7858615056012
57,1685756640.21,-52.734,-85.449,72.754,-16.602,1231.113,337.94084612746417
58,1685756640.22,-10.742,301.27,145.508,-11.23,1231.117,334.2697077339755
59,1685756640.22,16.602,140.625,72.754,-21.484,1231.12,338.3157080159958
60,1685756640.22,-23.438,-790.039,-364.258,-23.438,1231.124,343.3385737442766
61,1685756640.23,-59.57,-738.77,-221.191,-25.391,1231.137,339.5778024330501
62,1685756640.23,-26.855,180.664,176.27,-21.484,1231.141,341.5606250903366
