,timestamps,emg_signal
0,1694224301.79,487.80841250833356
1,1694224301.81,491.0624586555368
2,1694224301.82,484.7692168519225
3,1694224301.82,487.3095595002671
4,1694224301.84,489.52417115577
5,1694224301.86,490.02609028763055
6,1694224301.87,491.1905933314681
7,1694224301.89,490.30662436595094
8,1694224301.91,495.83145313628904
9,1694224301.91,493.2858718505388
10,1694224301.93,492.46166731997874
11,1694224301.95,491.98956106911675
12,1694224301.95,494.27869719118905
13,1694224301.96,490.95110593856344
14,1694224301.98,493.17004088189447
15,1694224302.0,493.19004541787285
16,1694224302.01,497.27385837499037
17,1694224302.03,496.56537648783154
18,1694224302.03,499.2735330349808
19,1694224302.05,496.71543393527
20,1694224302.06,494.38394565551425
21,1694224302.08,494.2643533687069
22,1694224302.1,493.49721153662045
23,1694224302.1,497.1110859161224
24,1694224302.11,496.1534537458561
25,1694224302.14,495.1737313717613
26,1694224302.15,493.9419362182095
27,1694224302.16,491.34301941399355
28,1694224302.18,494.9193048176629
29,1694224302.18,495.2644634172113
30,1694224302.21,491.7448824449416
31,1694224302.21,491.68038459204445
32,1694224302.23,494.54560969198053
33,1694224302.24,496.152545185265
34,1694224302.26,493.16082480815754
35,1694224302.27,497.36955584836613
36,1694224302.28,495.4257200127617
37,1694224302.3,494.2439941847514
38,1694224302.32,493.53163561600684
39,1694224302.32,491.3102240502899
40,1694224302.34,499.8898296179123
41,1694224302.35,495.94833866485175
42,1694224302.37,498.79732305774405
43,1694224302.39,497.0335209611945
44,1694224302.39,499.7911806712812
45,1694224302.4,495.3905314767393
46,1694224302.42,499.1992413709125
47,1694224302.44,490.6130406917499
48,1694224302.45,495.3102652918571
49,1694224302.47,491.2297364159177
50,1694224302.48,492.7026527790989
51,1694224302.49,489.7691017466346
52,1694224302.5,490.48347843239264
53,1694224302.52,492.6586483134787
54,1694224302.54,489.3095802121048
55,1694224302.55,491.94124786706783
56,1694224302.57,491.0001322078078
57,1694224302.58,492.43015764319813
58,1694224302.59,495.057471722844
59,1694224302.6,491.5991441249145
60,1694224302.62,493.9751533365595
61,1694224302.63,493.4409470367912
62,1694224302.65,495.592067606158
63,1694224302.66,495.5243830380298
64,1694224302.67,490.1194217116246
65,1694224302.69,488.02753090458435
66,1694224302.7,497.2668817613178
67,1694224302.71,493.0276800780223
68,1694224302.72,494.41897947333337
69,1694224302.74,489.8625565421464
70,1694224302.76,489.97941463860457
71,1694224302.77,496.742167632904
72,1694224302.77,486.0288433907057
73,1694224302.79,493.48079863183233
74,1694224302.81,488.36196759423336
75,1694224302.83,486.7335528387112
76,1694224302.83,488.95252849224255
77,1694224302.86,495.3427915714576
78,1694224302.87,489.1132281730428
79,1694224302.88,488.56647969924234
80,1694224302.89,491.67440710808876
81,1694224302.91,489.7152041703159
82,1694224302.92,487.8980966179649
83,1694224302.94,489.6841818074329
84,1694224302.94,484.9960713174778
85,1694224302.96,484.96104819376484
86,1694224302.98,491.22577099598396
87,1694224302.98,487.91205629211737
88,1694224303.0,495.00785021212295
89,1694224303.02,495.07131484139705
90,1694224303.02,490.1535442770287
91,1694224303.04,498.23068897624546
92,1694224303.06,495.44588414448316
93,1694224303.07,499.5193483177888
94,1694224303.09,497.657611993095
95,1694224303.1,501.5716000714889
96,1694224303.11,498.0018246983235
97,1694224303.13,499.16400522149075
98,1694224303.14,498.7009807465409
99,1694224303.16,495.65790665905945
100,1694224303.17,496.2991795678246
101,1694224303.19,500.1237250632123
102,1694224303.2,496.87703654127023
103,1694224303.2,501.2338083047429
104,1694224303.22,502.04842128482164
105,1694224303.24,501.33048059290763
106,1694224303.24,495.56531484047986
107,1694224303.27,493.0041698180584
108,1694224303.28,492.61302885517756
109,1694224303.29,489.5524057326681
110,1694224303.31,485.56648669164065
111,1694224303.32,486.1986140726617
112,1694224303.33,482.49135582294565
113,1694224303.35,483.4685170637409
114,1694224303.36,487.64081359098384
115,1694224303.37,487.2505314332463
116,1694224303.39,487.19547380442106
117,1694224303.39,487.24341943543095
118,1694224303.41,488.99789981488226
119,1694224303.43,486.6770522637018
120,1694224303.44,488.80926836585274
121,1694224303.46,491.591347595073
122,1694224303.47,487.97265997177124
123,1694224303.49,485.8067060488031
124,1694224303.5,489.1571526242077
125,1694224303.5,495.138177035235
126,1694224303.52,494.2141772043557
127,1694224303.54,494.1338626869314
128,1694224303.56,495.16472618314225
129,1694224303.56,497.62042767293417
130,1694224303.57,497.97047239344647
131,1694224303.59,502.8696086842917
132,1694224303.61,504.56848375919776
133,1694224303.63,507.8175939634762
134,1694224303.63,502.29019215143535
135,1694224303.64,504.3279171555108
136,1694224303.66,503.8901747906175
137,1694224303.68,503.4697480781912
138,1694224303.7,503.37588268674256
139,1694224303.71,501.507047513259
140,1694224303.72,494.0401081218014
141,1694224303.72,502.6280531509991
142,1694224303.74,499.64857744541484
143,1694224303.77,496.8245132744735
144,1694224303.78,491.9208814459585
145,1694224303.78,496.3396512225396
146,1694224303.8,490.97187105673794
147,1694224303.82,490.04842201020176
148,1694224303.83,490.9052443770019
149,1694224303.85,493.2433329817097
150,1694224303.85,491.7023198809859
151,1694224303.88,496.23543141725196
152,1694224303.88,500.7156003373446
153,1694224303.9,502.9490701179228
154,1694224303.91,500.7845243262409
155,1694224303.93,493.14255993347405
156,1694224303.93,493.68831838470766
157,1694224303.95,496.41114189879937
158,1694224303.97,494.856860322244
159,1694224303.98,493.4288146387753
160,1694224304.0,492.85082348838034
161,1694224304.0,495.578327984765
162,1694224304.02,499.6305788793097
