,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685672994.27,-6.348,32.227,-66.895,8.789,2215.164,310.60138533381627
1,1685672994.27,-63.965,-377.441,-196.289,-66.895,2215.168,312.4731432552494
2,1685672994.28,-48.34,-69.824,-11.23,-64.941,2215.171,312.07746596093324
3,1685672994.28,4.395,430.176,142.578,4.883,2215.175,318.5047988249972
4,1685672994.28,0.977,217.285,-12.207,14.648,2215.179,314.31383369594687
5,1685672994.29,-42.48,-324.707,-284.18,-59.57,2215.183,317.6759641551289
6,1685672994.29,-52.734,-405.762,-254.883,-78.125,2215.187,312.86682598683086
7,1685672994.29,-11.23,-68.848,9.277,-10.254,2215.191,314.12617504972275
8,1685672994.3,9.277,-153.809,-98.633,27.344,2215.195,313.8625770110125
9,1685672994.3,-37.598,-906.25,-478.027,-27.832,2215.199,310.3563552036036
10,1685672994.31,-69.824,-464.844,-188.965,-79.59,2215.203,311.3063666323668
11,1685672994.31,-34.18,315.43,80.566,-29.297,2215.207,312.2724593479447
12,1685672994.31,-2.441,266.602,103.027,30.273,2215.213,319.23205992909527
13,1685672994.32,-33.203,268.555,93.75,-18.066,2215.217,312.4557481553266
14,1685672994.32,-74.219,52.246,-100.098,-82.52,2215.221,313.1510903894563
15,1685672994.33,-49.805,50.781,-48.34,-53.223,2215.225,313.15691871403055
16,1685672994.33,-1.953,-25.391,-14.16,14.16,2215.228,317.1501238800105
17,1685672994.33,-9.277,-283.203,-118.652,-2.93,2215.232,310.36929915891386
18,1685672994.34,-52.734,-115.234,-104.98,-66.895,2215.236,314.6649137235057
19,1685672994.34,-58.105,116.699,-44.434,-54.199,2215.24,312.6223857676703
20,1685672994.34,-16.602,-370.605,-172.363,18.555,2215.244,315.7274008378594
21,1685672994.35,-9.277,-297.852,-51.27,29.297,2215.248,315.8942583881627
22,1685672994.35,-54.199,429.199,129.883,-48.34,2215.252,319.79972530777206
23,1685672994.36,-75.195,63.965,-121.094,-84.961,2215.256,315.11809134564055
24,1685672994.36,-23.926,-14.16,-80.566,-15.137,2215.254,318.72029838544836
25,1685672994.36,9.277,478.027,171.387,35.156,2215.258,316.6505133520716
26,1685672994.37,-27.344,484.863,103.516,-19.531,2215.262,320.46243368537813
27,1685672994.37,-59.082,-9.766,-148.926,-72.754,2215.266,316.754373954077
28,1685672994.37,-32.715,-142.578,-158.203,-30.762,2215.27,316.7375235562187
29,1685672994.38,10.254,129.883,77.148,26.367,2215.274,316.73187399900286
30,1685672994.38,-11.23,16.113,-6.836,-2.93,2215.278,318.892198041254
31,1685672994.38,-62.012,-419.922,-288.086,-76.172,2215.282,316.52810854197406
32,1685672994.39,-50.293,-1000.0,-602.051,-58.105,2215.286,313.6195760499067
33,1685672994.39,-0.488,-603.027,-228.516,16.602,2215.29,317.96548803866045
34,1685672994.4,3.418,404.785,179.199,9.766,2215.293,319.7457216666738
35,1685672994.4,-39.062,100.586,-85.938,-63.477,2215.297,317.0920055352774
36,1685672994.4,-55.664,-36.133,-56.641,-73.73,2215.3,320.2487047906999
37,1685672994.41,-10.254,465.82,141.602,5.859,2215.303,316.7504859409655
38,1685672994.41,11.719,517.578,106.934,25.391,2215.307,315.50338762330995
39,1685672994.42,-36.133,119.141,-49.316,-46.387,2215.311,313.0669445246787
40,1685672994.42,-60.547,-27.344,-78.613,-75.684,2215.315,315.63172862542143
41,1685672994.42,-17.09,-2.441,-14.16,-16.602,2215.319,317.87311941318063
42,1685672994.43,12.695,147.949,77.637,28.809,2215.323,319.91228968290767
43,1685672994.43,-26.855,-423.828,-259.766,-20.02,2215.327,319.230297940623
44,1685672994.43,-66.406,-775.391,-370.117,-79.59,2215.331,313.2379339761567
45,1685672994.44,-40.039,189.453,106.934,-43.457,2215.335,321.450226995505
46,1685672994.44,8.789,446.777,124.512,22.461,2215.339,315.2066100707442
47,1685672994.45,-3.906,46.387,-20.508,-6.348,2215.343,314.8379606780135
48,1685672994.46,-57.129,62.012,-13.184,-81.055,2215.359,317.53241190464587
49,1685672994.47,-52.246,334.961,67.383,-70.801,2215.363,316.3484667600777
50,1685672994.47,-4.883,265.137,29.785,2.441,2215.367,316.38781146531875
51,1685672994.48,-10.742,194.336,40.527,-1.953,2215.371,314.6377156254856
52,1685672994.48,-57.617,189.941,-11.23,-74.707,2215.375,319.09306644378154
53,1685672994.48,-59.082,-95.703,-195.312,-88.379,2215.379,312.0670028329721
54,1685672994.49,-1.465,-241.699,-196.777,-6.348,2215.383,317.12466255359493
55,1685672994.49,8.789,-832.031,-412.109,36.133,2215.387,316.4017516421552
56,1685672994.49,-19.043,441.895,118.164,-18.066,2215.404,314.55099259338454
57,1685672994.49,-41.992,-537.598,-216.309,-40.527,2215.391,315.17497892455367
58,1685672994.5,-51.758,231.445,-33.691,-75.684,2215.407,314.46284168117455
59,1685672994.5,-66.406,188.477,41.992,-92.773,2215.394,317.56859534918794
60,1685672994.5,-29.297,-78.613,-119.629,-55.664,2215.411,314.51418593646264
61,1685672994.5,-33.203,-288.086,-175.293,-29.785,2215.398,314.11168694072296
62,1685672994.5,11.719,208.008,57.617,9.277,2215.415,314.813366484025
63,1685672994.51,1.465,-175.781,-53.711,28.809,2215.402,313.62840422265884
64,1685672994.51,-10.254,522.461,149.902,-2.93,2215.419,312.9598188058707
65,1685672994.51,-63.965,1.953,-133.301,-70.801,2215.423,314.4932280843611
66,1685672994.52,-58.594,-283.203,-165.527,-64.941,2215.427,313.3358568762031
67,1685672994.52,-5.371,182.617,86.914,7.324,2215.431,311.7643262715841
68,1685672994.52,1.953,486.328,172.852,10.742,2215.435,312.7527451186386
69,1685672994.53,-46.387,256.836,-20.02,-63.965,2215.439,311.9773584664083
70,1685672994.53,-55.664,-540.527,-304.688,-75.195,2215.443,312.9867447935334
71,1685672994.54,-13.184,-314.453,-48.34,-9.766,2215.446,314.11723994297427
72,1685672994.54,8.789,342.285,124.023,15.137,2215.448,312.1627668554928
73,1685672994.54,-28.32,-96.191,-156.738,-36.133,2215.452,316.5191023864347
74,1685672994.55,-61.523,-452.637,-244.629,-82.52,2215.456,317.5610353109554
75,1685672994.55,-13.184,36.621,51.758,-34.18,2215.46,311.8843203988877
76,1685672994.56,26.855,458.496,138.672,21.973,2215.463,314.55693972811076
77,1685672994.56,-16.113,-93.75,-171.875,-16.113,2215.467,311.2964974380063
78,1685672994.56,-63.477,-741.211,-441.406,-71.289,2215.471,316.1525909959176
79,1685672994.57,-54.688,-451.66,-215.82,-44.922,2215.475,317.0220626507762
80,1685672994.57,-11.719,377.441,147.461,13.184,2215.479,309.5147732902698
81,1685672994.57,-21.484,45.898,-85.938,-8.789,2215.483,315.58855959711036
82,1685672994.58,-75.195,-686.523,-358.398,-84.961,2215.487,310.47950554288246
83,1685672994.58,-72.266,-1.465,17.09,-98.633,2215.491,317.400056740397
84,1685672994.6,-16.113,443.359,128.418,-23.926,2215.494,315.173768331287
85,1685672994.6,-6.836,293.457,83.496,-4.395,2215.498,311.5522704999171
86,1685672994.61,-51.27,166.016,17.578,-68.848,2215.502,317.64031026848016
87,1685672994.61,-74.707,-42.48,-116.211,-91.309,2215.506,311.4083888994901
88,1685672994.61,-40.039,222.656,36.621,-32.715,2215.51,313.350508306391
89,1685672994.62,-18.066,-221.191,-131.836,10.254,2215.514,315.22339428754594
90,1685672994.62,-44.434,-724.609,-278.809,-46.387,2215.518,314.3247387703554
91,1685672994.62,-63.965,62.988,45.41,-103.516,2215.522,317.481920981937
92,1685672994.63,-37.109,175.293,2.93,-50.781,2215.526,313.45621905049484
93,1685672994.63,7.324,121.582,40.527,20.996,2215.53,307.5805264031809
94,1685672994.64,-1.465,316.895,107.91,-10.254,2215.534,314.4792963793665
95,1685672994.64,-41.504,303.711,45.41,-83.008,2215.537,313.05973865237445
96,1685672994.64,-36.621,4.883,-53.711,-65.918,2215.539,311.8094885738034
97,1685672994.65,1.953,48.34,0.488,4.883,2215.543,311.7299433897505
98,1685672994.65,-0.488,411.133,113.281,0.488,2215.547,314.7489381953651
99,1685672994.66,-48.828,340.82,62.988,-70.801,2215.551,310.15579577016103
100,1685672994.66,-53.223,-52.246,-108.398,-84.961,2215.555,317.2926715627989
101,1685672994.66,-5.859,-261.719,-158.203,-17.09,2215.559,313.6989373207845
