,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685756628.38,-45.898,-75.684,5.859,-28.809,1219.272,338.39157473043934
1,1685756628.38,-48.828,-308.105,-39.551,-22.949,1219.276,346.57956952828647
2,1685756628.38,-7.324,4.883,91.797,-28.809,1219.28,339.5902162341561
3,1685756628.39,-3.906,158.691,115.234,-46.875,1219.284,341.7893330616355
4,1685756628.39,-36.133,-151.855,-48.828,-56.152,1219.288,342.8230967707132
5,1685756628.4,-49.805,-606.445,-222.168,-39.551,1219.292,343.98146968447156
6,1685756628.4,-18.066,-509.277,-92.285,-29.297,1219.296,336.13346046682165
7,1685756628.4,-0.488,-308.105,39.062,-39.062,1219.3,340.55388108421437
8,1685756628.41,-31.25,-445.312,-109.375,-44.922,1219.304,349.05432341641864
9,1685756628.41,-76.172,-946.289,-454.102,-32.227,1219.307,344.7657517584949
10,1685756628.41,-41.992,-626.465,-176.758,-30.273,1219.311,344.17424909103994
11,1685756628.42,12.207,126.953,173.34,-38.086,1219.315,329.15749845414206
12,1685756628.42,-10.254,-44.922,-3.906,-33.203,1219.32,339.0882667240088
13,1685756628.43,-54.199,-116.211,26.855,-28.809,1219.324,342.7232897717342
14,1685756628.43,-38.574,190.43,154.297,-24.414,1219.327,340.1881468349731
15,1685756628.43,12.207,224.609,135.742,-31.738,1219.331,343.804452609038
16,1685756628.44,1.465,-146.484,-26.855,-41.016,1219.335,339.0334584512417
17,1685756628.44,-45.898,-425.781,-94.727,-40.039,1219.339,343.6722601820293
18,1685756628.44,-49.805,-261.719,37.109,-29.297,1219.343,338.7456173554291
19,1685756628.45,1.465,130.371,147.461,-20.508,1219.347,344.8849329940233
20,1685756628.45,13.672,-515.137,-266.602,-22.461,1219.351,338.0048754711002
21,1685756628.46,-36.621,-789.062,-271.484,-30.273,1219.355,338.9464464090719
22,1685756628.46,-57.617,3.418,146.973,-28.809,1219.359,341.53502271583005
23,1685756628.46,-10.254,96.191,91.309,-25.391,1219.363,341.9736055385049
24,1685756628.46,16.602,-474.121,-122.07,-21.973,1219.362,334.736485807995
25,1685756628.47,-25.391,-210.449,35.645,-37.109,1219.366,332.84026922936147
26,1685756628.47,-66.895,124.512,131.836,-29.297,1219.37,338.7501921734044
27,1685756628.48,-30.273,-6.836,64.453,-9.766,1219.374,341.068180071478
28,1685756628.48,-1.465,-142.578,92.773,-33.691,1219.378,334.54174172330033
29,1685756628.48,-21.973,-323.242,-6.348,-52.734,1219.382,336.0637115159668
30,1685756628.49,-50.293,-427.246,-116.211,-38.574,1219.386,346.89084020869524
31,1685756628.49,-50.781,-471.191,-142.09,-24.414,1219.39,347.4304831900116
32,1685756628.5,-4.395,-893.066,-322.754,-18.555,1219.393,337.19797690992937
33,1685756628.5,4.395,-476.074,-37.109,-30.762,1219.397,350.5760226203077
34,1685756628.5,-34.18,106.445,126.465,-37.109,1219.401,344.54384758966273
35,1685756628.51,-41.504,-219.238,-41.992,-19.531,1219.405,337.8976788627053
