,timestamps,emg_signal
2071,1694224035.7246566,535
2072,1694224035.7373366,535
2073,1694224035.7541523,536
2074,1694224035.7657275,535
2075,1694224035.778731,536
2076,1694224035.7948046,536
2077,1694224035.8068051,536
2078,1694224035.823182,536
2079,1694224035.8361444,536
2080,1694224035.8485568,535
2081,1694224035.864033,535
2082,1694224035.877231,535
2083,1694224035.889461,535
2084,1694224035.905995,535
2085,1694224035.9176986,535
2086,1694224035.9299867,535
2087,1694224035.9462185,534
2088,1694224035.9592783,534
2089,1694224035.974787,533
2090,1694224035.987058,533
2091,1694224036.0000567,533
2092,1694224036.0162416,533
2093,1694224036.0282395,532
2094,1694224036.0402205,532
2095,1694224036.0568235,532
2096,1694224036.0689824,533
2097,1694224036.081103,533
2098,1694224036.0980515,534
2099,1694224036.110683,534
2100,1694224036.1260693,535
2101,1694224036.1386364,536
2102,1694224036.151495,537
2103,1694224036.1678395,538
2104,1694224036.1801753,538
2105,1694224036.1917503,538
2106,1694224036.208849,538
2107,1694224036.2209115,538
2108,1694224036.233064,538
2109,1694224036.2498813,538
2110,1694224036.2621136,537
2111,1694224036.2738588,536
2112,1694224036.2906704,535
2113,1694224036.3032072,534
2114,1694224036.3192835,534
2115,1694224036.3318174,533
2116,1694224036.343914,533
2117,1694224036.3600347,532
2118,1694224036.373032,532
2119,1694224036.3842957,532
2120,1694224036.4006112,531
2121,1694224036.4137206,532
2122,1694224036.426087,531
2123,1694224036.441749,531
2124,1694224036.4546912,532
2125,1694224036.4707031,532
2126,1694224036.4829469,533
2127,1694224036.4949458,533
2128,1694224036.5111592,533
2129,1694224036.5241585,533
2130,1694224036.536199,534
2131,1694224036.552163,535
2132,1694224036.5650067,536
2133,1694224036.5769887,537
2134,1694224036.5937903,537
2135,1694224036.606317,538
2136,1694224036.6213896,538
2137,1694224036.6346853,537
2138,1694224036.6468854,538
2139,1694224036.6636312,537
2140,1694224036.6758182,536
2141,1694224036.687834,536
2142,1694224036.6924107,536
2143,1694224036.7143805,537
2144,1694224036.7143805,538
2145,1694224036.730025,538
2146,1694224036.7456503,538
2147,1694224036.7625785,539
2148,1694224036.7782943,540
2149,1694224036.7983816,540
2150,1694224036.8151164,541
2151,1694224036.8269536,542
2152,1694224036.8394282,543
2153,1694224036.8561091,543
2154,1694224036.868173,542
2155,1694224036.8799274,542
2156,1694224036.8970258,540
2157,1694224036.9093292,539
2158,1694224036.9208035,536
2159,1694224036.9378047,534
2160,1694224036.9498036,532
2161,1694224036.9662154,530
2162,1694224036.9789472,528
2163,1694224036.9905858,526
2164,1694224037.007303,526
2165,1694224037.0192978,526
2166,1694224037.0314348,528
2167,1694224037.0479608,530
2168,1694224037.0601933,534
2169,1694224037.0732362,539
2170,1694224037.0892334,547
2171,1694224037.101718,555
2172,1694224037.1141682,562
2173,1694224037.1303134,568
2174,1694224037.1425805,575
2175,1694224037.158599,581
2176,1694224037.1710453,587
2177,1694224037.183138,591
2178,1694224037.20014,594
2179,1694224037.2122288,596
2180,1694224037.224818,596
2181,1694224037.2411315,595
2182,1694224037.2531233,593
2183,1694224037.2657104,590
2184,1694224037.2816007,585
2185,1694224037.2935996,580
2186,1694224037.310216,574
2187,1694224037.3222115,567
2188,1694224037.335217,561
2189,1694224037.351601,555
2190,1694224037.363726,549
2191,1694224037.375733,544
2192,1694224037.392755,537
2193,1694224037.4044447,531
2194,1694224037.4163234,528
2195,1694224037.4336472,524
2196,1694224037.445889,520
2197,1694224037.4582295,517
2198,1694224037.4740057,516
2199,1694224037.4862318,514
2200,1694224037.5027623,512
2201,1694224037.5152943,511
2202,1694224037.527745,509
2203,1694224037.543729,509
2204,1694224037.556462,508
2205,1694224037.568755,509
2206,1694224037.584674,510
2207,1694224037.5971828,510
2208,1694224037.609182,511
2209,1694224037.6259549,510
2210,1694224037.63748,509
2211,1694224037.654349,507
2212,1694224037.6667783,504
2213,1694224037.67889,502
2214,1694224037.695175,497
2215,1694224037.707198,494
2216,1694224037.7198734,492
2217,1694224037.7363262,491
2218,1694224037.7484016,491
2219,1694224037.7612908,491
2220,1694224037.7777157,492
2221,1694224037.7890782,494
2222,1694224037.805866,495
2223,1694224037.8181589,497
2224,1694224037.8308597,500
2225,1694224037.8472548,502
2226,1694224037.8592775,504
2227,1694224037.871278,507
2228,1694224037.8882773,509
2229,1694224037.900277,513
2230,1694224037.9123285,515
2231,1694224037.9288604,518
2232,1694224037.9399607,526
2233,1694224037.953061,534
2234,1694224037.9701064,546
2235,1694224037.9818776,560
2236,1694224037.9982634,575
2237,1694224038.0104053,591
2238,1694224038.022945,606
2239,1694224038.039583,619
2240,1694224038.051581,629
2241,1694224038.0638034,634
2242,1694224038.080079,636
2243,1694224038.0930111,634
2244,1694224038.105279,627
2245,1694224038.121163,621
2246,1694224038.1338491,610
2247,1694224038.1494837,599
2248,1694224038.162484,585
2249,1694224038.1740916,571
2250,1694224038.190962,558
2251,1694224038.2030668,544
2252,1694224038.2150664,532
2253,1694224038.232303,521
2254,1694224038.2438233,512
2255,1694224038.2568223,503
2256,1694224038.272869,495
2257,1694224038.2853017,488
2258,1694224038.2975442,480
2259,1694224038.313555,474
2260,1694224038.326556,468
