,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686879993.282,-12.695,262.207,-54.199,9.277,1221.179,380
1,1686879993.286,-28.32,-178.223,-67.383,-41.016,1221.183,380
2,1686879993.29,-59.57,-79.102,-20.996,-102.539,1221.186,380
3,1686879993.294,-52.246,381.348,8.789,-62.988,1221.19,380
4,1686879993.298,-25.879,200.195,-66.895,6.348,1221.194,381
5,1686879993.302,-36.133,-606.934,-57.129,-26.855,1221.198,381
6,1686879993.305,-64.453,-312.988,32.715,-98.145,1221.202,381
7,1686879993.309,-62.988,400.391,-18.555,-75.684,1221.206,382
8,1686879993.313,-23.438,-74.219,-58.594,10.742,1221.21,382
9,1686879993.317,-18.555,-369.141,-5.371,16.602,1221.214,382
10,1686879993.321,-42.48,270.02,-7.324,-60.059,1221.218,382
11,1686879993.325,-42.969,147.461,-64.941,-81.543,1221.222,382
12,1686879993.327,-24.902,-279.785,0.488,-14.648,1221.224,382
13,1686879993.331,-12.207,-13.184,45.898,8.789,1221.228,382
14,1686879993.335,-27.832,477.051,-29.297,-56.152,1221.231,382
15,1686879993.339,-52.734,270.02,-52.246,-88.379,1221.235,381
16,1686879993.343,-41.504,21.973,-35.645,-28.809,1221.239,381
17,1686879993.347,-15.625,-55.176,-34.18,21.973,1221.243,381
18,1686879993.35,-22.949,84.473,-14.648,-23.926,1221.247,379
19,1686879993.354,-52.734,224.609,-42.48,-79.102,1221.251,379
20,1686879993.358,-59.57,-469.238,-27.344,-45.898,1221.255,379
21,1686879993.362,-29.785,-261.719,51.27,7.812,1221.259,379
22,1686879993.366,-17.09,462.402,-30.273,-24.414,1221.263,379
23,1686879993.37,-52.246,60.547,-75.195,-91.797,1221.267,379
24,1686879993.373,-62.012,-72.754,-40.527,-73.73,1221.272,379
25,1686879993.377,-30.273,57.129,-36.133,9.766,1221.276,379
26,1686879993.381,-22.949,59.57,-17.578,12.207,1221.28,380
27,1686879993.385,-48.828,-203.613,-84.961,-68.359,1221.284,380
28,1686879993.389,-67.871,-727.051,-52.734,-89.844,1221.288,380
29,1686879993.393,-37.598,-433.105,36.621,-14.648,1221.292,380
30,1686879993.396,-12.695,258.301,-4.883,11.719,1221.296,381
31,1686879993.4,-34.668,-12.695,-63.477,-52.734,1221.3,381
32,1686879993.404,-56.152,-560.059,-42.969,-86.426,1221.304,381
33,1686879993.408,-41.992,151.855,19.043,-32.715,1221.308,381
34,1686879993.412,-17.578,505.859,-31.25,16.113,1221.311,381
35,1686879993.416,-27.344,182.129,-25.391,-29.785,1221.315,381
36,1686879993.417,-55.664,143.555,-8.789,-98.633,1221.314,381
37,1686879993.421,-46.875,354.492,-15.137,-65.43,1221.318,380
38,1686879993.425,-12.695,393.555,-30.762,10.742,1221.322,380
39,1686879993.429,-9.766,186.523,-36.621,-3.418,1221.326,380
40,1686879993.433,-42.48,-26.367,-29.785,-81.055,1221.329,380
41,1686879993.437,-52.246,-171.387,-35.645,-86.426,1221.333,379
42,1686879993.44,-27.832,1.465,-16.602,-16.602,1221.337,379
43,1686879993.444,-26.367,-486.328,-57.617,-0.977,1221.341,379
44,1686879993.448,-55.664,-719.727,-21.484,-71.777,1221.345,379
45,1686879993.452,-58.105,196.777,20.508,-92.773,1221.349,379
46,1686879993.456,-31.25,233.887,-48.34,-15.137,1221.353,379
47,1686879993.46,-21.973,125.977,-31.738,22.949,1221.357,380
48,1686879993.462,-44.434,331.543,-38.086,-39.062,1221.359,380
49,1686879993.466,-74.707,42.969,-62.012,-97.656,1221.363,380
50,1686879993.47,-52.734,-332.52,-72.754,-46.875,1221.367,380
51,1686879993.474,-16.602,-364.258,-31.738,22.949,1221.371,380
52,1686879993.478,-25.879,143.066,7.812,-18.066,1221.375,381
53,1686879993.482,-53.223,136.719,-51.758,-84.961,1221.379,381
54,1686879993.485,-64.453,-457.031,-76.66,-56.641,1221.383,381
55,1686879993.489,-36.133,-846.191,-17.578,19.043,1221.386,380
56,1686879993.493,-17.578,-107.91,59.082,14.16,1221.39,380
57,1686879993.497,-43.457,423.34,-28.32,-61.523,1221.394,380
58,1686879993.501,-54.199,35.156,-30.273,-66.406,1221.398,379
59,1686879993.505,-21.484,78.125,13.672,7.324,1221.402,379
60,1686879993.527,-8.301,464.355,-8.301,22.949,1221.423,379
61,1686879993.531,-39.551,372.07,-52.246,-45.898,1221.427,380
62,1686879993.535,-61.035,17.09,-31.738,-81.055,1221.431,380
63,1686879993.539,-33.203,117.676,-1.953,-13.184,1221.435,380
64,1686879993.543,-6.348,330.566,-31.25,35.156,1221.439,380
65,1686879993.547,-20.02,94.727,-61.035,-19.531,1221.443,381
66,1686879993.55,-49.805,-623.535,-47.852,-73.73,1221.447,381
67,1686879993.552,-30.273,372.559,-18.555,21.973,1221.463,381
68,1686879993.554,-45.898,-480.469,34.18,-39.551,1221.451,381
69,1686879993.556,-14.648,-93.262,-75.195,23.438,1221.467,381
70,1686879993.558,-19.043,386.719,20.996,27.344,1221.455,381
71,1686879993.56,-43.457,-459.961,-58.105,-53.711,1221.47,381
72,1686879993.562,-24.902,204.59,-51.758,0.0,1221.459,381
73,1686879993.564,-54.199,42.969,-2.93,-65.43,1221.474,381
74,1686879993.566,-52.734,-335.449,-28.32,-70.801,1221.462,381
75,1686879993.568,-24.414,286.621,-31.25,14.648,1221.478,381
76,1686879993.57,-63.477,-68.848,20.508,-56.152,1221.466,381
77,1686879993.572,-11.719,-187.988,-62.5,35.645,1221.482,380
78,1686879993.575,-38.086,-552.734,-11.719,-42.969,1221.486,380
79,1686879993.579,-49.316,-123.047,4.883,-87.402,1221.49,380
80,1686879993.583,-25.879,298.828,-18.555,-28.32,1221.494,380
81,1686879993.587,-2.93,-207.52,-75.195,27.344,1221.498,379
82,1686879993.591,-21.484,-890.625,-11.23,-19.531,1221.502,379
83,1686879993.595,-41.992,-299.316,48.828,-85.449,1221.506,379
84,1686879993.6,-30.762,-39.062,-42.48,-52.246,1221.507,379
85,1686879993.604,-8.789,-407.227,4.395,17.09,1221.511,379
86,1686879993.608,-14.648,-195.801,50.293,-11.719,1221.515,379
87,1686879993.612,-44.922,221.68,-21.484,-84.473,1221.519,380
