,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686111190.47,1.465,69.824,44.434,-58.594,1197.364,373.3132001120598
1,1686111190.47,-63.965,-215.82,-24.414,-126.465,1197.368,369.1293836789293
2,1686111190.48,11.719,-3.906,130.859,22.461,1197.371,372.26332177651295
3,1686111190.48,85.938,270.996,172.363,111.328,1197.375,373.0919762738157
4,1686111190.48,33.691,20.02,14.648,-30.762,1197.379,377.0892354967691
5,1686111190.49,-53.223,-528.32,-169.922,-140.625,1197.383,375.9300108348857
6,1686111190.49,-35.645,-375.488,-14.648,-32.227,1197.387,368.0461255004058
7,1686111190.49,59.082,212.891,199.707,97.656,1197.391,383.68043588220706
8,1686111190.5,55.664,39.551,43.457,13.184,1197.395,370.8166255065583
9,1686111190.5,-40.527,-720.703,-231.445,-130.371,1197.399,367.5402776312735
10,1686111190.51,-39.551,-432.129,-20.508,-70.801,1197.403,354.21868850076305
11,1686111190.51,61.035,326.172,241.211,86.426,1197.407,381.25219939170415
12,1686111190.51,75.684,-32.227,-6.348,62.988,1197.409,371.48293114126716
13,1686111190.52,-28.809,-531.738,-187.988,-104.492,1197.413,364.34692788579355
14,1686111190.52,-80.566,-376.465,-32.227,-117.188,1197.416,379.7698092514014
15,1686111190.52,1.465,-24.902,120.605,39.551,1197.42,363.80336512395195
16,1686111190.53,63.477,-228.027,-45.41,83.984,1197.424,375.7801674959985
17,1686111190.53,-5.859,-865.234,-368.164,-65.43,1197.428,374.82433842337525
18,1686111190.53,-77.637,-513.184,-97.168,-152.832,1197.432,372.43852754903486
19,1686111190.54,-6.836,129.883,205.078,-6.348,1197.436,371.9620928285586
20,1686111190.54,77.148,-341.797,-92.773,120.605,1197.44,365.94224865321684
21,1686111190.55,25.879,-749.023,-219.727,3.906,1197.444,365.480240193604
22,1686111190.55,-53.223,-21.973,132.324,-140.625,1197.448,376.25552864661205
23,1686111190.55,-23.438,90.82,102.539,-46.387,1197.452,373.20790359030195
24,1686111190.56,66.406,-159.668,28.809,105.957,1197.46,383.7511920480937
25,1686111190.56,76.66,-40.527,95.703,38.086,1197.464,377.31246048626207
26,1686111190.57,-22.949,144.043,131.836,-134.277,1197.468,375.48537063213934
27,1686111190.57,-51.758,-6.348,18.555,-112.305,1197.471,368.3815849029334
28,1686111190.58,40.039,-223.145,16.602,70.312,1197.475,382.6185068358319
29,1686111190.58,70.312,-312.5,20.996,76.172,1197.479,371.0385980799605
30,1686111190.58,-8.789,-169.434,56.641,-104.004,1197.483,375.19856019054066
31,1686111190.59,-63.477,-71.289,37.598,-129.395,1197.487,371.13711886902377
32,1686111190.59,-2.441,-590.332,-161.621,49.316,1197.491,378.11729042222055
33,1686111190.59,73.242,-319.336,36.621,114.258,1197.495,375.8885852454526
34,1686111190.6,20.02,133.789,129.395,-47.852,1197.499,368.72880010554
