,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686112261.98,-23.926,145.02,107.422,-25.391,2268.886,358.62532122626317
1,1686112261.99,-54.199,191.406,37.598,-74.219,2268.89,373.59943637418985
2,1686112261.99,-53.223,-258.789,-109.863,-71.289,2268.893,362.83121001091547
3,1686112262.0,-18.066,-525.391,-34.668,-10.742,2268.897,358.9320515294523
4,1686112262.0,-4.883,-11.719,153.809,-1.953,2268.901,361.555899747828
5,1686112262.0,-29.297,-31.738,-10.742,-48.34,2268.905,368.21648902234756
6,1686112262.01,-53.711,-528.809,-144.043,-63.477,2268.909,362.8981350323613
7,1686112262.01,-41.504,-799.316,-78.125,-18.066,2268.913,361.66709851944154
8,1686112262.02,-16.602,-106.934,202.148,-2.441,2268.917,367.8426922008707
9,1686112262.02,-29.297,289.062,151.855,-46.875,2268.921,372.8751427252361
10,1686112262.02,-53.711,-366.699,-135.254,-69.336,2268.925,365.3403461727339
11,1686112262.03,-21.484,-589.844,12.207,-17.578,2268.929,371.54307083146625
12,1686112262.03,9.766,139.16,219.238,18.066,2268.926,362.1533644670613
13,1686112262.03,-2.93,311.523,87.891,-20.508,2268.93,359.09237253879473
14,1686112262.04,-40.527,-165.039,-80.078,-59.082,2268.934,370.6704138591003
15,1686112262.04,-47.852,-55.664,47.852,-42.48,2268.938,369.1320047789833
16,1686112262.04,-18.066,131.348,121.094,5.859,2268.942,370.60752112207
17,1686112262.05,-12.207,-140.625,-50.293,-1.953,2268.946,365.2221298411178
18,1686112262.05,-35.645,-714.844,-318.848,-43.945,2268.95,371.2915604271265
19,1686112262.06,-42.969,-827.637,-111.328,-40.039,2268.954,362.4044691952558
20,1686112262.06,-8.789,71.289,259.766,0.977,2268.958,366.2312621910459
21,1686112262.06,6.348,225.098,103.027,0.0,2268.962,372.0883653129975
22,1686112262.07,-28.32,-190.918,-9.277,-54.199,2268.965,365.11183656539424
23,1686112262.07,-40.527,-5.859,76.66,-67.871,2268.969,364.4175676744614
24,1686112262.08,-11.719,285.156,129.395,-12.695,2268.986,364.7915847241022
25,1686112262.08,-12.207,158.691,38.574,11.719,2268.99,369.0300156106036
26,1686112262.08,-39.062,-154.785,-18.555,-43.457,2268.994,361.74344818240445
27,1686112262.09,-68.359,-8.789,58.105,-87.891,2268.998,364.19486485702976
28,1686112262.09,-52.734,218.262,127.93,-56.641,2269.002,368.17641103541604
29,1686112262.1,-22.949,-120.117,-8.301,-11.719,2269.006,377.87953018262533
30,1686112262.1,-41.016,-793.457,-273.926,-27.832,2269.01,359.0271205829544
31,1686112262.1,-57.129,-516.602,-17.09,-67.871,2269.013,364.8136111860363
32,1686112262.11,-36.133,89.844,185.059,-48.828,2269.017,365.52246943247565
33,1686112262.11,-6.348,-73.242,-12.695,3.418,2269.021,369.55204009202436
34,1686112262.11,0.0,-622.559,-60.059,-8.789,2269.025,363.0946929279238
35,1686112262.12,-15.625,-204.59,122.07,-62.5,2269.029,365.7930169175427
36,1686112262.13,-8.789,174.316,125.488,-61.035,2269.031,364.0895366338845
37,1686112262.14,13.184,-209.961,-32.715,-1.465,2269.035,358.98482094497825
38,1686112262.14,8.301,-254.883,74.707,10.742,2269.039,364.71847372008347
39,1686112262.15,-20.508,128.906,136.23,-48.828,2269.043,360.71300529060153
40,1686112262.15,-43.457,77.637,20.996,-67.871,2269.047,360.33254756878273
41,1686112262.15,-25.391,-381.836,-98.633,-18.555,2269.051,367.7723655351823
42,1686112262.16,-5.859,-371.582,3.418,5.859,2269.055,357.70407180358046
43,1686112262.16,-14.16,116.211,149.414,-37.598,2269.059,368.392906976144
44,1686112262.16,-28.32,101.562,48.828,-62.5,2269.063,364.1220015550501
45,1686112262.17,-21.484,-646.973,-194.336,-20.996,2269.067,367.6066769491757
46,1686112262.17,16.113,-541.016,33.203,18.066,2269.071,360.13524261508786
47,1686112262.18,12.207,225.586,218.75,-10.742,2269.074,384.05879101639647
