,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017950.88,-46.875,-402.832,-235.352,-44.922,119715.3,313.8399622465973
1,1686017950.88,-50.293,174.805,101.562,-40.527,119715.304,301.9911263637794
2,1686017950.88,-38.574,432.129,154.297,-12.695,119715.308,310.36334805506664
3,1686017950.89,-34.668,144.043,23.438,-5.371,119715.312,317.1627253332936
4,1686017950.89,-32.715,-19.531,-12.695,-41.016,119715.316,314.1466691933143
5,1686017950.9,-39.551,-104.492,-83.496,-46.875,119715.319,308.34211461443164
6,1686017950.9,-29.297,-2.93,0.488,-6.836,119715.323,316.89625540552294
7,1686017950.9,-7.324,-341.797,-153.32,8.301,119715.327,313.0432346841445
8,1686017950.91,-16.113,-969.238,-417.969,-10.742,119715.331,309.54464196808027
9,1686017950.91,-28.32,-204.59,-1.953,-21.973,119715.335,305.68562562438433
10,1686017950.92,-20.996,274.414,94.238,-12.207,119715.339,307.47418967245204
11,1686017950.92,-13.672,139.16,60.059,4.883,119715.343,311.61159879091394
12,1686017950.92,-26.367,285.645,118.164,-9.277,119715.346,317.1854481213795
13,1686017950.93,-37.109,189.453,11.23,-35.156,119715.35,318.0671260385603
14,1686017950.93,-29.297,-123.535,-40.527,-22.461,119715.354,312.8747160672635
15,1686017950.93,-17.09,18.555,76.66,7.324,119715.358,316.92131179623397
16,1686017950.94,-11.23,313.477,118.164,7.324,119715.361,309.6078390545199
17,1686017950.94,-35.156,-0.488,-66.895,-37.109,119715.365,315.4836240865801
18,1686017950.94,-49.805,-253.906,-199.219,-40.039,119715.369,319.7454841418382
19,1686017950.95,-27.832,-744.141,-349.609,9.766,119715.373,312.9304632317266
20,1686017950.95,-22.949,-484.863,-124.023,8.789,119715.377,304.542468362847
21,1686017950.96,-39.551,409.18,156.25,-17.09,119715.381,312.5754458058897
22,1686017950.96,-40.039,66.406,-37.598,-15.625,119715.385,317.6006694736823
23,1686017950.96,-33.203,-42.48,0.0,5.859,119715.389,313.4159116993747
24,1686017950.97,-33.691,446.289,164.062,18.555,119715.387,316.48430507719263
25,1686017950.97,-29.785,447.754,111.328,-15.137,119715.391,307.63754342300007
26,1686017950.98,-29.785,-3.418,-36.133,-26.367,119715.395,311.9809726047237
27,1686017950.98,-37.109,20.02,20.508,13.184,119715.399,317.9259734165509
28,1686017950.98,-33.691,249.023,109.375,25.391,119715.403,316.75969672815404
29,1686017950.99,-36.133,38.086,31.25,-3.906,119715.407,310.5255658488897
30,1686017950.99,-48.34,-481.934,-253.906,-13.672,119715.411,309.5891057352912
31,1686017950.99,-44.434,-998.535,-437.5,4.395,119715.415,316.35756238905066
32,1686017951.0,-31.25,-269.531,25.391,11.23,119715.419,313.48594692796155
33,1686017951.0,-32.715,408.691,131.348,-0.488,119715.423,307.74925001767957
34,1686017951.01,-34.668,-119.629,-144.043,-13.672,119715.427,312.00549150049534
35,1686017951.01,-38.574,-119.629,-7.812,-11.23,119715.43,307.33008870386567
36,1686017951.06,-32.227,467.773,188.477,-4.883,119715.478,310.94330728685543
37,1686017951.06,-26.367,383.789,106.445,-13.672,119715.482,305.8148573214327
38,1686017951.06,-47.852,328.613,102.539,-15.625,119715.492,318.6808026028266
39,1686017951.06,-37.598,75.684,20.02,-27.344,119715.486,316.4511029323572
40,1686017951.07,-39.062,120.605,27.344,5.859,119715.496,316.8642304008879
41,1686017951.07,-42.48,141.113,60.547,-7.324,119715.49,312.40560381692103
42,1686017951.07,-36.133,109.863,39.062,13.184,119715.5,311.7465259863857
43,1686017951.07,-41.992,350.586,136.23,24.902,119715.494,311.69792628607263
44,1686017951.08,-59.082,278.809,73.242,5.371,119715.504,315.91473846194475
45,1686017951.08,-51.27,170.898,60.547,14.648,119715.498,318.80482241495014
46,1686017951.08,-58.594,213.379,32.715,-2.441,119715.508,314.5084993310336
47,1686017951.08,-54.688,-579.102,-246.582,-13.184,119715.501,323.38230049331173
48,1686017951.08,-23.926,-233.887,-100.098,16.602,119715.511,318.7302432320876
49,1686017951.08,-40.039,-587.402,-238.281,-29.297,119715.505,316.5419549035444
50,1686017951.09,-7.324,-235.352,-10.254,29.785,119715.515,319.4090696502811
51,1686017951.09,-25.391,198.242,95.703,-2.441,119715.509,315.42578091807536
52,1686017951.09,-23.438,38.086,58.105,6.836,119715.519,320.4803134931334
53,1686017951.09,-38.086,150.391,19.043,-2.441,119715.513,317.7405672730159
54,1686017951.09,-44.434,-214.355,-174.316,-3.418,119715.523,315.2984049218433
55,1686017951.1,-65.918,-229.004,-140.625,-31.738,119715.517,315.8007115063351
56,1686017951.1,-39.062,-403.809,-211.914,28.32,119715.527,316.1142916486601
57,1686017951.1,-68.359,123.047,69.824,-36.621,119715.521,310.01918460038513
58,1686017951.1,-26.367,-102.539,31.738,55.176,119715.531,316.7032133022189
59,1686017951.11,-23.438,373.047,166.016,26.855,119715.535,313.5455380301338
60,1686017951.12,-40.039,157.227,-5.371,-5.859,119715.552,308.6017035853063
61,1686017951.12,-38.086,-215.332,-118.652,18.555,119715.555,316.5529002947733
62,1686017951.12,-17.09,48.828,54.199,49.316,119715.559,316.43009402453794
63,1686017951.13,-20.02,378.906,158.691,37.109,119715.563,312.12830232462744
64,1686017951.13,-34.18,121.094,16.602,10.254,119715.567,317.2721211189009
65,1686017951.14,-32.227,-614.258,-318.848,2.441,119715.571,324.2319281413283
66,1686017951.14,-26.855,-1000.0,-532.227,25.391,119715.575,315.0346084982048
67,1686017951.14,-24.414,-521.973,-144.043,18.555,119715.579,311.02029973146665
68,1686017951.15,-21.973,-10.254,21.973,-2.93,119715.583,308.91051778698
69,1686017951.15,-12.207,-312.012,-173.828,-7.324,119715.587,319.9952828940206
70,1686017951.16,-8.301,158.203,101.074,3.906,119715.591,308.3828564453303
71,1686017951.16,-16.113,448.242,188.965,19.043,119715.595,326.27320821127535
72,1686017951.16,-26.367,-132.324,-95.703,-6.836,119715.583,318.1198071730627
73,1686017951.17,-38.086,-373.047,-174.316,-16.602,119715.587,313.7263898345447
74,1686017951.17,-41.992,289.551,159.668,10.254,119715.59,323.29907656372393
75,1686017951.17,-38.086,537.109,195.801,20.996,119715.594,318.8403648620694
76,1686017951.18,-37.109,158.203,20.508,-0.488,119715.598,316.47849990269947
77,1686017951.18,-41.504,-266.113,-187.988,-10.254,119715.602,316.58688327876337
78,1686017951.18,-37.598,-82.52,-47.852,5.371,119715.606,308.9615479481285
79,1686017951.19,-32.715,252.93,182.617,19.043,119715.61,313.877856587801
80,1686017951.19,-29.297,-395.996,-170.41,19.531,119715.614,319.9590596603191
81,1686017951.2,-33.203,-733.398,-270.996,-2.441,119715.618,314.65671384847076
82,1686017951.2,-35.156,117.676,137.695,-3.906,119715.622,308.1581574787484
83,1686017951.2,-19.043,485.84,144.043,30.273,119715.626,321.8257088955434
84,1686017951.21,-17.578,-290.039,-152.344,35.156,119715.629,318.28250088463983
85,1686017951.21,-26.855,-465.82,-109.863,6.836,119715.633,310.8609412487504
86,1686017951.22,-33.203,117.676,67.871,-5.371,119715.637,314.6087582704966
87,1686017951.22,-30.273,3.906,41.016,13.184,119715.641,320.8694435743643
88,1686017951.22,-25.879,-74.707,77.148,16.602,119715.645,320.9429030362418
89,1686017951.23,-32.715,-149.414,-0.977,-4.395,119715.649,317.290971181072
90,1686017951.23,-41.016,-2.441,41.016,-20.02,119715.653,321.4555331866343
91,1686017951.24,-30.762,106.445,53.223,1.953,119715.656,314.1880834473615
92,1686017951.24,-23.926,-340.332,-137.695,16.113,119715.66,309.45745345974393
93,1686017951.24,-33.203,-33.691,36.621,-4.883,119715.664,313.7256838793925
94,1686017951.25,-40.039,410.645,161.133,-18.555,119715.668,312.53904854401145
95,1686017951.25,-28.32,62.988,29.297,11.23,119715.673,317.05179182640404
96,1686017951.25,-42.48,45.41,-17.578,-6.836,119715.672,313.7722243157724
97,1686017951.26,-15.137,445.801,162.109,9.277,119715.677,318.9039802703179
98,1686017951.26,-31.25,332.52,77.148,-20.02,119715.681,311.9346637076829
99,1686017951.26,-34.668,-5.859,-24.414,-28.809,119715.685,305.4560765348057
100,1686017951.27,-24.902,-1.953,-8.789,0.977,119715.688,308.9557112478365
101,1686017951.27,-25.879,64.453,27.344,4.883,119715.692,314.6512593052771
102,1686017951.27,-33.203,-57.129,12.207,-27.344,119715.696,317.49458957798925
103,1686017951.28,-41.992,-490.234,-242.188,-39.551,119715.7,309.6506280169386
104,1686017951.28,-34.668,-1000.0,-514.16,-6.348,119715.704,317.9091830886205
105,1686017951.29,-21.973,-424.316,-69.824,4.395,119715.708,317.49844335936916
106,1686017951.29,-15.625,318.359,131.836,-19.043,119715.712,314.67587357924026
107,1686017951.29,-15.137,48.34,-11.719,-31.25,119715.716,321.2111688632733
108,1686017951.3,-25.879,164.062,124.023,-18.555,119715.718,315.08069906365347
109,1686017951.3,-23.438,496.094,190.43,1.465,119715.722,311.6267089384558
110,1686017951.3,-13.184,322.266,84.961,4.395,119715.726,307.0660218919236
111,1686017951.31,-32.227,26.855,11.719,-16.113,119715.73,308.59919514095304
112,1686017951.31,-42.48,123.047,40.527,-12.207,119715.733,318.11293905001565
113,1686017951.32,-29.785,88.867,68.359,9.766,119715.737,314.9138095059813
114,1686017951.32,-25.391,-32.715,16.113,-0.488,119715.741,321.7497321749191
115,1686017951.32,-37.598,-616.699,-276.855,-29.785,119715.745,320.3522297332856
116,1686017951.33,-40.039,-522.949,-124.512,-37.109,119715.749,320.94702321661964
117,1686017951.33,-30.273,375.977,220.215,-7.324,119715.753,312.52412162089416
118,1686017951.34,-27.832,162.109,-0.488,-0.977,119715.757,306.5122309011963
119,1686017951.34,-38.574,-299.316,-204.102,-29.785,119715.761,315.46456477067767
120,1686017951.34,-38.574,83.984,53.223,-41.016,119715.763,317.2489358709889
121,1686017951.35,-25.879,369.141,152.344,-23.438,119715.766,319.4885615037216
122,1686017951.35,-10.254,204.102,111.816,-7.324,119715.77,317.4842425827602
123,1686017951.35,-15.625,164.062,96.191,-22.949,119715.774,317.32840040117526
124,1686017951.36,-28.809,225.586,44.922,-39.062,119715.778,317.43378868192
125,1686017951.36,-19.531,47.363,36.621,-14.16,119715.782,313.2645550273666
126,1686017951.36,-20.508,-462.402,-151.855,6.348,119715.786,324.72353691050824
127,1686017951.37,-31.25,-795.898,-263.672,-7.812,119715.79,312.1492840060884
128,1686017951.37,-37.598,-167.48,49.805,-31.738,119715.794,312.51404828688976
129,1686017951.38,-34.668,273.438,119.629,-29.785,119715.798,317.28912978575494
130,1686017951.38,-28.809,-432.129,-202.637,7.812,119715.802,314.5037466418288
131,1686017951.38,-26.367,-675.781,-195.312,27.832,119715.805,311.11844562586697
132,1686017951.39,-27.832,204.59,143.555,5.371,119715.822,315.8021580381657
133,1686017951.39,-46.387,203.613,22.949,-26.367,119715.826,318.32597346534175
134,1686017951.39,-43.945,-114.746,11.719,-8.789,119715.83,320.1965705879546
135,1686017951.4,-27.344,184.082,155.273,16.602,119715.834,321.97031847614113
136,1686017951.4,-18.066,395.996,122.559,6.348,119715.838,320.56458955570514
137,1686017951.41,-10.742,-52.246,-90.82,6.348,119715.842,321.70732602806004
138,1686017951.41,-15.137,-627.441,-235.352,35.156,119715.845,321.73891331548225
139,1686017951.41,-19.043,-180.664,57.129,50.781,119715.849,313.64812752282313
140,1686017951.42,-25.879,429.199,185.547,30.273,119715.853,312.17857432865196
141,1686017951.42,-31.738,40.527,-50.781,13.184,119715.857,313.65035209600507
142,1686017951.42,-23.438,-75.195,-16.602,24.414,119715.861,319.7058894347256
143,1686017951.43,-20.02,368.652,177.246,38.574,119715.865,313.855237726447
144,1686017951.43,-25.879,464.355,157.715,22.949,119715.867,308.4202307130937
145,1686017951.44,-26.367,-252.441,-150.391,5.859,119715.871,308.9415186248661
146,1686017951.44,-18.555,-484.863,-192.383,10.742,119715.875,328.22261832696734
147,1686017951.44,-2.441,316.406,186.035,19.531,119715.879,322.88133526517225
148,1686017951.45,-1.465,399.414,141.113,17.09,119715.882,317.80221494852566
149,1686017951.45,-20.508,-450.684,-200.684,-7.324,119715.886,327.6868850300657
150,1686017951.46,-30.762,-583.496,-170.41,-0.488,119715.89,319.9495405123342
151,1686017951.46,-17.09,-67.383,72.754,14.16,119715.894,318.5462742134431
152,1686017951.46,-2.93,124.512,108.887,12.695,119715.898,317.2312648628234
153,1686017951.47,-20.02,-419.434,-233.398,6.348,119715.902,315.5601647194675
154,1686017951.47,-36.621,-708.984,-294.922,-0.488,119715.906,317.8749914077117
155,1686017951.48,-30.762,191.406,159.668,17.09,119715.91,316.2145692847767
156,1686017951.49,-21.484,368.164,109.863,36.621,119715.913,322.35786426386636
157,1686017951.5,-20.996,94.727,35.645,26.855,119715.916,313.0218333983326
158,1686017951.5,-25.879,118.164,57.129,6.348,119715.92,313.827515634238
159,1686017951.5,-19.043,84.473,35.156,18.066,119715.924,319.27281913087404
160,1686017951.51,-11.719,-12.207,19.531,29.785,119715.928,314.87728553955805
161,1686017951.51,-15.625,-515.625,-186.035,21.484,119715.932,326.9089128919952
162,1686017951.52,-23.438,-460.938,-76.172,-1.953,119715.936,318.56287476466576
163,1686017951.52,-24.414,261.23,151.855,-16.113,119715.94,320.27720730335255
164,1686017951.52,-8.301,123.047,4.883,9.277,119715.944,320.7861498894753
165,1686017951.53,-4.395,-146.484,-51.27,16.113,119715.948,315.0116718630862
166,1686017951.53,-22.949,191.895,111.328,-15.137,119715.952,315.93993457743534
