,timestamps,emg_signal
13125,1694224187.8789418,514
13126,1694224187.8945062,514
13127,1694224187.9005058,514
13128,1694224187.9167354,513
13129,1694224187.932341,514
13130,1694224187.9480388,514
13131,1694224187.963895,514
13132,1694224187.963895,514
13133,1694224187.9787056,515
13134,1694224187.9949386,515
13136,1694224188.0147483,515
13135,1694224188.0147483,515
13137,1694224188.0466926,515
13138,1694224188.0466926,515
13139,1694224188.0645907,515
13140,1694224188.0810523,515
13141,1694224188.0972488,515
13142,1694224188.1119971,515
13143,1694224188.1281204,516
13144,1694224188.1301632,516
13145,1694224188.1472907,516
13146,1694224188.166236,516
13147,1694224188.166236,516
13148,1694224188.187688,516
13150,1694224188.207712,515
13149,1694224188.207712,516
13151,1694224188.2257254,515
13152,1694224188.2418363,515
13153,1694224188.266539,515
13154,1694224188.266539,515
13155,1694224188.2826111,515
13156,1694224188.2992938,515
13157,1694224188.3156135,515
13158,1694224188.3227172,514
13159,1694224188.3385313,514
13160,1694224188.3548565,513
13161,1694224188.366462,512
13162,1694224188.3843446,512
13163,1694224188.4000514,512
13164,1694224188.4169335,511
13165,1694224188.4169335,511
13166,1694224188.4340134,511
13167,1694224188.4594326,511
13168,1694224188.4694295,511
13169,1694224188.4694295,511
13170,1694224188.4855423,512
13171,1694224188.500851,511
13172,1694224188.5202186,512
13173,1694224188.5373263,513
13174,1694224188.552858,514
13175,1694224188.5669434,515
13176,1694224188.5827074,516
13177,1694224188.5946426,516
13178,1694224188.6113777,517
13179,1694224188.619307,518
13180,1694224188.6359863,520
13181,1694224188.6530678,521
13182,1694224188.6530678,522
13183,1694224188.6761312,522
13184,1694224188.6926546,523
13185,1694224188.696995,523
13186,1694224188.7143085,523
13188,1694224188.7317853,523
13187,1694224188.7317853,524
13189,1694224188.753527,522
13190,1694224188.7682064,523
13191,1694224188.7867212,523
13192,1694224188.8034928,523
13193,1694224188.815014,523
13194,1694224188.8280451,523
13195,1694224188.844007,523
13196,1694224188.8558888,523
13197,1694224188.8693185,523
13199,1694224188.8864932,522
13198,1694224188.8864932,523
13200,1694224188.9033847,522
13201,1694224188.920448,522
13202,1694224188.9379852,523
13203,1694224188.9554636,523
13204,1694224188.9674962,523
13205,1694224188.97733,522
13206,1694224188.987653,522
13207,1694224189.008332,522
13208,1694224189.008332,520
13209,1694224189.025448,519
13210,1694224189.0410824,518
13211,1694224189.0558372,516
13212,1694224189.0728953,513
13213,1694224189.090343,512
13214,1694224189.1078155,511
13215,1694224189.1184907,510
13216,1694224189.1184907,512
13217,1694224189.1381855,513
13218,1694224189.1553066,517
13219,1694224189.1715012,521
13220,1694224189.1876128,526
13221,1694224189.1876128,531
13222,1694224189.2081058,536
13223,1694224189.229032,540
13224,1694224189.2411425,543
13225,1694224189.25411,547
13226,1694224189.2703204,549
13227,1694224189.2796154,551
13229,1694224189.297683,552
13228,1694224189.297683,551
13230,1694224189.323659,552
13231,1694224189.326015,551
13232,1694224189.3438663,550
13233,1694224189.3620038,548
13234,1694224189.372699,546
13235,1694224189.3905685,544
13236,1694224189.4090648,542
13237,1694224189.41743,539
13238,1694224189.4348073,537
13239,1694224189.4362192,534
13240,1694224189.452054,531
13241,1694224189.4742658,528
13242,1694224189.4919322,525
13243,1694224189.4933429,523
13244,1694224189.5122344,521
13245,1694224189.5311472,516
13246,1694224189.5311472,513
13247,1694224189.550226,510
13248,1694224189.5744734,508
13249,1694224189.5860186,506
13250,1694224189.5953655,503
13251,1694224189.6144626,500
13252,1694224189.61776,498
13253,1694224189.634917,498
13254,1694224189.6547055,498
13255,1694224189.663236,497
13256,1694224189.6833684,498
13257,1694224189.6862726,499
13258,1694224189.7079022,500
13259,1694224189.7127333,501
13260,1694224189.7375414,503
13261,1694224189.7524214,503
13262,1694224189.7524214,504
13263,1694224189.7751598,505
13264,1694224189.7938542,504
13266,1694224189.8042965,504
13265,1694224189.8042965,505
13267,1694224189.8224652,503
13268,1694224189.8403125,501
13269,1694224189.8565924,501
13270,1694224189.8760347,500
13271,1694224189.8760347,500
13272,1694224189.8942237,501
13273,1694224189.912367,502
13274,1694224189.926758,504
13275,1694224189.942578,506
13276,1694224189.958286,508
13277,1694224189.9707334,509
13278,1694224189.9759965,510
13280,1694224189.997487,512
13279,1694224189.997487,511
13281,1694224190.015267,514
13282,1694224190.03149,515
13283,1694224190.050167,516
13284,1694224190.0698786,516
13285,1694224190.0773425,518
13286,1694224190.0939329,518
13287,1694224190.11128,518
13288,1694224190.1225402,519
13289,1694224190.137579,521
13290,1694224190.137579,521
13291,1694224190.153608,524
13293,1694224190.1776943,527
13292,1694224190.1776943,524
13294,1694224190.1949787,529
13295,1694224190.2206924,534
13296,1694224190.2279177,541
13297,1694224190.2360923,547
13298,1694224190.25863,555
13299,1694224190.25863,565
13300,1694224190.2780771,577
13301,1694224190.2941632,591
13302,1694224190.3088832,604
13303,1694224190.3272958,617
13304,1694224190.3381417,626
13305,1694224190.3544586,635
13306,1694224190.3718889,642
13307,1694224190.3785462,646
13308,1694224190.3960493,649
13309,1694224190.4019,650
13310,1694224190.4190376,651
13311,1694224190.4302795,649
13312,1694224190.4489524,647
13313,1694224190.4660585,645
13314,1694224190.47947,646
13315,1694224190.4954536,642
13316,1694224190.5029738,631
13317,1694224190.5210662,625
13318,1694224190.5373318,618
13319,1694224190.538591,610
13320,1694224190.555482,606
13321,1694224190.5742826,601
13322,1694224190.5806918,598
13323,1694224190.605382,596
13324,1694224190.618037,592
13325,1694224190.6193,588
13326,1694224190.638728,580
