,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017927.78,-35.156,339.844,170.41,-26.855,119692.198,312.726582464276
1,1686017927.78,-28.32,116.211,39.062,-21.484,119692.202,319.66984394855416
2,1686017927.78,-30.762,78.125,11.23,-44.434,119692.206,319.8651256547316
3,1686017927.79,-32.715,231.934,81.543,-50.781,119692.21,318.71613606825775
4,1686017927.79,-30.762,264.648,103.027,-29.785,119692.214,314.7620656970944
5,1686017927.8,-20.996,-38.574,-36.133,-1.465,119692.218,314.78607720858025
6,1686017927.8,-24.902,-223.145,-41.992,-10.254,119692.221,313.39494683567204
7,1686017927.8,-27.344,78.613,92.285,-24.414,119692.225,315.2281222102653
8,1686017927.81,-22.949,262.207,61.035,-17.09,119692.229,320.9936661162427
9,1686017927.81,-23.926,-237.793,-83.496,-4.883,119692.233,329.99276579675956
10,1686017927.82,-31.738,-417.48,-58.594,-14.16,119692.237,323.8868208000777
11,1686017927.82,-38.574,28.809,78.125,-36.621,119692.241,320.94087311853673
12,1686017927.82,-40.527,96.68,26.367,-32.227,119692.242,318.34719678973994
13,1686017927.83,-37.598,-155.762,-3.418,-10.742,119692.246,310.89276416532107
14,1686017927.83,-41.992,59.082,110.84,-7.324,119692.25,319.38544373473
15,1686017927.83,-48.828,307.129,99.121,-34.18,119692.254,310.42591990076295
16,1686017927.84,-50.781,46.875,-8.789,-44.434,119692.258,313.40470095451724
17,1686017927.84,-45.41,-307.617,-149.414,-26.367,119692.262,316.83523469305493
18,1686017927.85,-38.086,-50.293,31.738,-23.926,119692.266,316.4566161720404
19,1686017927.85,-43.457,46.875,13.184,-37.109,119692.269,315.6325615708375
20,1686017927.85,-51.27,-391.113,-278.809,-43.457,119692.273,311.1368380576348
21,1686017927.86,-43.457,-955.078,-459.473,-17.09,119692.277,323.0283416494456
22,1686017927.86,-25.391,-450.684,-103.027,9.766,119692.281,313.7816088043958
23,1686017927.86,-20.508,403.809,184.082,-0.977,119692.285,315.63157084648697
24,1686017927.87,-37.109,-13.672,-59.082,-21.484,119692.289,321.53729732239657
