,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685756616.8,-10.254,-144.531,-50.781,-21.484,1207.694,332.1606984203688
1,1685756616.8,-51.27,-58.594,58.594,-17.578,1207.698,331.4252108974136
2,1685756616.8,-29.785,265.625,170.898,-17.09,1207.702,335.9395303329393
3,1685756616.81,26.855,157.715,110.84,-20.508,1207.706,329.37858661698095
4,1685756616.81,3.906,-139.16,17.09,-36.133,1207.71,338.5177570071098
5,1685756616.82,-52.246,-407.715,-73.242,-38.086,1207.714,339.6606214775031
6,1685756616.82,-52.734,-224.609,45.41,-20.02,1207.717,333.66712113158155
7,1685756616.82,3.906,-14.16,78.125,-11.23,1207.721,337.32153170102424
8,1685756616.83,16.602,-722.168,-264.648,-15.625,1207.725,336.2712907117424
9,1685756616.83,-33.203,-409.668,-38.574,-32.227,1207.729,350.62510311199986
10,1685756616.84,-54.199,142.578,157.715,-25.879,1207.733,346.6957895285594
11,1685756616.84,0.0,-224.609,-22.461,-17.09,1207.737,330.6402762369753
12,1685756616.84,17.09,-383.789,-43.945,-31.738,1207.737,332.493936904917
13,1685756616.84,-31.738,61.035,116.211,-44.922,1207.741,332.6883651325418
14,1685756616.85,-61.035,146.973,102.539,-39.062,1207.745,329.7485772226436
15,1685756616.85,-14.16,-109.375,17.578,-20.508,1207.749,340.065038322194
16,1685756616.86,23.926,-82.031,92.285,-25.391,1207.753,335.37303387277103
17,1685756616.86,-15.137,-239.258,-1.953,-37.109,1207.756,334.49059090053873
18,1685756616.86,-58.594,-392.09,-121.094,-34.18,1207.76,334.21944325221915
19,1685756616.87,-28.809,-568.359,-236.816,-24.414,1207.764,326.7869708742572
20,1685756616.87,18.066,-948.242,-357.422,-14.16,1207.768,339.35620395533863
21,1685756616.88,-3.906,-246.094,24.902,-29.785,1207.772,337.5567198302554
22,1685756616.88,-52.246,159.18,123.535,-34.668,1207.776,332.52253606376627
23,1685756616.88,-56.641,-217.285,-47.363,-27.344,1207.78,325.7375116655954
24,1685756616.89,-7.812,-46.387,70.801,-30.762,1207.786,334.5398722412024
25,1685756616.89,12.207,30.273,102.539,-35.645,1207.79,339.68901721538407
26,1685756616.89,-24.902,-309.57,-52.246,-37.109,1207.794,333.9597673961341
27,1685756616.9,-60.059,-639.16,-167.48,-31.738,1207.798,338.162836673669
28,1685756616.9,-17.09,-149.414,59.57,-34.668,1207.802,334.15092919946335
29,1685756616.91,22.949,21.973,107.91,-34.18,1207.806,332.88397435781127
30,1685756616.91,-14.648,-397.461,-85.449,-38.574,1207.81,332.9652343137419
31,1685756616.91,-55.664,-832.031,-309.082,-24.414,1207.814,327.93051414303113
32,1685756616.92,-23.438,-301.758,10.254,-11.719,1207.818,342.7697971764621
33,1685756616.92,19.531,344.238,207.031,-23.926,1207.822,342.03515049461765
34,1685756616.92,-1.953,35.156,22.461,-35.645,1207.825,337.03923324444395
35,1685756616.93,-46.875,-150.879,60.059,-37.109,1207.829,324.04754542615893
36,1685756616.93,-32.227,120.117,142.578,-22.461,1207.827,335.7967839713902
