,timestamps,emg_signal
9468,1694224137.5312133,535
9469,1694224137.5472505,536
9470,1694224137.5656054,536
9471,1694224137.582142,537
9472,1694224137.596236,538
9473,1694224137.6086557,538
9474,1694224137.6257052,538
9475,1694224137.6378489,538
9476,1694224137.6502275,539
9477,1694224137.665954,539
9478,1694224137.6710353,540
9479,1694224137.687965,540
9480,1694224137.7038262,541
9481,1694224137.718005,541
9482,1694224137.735958,542
9483,1694224137.7369576,542
9484,1694224137.7540529,542
9485,1694224137.7647555,542
9486,1694224137.7816613,543
9487,1694224137.798849,543
9488,1694224137.8053725,542
9489,1694224137.8210788,541
9490,1694224137.8373473,541
9491,1694224137.8543684,540
9492,1694224137.8691626,539
9493,1694224137.8849182,539
9494,1694224137.8849182,539
9495,1694224137.900489,538
9496,1694224137.9208536,538
9497,1694224137.9384906,538
9498,1694224137.9526155,538
9499,1694224137.965251,537
9500,1694224137.9756298,536
9501,1694224137.9861906,535
9502,1694224138.0019686,533
9503,1694224138.0214572,532
9504,1694224138.0372927,531
9505,1694224138.0372927,530
9506,1694224138.0529096,529
9507,1694224138.079929,528
9508,1694224138.0927076,528
9509,1694224138.0997517,528
9510,1694224138.116156,528
9511,1694224138.133489,528
9512,1694224138.1345415,529
9513,1694224138.1556723,529
9514,1694224138.1719975,529
9515,1694224138.1896458,529
9516,1694224138.1896458,530
9517,1694224138.210221,531
9518,1694224138.2256143,531
9519,1694224138.2430308,532
9520,1694224138.2562618,532
9521,1694224138.2723844,532
9522,1694224138.2832787,533
9523,1694224138.2975094,533
9524,1694224138.3093977,534
9525,1694224138.3254435,535
9526,1694224138.342286,535
9527,1694224138.3467903,535
9528,1694224138.3661714,535
9529,1694224138.3751743,536
9530,1694224138.3922644,537
9531,1694224138.408226,537
9532,1694224138.412115,537
9533,1694224138.4278202,538
9534,1694224138.4475586,538
9535,1694224138.4646013,538
9536,1694224138.4662566,539
9537,1694224138.4834025,539
9539,1694224138.503458,540
9538,1694224138.503458,540
9540,1694224138.5343778,541
9541,1694224138.5419023,541
9542,1694224138.5589051,540
9543,1694224138.5712287,540
9544,1694224138.588218,540
9545,1694224138.588218,539
9546,1694224138.6122074,538
9547,1694224138.621761,537
9548,1694224138.6389265,535
9549,1694224138.6579597,534
9550,1694224138.6667235,532
9551,1694224138.6763678,530
9552,1694224138.6932948,528
9553,1694224138.7090094,527
9554,1694224138.7224298,526
9555,1694224138.739545,527
9556,1694224138.739545,527
9557,1694224138.7668378,528
9558,1694224138.7668378,532
9559,1694224138.7838,536
9560,1694224138.8027704,541
9561,1694224138.8198197,548
9562,1694224138.8198197,555
9563,1694224138.8439963,560
9564,1694224138.8610327,566
9565,1694224138.8672202,569
