,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362708.36,-31.25,133.789,-15.625,-44.434,1785.258,348.77258218247607
1,1686362708.37,-18.555,411.133,-35.156,-9.277,1785.262,336.1709044513661
2,1686362708.37,-2.441,321.777,-55.664,-2.441,1785.266,339.24306228425786
3,1686362708.37,-14.648,90.332,-32.227,-43.457,1785.27,346.41533810402166
4,1686362708.38,-36.133,76.172,-34.18,-64.453,1785.274,344.5649688050293
5,1686362708.38,-33.203,-43.945,-48.828,-32.715,1785.278,340.3736052237165
6,1686362708.39,-23.438,-188.477,-51.758,-19.043,1785.281,342.8773371669771
7,1686362708.39,-25.391,-780.273,-60.547,-46.387,1785.285,337.70423934812464
8,1686362708.39,-40.527,-412.109,5.371,-75.195,1785.289,344.06925228255784
9,1686362708.4,-32.715,322.266,-22.461,-42.969,1785.293,351.11053706130576
10,1686362708.4,-19.531,106.445,-57.617,-2.93,1785.297,331.52640715224476
11,1686362708.4,-23.926,-139.648,-20.02,-20.02,1785.301,347.70824188360933
12,1686362708.41,-35.156,176.758,-1.465,-43.457,1785.303,352.90524456696863
13,1686362708.41,-34.18,380.371,-31.738,-24.902,1785.307,329.35129549324773
14,1686362708.42,-13.184,-32.227,-62.5,9.277,1785.311,347.4551054145521
15,1686362708.42,-0.977,-44.922,-6.348,0.488,1785.315,336.6627948398528
16,1686362708.42,-11.719,329.102,-19.531,-40.039,1785.318,332.53378482426774
17,1686362708.43,-18.555,67.871,-69.824,-44.434,1785.322,332.9040550574376
18,1686362708.43,-8.789,-446.289,-66.895,-1.953,1785.326,338.32356851435634
19,1686362708.43,-2.441,-469.238,8.789,-3.418,1785.33,356.44504191868407
20,1686362708.44,-8.789,28.32,5.371,-41.504,1785.334,342.40070997742123
21,1686362708.44,-31.25,195.801,-42.48,-42.969,1785.338,338.91015419510416
22,1686362708.45,-22.949,-248.535,-52.246,-8.301,1785.342,334.86241103305866
23,1686362708.45,-0.488,51.758,1.953,4.883,1785.346,357.6842409414842
24,1686362708.45,-1.953,486.816,-30.273,-19.043,1785.362,342.1492025612525
25,1686362708.46,-17.09,46.875,-70.801,-29.297,1785.365,338.2535488437607
26,1686362708.46,-34.18,-194.824,1.953,-23.438,1785.369,348.0613528495909
27,1686362708.46,-19.531,232.422,4.395,0.977,1785.373,329.718228600443
28,1686362708.47,-13.672,484.863,-44.434,-12.695,1785.377,351.42624594070827
29,1686362708.47,-38.574,-39.551,-74.219,-49.805,1785.381,352.5430098067662
30,1686362708.48,-44.434,-784.18,-45.41,-35.645,1785.385,347.39106503838383
31,1686362708.48,-19.531,-136.23,31.25,-14.16,1785.389,348.56440561579086
32,1686362708.48,-12.207,507.812,-6.836,-15.625,1785.393,347.2738313906081
33,1686362708.49,-22.949,185.547,-46.387,-41.992,1785.397,345.26381021134654
34,1686362708.49,-22.949,-66.895,-32.715,-45.898,1785.401,352.64953338509173
35,1686362708.5,-10.742,-136.23,-46.387,-12.207,1785.405,333.14638639406013
36,1686362708.51,-6.348,13.672,-33.691,-19.531,1785.408,339.6823793590982
37,1686362708.52,-27.832,-169.434,-53.223,-45.898,1785.412,347.7103231626822
38,1686362708.52,-48.828,-744.141,-18.066,-42.48,1785.416,338.99403329550603
39,1686362708.52,-41.504,-30.762,41.504,-31.25,1785.42,332.49775700369327
