,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686361755.06,-109.375,285.645,35.645,-176.27,831.958,350.69811743597154
1,1686361755.07,-107.422,42.969,101.074,-135.254,831.962,319.1114282417274
2,1686361755.07,-71.289,590.332,118.164,-53.711,831.966,330.6905750265429
3,1686361755.07,-86.914,634.277,49.805,-24.902,831.97,323.49191923355716
4,1686361755.08,-131.348,106.934,37.598,-60.547,831.974,321.38298702477437
5,1686361755.08,-153.809,-141.113,93.75,-87.891,831.978,332.87820033741957
6,1686361755.08,-124.512,336.426,135.742,-73.242,831.982,349.1152643770042
7,1686361755.09,-96.68,741.211,94.727,-66.406,831.986,350.80829374934
8,1686361755.09,-134.766,110.84,18.066,-113.77,831.989,344.44656591355067
9,1686361755.1,-166.992,-633.301,55.664,-158.691,831.993,334.9722050884605
10,1686361755.1,-111.816,385.254,156.738,-110.84,831.997,335.4429801727266
11,1686361755.1,-72.266,-979.98,107.91,-89.844,832.001,323.8042885736859
12,1686361755.11,-109.863,500.0,73.242,-189.941,832.003,315.17633434960857
13,1686361755.11,-101.562,580.566,123.535,-236.816,832.007,338.01255589957213
14,1686361755.12,-67.871,835.938,127.441,-162.109,832.011,323.61269169122875
15,1686361755.12,-48.34,767.578,100.098,-108.398,832.015,327.67334878800335
16,1686361755.12,-66.895,416.992,89.355,-171.875,832.019,331.6878873847956
17,1686361755.13,-99.609,182.617,80.566,-215.332,832.023,325.0637949652963
18,1686361755.13,-85.449,278.32,115.234,-181.641,832.027,320.9692536064985
19,1686361755.14,-65.43,411.133,108.398,-173.34,832.031,320.84899921369043
20,1686361755.14,-74.219,-221.68,53.711,-204.102,832.035,336.18640892896025
21,1686361755.14,-121.094,-13.672,154.785,-237.305,832.038,336.45577499233235
22,1686361755.15,-150.879,804.688,146.484,-157.227,832.042,305.06089842372427
23,1686361755.15,-127.441,768.066,102.051,-3.906,832.046,356.67473741819833
24,1686361755.15,-106.445,737.793,139.16,53.711,832.049,349.22813607582066
25,1686361755.16,-142.578,860.352,129.883,41.992,832.053,336.8890957274642
26,1686361755.16,-166.016,774.414,111.328,56.641,832.056,352.6258131960942
27,1686361755.16,-114.746,541.016,100.586,127.441,832.06,354.57324817695076
28,1686361755.17,-62.012,626.953,120.117,141.602,832.064,338.0771569606509
29,1686361755.17,-77.637,488.77,95.215,50.293,832.068,333.19849218741723
30,1686361755.18,-125.0,387.695,104.004,-19.531,832.072,329.9243999276083
31,1686361755.18,-133.301,236.816,72.266,16.602,832.076,353.0625537632295
32,1686361755.18,-105.957,-499.512,59.57,52.246,832.08,326.7467910992241
33,1686361755.19,-103.027,310.547,159.668,-12.695,832.084,340.26768237320863
34,1686361755.19,-149.414,-963.867,100.098,-60.547,832.088,319.8649395088689
35,1686361755.2,-138.672,467.773,37.109,23.926,832.092,329.42422910891844
36,1686361755.2,-83.008,656.25,120.117,119.141,832.093,339.1562302056889
37,1686361755.2,-69.824,-936.523,114.746,99.121,832.097,320.3917229731463
38,1686361755.2,-77.148,855.957,52.246,53.223,832.101,343.69636891443395
39,1686361755.21,-83.984,557.617,85.449,83.984,832.105,331.2667292488177
40,1686361755.21,-62.5,790.039,119.141,138.184,832.109,338.84940918145645
41,1686361755.22,-48.34,786.621,75.684,121.094,832.112,297.1329456342639
42,1686361755.22,-86.426,437.012,38.086,66.895,832.116,333.0262593539093
43,1686361755.22,-112.793,-105.957,17.578,68.848,832.12,323.2999040477684
44,1686361755.23,-94.727,366.211,134.277,104.98,832.124,307.08546904959127
45,1686361755.23,-68.848,-936.035,124.023,103.516,832.128,339.3741551984327
46,1686361755.24,-87.891,817.871,43.945,40.039,832.132,331.6112204911762
47,1686361755.24,-121.582,490.723,59.082,18.066,832.136,325.08273358335265
48,1686361755.24,-90.82,671.875,92.285,70.312,832.139,329.9399361925073
49,1686361755.25,-60.547,-1000.0,82.031,91.309,832.143,326.3985238244657
50,1686361755.25,-106.934,662.109,40.527,34.668,832.147,309.6800303757904
51,1686361755.25,-148.926,303.711,91.797,-22.949,832.151,316.3242140004733
52,1686361755.26,-135.254,620.605,112.305,-17.09,832.155,319.23480846356046
53,1686361755.26,-118.164,639.648,67.871,65.918,832.159,324.57236346940806
54,1686361755.26,-125.0,302.246,60.059,114.746,832.163,332.7626484047019
55,1686361755.27,-150.391,9.766,85.938,105.469,832.167,321.86462848972474
56,1686361755.27,-162.109,344.238,105.957,134.766,832.17,309.56225873395726
57,1686361755.28,-126.953,853.027,101.562,166.016,832.174,307.4894393140594
58,1686361755.28,-113.77,569.824,38.574,125.488,832.178,338.36429942216745
59,1686361755.28,-139.648,402.344,90.332,40.039,832.182,331.032676010427
60,1686361755.29,-141.602,857.91,111.328,8.789,832.196,324.11616918365047
61,1686361755.29,-104.004,700.684,47.852,56.152,832.2,310.56440892663073
62,1686361755.3,-65.43,337.402,50.781,54.199,832.204,321.52821878801643
63,1686361755.3,-78.125,596.191,82.031,-53.223,832.208,340.01509325617985
64,1686361755.3,-122.559,733.887,54.688,-169.434,832.212,336.47096457308663
65,1686361755.31,-139.16,317.871,7.812,-143.066,832.216,318.128543586418
66,1686361755.31,-116.211,-370.605,25.879,-45.898,832.22,333.35803360565683
67,1686361755.31,-101.562,84.961,128.418,-91.309,832.224,327.52168713784516
68,1686361755.32,-125.977,818.359,94.238,-166.992,832.228,317.02033300137566
69,1686361755.32,-119.141,637.207,50.781,-101.074,832.231,304.952293736743
70,1686361755.33,-82.52,554.688,98.633,-17.578,832.235,323.1537925649857
71,1686361755.33,-93.262,762.207,99.121,-41.016,832.239,360.30742442801375
72,1686361755.33,-130.371,725.586,62.5,-85.449,832.243,342.90026683574155
73,1686361755.34,-128.906,363.77,39.062,-66.895,832.246,345.7155311238543
74,1686361755.34,-87.402,330.566,89.355,11.23,832.25,326.70763058503934
75,1686361755.34,-59.082,582.52,90.82,47.363,832.254,342.2200332985249
76,1686361755.35,-74.219,458.984,40.527,-25.391,832.258,343.99183694623844
77,1686361755.35,-93.75,-138.672,13.672,-65.43,832.262,327.7200203414928
78,1686361755.36,-73.242,-597.656,63.965,-22.949,832.266,316.0497103648252
79,1686361755.36,-34.18,339.844,106.934,-31.25,832.27,312.42165734738336
80,1686361755.36,-31.25,598.145,34.18,-86.426,832.274,322.9378292093562
81,1686361755.37,-71.777,-1.953,21.484,-97.168,832.278,337.51149570306114
82,1686361755.37,-92.285,124.512,109.863,-37.109,832.282,320.385528360517
83,1686361755.38,-63.965,833.984,115.234,0.977,832.286,324.6375571545015
84,1686361755.39,-69.824,847.168,30.762,-55.664,832.288,292.95607998462094
85,1686361755.4,-115.234,78.613,-21.973,-113.77,832.292,313.45754204327864
86,1686361755.4,-102.539,232.422,76.172,-66.406,832.296,327.0159614400622
87,1686361755.4,-47.363,799.805,107.91,28.809,832.3,327.3361605629372
88,1686361755.41,-33.691,585.449,41.992,-17.578,832.304,319.25112288014054
89,1686361755.41,-65.918,52.734,40.039,-122.07,832.308,334.86176702196707
90,1686361755.42,-86.914,-34.18,53.223,-124.512,832.312,313.15075649289497
91,1686361755.42,-62.988,342.285,76.172,-60.547,832.316,322.43948631963144
92,1686361755.42,-41.504,516.113,51.27,-52.246,832.32,331.00508950262457
93,1686361755.43,-80.078,-277.344,12.695,-123.535,832.323,329.1530073993487
94,1686361755.43,-121.582,48.34,110.84,-169.434,832.327,315.83482764088126
95,1686361755.44,-108.398,805.176,91.309,-96.191,832.331,311.6274290236154
96,1686361755.44,-80.078,646.484,53.711,-19.043,832.333,319.85372939722583
97,1686361755.44,-83.008,578.125,85.938,-19.531,832.337,319.9615485048472
98,1686361755.44,-106.934,621.094,65.43,-50.293,832.341,313.12495891548303
99,1686361755.45,-104.492,584.961,57.129,-18.066,832.345,312.0828931976928
100,1686361755.45,-72.266,350.098,52.246,64.941,832.349,327.21923950734674
101,1686361755.46,-72.266,116.699,54.688,30.762,832.353,317.47866203203074
102,1686361755.46,-108.887,250.0,72.754,-26.367,832.357,337.7245583026416
103,1686361755.46,-107.91,530.762,70.801,6.348,832.361,319.12827301677584
104,1686361755.47,-73.73,72.266,18.066,50.781,832.364,328.7279589978868
105,1686361755.47,-63.965,-693.848,26.855,77.637,832.368,332.484275213492
106,1686361755.48,-87.891,190.918,131.836,43.457,832.372,325.84167337850425
107,1686361755.48,-120.117,894.531,82.031,23.926,832.376,334.9689502645134
108,1686361755.48,-106.445,360.84,14.648,80.078,832.378,318.9737270677182
109,1686361755.49,-84.473,543.945,84.961,121.582,832.382,341.0964672506176
110,1686361755.49,-114.746,880.859,83.496,66.406,832.386,334.36010675263253
111,1686361755.49,-159.18,596.68,38.574,0.488,832.39,354.52265841717787
112,1686361755.5,-149.414,312.5,70.801,32.227,832.394,339.73451994273154
113,1686361755.5,-103.027,281.25,75.195,54.688,832.397,337.77892612178806
114,1686361755.5,-99.609,445.312,67.383,-46.875,832.401,341.19812241987484
115,1686361755.51,-126.465,452.637,38.086,-128.906,832.405,333.8313470463214
116,1686361755.51,-105.469,-275.391,7.324,-63.965,832.409,357.6342383242044
117,1686361755.52,-52.734,231.445,103.027,1.953,832.413,329.5711133978538
118,1686361755.52,-37.598,932.617,82.031,-24.902,832.417,332.4328822252252
119,1686361755.52,-59.57,507.324,20.996,-89.844,832.421,352.4481243590956
120,1686361755.53,-57.617,160.156,50.293,-93.75,832.451,369.01664220310477
121,1686361755.53,-17.09,505.859,78.125,-52.734,832.455,349.61016326069927
122,1686361755.54,8.789,796.387,49.805,-60.547,832.459,369.0055060876143
123,1686361755.54,-25.391,432.617,25.391,-119.141,832.463,355.5385650371842
124,1686361755.54,-68.848,121.582,56.641,-134.277,832.467,349.83346940536387
125,1686361755.55,-46.875,211.426,56.641,-74.707,832.471,372.40982812185433
126,1686361755.55,-18.555,456.055,59.57,-28.809,832.475,378.5553183212381
127,1686361755.55,-55.664,221.191,13.184,-55.176,832.479,394.782979657895
128,1686361755.56,-105.469,-545.41,4.883,-104.004,832.483,364.5070270801051
129,1686361755.56,-101.074,345.703,104.492,-89.355,832.487,376.6267580993009
130,1686361755.57,-67.383,984.375,62.988,-45.898,832.49,394.49406153303516
131,1686361755.57,-78.125,492.188,1.465,-68.359,832.494,382.8928889569103
132,1686361755.57,-113.281,548.34,37.109,-119.141,832.497,394.2056314203061
133,1686361755.58,-106.934,786.133,57.129,-97.168,832.501,413.0508306292419
134,1686361755.58,-57.617,594.727,35.645,-23.438,832.505,400.3929907165198
135,1686361755.58,-43.457,252.93,42.969,-7.324,832.509,416.455097005346
