,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686362778.16,-20.996,-497.07,53.223,-35.156,1855.054,348.9827161625647
1,1686362778.16,-18.066,252.441,63.477,-11.23,1855.058,341.5864306696918
2,1686362778.17,-9.277,516.113,-26.367,4.883,1855.062,337.730411318704
3,1686362778.17,-20.02,172.363,-31.738,-35.645,1855.065,337.56180281401896
4,1686362778.17,-40.527,225.098,-8.301,-67.871,1855.069,330.0317254761555
5,1686362778.18,-45.41,99.121,-10.742,-50.293,1855.073,334.8883614520571
6,1686362778.18,-36.133,6.348,-12.207,-40.527,1855.077,353.04528238720206
7,1686362778.18,-38.086,-393.555,-36.621,-51.758,1855.081,360.6761350019247
8,1686362778.19,-48.828,-216.309,39.551,-71.777,1855.085,337.5020160564459
9,1686362778.19,-41.016,431.641,38.086,-45.41,1855.089,339.31714864756617
10,1686362778.2,-14.16,226.562,-23.438,0.488,1855.093,330.97924417474894
11,1686362778.2,-19.531,35.645,25.879,-20.508,1855.097,341.6686830578335
12,1686362778.2,-32.227,336.426,29.785,-62.5,1855.099,342.86788126811825
13,1686362778.21,-35.156,455.078,-15.625,-46.387,1855.103,350.5465848838405
14,1686362778.21,-27.832,238.77,-20.508,-7.812,1855.107,322.46847776972965
15,1686362778.22,-10.742,153.809,27.832,-8.789,1855.111,331.9162066699305
16,1686362778.22,-17.09,346.191,10.742,-35.156,1855.115,349.0100345604459
17,1686362778.22,-40.527,177.734,-34.18,-44.434,1855.118,343.65827585775
18,1686362778.23,-30.762,-207.031,-25.391,-17.09,1855.122,344.1532203346514
19,1686362778.23,-6.348,-557.617,27.344,-4.395,1855.126,345.10712056651806
20,1686362778.23,-10.254,142.578,44.922,-43.457,1855.13,347.8673476376662
21,1686362778.24,-24.414,477.051,-22.461,-62.5,1855.134,325.5176169494094
22,1686362778.24,-11.719,-182.129,-38.574,-24.902,1855.138,341.05256494567413
23,1686362778.25,-3.418,-220.215,46.387,0.977,1855.142,339.0042704222702
24,1686362778.25,-9.766,347.656,11.23,-18.555,1855.147,328.07097389547795
25,1686362778.25,-26.855,165.527,-67.383,-37.598,1855.151,356.4293835360332
26,1686362778.26,-34.668,-341.797,-57.129,-22.949,1855.155,326.2353852547092
27,1686362778.26,-14.648,12.695,21.973,-2.441,1855.159,348.7217789743796
28,1686362778.26,1.465,479.004,6.348,-4.395,1855.163,353.32826960460045
29,1686362778.27,-14.16,84.961,-50.781,-20.996,1855.166,325.5269626553023
30,1686362778.27,-41.016,-600.098,-55.664,-11.719,1855.17,336.5640643536702
31,1686362778.28,-38.574,-277.832,45.41,4.395,1855.174,334.65094346409325
32,1686362778.28,-27.344,515.137,22.949,-6.836,1855.178,333.8091898318318
33,1686362778.28,-34.668,422.363,-51.27,-35.156,1855.182,346.4492488883731
34,1686362778.29,-44.434,59.082,-24.902,-41.504,1855.186,344.9934400361928
35,1686362778.29,-36.621,273.926,-0.977,-17.578,1855.19,337.02538019338124
36,1686362778.29,-17.578,509.277,-25.391,-2.93,1855.204,352.7928325358812
37,1686362778.3,-21.484,327.148,-44.922,-28.809,1855.207,357.3493272791497
38,1686362778.3,-34.668,150.391,-24.414,-59.57,1855.211,340.21632358384954
39,1686362778.3,-29.785,83.496,-37.598,-36.133,1855.215,349.33090365437124
40,1686362778.31,-14.648,127.93,-2.441,-5.859,1855.219,331.6999048817747
41,1686362778.31,-7.812,3.418,-24.414,-18.555,1855.223,347.7581074851202
42,1686362778.32,-30.273,-775.879,-50.781,-41.992,1855.227,334.7040545685586
43,1686362778.32,-44.434,-281.25,33.203,-38.086,1855.231,323.76148396679974
44,1686362778.32,-28.32,433.594,10.254,-12.695,1855.235,340.30167580084355
45,1686362778.33,-8.301,221.191,-55.176,-5.859,1855.239,334.16149835905617
46,1686362778.33,-11.719,-3.418,-36.133,-30.762,1855.243,337.21185409137064
47,1686362778.34,-21.973,245.117,1.953,-41.992,1855.246,330.93249920686645
48,1686362778.35,-8.789,481.934,-28.809,-22.461,1855.25,344.15325555802286
49,1686362778.36,-3.906,-22.949,-73.242,-8.789,1855.254,342.35042025461274
50,1686362778.36,-26.367,-275.391,-7.812,-33.203,1855.257,326.4269704417619
51,1686362778.36,-43.945,279.785,17.09,-43.945,1855.261,341.5702163106274
52,1686362778.37,-41.504,386.23,-36.621,-0.488,1855.265,351.1846086865241
53,1686362778.37,-24.414,-101.074,-47.852,16.113,1855.269,350.8584748088842
54,1686362778.38,-17.09,-166.016,-35.645,-20.02,1855.273,338.03960778264377
55,1686362778.38,-31.25,157.227,-13.184,-44.922,1855.277,355.7071081007074
56,1686362778.38,-38.574,280.273,-40.527,-28.32,1855.281,357.2659834929601
57,1686362778.39,-25.391,-483.887,-67.383,-9.277,1855.285,346.6950726242398
58,1686362778.39,-11.23,-336.426,29.297,-18.555,1855.289,353.45369806970695
59,1686362778.4,-26.367,441.406,-6.348,-44.922,1855.293,317.696629056701
60,1686362778.4,-37.598,275.391,-64.941,-42.48,1855.294,340.52893333832964
61,1686362778.4,-18.066,132.812,0.488,-10.742,1855.298,347.53717458595804
62,1686362778.41,-4.395,425.781,4.883,-14.16,1855.302,332.4922316281103
63,1686362778.41,1.465,466.309,-57.617,-45.41,1855.306,349.81482563027686
64,1686362778.41,-7.812,163.574,-59.57,-47.852,1855.31,335.04778062062604
65,1686362778.42,-16.113,-133.789,-20.996,-23.438,1855.314,348.5562238721214
66,1686362778.42,-9.766,55.176,12.207,-21.484,1855.318,338.0152588825291
67,1686362778.42,-16.602,468.262,-18.066,-43.457,1855.322,345.9830858285699
68,1686362778.43,-26.855,30.273,-75.195,-51.758,1855.325,324.2440923946848
69,1686362778.43,-14.648,-874.512,-27.832,-13.184,1855.329,350.4075424928115
70,1686362778.44,-0.977,-371.094,41.016,1.465,1855.333,350.12747876815223
71,1686362778.44,-11.719,445.312,-2.441,-19.043,1855.337,343.797479648478
72,1686362778.44,-30.273,0.977,-57.617,-33.691,1855.34,329.42236188581154
73,1686362778.45,-44.922,-247.559,40.527,-22.461,1855.344,340.55388106043335
74,1686362778.45,-21.973,399.414,40.039,0.488,1855.348,359.23398583840697
75,1686362778.46,-5.371,523.438,-32.227,-13.672,1855.352,365.3145247975322
76,1686362778.46,-29.785,127.93,-45.41,-41.016,1855.355,358.7229528980435
77,1686362778.46,-37.109,-133.301,-43.457,-35.645,1855.359,350.11015081744983
78,1686362778.47,-25.879,-3.418,0.488,-21.484,1855.363,343.78833569655677
79,1686362778.47,-14.648,336.426,-26.367,-19.531,1855.367,346.98004997893395
80,1686362778.47,-22.949,-343.75,-73.242,-34.668,1855.371,355.039087260214
81,1686362778.48,-32.715,-314.453,17.578,-54.688,1855.375,333.9253543551054
82,1686362778.48,-26.855,431.152,-7.812,-26.855,1855.379,357.8580809533198
83,1686362778.49,-11.719,213.867,-67.383,-5.859,1855.383,333.5744204146005
84,1686362778.49,-18.066,-216.797,17.09,-37.598,1855.385,336.174885386478
85,1686362778.49,-47.363,156.25,25.391,-58.105,1855.389,335.35553801188576
86,1686362778.5,-46.875,398.438,-31.25,-28.32,1855.393,351.38524900946106
87,1686362778.5,-20.996,222.168,-47.852,-5.859,1855.397,344.17116638370237
88,1686362778.5,-16.602,174.805,-19.043,-28.32,1855.401,354.83886425094636
89,1686362778.51,-40.039,-25.391,-26.367,-51.27,1855.405,339.2873537065812
90,1686362778.51,-38.086,-17.578,-17.578,-39.551,1855.408,324.1086008438931
91,1686362778.52,-16.113,-60.547,-39.062,-2.441,1855.412,342.2521472429609
92,1686362778.52,-17.578,-514.16,1.953,-7.324,1855.416,357.4363642549963
93,1686362778.52,-41.016,-39.062,23.438,-50.293,1855.42,360.2229633226787
94,1686362778.53,-51.27,81.055,-40.527,-56.152,1855.424,360.11172265736053
95,1686362778.53,-37.598,-271.973,-39.062,-18.066,1855.428,347.4605645788836
96,1686362778.53,-13.184,-154.297,35.645,-2.441,1855.432,353.90350743543655
97,1686362778.54,-19.043,319.824,7.324,-35.645,1855.435,347.828783078393
98,1686362778.54,-46.387,91.309,-62.012,-46.387,1855.439,347.0178026538468
99,1686362778.55,-39.062,-351.562,-65.43,-18.066,1855.443,346.86196255075004
100,1686362778.55,-11.719,3.418,-2.93,0.977,1855.447,348.7182684688873
101,1686362778.55,-18.066,183.105,-26.367,-25.879,1855.451,352.14967248505474
102,1686362778.56,-39.062,-110.84,-55.176,-44.434,1855.455,351.3730448003086
103,1686362778.56,-37.598,-566.895,-53.711,-22.949,1855.459,334.6466390296782
104,1686362778.56,-25.391,-366.699,8.301,-3.418,1855.463,336.9318783230947
105,1686362778.57,-17.09,425.293,4.395,-15.625,1855.467,351.0560259700119
106,1686362778.57,-35.645,315.918,-53.711,-44.434,1855.471,341.43519960941
107,1686362778.58,-48.34,-3.418,-16.113,-36.133,1855.474,345.67890442402114
108,1686362778.58,-26.367,291.992,4.395,8.789,1855.474,349.04127699830764
109,1686362778.58,-9.277,503.418,-32.227,11.719,1855.478,336.3665913316633
110,1686362778.59,-20.996,259.277,-56.152,-25.391,1855.482,343.37649008615375
111,1686362778.59,-31.738,63.965,-25.879,-27.832,1855.486,347.86359303762913
112,1686362778.59,-17.09,71.777,-36.621,5.371,1855.49,342.6325073873119
113,1686362778.6,1.953,62.012,-20.02,16.113,1855.493,351.8137295592138
114,1686362778.6,-5.371,-154.297,-34.18,-18.066,1855.497,355.84763585251744
115,1686362778.6,-22.949,-817.383,-45.41,-39.062,1855.501,352.35834418167116
116,1686362778.61,-23.926,-259.277,37.598,-16.602,1855.505,345.7714962301073
117,1686362778.61,-12.695,416.992,5.859,4.883,1855.509,355.4442208519333
118,1686362778.62,-14.16,-88.867,-48.828,-11.23,1855.513,338.4841215180602
119,1686362778.62,-34.18,-311.035,25.879,-35.645,1855.517,352.14405766260967
120,1686362778.62,-38.574,240.234,22.461,-26.367,1855.532,338.1946114382526
121,1686362778.63,-25.391,374.023,-36.133,6.836,1855.536,339.3531054423461
122,1686362778.63,-20.996,51.758,-43.945,-1.953,1855.54,350.63172855508833
123,1686362778.64,-26.855,179.688,-17.09,-30.762,1855.544,363.0659617444074
124,1686362778.64,-38.574,301.758,-14.16,-27.344,1855.548,358.4119439184464
125,1686362778.64,-39.062,-14.648,-43.945,-7.324,1855.552,351.43923472518514
126,1686362778.65,-26.855,-600.098,-59.57,-1.465,1855.556,348.3639277080329
127,1686362778.65,-41.992,-595.703,8.301,-43.457,1855.56,330.5691976775997
128,1686362778.65,-53.223,156.25,29.297,-56.641,1855.564,340.7800294049704
129,1686362778.66,-25.879,209.473,-24.414,-8.789,1855.568,349.8484000574068
130,1686362778.66,-19.043,-302.246,0.488,-7.812,1855.571,312.75542284669865
131,1686362778.67,-38.086,42.48,21.973,-54.688,1855.575,350.096095682962
132,1686362778.67,-49.805,346.191,-20.996,-73.242,1855.579,345.1547633932238
133,1686362778.67,-45.41,118.164,-34.18,-47.852,1855.583,355.61833854409286
134,1686362778.68,-26.855,48.34,10.254,-26.855,1855.587,345.9642724248456
135,1686362778.68,-20.508,265.625,2.441,-46.387,1855.59,324.91706059920597
136,1686362778.68,-32.715,265.625,-43.945,-70.801,1855.594,341.4065669463389
137,1686362778.69,-39.062,-256.348,-48.34,-50.293,1855.598,335.5922599611194
