,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686714910.03,3.906,494.141,154.297,86.914,989.941,378.36905726906195
1,1686714910.04,-17.09,368.652,-13.672,-0.488,989.945,381.573548027543
2,1686714910.04,-59.082,-74.219,-96.191,-54.688,989.949,386.15429877366745
3,1686714910.04,-33.203,142.09,79.102,21.484,989.953,388.63188652158817
4,1686714910.05,19.531,448.242,112.793,108.887,989.957,387.34899660699296
5,1686714910.05,11.23,33.691,-112.793,56.641,989.961,381.2550151352683
6,1686714910.06,-29.785,-705.078,-200.195,-31.25,989.965,377.89026719096165
7,1686714910.06,-22.461,-366.699,134.766,3.418,989.969,374.85700556600113
8,1686714910.06,32.715,438.477,197.266,101.074,989.973,387.0794990800177
9,1686714910.07,41.016,350.586,-7.812,79.59,989.977,388.9441758087789
10,1686714910.07,-11.719,-96.191,-28.809,-29.785,989.98,379.4277976908178
11,1686714910.08,-27.832,-213.867,38.086,-26.855,989.984,383.7676646274635
12,1686714910.08,24.902,7.324,122.559,91.309,989.986,383.31396959406135
13,1686714910.08,54.688,2.441,49.316,107.91,989.99,372.21170720776365
14,1686714910.09,5.371,-728.516,-148.926,1.953,989.994,386.0326026236045
15,1686714910.09,-37.598,-372.559,91.797,-38.574,989.998,373.4422695968778
16,1686714910.09,0.0,389.16,193.848,57.617,990.002,378.2529106008985
17,1686714910.1,30.762,-24.414,-54.688,114.258,990.006,383.20879559058517
18,1686714910.1,-8.789,-502.441,16.602,12.207,990.01,362.53249129938587
19,1686714910.1,-50.781,40.527,162.598,-73.73,990.014,386.5373176995762
20,1686714910.11,-29.785,305.664,87.891,-2.93,990.018,380.8721592559579
21,1686714910.11,17.09,88.867,14.16,92.285,990.022,378.4296215145484
22,1686714910.12,7.324,124.512,69.824,34.18,990.026,380.6814409507651
23,1686714910.12,-45.898,276.855,89.844,-83.496,990.029,389.46131936866067
24,1686714910.14,-49.316,291.504,67.871,-54.199,990.034,379.7062086926881
25,1686714910.14,1.953,-11.719,-36.133,56.152,990.038,386.71035494898246
26,1686714910.15,11.719,-104.004,4.883,32.715,990.042,388.3445353044525
27,1686714910.15,-32.227,220.703,116.211,-79.59,990.046,386.66951130890556
28,1686714910.15,-44.922,234.375,10.254,-72.266,990.05,378.4663292265045
29,1686714910.16,2.93,-524.902,-223.633,49.316,990.054,384.4534110984574
30,1686714910.16,25.879,-740.723,-2.93,66.895,990.058,370.2010169990364
31,1686714910.16,-11.23,124.023,178.223,-44.434,990.062,376.4393871270075
32,1686714910.17,-51.27,160.645,31.25,-90.332,990.066,376.404950830274
33,1686714910.17,-26.367,-100.586,74.707,3.906,990.07,384.8695956402199
34,1686714910.18,18.555,214.844,110.352,71.289,990.073,389.0518036760944
35,1686714910.18,-3.418,93.75,-26.855,-1.465,990.077,388.24011826654316
36,1686714910.18,-52.246,-263.672,-125.977,-83.984,990.078,374.87379418310434
37,1686714910.19,-38.086,-625.977,-38.086,-25.391,990.082,384.428386937157
38,1686714910.19,8.789,27.832,160.156,68.359,990.086,382.4515311147539
39,1686714910.19,6.348,450.195,60.547,21.484,990.089,374.7706530342995
40,1686714910.2,-36.621,-14.648,-129.395,-83.496,990.093,387.74115609942305
41,1686714910.2,-57.129,-344.238,-23.926,-72.266,990.097,381.68135799490324
42,1686714910.21,-10.254,-148.926,129.883,42.969,990.101,379.73101862191675
43,1686714910.21,18.555,342.773,108.887,44.922,990.105,373.00696829012196
44,1686714910.21,-37.598,-39.062,-105.469,-80.078,990.109,385.2274936481857
45,1686714910.22,-73.242,-795.41,-75.195,-89.844,990.113,375.9451762519478
46,1686714910.22,-18.066,32.227,211.426,23.438,990.117,362.59726177086554
47,1686714910.22,27.344,515.625,82.52,54.199,990.121,375.0419058279808
48,1686714910.23,-7.812,15.625,-125.488,-47.363,990.123,384.3115853210051
49,1686714910.23,-60.059,-30.762,-35.645,-109.863,990.127,378.37407411059826
50,1686714910.24,-28.32,308.105,125.488,-22.949,990.131,376.21414609294567
51,1686714910.24,24.902,387.695,70.801,66.406,990.135,380.87024363879596
52,1686714910.24,-0.977,4.395,-115.234,-6.348,990.139,368.51692203125197
53,1686714910.25,-66.406,-259.277,-122.07,-106.445,990.143,380.74368368867914
54,1686714910.25,-64.453,-242.188,39.062,-57.129,990.147,391.29951417161305
55,1686714910.25,-3.906,-89.844,84.473,43.945,990.151,376.8899695073881
56,1686714910.26,2.93,-674.805,-156.738,25.879,990.155,382.4623432589093
57,1686714910.26,-57.129,-673.828,13.672,-78.613,990.158,381.9289850522983
58,1686714910.27,-68.359,121.094,191.895,-68.848,990.162,378.61715513602985
59,1686714910.27,-19.043,-103.027,16.602,46.875,990.166,380.1395410070298
60,1686714910.27,6.836,-556.152,-49.316,56.641,990.167,373.90625416582003
61,1686714910.28,-27.344,-11.719,102.539,-54.688,990.171,385.3985543483393
62,1686714910.28,-56.641,341.309,104.98,-85.449,990.175,381.827809872185
63,1686714910.28,-9.766,200.195,48.34,20.508,990.179,379.6230981249645
64,1686714910.29,33.691,178.223,55.664,76.66,990.183,373.56502789240335
65,1686714910.29,-1.953,-45.41,-65.918,-13.184,990.187,377.72958993699154
66,1686714910.3,-46.875,-33.203,0.0,-83.496,990.191,386.7536248278602
67,1686714910.3,-25.391,-108.398,-5.371,-8.301,990.195,384.6402906257595
68,1686714910.3,21.484,-497.07,13.672,75.195,990.199,390.1267276154908
69,1686714910.31,25.391,-62.5,104.004,9.766,990.203,368.47532524483216
70,1686714910.31,-25.391,116.699,26.367,-98.145,990.207,382.10365299020606
71,1686714910.32,-33.691,-118.652,-6.836,-59.082,990.21,372.5339817566855
72,1686714910.32,16.602,2.441,107.422,52.246,990.212,378.4542292914188
73,1686714910.32,27.344,391.602,109.863,31.25,990.216,376.99032608777816
74,1686714910.32,-27.344,242.676,-26.855,-74.219,990.22,375.10392195309316
75,1686714910.33,-45.41,-82.031,-49.316,-71.777,990.224,388.68281823431005
76,1686714910.33,3.906,162.109,100.586,49.316,990.228,379.23757619549036
77,1686714910.34,27.344,187.5,20.02,77.148,990.232,384.0877368026535
78,1686714910.34,-23.438,-144.531,-137.695,-41.992,990.236,379.1226937833498
79,1686714910.34,-62.988,-663.086,-169.922,-86.914,990.24,377.07033996425093
80,1686714910.35,-27.344,-276.367,139.648,12.695,990.243,369.573242206942
81,1686714910.35,20.508,534.18,198.73,73.73,990.247,369.78833202929997
82,1686714910.36,-9.277,271.484,-88.867,-16.113,990.251,378.3330748555575
83,1686714910.36,-54.199,-337.402,-47.363,-78.613,990.255,373.5255584064418
84,1686714910.36,-38.086,-280.762,126.953,-12.695,990.26,377.43841861991484
85,1686714910.37,14.16,310.059,171.387,70.312,990.264,393.3925277955672
86,1686714910.37,16.113,239.746,-24.902,17.578,990.268,382.5007761251464
87,1686714910.38,-41.016,-694.824,-196.289,-91.309,990.272,372.66850874349694
88,1686714910.38,-39.551,-307.617,85.449,-63.965,990.276,376.7499999250937
89,1686714910.38,20.996,208.984,140.625,53.711,990.28,376.8922532776311
90,1686714910.39,24.414,-181.152,-34.18,41.016,990.284,385.84974656870287
91,1686714910.39,-32.227,-630.859,-16.602,-74.219,990.287,374.4798851558009
92,1686714910.39,-55.664,-12.695,152.832,-93.75,990.291,371.52694956999784
93,1686714910.4,-8.789,389.16,101.074,19.043,990.295,372.5366663600093
94,1686714910.4,24.414,145.508,0.0,66.406,990.299,376.5086377819477
95,1686714910.41,-4.395,170.898,29.785,-33.203,990.303,380.4737704194935
96,1686714910.41,-37.598,307.617,103.516,-83.008,990.316,373.1969822493307
97,1686714910.41,-6.836,362.793,103.027,8.789,990.32,376.1735627568305
98,1686714910.42,39.551,21.973,-61.523,77.637,990.324,375.709946966562
99,1686714910.42,17.09,-54.199,8.789,-7.812,990.328,377.3279147263376
100,1686714910.42,-47.363,197.266,101.074,-108.398,990.332,379.7089440660762
101,1686714910.43,-40.039,34.18,-24.414,-40.039,990.336,382.5050231111011
102,1686714910.43,16.113,-602.539,-154.785,72.754,990.34,372.8779842225608
103,1686714910.43,2.441,-619.629,58.594,21.973,990.344,380.2994889219653
104,1686714910.44,-42.969,155.273,181.152,-95.215,990.348,376.07409256269295
105,1686714910.44,-40.527,217.773,47.363,-77.148,990.351,391.4666030418873
106,1686714910.45,10.254,-53.711,41.992,43.457,990.355,370.5513271551571
107,1686714910.45,29.297,-86.426,70.801,45.898,990.359,379.84600140451096
108,1686714910.45,-13.672,237.793,117.676,-65.43,990.362,379.6640613519263
109,1686714910.46,-54.688,99.609,7.324,-81.543,990.366,372.05576560769447
110,1686714910.46,-28.32,-512.695,-12.695,18.555,990.369,379.95977049126645
111,1686714910.46,18.555,104.004,162.598,62.988,990.373,380.52613154874064
112,1686714910.47,-12.207,437.012,27.832,-33.203,990.377,371.6779242118717
113,1686714910.47,-62.988,-154.785,-111.328,-100.098,990.381,377.8217963494329
114,1686714910.48,-36.621,-447.754,15.625,-16.113,990.385,379.0321091057341
115,1686714910.48,21.973,-5.371,150.391,63.965,990.389,379.90595922292937
116,1686714910.48,2.93,425.781,89.355,-6.836,990.393,377.6475709398438
117,1686714910.49,-51.758,-135.254,-123.535,-108.398,990.397,373.22593758033884
118,1686714910.49,-55.176,-566.895,33.203,-69.824,990.401,379.7972677835704
119,1686714910.5,-4.883,258.301,215.332,29.297,990.405,377.3602456965408
120,1686714910.51,12.207,459.961,38.086,0.488,990.407,373.4827348680429
121,1686714910.52,-39.551,-58.594,-127.93,-101.074,990.411,368.3030263300813
122,1686714910.52,-60.547,4.883,9.277,-86.914,990.415,386.5082861816164
123,1686714910.52,-8.301,397.461,153.809,37.598,990.419,361.3697806773116
124,1686714910.53,16.602,445.801,46.875,49.805,990.423,376.7972909020472
125,1686714910.53,-31.25,-204.59,-173.828,-61.523,990.427,372.55118721288187
126,1686714910.54,-65.918,-260.742,6.836,-98.633,990.431,367.9366015851538
127,1686714910.54,-31.738,261.23,157.227,-2.441,990.435,378.9936556584265
128,1686714910.54,10.254,103.027,-4.883,67.383,990.439,373.61232692871386
129,1686714910.55,-19.043,-621.094,-146.484,-5.371,990.443,373.5285491050148
130,1686714910.55,-74.707,-620.117,72.754,-95.215,990.447,377.75134103918083
131,1686714910.56,-55.176,-47.363,189.941,-41.504,990.45,381.94026555746456
132,1686714910.56,-0.977,81.543,62.012,55.664,990.461,376.20666919816756
133,1686714910.56,-12.207,-468.75,-55.664,11.23,990.465,379.9316383153149
134,1686714910.56,-59.082,-98.633,83.008,-97.168,990.469,371.30099042975166
135,1686714910.57,-61.523,416.504,122.559,-69.824,990.473,377.21283856102895
136,1686714910.57,-9.766,252.93,12.695,41.504,990.477,370.69299243464553
137,1686714910.58,2.441,-58.594,-22.461,36.621,990.481,368.3670862237439
138,1686714910.58,-54.688,-167.48,36.621,-75.684,990.485,364.6733582431434
139,1686714910.58,-68.848,165.527,108.398,-88.867,990.489,374.92609429666095
140,1686714910.59,-12.695,-4.395,-16.602,33.691,990.493,376.8656227975508
141,1686714910.59,12.695,-503.418,17.578,60.547,990.497,375.3717896291328
142,1686714910.6,-30.273,-90.82,81.543,-55.664,990.501,369.3065160347373
143,1686714910.6,-73.242,82.52,22.949,-121.094,990.504,368.27200238155586
