,timestamps,emg_signal
0,1694224144.0,531.783799823964
1,1694224144.01,528.6667429633488
2,1694224144.02,534.9233629857891
3,1694224144.03,525.7250152129412
4,1694224144.05,537.148945779904
5,1694224144.06,526.2378106877915
6,1694224144.08,539.624615587706
7,1694224144.08,532.284436379643
8,1694224144.1,531.7259761251623
9,1694224144.11,527.7314360320664
10,1694224144.13,538.8583820720877
11,1694224144.15,531.8986426246938
12,1694224144.15,536.5925144876978
13,1694224144.17,537.2301345800458
14,1694224144.19,530.9384693685257
15,1694224144.2,528.0400244221858
16,1694224144.21,534.2324806227068
17,1694224144.23,534.9923661369102
18,1694224144.24,527.4482847101658
19,1694224144.25,535.6998209850263
20,1694224144.27,539.5104646874103
21,1694224144.28,537.7301137007521
22,1694224144.3,528.0023351048043
23,1694224144.31,536.4528838201638
24,1694224144.33,529.7869763890066
25,1694224144.34,532.0790731915738
26,1694224144.35,543.4351318310776
27,1694224144.35,546.9305225138511
28,1694224144.37,542.1695955245117
29,1694224144.4,541.7433437219187
30,1694224144.41,538.1394616695665
31,1694224144.41,544.2808452668598
32,1694224144.43,540.0957334888842
33,1694224144.45,536.1740386305444
34,1694224144.47,539.2615256174523
35,1694224144.47,539.5110872600575
36,1694224144.49,537.1623373155195
37,1694224144.5,545.8506068014818
38,1694224144.52,546.471231504099
39,1694224144.53,542.368535331424
40,1694224144.55,548.2611481876734
41,1694224144.56,546.2633383333189
42,1694224144.58,551.4282032284025
43,1694224144.58,535.5227941947126
44,1694224144.6,544.329720362331
45,1694224144.62,545.673783218715
46,1694224144.62,548.0614249925338
47,1694224144.63,539.544360553895
48,1694224144.65,546.0058870381308
49,1694224144.67,537.5595389166022
50,1694224144.69,553.8755947983112
51,1694224144.7,544.1450472145387
52,1694224144.71,535.037509766918
53,1694224144.72,556.6984668032107
54,1694224144.74,549.2958392172599
55,1694224144.75,552.9854281294246
56,1694224144.77,549.0969172681288
57,1694224144.77,538.1691179938192
58,1694224144.8,540.7641343170324
59,1694224144.8,547.967911148278
60,1694224144.81,538.1035685000094
61,1694224144.83,549.6562443838679
62,1694224144.85,546.1148384650877
63,1694224144.85,543.902761157415
64,1694224144.87,554.9713646715338
65,1694224144.89,545.0969301712171
66,1694224144.9,550.9849697345096
67,1694224144.91,544.1335850755974
68,1694224144.93,537.3509290612495
69,1694224144.95,542.4950526891869
70,1694224144.95,557.1594473643496
71,1694224144.97,548.3453497576908
72,1694224144.99,551.3632537077742
73,1694224145.0,543.388269516869
74,1694224145.01,544.5705045929004
75,1694224145.03,546.053798797932
76,1694224145.04,543.1440105189607
77,1694224145.05,550.4438392306892
78,1694224145.06,547.5481019913916
79,1694224145.08,545.5714545453806
80,1694224145.1,542.8928182945767
81,1694224145.1,538.4603635218568
82,1694224145.13,533.4462040265215
83,1694224145.13,545.078479892385
84,1694224145.15,545.7447661410147
85,1694224145.15,541.9617497907834
86,1694224145.18,549.4297345354449
87,1694224145.18,553.7638858815542
88,1694224145.2,560.4465686156107
89,1694224145.21,560.971657870168
90,1694224145.23,560.9745050304715
91,1694224145.25,567.7022552446435
92,1694224145.26,577.2159208564516
93,1694224145.26,577.3607624781481
94,1694224145.28,582.5659509786591
95,1694224145.3,575.6471652533556
96,1694224145.32,579.4387396711636
97,1694224145.33,573.2675060467506
