,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190987.799,233.887,229.492,147.461,-6.348,1827.696,322
1,1686190987.803,-50.293,307.617,137.695,-28.809,1827.7,322
2,1686190987.807,-229.492,122.07,53.711,-35.156,1827.704,322
3,1686190987.811,25.879,-2.441,72.266,-12.207,1827.708,322
4,1686190987.815,250.488,265.137,208.496,0.488,1827.712,324
5,1686190987.819,23.926,91.309,81.543,-20.02,1827.716,324
6,1686190987.822,-263.672,-327.637,-179.199,-43.945,1827.719,324
7,1686190987.826,-104.004,-617.188,-282.715,-20.508,1827.723,324
8,1686190987.83,219.238,-334.473,19.043,0.0,1827.727,324
9,1686190987.834,135.254,340.82,222.168,-24.414,1827.731,324
10,1686190987.838,-200.684,-30.762,-77.637,-37.109,1827.735,324
11,1686190987.842,-166.992,-642.578,-270.02,-23.926,1827.739,323
12,1686190987.843,167.969,22.949,124.023,-18.555,1827.739,323
13,1686190987.847,179.688,529.297,236.328,-35.645,1827.743,323
14,1686190987.851,-162.109,24.902,-54.688,-61.035,1827.747,323
15,1686190987.855,-250.488,-242.188,-46.875,-60.547,1827.751,322
16,1686190987.859,74.707,119.141,153.809,-36.133,1827.755,322
17,1686190987.863,226.074,129.395,142.09,-22.461,1827.758,322
18,1686190987.866,-59.082,-270.996,-105.469,-35.645,1827.762,322
19,1686190987.87,-298.828,-930.664,-485.84,-43.457,1827.766,322
20,1686190987.874,-37.598,-481.445,-68.359,-26.855,1827.77,322
21,1686190987.878,251.953,477.539,291.992,-20.996,1827.774,322
22,1686190987.882,43.945,191.406,33.691,-38.574,1827.778,322
23,1686190987.886,-256.348,-124.023,9.277,-64.453,1827.782,322
24,1686190987.891,-110.84,101.562,98.633,-46.875,1827.79,322
25,1686190987.895,201.172,201.66,136.23,-12.695,1827.794,323
26,1686190987.899,103.027,-114.746,-18.066,-27.832,1827.798,323
27,1686190987.903,-224.121,-303.711,-81.055,-52.246,1827.802,323
28,1686190987.907,-187.012,2.93,110.84,-38.086,1827.806,323
29,1686190987.911,143.555,56.152,117.188,0.0,1827.81,323
30,1686190987.914,170.898,-375.488,-107.422,1.465,1827.814,323
31,1686190987.918,-160.156,-618.652,-139.648,-41.016,1827.818,323
