,timestamps,emg_signal
21401,1694224301.7906108,490
21402,1694224301.8067718,490
21404,1694224301.8234668,490
21403,1694224301.8234668,490
21405,1694224301.840606,491
21406,1694224301.8624232,492
21407,1694224301.8727765,492
21408,1694224301.8908305,492
21409,1694224301.906722,492
21410,1694224301.9084396,492
21411,1694224301.9264867,493
21412,1694224301.9460278,494
21413,1694224301.9460278,493
21414,1694224301.96419,493
21415,1694224301.982936,493
21416,1694224301.9992356,493
21417,1694224302.0148842,494
21418,1694224302.030648,495
21419,1694224302.033605,496
21420,1694224302.0501266,496
21421,1694224302.0630925,496
21422,1694224302.081271,496
21423,1694224302.098399,496
21424,1694224302.098399,496
21425,1694224302.1127975,495
21426,1694224302.1392589,495
21427,1694224302.1544826,494
21428,1694224302.1635983,494
21429,1694224302.179688,494
21430,1694224302.182472,493
21432,1694224302.2092316,493
21431,1694224302.2092316,493
21433,1694224302.2277503,493
21434,1694224302.244002,494
21435,1694224302.2618923,495
21436,1694224302.2727878,495
21437,1694224302.2838762,496
21438,1694224302.3011012,496
21439,1694224302.3183637,496
21440,1694224302.3183637,497
21441,1694224302.3358653,497
21442,1694224302.3517487,497
21443,1694224302.3696558,497
21445,1694224302.3875844,496
21444,1694224302.3875844,497
21446,1694224302.403698,496
21447,1694224302.419495,495
21448,1694224302.4350731,494
21449,1694224302.4511545,492
21450,1694224302.466003,492
21451,1694224302.484056,492
21452,1694224302.48674,491
21453,1694224302.5043612,491
21454,1694224302.5206509,491
21455,1694224302.5362818,491
21456,1694224302.5527918,492
21457,1694224302.5664947,492
21458,1694224302.583415,492
21459,1694224302.5889325,493
21460,1694224302.5977075,492
21461,1694224302.6223483,492
21462,1694224302.6346066,492
21463,1694224302.6512015,492
21464,1694224302.658455,493
21465,1694224302.669274,493
21466,1694224302.687499,493
21467,1694224302.7046878,493
21468,1694224302.7059429,493
21469,1694224302.7225602,492
21470,1694224302.7387342,492
21471,1694224302.7570236,492
21472,1694224302.7725616,492
21473,1694224302.7725616,491
21474,1694224302.7935696,491
21475,1694224302.8096273,491
21476,1694224302.82688,491
21477,1694224302.8347075,491
21478,1694224302.8557236,491
21479,1694224302.8681817,490
21480,1694224302.8849995,489
21481,1694224302.8895848,490
21482,1694224302.907627,489
21483,1694224302.923957,488
21484,1694224302.937565,487
21485,1694224302.9429028,486
21486,1694224302.9623015,487
21487,1694224302.9784524,488
21488,1694224302.9830842,489
21489,1694224303.0010428,490
21490,1694224303.0196588,492
21491,1694224303.0230095,494
21492,1694224303.0418332,496
21493,1694224303.061144,498
21494,1694224303.0713024,498
21495,1694224303.0888634,498
21496,1694224303.1029549,498
21497,1694224303.1136396,497
21498,1694224303.1282291,498
21499,1694224303.1419697,499
21500,1694224303.1592286,499
21501,1694224303.1726933,498
21502,1694224303.1895013,498
21503,1694224303.2001069,499
21504,1694224303.2031238,499
21505,1694224303.2219515,498
21506,1694224303.2418203,498
21507,1694224303.2418203,496
21508,1694224303.2695992,493
21509,1694224303.2821937,491
21510,1694224303.294344,490
21511,1694224303.310976,488
21512,1694224303.323418,486
21513,1694224303.330897,485
21514,1694224303.3471737,486
21515,1694224303.364597,486
21516,1694224303.3742492,487
21517,1694224303.3920274,487
21518,1694224303.3920274,487
21519,1694224303.4102046,487
21520,1694224303.4265344,487
21521,1694224303.443883,488
21522,1694224303.4602327,489
21523,1694224303.4749897,489
21524,1694224303.4916162,489
21525,1694224303.5030854,490
21526,1694224303.5049565,491
21527,1694224303.5220528,492
21528,1694224303.5392406,494
21529,1694224303.556749,496
21530,1694224303.5577452,498
21531,1694224303.574993,501
21532,1694224303.5912015,503
21533,1694224303.6088254,505
21534,1694224303.626094,506
21535,1694224303.627421,506
21536,1694224303.6436524,506
21537,1694224303.659282,506
21538,1694224303.6825857,505
21539,1694224303.6952622,505
21540,1694224303.7079115,503
21541,1694224303.7230463,501
21542,1694224303.7230463,500
21543,1694224303.741652,498
21544,1694224303.7651367,497
21545,1694224303.7782423,496
21546,1694224303.7782423,494
21547,1694224303.7995403,493
21548,1694224303.8184717,493
21549,1694224303.8349235,493
21550,1694224303.8472338,493
21551,1694224303.8497047,494
21552,1694224303.876139,497
21553,1694224303.876139,498
21554,1694224303.8952477,499
21555,1694224303.9134357,498
21556,1694224303.9292848,497
21557,1694224303.9292848,495
21558,1694224303.9471014,493
21559,1694224303.966709,493
21560,1694224303.9768767,493
21562,1694224303.9966,498
21561,1694224303.9966,498
21563,1694224304.0231798,499
