,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1685672971.11,-50.293,61.523,54.688,-61.523,2192.004,312.1975725039367
1,1685672971.11,0.488,523.926,217.773,13.184,2192.008,316.02942380532426
2,1685672971.12,-5.859,503.906,144.043,0.977,2192.012,313.2454776599888
3,1685672971.12,-56.641,40.039,21.484,-72.266,2192.016,312.7310125416962
4,1685672971.12,-54.688,52.734,68.359,-70.312,2192.02,312.15975965535745
5,1685672971.13,-9.277,192.383,134.277,4.395,2192.023,314.02957620134396
6,1685672971.13,-3.418,178.223,163.574,15.137,2192.027,312.57906453300876
7,1685672971.14,-41.504,-503.906,-238.281,-57.129,2192.031,313.40019913748046
8,1685672971.14,-67.383,-871.582,-357.422,-91.309,2192.035,313.8110143481269
9,1685672971.14,-23.926,49.316,155.273,-29.297,2192.039,312.8620220538523
10,1685672971.15,7.324,353.516,134.766,12.695,2192.043,313.36322202900976
11,1685672971.15,-27.832,-49.316,-25.391,-32.715,2192.047,312.3183753960514
12,1685672971.15,-56.152,68.359,59.082,-79.102,2192.049,311.0591136520984
13,1685672971.16,-25.879,372.07,139.648,-39.062,2192.053,314.22784071576507
14,1685672971.16,14.16,283.691,108.398,23.926,2192.057,314.052395874809
15,1685672971.16,-10.742,183.594,53.223,-11.23,2192.061,315.25404005384917
16,1685672971.17,-57.617,212.891,66.406,-69.336,2192.065,316.819786153937
17,1685672971.17,-46.875,-19.043,30.762,-42.48,2192.069,310.6644452797534
18,1685672971.18,-8.789,-335.449,-92.285,27.344,2192.072,312.7305667696737
19,1685672971.18,-15.137,-453.613,-123.047,22.949,2192.076,316.1490386642798
20,1685672971.18,-61.523,100.098,114.258,-62.5,2192.08,314.8480953034462
21,1685672971.19,-70.312,250.488,62.988,-80.078,2192.084,314.84710580880426
22,1685672971.19,-14.16,109.863,121.094,-4.883,2192.088,309.92898739360277
23,1685672971.2,3.906,62.988,125.977,18.555,2192.092,313.37507102067923
24,1685672971.2,-36.133,173.34,64.453,-58.594,2192.097,310.33002350835335
25,1685672971.2,-55.664,199.707,45.41,-98.633,2192.101,311.83420603410735
26,1685672971.21,-24.902,-185.059,-39.062,-32.715,2192.105,309.9427983254986
27,1685672971.21,5.371,61.523,110.352,20.996,2192.109,309.58571612308157
28,1685672971.22,-17.578,408.203,161.621,-29.785,2192.113,312.3099376826285
29,1685672971.22,-53.711,36.133,-20.02,-89.355,2192.117,313.37408461426156
