,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686714886.89,-6.836,104.004,15.137,13.184,966.783,372.75734546165614
1,1686714886.89,40.527,104.492,90.82,71.777,966.787,354.23614051769994
2,1686714886.9,1.465,258.789,109.863,-22.949,966.791,365.4976782549719
3,1686714886.9,-52.734,219.238,35.645,-96.68,966.795,377.77172193089507
4,1686714886.9,-30.273,-56.641,-20.508,-13.672,966.799,374.16078710415997
5,1686714886.91,27.344,-256.348,31.25,81.543,966.803,368.2003302598435
6,1686714886.91,18.555,-243.652,34.668,19.531,966.806,359.39611817205696
7,1686714886.91,-35.156,-256.348,34.668,-86.426,966.81,371.8897603529756
8,1686714886.92,-33.203,-506.836,-29.297,-47.852,966.814,368.51567755573814
9,1686714886.92,18.066,-842.285,-64.941,72.754,966.818,368.2060082394961
10,1686714886.93,45.898,-204.102,157.227,60.547,966.822,359.7281937990992
11,1686714886.93,-0.488,-62.012,71.289,-54.199,966.826,369.96382869876544
12,1686714886.93,-45.41,-583.008,-75.195,-76.172,966.828,373.8632413486655
13,1686714886.94,3.418,-247.559,130.859,33.203,966.832,370.4161103454039
14,1686714886.94,52.246,366.699,172.363,83.984,966.836,363.1224941868755
15,1686714886.94,-0.977,206.543,20.02,-33.691,966.84,374.56634447912273
16,1686714886.95,-44.434,-146.484,11.719,-95.215,966.844,365.76530554660354
17,1686714886.95,-0.488,-212.402,53.223,7.324,966.847,376.65880456420007
18,1686714886.96,44.434,17.09,124.023,75.195,966.851,370.4357069711531
19,1686714886.96,10.742,21.973,-7.324,-10.742,966.855,363.48622679771665
20,1686714886.96,-52.734,-802.246,-211.426,-85.449,966.859,358.09223186543005
21,1686714886.97,-31.25,-557.617,187.5,-15.137,966.863,360.4607981415368
22,1686714886.97,34.668,367.676,243.164,89.355,966.867,364.2762041184603
23,1686714886.98,19.531,248.047,-27.344,32.227,966.871,364.32021087307277
24,1686714886.98,-42.969,-54.688,-19.043,-97.168,966.873,361.26692683047173
25,1686714886.98,-50.781,135.742,137.207,-66.895,966.877,364.41293753800994
26,1686714886.98,-4.883,353.516,122.07,45.898,966.881,366.75769441452536
27,1686714886.99,13.672,176.758,-24.902,44.434,966.885,357.56920138952796
28,1686714886.99,-34.668,-3.418,27.344,-72.754,966.889,364.7988018589566
29,1686714887.0,-63.965,-215.82,-8.789,-102.539,966.892,352.1603309547529
30,1686714887.0,-13.672,-175.293,77.148,-2.441,966.896,358.7156679062491
31,1686714887.0,23.926,-275.879,25.879,39.551,966.9,374.53148405996785
32,1686714887.01,-20.996,-548.34,41.016,-58.594,966.904,361.49089895693487
33,1686714887.01,-74.219,0.977,170.41,-126.465,966.908,353.9454876704357
34,1686714887.02,-50.293,155.762,74.707,-36.621,966.912,363.03167722027604
35,1686714887.02,4.883,-421.875,-51.758,60.547,966.916,367.4920539148547
36,1686714887.02,-12.207,-516.602,61.035,-7.812,966.918,355.26111182694206
37,1686714887.03,-66.895,88.867,166.992,-115.723,966.922,360.333607965913
38,1686714887.03,-53.223,118.652,70.801,-57.617,966.925,368.89842117303147
39,1686714887.03,3.418,-410.156,-88.867,51.758,966.929,359.06259674289765
40,1686714887.04,11.719,-125.488,26.855,9.766,966.933,357.10929840771155
41,1686714887.04,-26.855,-31.738,67.383,-97.656,966.937,364.22231925589114
42,1686714887.04,-46.387,-361.816,24.414,-85.938,966.941,368.41228941956575
43,1686714887.05,-10.254,-718.262,-57.129,31.25,966.945,373.7922811255154
44,1686714887.05,6.836,-240.234,133.301,27.832,966.949,359.00141013577775
45,1686714887.06,-30.762,325.684,155.762,-84.961,966.953,366.5218953833203
