,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686190918.29,195.312,149.414,156.25,-3.418,1758.184,305.14943422686565
1,1686190918.29,-138.672,147.949,95.703,-31.25,1758.188,301.07815380553336
2,1686190918.3,-254.883,-140.137,-0.977,-40.527,1758.191,304.29989295766035
3,1686190918.3,61.523,-126.465,56.152,-13.184,1758.195,306.5674033854717
4,1686190918.3,218.75,132.812,125.0,-4.883,1758.199,311.8909302299406
5,1686190918.31,-49.316,-156.738,-72.266,-30.762,1758.203,305.3507370355643
6,1686190918.31,-264.648,-508.301,-221.191,-47.852,1758.207,304.23759477858584
7,1686190918.31,-60.059,-915.039,-356.445,-16.113,1758.211,305.48003095052457
8,1686190918.32,197.754,-956.543,-261.719,14.648,1758.215,304.834470440412
9,1686190918.32,49.805,-147.461,102.539,-13.672,1758.219,304.1428578592926
10,1686190918.33,-258.789,-78.613,52.246,-40.039,1758.223,307.3267878067552
11,1686190918.33,-135.742,-151.367,70.312,-28.32,1758.227,310.3960559745867
12,1686190918.33,203.613,385.254,261.719,-13.184,1758.242,299.38987449861344
13,1686190918.34,144.043,441.406,182.617,-21.484,1758.246,314.0750373513817
14,1686190918.34,-210.449,-178.223,-110.84,-40.039,1758.25,316.450647326419
15,1686190918.34,-219.727,-260.742,-57.617,-43.457,1758.254,300.79913641655133
16,1686190918.35,137.695,247.07,213.867,-15.625,1758.258,309.3338754994058
17,1686190918.35,206.055,138.184,108.887,-3.906,1758.262,320.59040860728265
18,1686190918.36,-129.883,-471.191,-243.652,-22.461,1758.266,308.4256947551996
19,1686190918.36,-280.762,-770.508,-237.793,-37.109,1758.27,306.0000474450501
20,1686190918.36,38.574,-185.059,147.949,-23.926,1758.274,312.7082190820928
21,1686190918.37,250.0,354.004,224.609,-1.953,1758.277,309.64590780083284
22,1686190918.37,-26.855,-254.395,-118.652,-19.531,1758.281,310.95502841766415
23,1686190918.38,-276.855,-486.816,-72.754,-41.504,1758.285,311.9687496781536
24,1686190918.38,-55.176,113.77,205.566,-32.227,1758.288,310.6212063069162
25,1686190918.38,231.934,316.406,197.266,-14.16,1758.292,309.1789185518973
26,1686190918.39,79.102,-82.52,-25.879,-21.484,1758.295,312.309493880524
27,1686190918.39,-230.957,-183.594,-46.875,-38.086,1758.299,310.7831044128129
28,1686190918.39,-136.719,-42.48,93.262,-23.438,1758.303,304.71844444093193
29,1686190918.4,197.754,-165.039,80.078,1.465,1758.307,307.14721352749797
30,1686190918.4,144.531,-787.109,-297.852,-6.836,1758.311,303.97047400166593
31,1686190918.4,-211.426,-807.129,-220.703,-35.645,1758.315,317.0844261131434
32,1686190918.41,-228.516,-60.547,139.16,-42.48,1758.319,309.1244393004972
33,1686190918.41,116.211,88.867,130.371,-20.508,1758.323,313.48314945077664
34,1686190918.42,210.938,-152.832,79.59,-13.184,1758.327,304.5299625190409
35,1686190918.42,-83.984,-113.281,62.5,-35.156,1758.331,307.99981125830806
36,1686190918.44,-239.258,21.973,66.895,-55.176,1758.335,315.8629172734364
37,1686190918.44,27.832,-53.223,50.781,-27.832,1758.339,308.64413955829383
38,1686190918.45,234.375,-150.391,25.391,-0.977,1758.343,313.1230407666906
39,1686190918.45,-1.465,25.879,99.121,-33.203,1758.347,311.24378919222335
