,timestamps,emg_signal
0,1694224044.44,526.8971272995259
1,1694224044.45,532.5444782842042
2,1694224044.46,524.9472776466492
3,1694224044.46,530.4583007784007
4,1694224044.49,524.1220246877083
5,1694224044.51,525.6476424745105
6,1694224044.51,522.5621541989913
7,1694224044.52,525.7189184764169
8,1694224044.54,527.873605968222
9,1694224044.56,526.4927273413084
10,1694224044.58,530.7294912005045
11,1694224044.58,528.8743504956457
12,1694224044.61,534.8151746320638
13,1694224044.62,524.4621160255914
14,1694224044.62,535.9939660421988
15,1694224044.64,530.232627059301
16,1694224044.66,532.126919865315
17,1694224044.67,530.3043151501497
18,1694224044.69,526.4107943078326
19,1694224044.7,525.1892029395535
20,1694224044.72,523.6543735547018
21,1694224044.73,527.5416961828345
22,1694224044.74,529.8177504770971
23,1694224044.75,532.2803016132474
24,1694224044.77,530.2848246194648
25,1694224044.78,533.2447210846404
26,1694224044.78,525.4438022090138
27,1694224044.8,528.7527567058582
28,1694224044.82,532.9266516830162
29,1694224044.84,522.6192928380345
30,1694224044.84,523.8677605662568
31,1694224044.85,528.1445255086655
32,1694224044.88,531.022529232604
33,1694224044.88,520.4017926139238
34,1694224044.9,523.884969764239
35,1694224044.92,523.7435714130975
36,1694224044.93,528.6093220944616
37,1694224044.94,528.1285031766508
38,1694224044.96,533.5041918323988
39,1694224044.97,524.765603998548
40,1694224044.99,531.9888972481797
41,1694224044.99,530.7114200376523
42,1694224045.01,529.9595494289684
43,1694224045.03,531.2573462041823
44,1694224045.04,531.8295725660245
45,1694224045.06,524.6240872280974
46,1694224045.07,532.9076649454587
47,1694224045.08,529.5255921166428
48,1694224045.09,528.8681677836471
49,1694224045.11,528.5277948973991
50,1694224045.12,528.1735106349223
51,1694224045.14,529.6931699960821
52,1694224045.15,528.413817888564
53,1694224045.17,534.4163861247797
54,1694224045.18,529.270614573995
55,1694224045.19,532.8157018776375
56,1694224045.21,526.5743350199286
57,1694224045.21,536.1627046356547
58,1694224045.24,538.0430204700996
59,1694224045.25,529.9864478093854
60,1694224045.26,531.9608423370235
61,1694224045.26,530.4365546714417
62,1694224045.28,536.2359461943718
63,1694224045.3,528.8465929056546
64,1694224045.32,530.0322256615393
65,1694224045.33,531.7619687283656
66,1694224045.35,529.6613484818713
67,1694224045.36,534.6934542433947
68,1694224045.38,534.801778529778
69,1694224045.39,538.1708059780366
70,1694224045.4,533.3277516349023
71,1694224045.41,538.9018057514785
72,1694224045.43,537.3632325285198
73,1694224045.45,526.4426234027877
74,1694224045.46,535.3294906434301
75,1694224045.47,533.6543331428276
76,1694224045.48,536.7139441347122
77,1694224045.5,528.5473467348971
78,1694224045.51,532.4870885897477
79,1694224045.53,527.4875905555847
80,1694224045.54,530.1102815695454
81,1694224045.56,521.1856068605379
82,1694224045.57,524.5812779977343
83,1694224045.58,526.7454879529058
84,1694224045.59,521.9500316681945
85,1694224045.61,519.5206718904366
86,1694224045.62,519.3659499575047
87,1694224045.64,514.5799680479369
88,1694224045.65,521.745871725681
89,1694224045.66,519.9296330616853
90,1694224045.68,525.8628794331916
91,1694224045.69,525.0950635139139
92,1694224045.7,521.3933358011865
93,1694224045.72,539.1663090875481
94,1694224045.73,539.1063535113803
95,1694224045.75,542.43693684815
96,1694224045.76,550.0641954869166
97,1694224045.77,565.2116675357557
98,1694224045.79,556.2530761403289
99,1694224045.79,563.2934858238006
100,1694224045.81,562.0582104411976
101,1694224045.83,558.4918813776911
102,1694224045.84,560.4260552914307
103,1694224045.85,558.4044290048589
104,1694224045.87,549.3529966193271
105,1694224045.88,541.4383858737086
106,1694224045.9,537.617976784136
107,1694224045.91,539.9636351627238
108,1694224045.92,538.4519982575254
109,1694224045.94,531.8905408471705
110,1694224045.95,523.5668856846354
111,1694224045.97,524.3579871745158
112,1694224045.98,517.497661233853
113,1694224045.99,515.6996145807856
114,1694224046.01,518.8516751519031
115,1694224046.02,518.3436778697076
116,1694224046.03,517.2249297328088
117,1694224046.05,519.9494224482378
118,1694224046.06,511.7293803111017
119,1694224046.08,516.5041773971349
120,1694224046.09,511.72963065619444
121,1694224046.1,514.0321775720206
122,1694224046.12,518.3654757543745
123,1694224046.13,522.416446536466
124,1694224046.15,522.7061321548787
125,1694224046.16,517.7427199678166
126,1694224046.17,522.9714657807364
127,1694224046.18,511.4396729165077
128,1694224046.2,509.1030808528813
129,1694224046.21,509.9521132671326
130,1694224046.22,506.3680483743246
131,1694224046.24,509.0227202824997
132,1694224046.26,511.15594152900235
133,1694224046.27,513.715413280654
134,1694224046.28,508.1947693485755
135,1694224046.3,507.08048377843744
136,1694224046.31,506.0824367578551
137,1694224046.33,516.1885803037744
138,1694224046.34,506.25941921763786
139,1694224046.35,509.00142824467616
140,1694224046.37,512.6492921607107
141,1694224046.38,518.4915330949091
142,1694224046.39,515.072479801963
143,1694224046.41,515.2600943368791
144,1694224046.42,515.9072891433715
145,1694224046.43,511.35635504533604
146,1694224046.44,512.2839423881477
147,1694224046.46,514.0503317482024
148,1694224046.48,510.8410193283516
149,1694224046.49,515.3616588340825
150,1694224046.5,510.4143935257503
151,1694224046.52,514.684702522371
152,1694224046.53,511.98531436460195
153,1694224046.54,524.3925394915186
154,1694224046.56,513.7932728392005
155,1694224046.57,524.7683024051454
156,1694224046.59,531.4689220818656
157,1694224046.6,532.4848740291061
158,1694224046.61,540.5933807009465
159,1694224046.63,552.158879633213
160,1694224046.64,558.9545700978615
161,1694224046.65,555.9983549371418
162,1694224046.66,568.0414726245257
163,1694224046.68,565.7369578102796
164,1694224046.69,570.5979805063089
165,1694224046.71,565.2619320741792
166,1694224046.72,558.1193446874289
167,1694224046.74,562.119860740916
168,1694224046.74,555.3556043621595
169,1694224046.76,546.7151152639543
170,1694224046.78,551.0478280764496
171,1694224046.79,540.0979414513346
172,1694224046.8,526.9912525384726
