,timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp,emg_signal
0,1686017997.18,-43.457,42.48,69.824,-46.387,119761.603,311.5618123840399
1,1686017997.18,-39.551,320.801,110.84,-34.668,119761.607,314.3397235609161
2,1686017997.19,-23.438,185.059,47.852,-9.766,119761.61,308.84426625978836
3,1686017997.19,-21.484,106.934,17.09,-19.531,119761.614,306.7518591578804
4,1686017997.2,-28.809,194.824,41.016,-44.434,119761.618,311.68660354672863
5,1686017997.2,-35.645,-81.543,-104.004,-47.852,119761.622,319.947559750625
6,1686017997.2,-25.391,-387.207,-187.012,-26.367,119761.626,320.58272042887995
7,1686017997.21,-23.926,-651.367,-286.621,-16.602,119761.63,316.9463424278219
8,1686017997.21,-32.227,-226.562,-73.73,-36.133,119761.634,317.1953304961189
9,1686017997.22,-32.715,295.41,118.164,-46.387,119761.638,319.22963383503793
10,1686017997.22,-27.832,-300.781,-158.203,-28.809,119761.642,319.2043245130894
11,1686017997.22,-16.602,-540.527,-180.664,-12.207,119761.646,314.4572621990323
12,1686017997.24,-19.531,242.188,149.414,-24.414,119761.663,315.21729205452635
13,1686017997.25,-32.227,297.363,50.293,-43.945,119761.667,312.22361298758955
14,1686017997.25,-26.367,-224.609,-120.117,-28.32,119761.671,314.26736110482835
15,1686017997.25,-10.742,-93.262,32.715,-0.488,119761.675,312.7585104801626
16,1686017997.26,-22.461,329.59,123.535,-14.648,119761.678,310.80454676583923
17,1686017997.26,-30.273,5.859,-84.473,-42.969,119761.682,314.17653177864986
18,1686017997.26,-20.996,-623.047,-271.484,-34.18,119761.686,314.3502147156144
19,1686017997.27,-18.555,-365.234,-52.246,-10.254,119761.69,311.8675390511854
20,1686017997.27,-16.602,509.766,183.105,-14.648,119761.706,319.37845842137773
21,1686017997.27,-20.508,400.391,169.434,-11.719,119761.694,312.5340869084379
22,1686017997.28,-34.668,46.875,-48.34,-36.621,119761.71,314.00079112192725
23,1686017997.28,-31.738,167.969,-10.254,-28.809,119761.698,315.73710167844166
24,1686017997.28,-29.297,-263.672,-145.02,-45.898,119761.714,315.8438641461834
25,1686017997.28,-33.203,-78.125,-62.988,-37.598,119761.702,317.0346914810467
26,1686017997.28,-15.625,235.84,112.793,-25.879,119761.718,312.56659733493916
27,1686017997.28,-14.648,261.23,121.094,-21.973,119761.706,316.73813584926893
28,1686017997.29,-12.207,529.785,194.824,-12.207,119761.722,317.88516858141793
29,1686017997.29,-19.531,-168.945,-163.086,-19.043,119761.725,314.68283184973296
30,1686017997.3,-31.25,-685.547,-310.059,-35.156,119761.729,318.2084270696014
31,1686017997.3,-21.973,-252.93,-1.465,-25.879,119761.733,315.0297214757915
32,1686017997.3,-8.301,141.602,128.418,-12.695,119761.737,315.69793565746016
33,1686017997.31,-10.254,-153.32,-121.582,-18.555,119761.741,306.2954150672716
34,1686017997.31,-20.508,-954.59,-455.566,-19.531,119761.745,315.75815146663916
35,1686017997.32,-24.902,-281.738,-3.906,-22.461,119761.749,314.69792475336084
36,1686017997.33,-13.184,387.207,172.852,-5.859,119761.753,318.85435259657504
37,1686017997.34,-6.836,208.496,97.656,2.441,119761.757,313.46516757655945
38,1686017997.34,-20.02,170.41,84.473,-25.391,119761.761,311.8246351481375
39,1686017997.34,-21.973,182.617,43.457,-32.715,119761.765,313.00656298579077
40,1686017997.35,-10.742,133.789,92.773,-10.742,119761.768,317.8491622533013
41,1686017997.35,-16.113,-487.793,-211.914,-3.906,119761.772,312.216874084008
42,1686017997.36,-24.414,-744.629,-289.551,-20.02,119761.776,319.9154547666272
43,1686017997.36,-23.438,101.074,97.656,-33.691,119761.78,312.50995361177974
44,1686017997.36,-11.23,197.266,72.266,-20.996,119761.784,316.43515500316636
45,1686017997.37,1.953,73.73,67.383,-5.371,119761.788,314.3755692289543
46,1686017997.37,-14.16,312.5,140.137,-20.02,119761.792,316.1365642743378
47,1686017997.38,-27.344,370.117,106.445,-37.598,119761.796,317.8596571074772
48,1686017997.38,-16.113,89.355,-7.812,-16.113,119761.798,315.1237719962303
49,1686017997.38,-12.695,29.297,1.953,0.0,119761.802,318.7796261463793
50,1686017997.38,-15.625,353.027,136.719,-20.02,119761.806,320.3938339642671
51,1686017997.39,-16.113,363.77,111.816,-39.551,119761.81,313.7606851660532
52,1686017997.39,-21.484,0.488,-64.453,-30.762,119761.813,313.3289947951008
53,1686017997.4,-20.02,-283.203,-119.629,-16.113,119761.817,319.2131187936846
54,1686017997.4,-15.625,-125.488,48.34,-11.719,119761.821,314.50242336596733
55,1686017997.4,-23.438,-112.305,-46.875,-23.438,119761.825,314.4008893637936
56,1686017997.41,-29.785,-496.094,-301.758,-19.531,119761.829,314.0880968210415
57,1686017997.41,-20.996,-1000.0,-494.141,16.113,119761.833,316.7626540030912
58,1686017997.42,-21.484,-631.836,-185.059,12.695,119761.837,312.7344453638275
59,1686017997.42,-27.832,197.266,104.004,-12.695,119761.841,316.6528770153245
60,1686017997.42,-37.109,47.363,-48.828,-29.785,119761.842,318.7707674723839
61,1686017997.42,-32.227,110.352,34.668,-16.602,119761.846,314.6455260300133
62,1686017997.43,-20.02,484.863,198.73,1.465,119761.85,315.8340278337255
63,1686017997.43,-25.391,347.168,82.031,-15.625,119761.854,313.1490503511688
64,1686017997.44,-38.086,-60.547,-68.848,-25.879,119761.858,307.06125923784003
65,1686017997.44,-33.691,-238.281,-73.242,-11.23,119761.862,312.4756184567307
66,1686017997.44,-27.344,68.848,86.426,3.418,119761.866,315.3921317385071
67,1686017997.45,-28.32,379.883,109.375,-10.742,119761.87,314.35873700684647
68,1686017997.45,-25.391,-382.324,-204.59,-21.973,119761.874,314.44383562506204
69,1686017997.46,-28.32,-617.676,-177.246,-26.367,119761.878,310.5490289989284
70,1686017997.46,-18.555,249.023,142.578,-8.789,119761.881,319.4684563781644
71,1686017997.46,-8.301,265.625,69.336,4.395,119761.885,315.5874594475123
72,1686017997.47,-23.438,-259.766,-116.211,-20.02,119761.888,316.4719153149522
73,1686017997.47,-36.133,-19.043,69.824,-36.621,119761.892,315.08215335047134
74,1686017997.47,-28.32,356.445,158.203,-18.555,119761.896,313.1941024925611
75,1686017997.48,-14.16,187.988,62.5,-0.977,119761.899,315.8997604937932
76,1686017997.48,-8.789,-11.23,-13.184,-6.836,119761.903,315.4936757132701
77,1686017997.49,-26.367,-161.133,-141.602,-21.973,119761.907,323.26650317354785
78,1686017997.49,-39.062,-29.785,6.836,-27.832,119761.911,320.2805549517579
79,1686017997.49,-30.273,-114.746,-14.648,-12.695,119761.915,317.7830586759559
80,1686017997.5,-21.484,-917.969,-410.645,-7.324,119761.919,313.37111312187375
81,1686017997.5,-34.18,-405.762,-73.73,-31.738,119761.923,310.15884804191614
82,1686017997.5,-36.133,292.48,136.719,-28.809,119761.927,316.19372011618896
83,1686017997.51,-22.461,40.039,38.574,-4.883,119761.931,309.98427984120264
84,1686017997.51,-17.578,3.906,66.895,-7.324,119761.933,312.89286147005953
85,1686017997.52,-24.902,270.02,97.656,-26.367,119761.937,309.7555623376751
86,1686017997.52,-29.785,220.215,46.875,-40.527,119761.941,316.069098407894
87,1686017997.52,-16.602,-173.34,-85.449,-12.695,119761.945,317.29755039121744
88,1686017997.53,-13.672,-43.457,30.273,9.766,119761.949,317.5037030388535
89,1686017997.53,-28.32,64.453,4.395,-12.695,119761.953,312.8941553487644
90,1686017997.54,-43.945,-170.898,-197.266,-36.133,119761.957,314.9445413970663
91,1686017997.54,-30.762,-526.367,-198.73,-23.438,119761.961,317.3632676006453
92,1686017997.54,-13.184,-302.246,-5.371,-7.812,119761.965,319.43615244664176
93,1686017997.55,-12.695,405.762,165.039,-19.043,119761.968,316.21428455427144
94,1686017997.55,-15.625,123.047,0.488,-31.738,119761.972,316.8214870469989
95,1686017997.56,-22.461,-69.824,-35.156,-29.297,119761.976,316.62890343883043
96,1686017997.56,-21.484,325.195,161.621,-10.254,119761.981,313.56043684087666
97,1686017997.56,-16.602,500.0,202.637,-15.137,119761.985,316.254509542199
98,1686017997.57,-31.25,-113.77,-157.715,-44.922,119761.989,309.2394194923115
99,1686017997.57,-44.922,-482.422,-240.234,-34.668,119761.993,314.5582407091306
100,1686017997.57,-31.25,139.16,115.723,-9.277,119761.997,311.02622658353215
101,1686017997.58,-27.832,174.805,73.242,-20.02,119762.001,318.3589547706082
