,timestamps,emg_signal
0,1694224027.1,525.6112447658561
1,1694224027.11,532.920096214867
2,1694224027.12,530.972600698256
3,1694224027.14,530.2330365351421
4,1694224027.15,536.3337826972822
5,1694224027.16,533.570825156894
6,1694224027.18,530.2631100500762
7,1694224027.19,530.4663247097631
8,1694224027.21,530.5981618705117
9,1694224027.22,525.808714950385
10,1694224027.24,521.4958919657345
11,1694224027.25,527.6061751759663
12,1694224027.26,533.0828260785444
13,1694224027.28,514.7278497733706
14,1694224027.29,526.9041140383928
15,1694224027.3,527.7798276353169
16,1694224027.32,524.7561688144821
17,1694224027.33,530.4939333257992
18,1694224027.34,524.2023226424842
19,1694224027.36,537.352032560404
20,1694224027.37,527.0776774103937
21,1694224027.38,538.4046088340554
22,1694224027.4,540.9514036741949
23,1694224027.41,524.2811734847215
24,1694224027.43,537.1858810659121
25,1694224027.44,542.0633344739396
26,1694224027.45,538.0495557134028
27,1694224027.46,538.6185082587792
28,1694224027.48,543.8980490116224
29,1694224027.49,542.073538402711
30,1694224027.51,543.4699527507995
31,1694224027.52,547.9211673583146
32,1694224027.53,541.463609857981
33,1694224027.55,533.2356006201304
34,1694224027.56,535.7317132329958
35,1694224027.58,526.6585918072475
36,1694224027.58,537.8840499887727
37,1694224027.6,531.3528820969202
38,1694224027.62,525.1520894748533
39,1694224027.62,523.7206520367048
40,1694224027.64,526.4073804765104
41,1694224027.66,532.9662505598596
42,1694224027.67,521.6580508173342
43,1694224027.67,530.8477299564894
44,1694224027.69,528.5803596176462
45,1694224027.71,532.8338055440364
46,1694224027.71,530.2329005500428
47,1694224027.74,535.413428105839
48,1694224027.75,531.4804977652038
49,1694224027.77,528.9438136086343
50,1694224027.78,541.7396312796544
51,1694224027.78,533.8618960443233
52,1694224027.8,537.3811720253951
53,1694224027.82,535.9635962870886
54,1694224027.84,536.9873665537045
55,1694224027.85,544.3318982764175
56,1694224027.86,542.1490842558603
57,1694224027.88,532.3900857751781
58,1694224027.89,535.5810264855596
59,1694224027.89,526.8449767172233
60,1694224027.91,536.4463604180829
61,1694224027.93,540.1493394438024
62,1694224027.94,536.4298756363021
63,1694224027.96,527.7437490193499
64,1694224027.98,531.3229462499046
65,1694224027.98,531.3407117306803
66,1694224027.99,538.1190087064167
67,1694224028.02,536.1652884648087
68,1694224028.03,532.2182242856129
69,1694224028.05,531.7225330604269
70,1694224028.06,528.446248833507
71,1694224028.07,534.0833413614829
72,1694224028.09,527.8947856269824
73,1694224028.09,525.4627419095995
74,1694224028.11,523.0884024233166
75,1694224028.11,527.8146953806129
76,1694224028.14,526.5927493011944
77,1694224028.15,524.8439492305127
