,timestamps,emg_signal
0,1694224182.81,520.3344404418829
1,1694224182.82,521.2105276931795
2,1694224182.83,517.0884302456662
3,1694224182.86,519.9445657167762
4,1694224182.87,519.7495929376688
5,1694224182.88,520.3626595374831
6,1694224182.89,516.0937455360404
7,1694224182.91,518.3777724520032
8,1694224182.92,514.5217962222371
9,1694224182.93,517.7779622402711
10,1694224182.94,515.3568070190785
11,1694224182.97,522.3915777137925
12,1694224182.98,520.776222429458
13,1694224182.99,513.1567393120994
14,1694224183.01,516.2640878766978
15,1694224183.02,516.6347678404991
16,1694224183.04,515.033106357563
17,1694224183.05,518.9151364932991
18,1694224183.06,521.5586768888832
19,1694224183.08,513.3681765870425
20,1694224183.09,511.1707558898783
21,1694224183.1,517.4739593825398
22,1694224183.12,519.5192781442112
23,1694224183.13,516.4058363484868
24,1694224183.14,513.8600050204815
25,1694224183.16,517.0098352532725
26,1694224183.17,521.8031665518795
27,1694224183.18,513.1945268263205
28,1694224183.2,519.0214885001224
29,1694224183.21,517.6078102263216
30,1694224183.23,522.1582159130919
31,1694224183.24,515.090433917911
32,1694224183.25,519.2174923611648
33,1694224183.27,517.629134626912
34,1694224183.28,512.7543792629854
35,1694224183.29,516.1980864514798
36,1694224183.31,522.2634070013402
37,1694224183.32,521.389380534049
38,1694224183.33,519.2355276758279
39,1694224183.35,521.0961910882191
40,1694224183.36,513.0018683803762
41,1694224183.37,516.9897799468371
42,1694224183.39,511.03825729497646
43,1694224183.4,512.7467507047293
44,1694224183.42,512.7948729196934
45,1694224183.43,519.0196623947793
46,1694224183.45,515.1635835009763
47,1694224183.46,521.9584162419548
48,1694224183.47,515.2883524605548
49,1694224183.48,520.118425160744
50,1694224183.5,519.8167411574559
51,1694224183.51,513.3523611026261
52,1694224183.53,518.2679553570537
53,1694224183.54,517.010783927362
54,1694224183.55,520.340997869506
55,1694224183.57,528.0615252242616
56,1694224183.59,525.0822828082074
57,1694224183.6,520.0695278495843
58,1694224183.61,528.3841719649837
59,1694224183.63,527.6545406193915
60,1694224183.64,529.9835876546621
61,1694224183.65,526.1746258577539
62,1694224183.66,533.3101280688691
63,1694224183.67,527.0974897476132
64,1694224183.69,521.8136350866791
65,1694224183.7,524.5371671541435
66,1694224183.72,521.3718924905746
67,1694224183.74,525.3523637319747
68,1694224183.74,525.6496580630123
69,1694224183.76,518.1166786614101
70,1694224183.78,520.8164376335876
71,1694224183.79,520.9402065167775
72,1694224183.8,526.3429268300655
73,1694224183.82,518.8760944467878
74,1694224183.82,515.7922881890838
75,1694224183.84,517.7316141294158
76,1694224183.86,518.315152979728
77,1694224183.88,521.131339278231
78,1694224183.88,527.4886548800691
79,1694224183.9,520.3539678946415
80,1694224183.91,526.3004824615122
81,1694224183.93,531.3609441165933
82,1694224183.94,523.198758397059
83,1694224183.96,522.5676909023604
84,1694224183.96,520.8958183806222
85,1694224183.98,524.9334161221193
86,1694224184.0,523.2412716859744
87,1694224184.01,518.6674363096812
88,1694224184.02,517.9711135955919
89,1694224184.04,517.4700693531402
90,1694224184.04,517.4171305619188
91,1694224184.06,514.6325079518746
92,1694224184.08,512.3575976768722
93,1694224184.08,515.2620474082755
94,1694224184.1,513.9297679037152
95,1694224184.12,510.46000409886585
96,1694224184.13,509.6280139333838
97,1694224184.14,509.65943313604737
98,1694224184.16,517.2114543255339
99,1694224184.18,510.45818373510895
100,1694224184.18,514.6787636017089
101,1694224184.2,518.8400184035531
102,1694224184.22,520.0691759131581
103,1694224184.23,526.8065963489721
104,1694224184.24,523.8597724721305
105,1694224184.26,532.52732113777
106,1694224184.27,537.0731463605823
107,1694224184.29,534.7905842099563
108,1694224184.3,536.6944081544127
109,1694224184.31,536.4300724188654
110,1694224184.33,542.895693444791
111,1694224184.34,543.6024365255664
112,1694224184.35,535.4902899166296
113,1694224184.37,538.8556038797936
114,1694224184.37,534.434014479216
115,1694224184.39,538.3214665755235
116,1694224184.41,532.4767817833318
117,1694224184.43,520.381605810329
118,1694224184.43,524.2587779201016
119,1694224184.45,522.2976750443278
120,1694224184.47,518.1341464462445
121,1694224184.47,521.6924772478219
122,1694224184.48,516.0011028706618
123,1694224184.5,519.6367583036266
124,1694224184.52,513.7112848786952
125,1694224184.53,510.3359415398891
126,1694224184.54,509.06748837361783
127,1694224184.56,510.3863616049351
128,1694224184.58,506.19177256038074
129,1694224184.59,503.12700647288796
130,1694224184.61,505.72546274130065
131,1694224184.62,505.74032303846894
132,1694224184.63,501.3557758856675
133,1694224184.65,506.7068214989733
134,1694224184.65,506.8883674403321
135,1694224184.66,505.9186019232543
136,1694224184.68,504.5518107532859
137,1694224184.7,508.1405787338318
138,1694224184.71,503.51066140931994
139,1694224184.73,507.59305284811967
140,1694224184.74,499.33162909608114
141,1694224184.75,510.9208194818801
142,1694224184.77,510.31640287128346
143,1694224184.78,508.5694019004072
144,1694224184.8,508.1828484152321
145,1694224184.8,508.5707216369554
146,1694224184.81,496.80437450322194
147,1694224184.83,501.91295344070835
148,1694224184.85,498.0413111245472
149,1694224184.86,487.2782429470859
150,1694224184.88,490.392883349612
151,1694224184.88,500.34407063125326
152,1694224184.9,496.1264504708987
153,1694224184.91,494.01086084473707
154,1694224184.93,495.1772642979564
155,1694224184.95,494.6763643524311
156,1694224184.96,505.8186043656959
157,1694224184.96,500.20435677847223
158,1694224184.98,502.8200519081399
159,1694224185.0,500.01702846512086
160,1694224185.01,507.64544586843795
161,1694224185.03,510.05755832252174
162,1694224185.04,503.9556116241788
163,1694224185.06,510.3925342609564
164,1694224185.07,510.82862469451356
165,1694224185.07,508.7426142712737
166,1694224185.09,513.3526229092225
167,1694224185.11,514.9217008285833
168,1694224185.11,509.1540334982695
169,1694224185.14,519.7496639106337
170,1694224185.15,521.3017387824484
171,1694224185.16,518.0094404946166
172,1694224185.18,522.8229661259264
173,1694224185.19,523.0051960482928
174,1694224185.21,513.6805973926694
175,1694224185.21,521.0280657886694
176,1694224185.23,523.7824802456388
177,1694224185.25,523.0329232046769
178,1694224185.26,524.4623792623962
179,1694224185.27,516.3363819801726
180,1694224185.28,517.4219715830905
181,1694224185.3,522.8269327166453
182,1694224185.32,523.2990779046349
183,1694224185.34,520.3985697356507
184,1694224185.34,530.2852040538808
185,1694224185.35,533.1881704347146
186,1694224185.37,531.6661374326711
187,1694224185.39,531.9163435337377
188,1694224185.4,536.9322084541074
189,1694224185.4,535.7708336003673
190,1694224185.43,532.3007654683538
191,1694224185.45,535.6146840115333
192,1694224185.45,529.5701849080461
193,1694224185.47,531.5270903569348
194,1694224185.49,529.3549861322209
195,1694224185.49,531.4083104335293
196,1694224185.5,526.2409698887897
197,1694224185.52,522.7011921640255
198,1694224185.54,534.5861047197244
199,1694224185.55,532.8445692105954
200,1694224185.57,525.0572785594696
201,1694224185.57,525.177694050479
202,1694224185.59,523.8352881447807
203,1694224185.61,525.7748724051089
204,1694224185.61,535.7263445890111
205,1694224185.63,534.6140431411893
206,1694224185.65,537.6641082241205
207,1694224185.65,538.1921729611353
208,1694224185.67,549.457876577853
209,1694224185.68,543.0921468407183
210,1694224185.7,538.8439093713156
211,1694224185.71,542.5113586956373
212,1694224185.73,541.9799630770788
213,1694224185.75,549.5493339241337
214,1694224185.76,541.2385460671679
215,1694224185.76,533.6394969746502
216,1694224185.79,539.3241083182139
217,1694224185.8,536.4227250081198
218,1694224185.8,536.7040863782612
219,1694224185.82,531.6349434249079
