timestamps,TP9,AF7,AF8,TP10
1644531220.678,-136.230,-553.223,41.504,115.234
1644531220.682,8.789,258.789,73.242,41.016
1644531220.686,181.152,308.105,3.418,-44.434
1644531220.690,64.941,-102.051,-11.230,0.977
1644531220.694,-119.629,-100.098,18.555,103.027
1644531220.698,-40.039,-104.980,10.742,82.031
1644531220.702,156.250,-212.402,-19.531,-39.062
1644531220.705,122.559,-793.457,-72.754,-40.039
1644531220.709,-107.422,-871.582,-1.953,59.082
1644531220.713,-121.094,52.246,77.637,60.547
1644531220.717,98.145,176.270,-27.344,-37.109
1644531220.721,137.207,-307.617,-59.082,-76.660
1644531220.724,-8.789,187.012,4.395,-31.250
1644531220.728,-164.062,-10.742,3.418,77.637
1644531220.732,-16.113,-302.246,-38.574,39.551
1644531220.735,166.016,-372.070,-55.664,-72.266
1644531220.739,43.945,-1.465,-23.438,-71.289
1644531220.743,-165.527,307.129,-0.977,30.762
1644531220.747,-103.027,-250.488,-88.867,26.855
1644531220.751,112.793,-858.887,-89.844,-68.848
1644531220.753,99.609,-52.246,31.738,-82.031
1644531220.757,-122.070,243.652,21.973,19.531
1644531220.761,-138.672,-108.887,-18.555,63.965
1644531220.765,87.891,158.203,-5.859,-27.344
1644531220.769,152.832,340.820,0.977,-66.895
1644531220.773,-60.059,-121.582,-36.133,2.441
1644531220.777,-165.039,-701.660,-56.152,80.078
1644531220.780,6.348,-364.746,-4.395,5.859
1644531220.784,166.016,108.398,16.113,-78.613
1644531220.788,33.691,-2.930,-34.668,-4.395
1644531220.792,-163.574,-734.863,-83.984,81.543
1644531220.796,-57.129,-254.395,20.020,15.625
1644531220.799,155.762,509.766,38.574,-78.125
1644531220.803,81.543,186.035,-33.203,-46.387
1644531220.807,-123.047,4.883,14.648,60.547
1644531220.811,-78.125,284.668,42.480,58.594
1644531220.815,141.602,442.871,11.230,-38.574
1644531220.819,130.859,-62.012,-42.480,-47.852
1644531220.823,-100.098,-502.930,-25.391,38.086
1644531220.826,-129.883,36.133,47.363,78.125
1644531220.830,95.703,350.586,13.184,-14.648
1644531220.834,181.641,-140.625,-58.594,-68.359
1644531220.838,-38.086,-247.070,-24.902,3.418
1644531220.842,-178.223,219.727,18.066,63.965
1644531220.858,-16.113,65.430,-41.992,-14.160
1644531220.862,144.043,-391.602,-68.848,-89.355
1644531220.866,26.367,-176.758,1.953,-23.438
1644531220.870,-163.086,221.680,36.133,71.289
1644531220.874,-59.082,124.512,-19.043,22.949
1644531220.878,140.137,-671.387,-104.004,-85.449
1644531220.882,61.523,-596.191,-19.531,-83.984
1644531220.885,-150.879,-9.277,52.246,25.879
1644531220.889,-126.465,-264.160,-14.160,50.293
1644531220.893,88.379,-814.453,-67.871,-50.781
1644531220.897,125.488,-369.629,23.438,-87.402
1644531220.901,-74.219,239.258,43.945,6.348
1644531220.903,-158.691,62.012,-20.020,62.012
1644531220.907,43.457,57.617,-1.953,-21.973
1644531220.911,161.133,198.242,-11.719,-78.125
1644531220.915,-43.457,-66.406,-28.809,-9.277
1644531220.919,-191.895,-301.758,-23.438,71.289
1644531220.923,-26.855,-483.398,-30.273,13.184
1644531220.927,155.273,-231.445,14.648,-80.078
1644531220.930,24.414,187.500,28.320,-59.570
1644531220.934,-176.758,-220.703,-44.922,43.945
1644531220.938,-86.914,-474.121,-15.137,37.109
1644531220.942,142.090,159.180,30.762,-71.289
1644531220.946,103.027,22.461,-23.926,-67.383
1644531220.948,-126.465,-547.852,-39.551,45.410
1644531220.952,-134.277,-214.355,17.578,51.758
1644531220.956,97.656,354.980,29.785,-52.734
1644531220.960,162.109,245.117,-5.371,-75.195
1644531220.964,-54.199,-145.996,-18.066,16.602
1644531220.968,-144.531,-203.613,-4.395,85.938
1644531220.972,53.711,-142.578,-13.184,7.324
1644531220.975,190.918,-167.969,-26.367,-59.570
1644531220.979,13.672,-805.176,-62.012,13.184
1644531220.983,-150.879,-1000.000,-16.113,88.379
1644531220.987,-10.254,-58.594,56.641,19.531
1644531220.991,160.645,275.391,-5.859,-82.031
1644531220.994,49.316,42.480,2.930,-38.086
1644531220.998,-126.953,280.273,59.570,94.727
1644531221.002,-67.871,352.539,0.977,75.684
1644531221.006,138.184,155.762,-43.457,-41.016
1644531221.010,118.652,105.957,-15.137,-47.363
1644531221.014,-101.074,-129.395,-19.043,51.270
1644531221.018,-126.953,-48.340,-0.977,80.566
1644531221.021,79.102,-155.762,-34.180,-20.996
1644531221.025,158.203,-793.457,-50.781,-50.781
1644531221.029,-41.504,-137.207,51.758,20.508
1644531221.033,-137.207,344.727,43.457,86.914
1644531221.037,46.387,-68.359,-27.344,16.113
1644531221.039,171.387,35.645,-29.297,-89.355
1644531221.043,7.324,317.383,-1.465,-46.875
1644531221.047,-153.809,160.156,-7.324,69.336
1644531221.051,-34.668,-64.941,-44.434,36.621
1644531221.055,159.668,106.934,-41.992,-74.707
1644531221.059,88.867,-41.016,-40.527,-48.340
1644531221.063,-136.230,-287.598,-38.574,62.012
1644531221.066,-98.633,-736.328,-79.590,74.707
1644531221.070,132.812,-550.293,-36.133,-30.762
1644531221.074,142.090,171.875,29.785,-56.641
1644531221.078,-82.031,-18.555,-6.836,48.828
1644531221.082,-128.418,-306.641,9.277,102.051
1644531221.083,71.289,106.934,11.719,-5.371
1644531221.087,159.180,382.324,-7.324,-72.754
1644531221.091,-34.668,-61.523,-45.898,20.020
1644531221.095,-167.480,-809.082,-69.336,103.027
1644531221.099,7.812,-222.656,30.762,19.043
1644531221.103,169.922,133.301,0.977,-83.008
1644531221.107,28.320,-422.363,-62.988,-39.062
1644531221.110,-159.668,-637.207,-30.762,71.777
1644531221.114,-62.500,54.688,34.180,30.762
1644531221.118,148.438,375.977,24.902,-74.219
1644531221.122,94.238,-68.359,-43.945,-43.945
1644531221.126,-139.648,-11.230,-8.301,54.688
1644531221.130,-115.234,248.047,8.789,61.523
1644531221.134,113.770,-7.812,-59.570,-34.668
1644531221.138,144.043,-484.375,-80.566,-61.523
1644531221.142,-84.961,-253.418,-5.371,19.043
1644531221.146,-142.578,245.117,15.137,84.473
1644531221.150,86.426,-110.840,-76.172,-5.371
1644531221.154,170.410,-740.234,-107.422,-79.102
1644531221.157,-40.039,-447.754,-19.531,-9.277
1644531221.161,-183.594,-54.199,-12.207,66.895
1644531221.165,-15.137,-182.617,-53.711,16.113
1644531221.169,178.711,-607.422,-52.734,-63.477
1644531221.173,48.828,-134.277,14.160,-34.668
1644531221.173,-157.227,338.867,32.227,70.312
1644531221.177,-72.266,125.488,-14.648,51.270
1644531221.181,152.832,126.465,-11.719,-55.664
1644531221.185,122.070,172.852,-11.719,-45.898
1644531221.189,-111.816,-36.133,-26.855,40.527
1644531221.193,-118.164,-336.914,-45.410,58.594
1644531221.197,107.422,-838.867,-72.266,-32.227
1644531221.200,135.254,-178.711,20.020,-91.309
1644531221.204,-83.496,263.184,24.414,-3.906
1644531221.208,-162.598,-62.500,-29.297,69.824
1644531221.212,26.855,122.559,-5.371,-9.277
1644531221.216,156.738,428.711,-3.418,-83.984
1644531221.234,-20.508,290.527,-37.598,-25.879
