timestamps,TP9,AF7,AF8,TP10
1645055685.896,94.238,351.562,-34.180,140.625
1645055685.900,75.195,72.754,-54.688,110.352
1645055685.904,-58.594,-24.902,-39.062,-54.688
1645055685.908,-111.328,139.160,-18.066,-97.168
1645055685.912,18.555,132.324,-24.902,63.965
1645055685.916,95.215,-101.562,-33.203,127.930
1645055685.920,-27.344,-174.316,-32.227,-44.922
1645055685.923,-116.699,90.820,-24.902,-140.137
1645055685.927,-19.531,-202.637,-45.410,-0.977
1645055685.931,86.914,-849.121,-65.918,137.207
1645055685.935,14.648,-218.262,-39.062,8.789
1645055685.939,-95.215,-112.793,-62.988,-133.789
1645055685.946,-61.035,-679.688,-80.078,-59.082
1645055685.950,56.641,-66.406,-11.719,93.262
1645055685.954,40.039,550.293,3.418,45.410
1645055685.958,-81.543,84.473,-44.922,-99.121
1645055685.962,-97.168,-367.188,-56.641,-74.219
1645055685.966,29.785,-97.168,-25.879,93.262
1645055685.970,61.035,301.270,-8.301,102.539
1645055685.973,-61.035,97.168,-29.785,-72.266
1645055685.977,-111.816,-797.852,-65.430,-104.980
1645055685.981,-8.789,-209.473,7.812,30.273
1645055685.985,74.707,675.293,39.551,98.145
1645055685.989,-22.461,209.961,-18.066,-43.457
1645055685.988,-123.047,-183.105,-23.438,-151.855
1645055685.992,-41.504,141.602,9.277,-43.945
1645055685.996,80.078,509.766,19.531,88.867
1645055686.000,20.020,114.746,-22.949,-24.902
1645055686.004,-103.516,-250.977,-28.809,-171.875
1645055686.008,-78.613,-293.945,-25.391,-100.098
1645055686.012,60.547,-25.879,-8.789,82.520
1645055686.015,61.035,-206.543,-29.297,59.082
1645055686.019,-75.195,-911.133,-65.430,-105.469
1645055686.023,-93.750,-256.836,14.648,-117.188
1645055686.027,47.852,449.707,59.570,57.617
1645055686.031,93.262,68.359,10.254,101.562
1645055686.031,-25.879,-344.727,-19.043,-69.824
1645055686.035,-88.379,-42.969,13.184,-133.789
1645055686.039,11.719,268.066,23.926,8.789
1645055686.043,100.586,-250.488,-17.090,112.305
1645055686.047,0.977,-309.570,-0.977,-30.762
1645055686.051,-106.934,-232.422,7.812,-149.414
1645055686.055,-27.832,-337.891,4.395,-44.922
1645055686.058,96.680,-487.305,-17.090,107.910
1645055686.062,41.504,-198.242,-10.254,15.625
1645055686.066,-79.102,-86.426,-4.883,-141.113
1645055686.070,-62.988,-352.051,-16.602,-94.727
1645055686.074,57.129,-107.422,2.441,77.148
1645055686.078,64.941,380.859,17.578,58.594
1645055686.082,-58.594,221.680,-17.090,-112.305
1645055686.086,-93.750,-154.297,-42.480,-127.441
1645055686.090,31.250,180.176,-7.812,40.039
1645055686.094,107.910,539.551,8.301,116.699
1645055686.098,28.320,92.773,-10.254,4.395
1645055686.102,-35.645,-537.109,-17.090,-49.316
1645055686.105,33.203,-487.793,20.020,57.617
1645055686.109,111.816,448.730,71.289,140.625
1645055686.113,26.855,463.379,37.109,15.137
1645055686.117,-80.078,-219.238,-4.395,-105.957
1645055686.121,-38.574,-117.676,13.672,-35.645
1645055686.127,74.707,199.707,37.109,110.352
1645055686.131,34.668,78.613,16.113,40.039
1645055686.135,-96.191,-673.340,-37.109,-127.930
1645055686.139,-95.703,-605.469,7.812,-106.445
1645055686.143,39.551,456.055,73.242,60.059
1645055686.147,61.035,283.203,28.320,69.824
1645055686.151,-81.543,-738.281,-41.016,-102.539
1645055686.154,-126.953,-374.512,13.184,-152.832
1645055686.158,0.000,484.863,62.012,11.719
1645055686.162,60.547,452.148,8.789,86.914
1645055686.166,-54.688,84.473,-36.133,-69.824
1645055686.170,-135.742,33.203,-48.340,-162.109
1645055686.184,-43.457,323.730,-21.484,-45.898
