timestamps,TP9,AF7,AF8,TP10
1645481665.705,739.746,342.285,197.754,346.191
1645481665.709,-988.770,989.746,277.344,478.516
1645481665.713,-659.668,-367.676,-324.707,-237.305
1645481665.717,-1000.000,-1000.000,-609.863,-503.418
1645481665.721,501.465,-301.758,-54.199,147.461
1645481665.725,-876.953,925.781,359.375,533.203
1645481665.729,-277.832,5.371,-198.730,-43.945
1645481665.732,-1000.000,-1000.000,-725.586,-536.133
1645481665.736,-55.664,-406.250,-180.176,-68.359
1645481665.740,-892.578,970.215,485.352,508.301
1645481665.744,408.203,633.789,81.543,168.457
1645481665.748,-1000.000,-902.344,-661.621,-480.469
1645481665.752,-691.406,-698.730,-280.762,-285.156
1645481665.756,890.137,875.000,441.406,406.738
1645481665.760,876.465,781.250,144.531,333.496
1645481665.764,-796.387,-786.133,-670.410,-375.000
1645481665.768,-998.047,-979.980,-461.426,-428.711
1645481665.772,691.406,585.938,320.801,260.254
1645481665.776,-951.172,983.887,267.090,460.938
1645481665.779,-589.844,-617.676,-587.402,-170.898
1645481665.783,-1000.000,-1000.000,-582.520,-498.535
1645481665.787,409.180,261.719,224.609,70.312
1645481665.791,-855.957,-937.012,420.898,506.836
1645481665.795,-82.520,104.492,-85.938,20.996
1645481665.795,-1000.000,-1000.000,-557.129,-494.141
1645481665.799,-240.234,-519.531,-166.992,-125.977
1645481665.803,-937.012,795.410,346.680,465.820
1645481665.807,572.266,276.367,12.207,227.539
1645481665.811,-946.289,-994.141,-586.914,-388.672
1645481665.815,-815.918,-817.871,-365.234,-265.625
1645481665.819,827.148,631.348,277.344,412.598
1645481665.822,938.965,351.562,-48.828,426.270
1645481665.826,-751.953,-909.668,-516.602,-252.441
1645481665.830,-1000.000,-932.617,-385.742,-370.605
1645481665.834,635.254,373.535,205.566,254.883
1645481665.838,-915.527,-929.199,416.504,492.676
1645481665.841,-483.887,-45.898,-209.473,-111.328
1645481665.845,-1000.000,-1000.000,-551.758,-466.309
1645481665.849,264.160,-256.836,-27.344,51.758
1645481665.853,-849.609,-998.047,422.852,501.465
1645481665.857,127.441,429.199,-26.367,77.148
1645481665.861,-1000.000,-943.359,-646.973,-438.477
1645481665.865,-431.152,-987.305,-470.703,-121.094
1645481665.868,-997.559,625.488,268.555,457.520
1645481665.872,726.562,918.945,223.145,259.766
1645481665.876,-875.000,-791.016,-564.453,-377.930
1645481665.880,-906.250,-875.977,-392.090,-304.688
1645481665.884,773.926,773.438,403.320,357.910
1645481665.887,991.699,976.562,336.914,423.340
1645481665.891,-691.895,-652.344,-510.254,-233.398
1645481665.895,-1000.000,-1000.000,-550.293,-435.547
1645481665.899,567.871,458.008,277.344,184.082
1645481665.903,-884.277,-919.922,383.789,512.695
1645481665.907,-349.609,-271.484,-394.531,-45.898
1645481665.911,-1000.000,-1000.000,-639.648,-492.676
1645481665.914,101.562,-18.555,102.539,-16.602
1645481665.918,-859.863,-927.246,453.125,544.434
1645481665.922,317.383,199.707,-184.570,172.852
1645481665.926,-1000.000,-1000.000,-654.297,-486.816
1645481665.930,-587.402,-557.617,-146.484,-250.488
1645481665.947,943.848,877.930,397.949,497.070
1645481665.951,826.660,480.957,-13.184,395.508
1645481665.955,-821.777,-959.961,-591.309,-387.207
1645481665.959,-970.215,-889.160,-341.309,-439.453
1645481665.963,722.656,685.059,309.570,354.492
1645481665.967,-967.285,490.234,30.762,575.195
