timestamps,TP9,AF7,AF8,TP10
1644357815.537,-443.848,-265.137,-121.094,-210.449
1644357815.541,-1000.000,-1000.000,-121.094,-396.484
1644357815.545,280.762,-198.730,59.082,102.539
1644357815.549,-954.590,-998.535,110.352,331.055
1644357815.553,-185.059,-45.410,-102.539,-108.887
1644357815.557,-1000.000,-1000.000,-176.758,-409.668
1644357815.561,-157.715,-823.242,-29.785,-50.781
1644357815.564,-821.289,626.465,156.250,355.469
1644357815.568,344.238,716.309,25.879,80.566
1644357815.572,-1000.000,-847.168,-165.527,-400.391
1644357815.576,-474.609,-509.277,-13.184,-225.586
1644357815.580,-977.051,928.223,156.738,304.688
1644357815.599,687.500,867.676,21.973,218.750
1644357815.603,-794.434,-499.023,-155.762,-317.871
1644357815.607,-837.891,-937.988,-71.777,-337.891
1644357815.611,605.469,440.918,124.512,203.613
1644357815.615,-996.582,-957.520,71.777,334.473
1644357815.619,-320.312,-269.531,-199.219,-166.504
1644357815.622,-1000.000,-1000.000,-161.621,-416.504
1644357815.626,116.699,160.156,132.324,41.016
1644357815.630,-824.707,-881.836,117.188,392.090
1644357815.634,79.590,48.340,-106.445,-14.648
1644357815.638,-1000.000,-1000.000,-157.715,-449.707
1644357815.642,-244.629,-253.418,15.137,-129.883
1644357815.671,-837.402,-978.516,91.797,353.516
1644357815.675,423.340,577.637,-61.035,121.582
1644357815.679,-1000.000,-771.973,-157.227,-401.855
1644357815.683,-555.176,-652.344,-35.645,-250.977
1644357815.687,959.473,702.148,71.777,319.336
1644357815.691,768.066,607.422,-26.855,287.109
1644357815.694,-684.570,-641.113,-154.297,-268.066
1644357815.698,-929.199,-1000.000,-73.730,-356.934
1644357815.702,465.820,29.297,73.730,169.434
1644357815.706,-940.430,83.008,-2.441,357.910
1644357815.710,-209.961,-810.059,-73.242,-142.578
1644357815.714,-1000.000,-1000.000,-42.480,-428.711
1644357815.692,11.230,-142.090,74.219,5.859
1644357815.696,-806.641,-940.430,122.559,374.512
1644357815.700,182.129,528.320,-37.598,23.438
1644357815.704,-1000.000,-897.949,-134.766,-421.387
1644357815.708,-324.219,-622.070,2.441,-137.207
1644357815.712,-869.629,852.051,117.676,372.559
1644357815.716,518.555,598.633,-3.418,196.289
1644357815.719,-990.234,-826.172,-138.184,-325.684
1644357815.723,-673.340,-833.008,-22.949,-249.023
1644357815.727,818.848,542.969,165.527,273.438
1644357815.731,875.488,-960.938,82.520,299.316
1644357815.735,-530.762,-251.953,-132.812,-221.191
1644357815.731,-1000.000,-992.676,-103.027,-364.746
1644357815.735,324.219,261.230,113.770,125.000
1644357815.739,-882.324,-829.590,113.770,363.770
1644357815.743,-89.844,117.188,-122.559,-80.566
1644357815.747,-1000.000,-1000.000,-194.336,-407.227
1644357815.751,-100.098,-291.992,51.758,-39.062
1644357815.755,-807.129,-943.359,130.859,363.281
1644357815.758,276.855,241.211,-64.453,85.449
1644357815.762,-1000.000,-1000.000,-220.703,-391.113
1644357815.766,-449.219,-926.758,-38.086,-210.449
1644357815.770,-945.312,496.094,179.199,283.691
1644357815.774,596.680,583.496,36.133,155.762
1644357815.779,-906.250,-915.527,-100.586,-374.023
1644357815.783,-793.457,-719.727,12.207,-358.887
1644357815.787,671.387,605.957,131.836,160.645
1644357815.791,930.664,986.328,70.312,225.098
