timestamps,TP9,AF7,AF8,TP10
1644357745.801,983.398,930.664,39.062,282.715
1644357745.805,-654.297,-310.059,-104.980,-226.562
1644357745.809,-1000.000,-1000.000,-107.422,-366.699
1644357745.813,501.465,75.195,89.844,118.164
1644357745.817,-890.137,-969.727,120.117,352.539
1644357745.821,-244.141,-15.625,-99.121,-79.102
1644357745.825,-1000.000,-1000.000,-192.871,-378.418
1644357745.828,-10.254,-758.789,-14.648,-1.465
1644357745.832,-921.387,790.039,191.406,356.445
1644357745.836,312.500,645.508,-8.301,44.922
1644357745.840,-1000.000,-881.836,-183.594,-392.578
1644357745.844,-546.387,-500.000,15.625,-189.941
1644357745.847,717.773,671.387,132.324,204.590
1644357745.851,-970.703,876.953,23.438,307.129
1644357745.855,-576.660,-699.219,-187.500,-186.035
1644357745.858,-1000.000,-1000.000,-99.609,-396.973
1644357745.862,404.785,326.660,108.398,62.500
1644357745.866,-880.859,936.523,72.754,365.234
1644357745.870,-122.070,-552.246,-174.316,-38.086
1644357745.874,-1000.000,-1000.000,-124.023,-422.852
1644357745.876,-127.930,-164.551,97.656,-85.938
1644357745.880,-938.965,908.203,138.672,357.910
1644357745.884,464.355,601.562,15.137,103.027
1644357745.888,-958.496,-715.332,-92.285,-380.371
1644357745.892,-669.434,-630.859,3.418,-206.055
1644357745.896,881.836,664.062,114.746,321.777
1644357745.900,865.723,645.020,20.020,249.512
1644357745.903,-774.902,-719.727,-121.582,-287.598
1644357745.907,-995.117,-1000.000,-52.734,-334.473
1644357745.911,649.902,-91.797,87.891,197.266
1644357745.915,-930.176,718.262,109.863,339.844
1644357745.919,-465.332,50.781,-17.578,-157.227
1644357745.937,-1000.000,-931.641,-59.570,-391.113
1644357745.941,269.531,-694.336,26.855,66.895
1644357745.945,-879.883,293.457,121.582,395.508
1644357745.949,65.430,429.199,53.711,8.301
1644357745.953,-1000.000,-876.953,-101.562,-393.066
1644357745.957,-305.664,-719.727,8.789,-98.633
1644357745.961,-987.793,796.387,175.781,352.539
1644357745.964,574.707,732.422,41.992,132.812
1644357745.968,-923.828,-843.262,-165.039,-358.398
1644357745.972,-798.340,-928.223,-69.336,-242.188
1644357745.976,816.895,673.828,179.199,274.902
1644357745.980,937.500,-942.871,110.840,276.367
1644357745.981,-717.773,-427.734,-140.137,-251.465
1644357745.985,-1000.000,-922.363,-83.008,-354.004
1644357745.989,583.496,509.277,163.574,164.062
1644357745.993,-906.250,-915.039,132.324,370.605
1644357745.997,-381.348,-156.250,-130.859,-115.723
1644357746.001,-1000.000,-1000.000,-145.020,-375.000
1644357746.005,155.762,-245.117,72.266,30.762
1644357746.008,-906.250,927.734,143.555,374.023
1644357746.012,206.055,132.324,-69.824,57.617
1644357746.016,-1000.000,-1000.000,-200.195,-362.793
1644357746.020,-442.383,-450.195,64.453,-145.020
1644357746.024,967.773,840.332,195.312,325.684
1644357746.026,694.824,390.625,-5.859,189.453
1644357746.030,-879.883,-843.262,-97.168,-321.777
1644357746.034,-867.188,-650.879,8.301,-270.508
1644357746.038,767.578,695.312,123.047,251.953
1644357746.042,891.602,930.664,43.945,265.625
1644357746.046,-680.664,-476.074,-143.066,-237.305
1644357746.050,-1000.000,-941.406,-80.078,-380.859
1644357746.053,475.098,232.422,80.078,95.703
1644357746.057,-881.348,479.004,30.762,358.398
1644357746.061,-209.961,-78.125,-41.504,-95.215
1644357746.065,-1000.000,-815.918,-69.336,-436.523
1644357746.069,-20.996,-220.703,50.293,-59.082
1644357746.072,981.445,850.586,100.098,300.293
1644357746.076,297.363,377.441,-47.852,46.875
1644357746.080,-981.934,-826.660,-140.137,-398.926
1644357746.084,-592.285,-791.016,-41.504,-213.867
1644357746.088,917.480,662.109,107.422,303.711
1644357746.092,799.805,669.922,-0.488,207.520
1644357746.096,-820.312,-718.262,-162.598,-321.777
1644357746.099,-956.543,-1000.000,-120.117,-322.754
1644357746.103,694.824,-545.410,35.645,220.215
1644357746.107,-958.008,723.633,139.648,316.406
1644357746.111,-551.270,23.438,-43.457,-199.219
