timestamps,TP9,AF7,AF8,TP10
1645055659.183,87.891,467.285,-104.492,101.562
1645055659.187,-40.039,-134.277,-153.809,-68.848
1645055659.191,-70.312,-32.715,-111.328,-90.820
1645055659.195,60.059,404.785,-74.219,85.449
1645055659.199,145.996,207.031,-103.516,179.688
1645055659.203,27.832,-763.672,-171.875,25.879
1645055659.207,-95.703,-600.586,-127.441,-110.352
1645055659.210,-10.254,290.039,-58.105,-1.953
1645055659.214,105.957,266.602,-84.961,142.578
1645055659.218,22.949,-191.895,-123.535,24.902
1645055659.222,-105.469,-57.617,-106.445,-131.836
1645055659.226,-67.871,193.359,-91.797,-68.359
1645055659.230,51.270,-377.930,-112.305,49.316
1645055659.234,-81.543,-70.801,-105.957,-130.859
1645055659.238,-93.262,80.566,-103.516,-122.559
1645055659.242,41.016,11.719,-105.957,62.988
1645055659.246,38.574,-165.039,-127.930,40.527
1645055659.250,-90.332,-436.523,-138.672,-132.812
1645055659.253,-139.648,-427.246,-126.953,-168.945
1645055659.257,-41.504,-636.230,-136.230,-22.949
1645055659.261,47.363,-693.848,-106.934,81.543
1645055659.265,-40.039,38.086,-66.895,-62.988
1645055659.269,-134.277,25.879,-107.910,-170.410
1645055659.271,-58.594,-172.852,-115.234,-53.223
1645055659.275,63.477,329.102,-71.289,104.492
1645055659.279,11.719,423.828,-89.844,4.395
1645055659.283,-113.281,-62.988,-133.301,-145.508
1645055659.287,-69.336,-204.590,-100.586,-62.988
1645055659.291,66.895,2.930,-73.242,117.188
1645055659.295,50.781,139.160,-84.961,71.289
1645055659.298,-83.984,-140.137,-123.047,-113.770
1645055659.302,-110.352,-820.312,-160.645,-108.398
1645055659.306,16.113,-312.500,-86.914,58.105
1645055659.310,66.895,467.285,-56.152,87.891
1645055659.314,-43.945,-96.680,-135.254,-75.195
1645055659.316,-115.234,-779.297,-169.434,-140.625
1645055659.320,-17.090,-0.977,-81.055,-4.883
1645055659.324,79.102,586.914,-51.270,100.586
1645055659.328,-15.625,-12.695,-113.281,-29.297
1645055659.332,-116.211,-279.785,-113.281,-151.367
1645055659.336,-53.223,-125.977,-103.027,-61.523
1645055659.340,62.012,-10.254,-99.609,92.773
1645055659.343,13.672,-403.320,-123.535,11.719
