timestamps,TP9,AF7,AF8,TP10
1645482363.432,-206.543,12.695,-179.688,115.234
1645482363.436,-1000.000,-1000.000,-577.148,-589.355
1645482363.440,-125.488,-468.262,-106.445,-132.812
1645482363.444,-901.855,843.750,382.812,616.699
1645482363.448,466.797,231.934,-79.590,312.500
1645482363.452,-1000.000,-991.211,-708.496,-493.164
1645482363.456,-769.043,-1000.000,-405.762,-344.727
1645482363.459,849.121,328.613,296.875,479.492
1645482363.463,925.293,835.938,255.859,486.816
1645482363.467,-764.648,-603.027,-396.973,-340.820
1645482363.471,-1000.000,-1000.000,-652.832,-494.141
1645482363.475,657.715,-543.945,-158.691,297.852
1645482363.483,-924.805,756.836,364.258,575.195
1645482363.487,-545.898,-167.480,-248.047,-139.648
1645482363.491,-1000.000,-1000.000,-768.555,-529.297
1645482363.495,387.207,26.367,50.293,112.305
1645482363.499,-832.031,-988.770,501.953,655.762
1645482363.503,26.855,-96.191,-238.281,130.859
1645482363.507,-1000.000,-1000.000,-818.359,-524.414
1645482363.510,-240.234,-426.758,-173.340,-191.895
1645482363.514,-921.875,884.766,422.852,528.320
1645482363.518,666.992,447.754,-53.223,326.660
1645482363.522,-892.090,-972.168,-589.355,-459.961
1645482363.526,-860.352,-795.410,-207.031,-397.461
1645482363.535,815.918,783.203,412.109,400.879
1645482363.539,966.309,755.859,145.508,472.168
1645482363.543,-721.191,-773.438,-518.066,-329.590
1645482363.547,-941.406,-1000.000,-369.141,-485.840
1645482363.551,651.855,167.969,247.559,215.820
1645482363.555,997.070,655.273,183.105,540.527
1645482363.559,-470.703,-720.703,-640.625,-65.918
1645482363.562,-1000.000,-1000.000,-580.078,-613.281
1645482363.566,237.793,-64.453,152.344,-67.871
1645482363.570,-838.379,941.895,345.703,602.539
1645482363.574,170.410,183.105,-105.469,153.809
1645482363.578,-1000.000,-1000.000,-608.887,-588.867
1645482363.569,-498.047,-598.145,-175.293,-276.855
1645482363.573,988.281,704.102,291.016,545.410
1645482363.577,771.484,611.328,104.492,370.117
1645482363.581,-849.609,-762.695,-448.242,-520.508
1645482363.585,-848.145,-959.961,-323.730,-517.578
1645482363.589,770.508,255.371,194.336,329.102
1645482363.593,-984.375,796.387,201.660,479.980
1645482363.596,-639.160,-460.938,-334.961,-380.371
1645482363.600,-1000.000,-1000.000,-569.336,-728.027
1645482363.604,570.801,-542.480,-110.840,63.477
1645482363.608,-883.789,781.250,365.723,561.523
1645482363.612,-330.566,-2.930,-169.922,-99.121
1645482363.632,-1000.000,-1000.000,-690.918,-732.422
1645482363.636,4.883,-428.711,-141.113,-210.938
1645482363.640,-875.977,881.836,390.625,511.230
1645482363.644,355.469,350.098,-38.574,107.422
1645482363.648,-1000.000,-962.891,-733.398,-686.523
1645482363.652,-695.801,-1000.000,-604.492,-416.504
1645482363.656,890.137,281.738,268.066,432.617
1645482363.659,864.258,809.082,241.699,361.816
1645482363.663,-812.500,-783.691,-601.562,-497.070
1645482363.667,-992.676,-1000.000,-423.828,-605.469
1645482363.671,700.195,575.684,356.934,246.094
1645482363.675,-958.984,-997.070,323.242,538.086
1645482363.672,-619.141,-554.199,-510.254,-260.742
1645482363.676,-1000.000,-1000.000,-554.688,-711.426
1645482363.680,467.285,142.090,225.586,23.438
1645482363.684,-857.910,946.777,390.625,633.789
1645482363.688,-175.781,-415.039,-339.844,66.895
1645482363.692,-1000.000,-1000.000,-781.738,-619.141
1645482363.696,-163.574,-457.520,-117.676,-182.617
1645482363.699,-908.691,785.645,432.129,617.188
1645482363.703,528.320,-212.402,-327.148,370.117
1645482363.707,-977.051,-1000.000,-730.957,-525.391
1645482363.711,-769.043,-680.176,-160.645,-433.594
1645482363.715,857.422,729.980,356.934,507.812
1645482363.716,937.500,839.844,218.262,558.594
1645482363.720,-754.883,-727.539,-477.051,-399.414
1645482363.724,-1000.000,-1000.000,-419.922,-645.996
1645482363.728,674.316,373.535,242.676,278.809
1645482363.732,-921.387,860.840,268.066,697.266
1645482363.736,-529.297,-605.957,-454.102,-151.855
1645482363.740,-1000.000,-1000.000,-655.273,-758.789
1645482363.743,371.094,-353.027,-60.547,-33.691
1645482363.747,-826.172,-22.949,75.195,718.750
1645482363.751,80.078,-484.863,-227.051,110.840
1645482363.755,-1000.000,-1000.000,-635.742,-715.332
1645482363.759,-271.484,-791.016,-296.875,-301.270
1645482363.763,-927.246,763.672,406.738,562.988
1645482363.767,705.078,681.641,146.484,328.125
1645482363.771,-872.559,-906.738,-524.902,-599.121
1645482363.775,-874.023,-931.152,-388.184,-550.781
1645482363.779,808.105,674.316,329.590,352.539
1645482363.783,975.586,734.375,187.012,481.445
1645482363.787,-715.820,-801.758,-581.543,-398.926
1645482363.790,-1000.000,-1000.000,-756.836,-672.852
1645482363.794,610.352,288.086,127.930,127.930
1645482363.798,-889.648,981.445,376.465,557.129
1645482363.802,-410.156,-460.449,-442.871,-149.414
1645482363.806,-1000.000,-1000.000,-625.000,-738.770
1645482363.808,227.539,-87.891,137.207,-157.227
1645482363.812,-834.473,990.723,432.129,541.992
1645482363.816,242.676,197.754,-140.625,93.262
1645482363.820,-1000.000,-1000.000,-630.371,-676.270
1645482363.824,-491.699,-793.457,-262.695,-358.887
1645482363.828,994.141,644.531,297.852,471.680
1645482363.832,795.410,426.758,-50.293,342.773
1645482363.835,-837.402,-1000.000,-833.496,-491.211
1645482363.839,-939.453,-854.492,-362.305,-545.410
1645482363.843,754.395,690.430,421.875,314.453
1645482363.847,-984.863,818.848,242.676,535.645
1645482363.851,-664.551,-700.195,-443.359,-306.641
1645482363.859,-1000.000,-1000.000,-547.363,-675.293
1645482363.863,548.340,233.887,193.359,80.078
1645482363.867,-867.188,800.293,233.887,608.398
