timestamps,TP9,AF7,AF8,TP10
1645481795.638,-1000.000,-1000.000,-708.984,-461.426
1645481795.642,-207.031,-274.902,-131.348,-118.164
1645481795.646,-925.781,-973.145,442.383,426.270
1645481795.650,545.410,567.871,-19.531,179.688
1645481795.654,-959.473,-894.043,-719.238,-415.527
1645481795.658,-804.199,-877.441,-453.613,-284.180
1645481795.662,833.008,756.348,358.887,353.516
1645481795.665,933.105,936.035,246.582,355.957
1645481795.669,-758.301,-765.625,-744.629,-277.832
1645481795.673,-1000.000,-1000.000,-573.730,-416.504
1645481795.677,641.602,597.168,343.262,195.801
1645481795.681,-921.875,-928.711,384.277,447.754
1645481795.684,-1000.000,-1000.000,-577.148,-518.555
1645481795.688,285.645,137.207,125.000,-6.348
1645481795.692,-848.145,-873.535,465.820,487.793
1645481795.696,87.402,382.324,-88.379,60.547
1645481795.700,-1000.000,-981.445,-696.777,-517.090
1645481795.704,-400.879,-647.949,-259.277,-196.777
1645481795.707,-983.398,807.129,318.848,459.473
1645481795.711,687.988,401.367,-32.227,263.184
1645481795.715,-895.996,-924.316,-591.309,-441.895
1645481795.719,-903.809,-826.660,-375.488,-379.395
1645481795.723,773.926,676.758,306.641,329.590
1645481795.743,980.957,978.516,269.531,415.527
1645481795.747,-706.543,-466.797,-410.645,-287.598
1645481795.751,-1000.000,-1000.000,-616.699,-518.066
1645481795.755,566.895,-163.086,-39.551,144.043
1645481795.759,-896.484,944.824,408.691,488.770
1645481795.763,-390.137,-85.449,-289.551,-85.449
1645481795.767,-1000.000,-1000.000,-829.102,-530.762
1645481795.770,85.938,-667.969,-293.945,-29.785
1645481795.774,-868.652,835.449,437.012,516.602
1645481795.778,271.973,645.508,80.078,144.531
1645481795.782,-1000.000,-941.406,-675.293,-469.238
1645481795.786,-565.430,-620.605,-267.578,-221.191
1645481795.774,949.707,907.715,511.719,442.871
1645481795.778,814.941,930.664,260.742,317.383
1645481795.782,-829.102,-712.402,-621.582,-375.000
1645481795.786,-966.309,-941.406,-481.445,-406.738
1645481795.790,728.516,729.980,382.324,285.645
1645481795.794,-977.051,-991.211,317.871,458.496
1645481795.798,-645.996,-589.355,-626.465,-211.914
1645481795.801,-1000.000,-1000.000,-659.668,-491.211
1645481795.805,496.582,382.324,249.023,124.512
1645481795.809,-866.211,-936.035,444.824,517.090
1645481795.813,-226.074,-355.469,-483.398,20.508
1645481795.817,-1000.000,-1000.000,-835.938,-471.680
1645481795.816,-83.984,-304.688,-98.633,-74.219
1645481795.820,-896.484,888.672,376.953,506.836
1645481795.824,429.199,-7.324,-277.832,208.496
1645481795.828,-1000.000,-1000.000,-718.750,-444.824
1645481795.832,-728.027,-696.289,-278.320,-280.273
1645481795.836,869.629,726.562,319.336,406.250
1645481795.840,900.879,818.359,147.949,376.953
1645481795.843,-781.738,-727.051,-528.320,-324.707
1645481795.847,-1000.000,-947.266,-454.590,-433.594
1645481795.851,679.688,617.676,277.832,237.305
1645481795.855,-940.918,-906.250,420.898,457.031
1645481795.859,-563.965,-187.500,-311.523,-177.734
1645481795.864,-1000.000,-1000.000,-645.996,-520.996
1645481795.868,367.676,-83.496,-17.578,57.129
1645481795.872,-848.633,-984.375,441.406,512.207
1645481795.876,-41.504,371.094,-75.195,27.832
1645481795.880,-1000.000,-988.281,-659.180,-515.625
1645481795.884,-212.891,-698.730,-280.762,-120.117
1645481795.888,-923.340,825.684,374.023,485.352
1645481795.891,602.539,816.406,160.645,227.051
1645481795.895,-922.852,-799.805,-596.191,-442.871
1645481795.899,-854.980,-1000.000,-624.023,-320.312
1645481795.903,806.641,655.273,297.363,393.555
1645481795.907,955.566,994.629,369.629,418.457
1645481795.921,-738.281,-694.824,-612.793,-300.781
1645481795.925,-1000.000,-1000.000,-796.875,-486.328
1645481795.929,618.652,512.695,185.059,200.195
1645481795.933,-911.133,-914.551,446.777,504.395
1645481795.937,-470.215,-296.387,-412.598,-114.746
1645481795.941,-1000.000,-1000.000,-833.496,-518.555
1645481795.945,229.004,-60.059,-55.176,13.672
1645481795.948,-849.609,-910.645,491.699,529.785
1645481795.952,155.273,293.457,-171.387,109.375
1645481795.956,-1000.000,-1000.000,-719.727,-504.395
1645481795.960,-449.707,-464.844,-153.809,-210.938
1645481795.964,-1000.000,968.750,479.492,462.891
1645481795.966,744.629,680.176,114.746,304.199
1645481795.970,-865.234,-887.695,-605.957,-424.805
1645481795.974,-926.758,-848.145,-385.742,-401.367
1645481795.978,759.277,782.715,377.930,347.168
1645481795.982,-1000.000,943.359,248.047,430.664
1645481795.986,-681.152,-638.672,-584.961,-268.066
1645481795.990,-1000.000,-1000.000,-693.848,-494.629
1645481795.993,547.363,330.566,148.926,153.809
1645481795.997,-885.254,903.809,283.203,546.875
1645481796.001,-348.145,-653.809,-415.527,-35.645
1645481796.005,-1000.000,-1000.000,-639.160,-557.129
1645481796.009,61.523,-26.855,-57.129,-76.660
1645481796.015,-868.652,-971.191,354.492,520.508
1645481796.019,337.402,561.523,2.441,155.762
1645481796.023,-1000.000,-872.559,-602.051,-504.883
1645481796.027,-628.418,-778.320,-323.730,-258.789
1645481796.031,921.875,771.484,345.215,446.289
1645481796.035,853.516,810.059,156.738,345.215
1645481796.039,-808.105,-708.008,-609.863,-376.465
1645481796.042,-984.375,-1000.000,-633.301,-438.477
1645481796.046,709.961,-32.227,31.250,283.203
1645481796.050,-962.402,991.211,387.207,462.891
1645481796.054,-614.746,-317.871,-409.668,-209.961
1645481796.058,-1000.000,-1000.000,-725.098,-518.555
1645481796.055,444.824,253.906,167.969,68.359
1645481796.059,-861.328,-852.539,519.043,495.605
1645481796.063,-155.762,249.023,-150.391,5.859
1645481796.067,-1000.000,-993.164,-760.254,-518.066
1645481796.071,-175.293,-270.996,-166.504,-145.508
1645481796.075,-929.199,-982.422,421.387,449.707
1645481796.079,500.488,531.738,-10.742,202.148
1645481796.082,-978.516,-915.039,-796.875,-437.012
1645481796.086,-776.367,-709.961,-394.531,-299.805
1645481796.090,848.633,863.770,498.047,385.742
1645481796.094,920.410,933.594,274.902,377.930
1645481796.098,-768.066,-698.730,-616.211,-311.523
1645481796.101,-1000.000,-1000.000,-606.445,-437.988
1645481796.105,654.785,585.449,337.891,228.027
1645481796.109,-933.105,-984.375,429.688,480.469
1645481796.113,-544.434,-583.008,-583.008,-130.371
1645481796.117,-1000.000,-1000.000,-726.562,-520.508
1645481796.121,319.824,52.734,46.875,9.277
1645481796.125,-852.539,968.750,379.395,495.605
1645481796.128,18.555,-374.023,-372.070,60.059
1645481796.132,-1000.000,-1000.000,-728.027,-497.559
1645481796.136,-333.496,-282.227,-102.051,-165.039
1645481796.140,-962.402,943.359,399.902,461.914
1645481796.144,663.574,825.684,152.832,255.371
1645481796.147,-904.297,-749.512,-522.949,-391.602
1645481796.151,-884.766,-927.734,-409.668,-313.965
1645481796.155,786.621,687.988,306.152,344.238
1645481796.159,971.680,-982.910,333.008,389.160
1645481796.163,-717.773,-490.723,-426.270,-265.137
1645481796.167,-1000.000,-1000.000,-635.254,-444.824
1645481796.171,584.961,64.941,89.844,165.527
1645481796.174,-900.391,998.535,427.734,446.777
1645481796.178,-416.504,98.633,-185.059,-103.027
1645481796.182,-1000.000,-1000.000,-639.648,-490.234
1645481796.186,146.973,-273.926,-61.035,-29.785
1645481796.190,-860.352,-983.887,437.012,473.633
1645481796.190,229.004,353.516,-97.656,129.883
1645481796.194,-1000.000,-1000.000,-698.730,-443.848
1645481796.198,-547.363,-882.324,-482.910,-201.172
1645481796.202,957.520,744.141,336.426,416.504
1645481796.206,792.969,808.594,187.500,290.039
1645481796.210,-843.750,-831.543,-699.707,-369.141
1645481796.214,-958.496,-1000.000,-731.445,-369.141
1645481796.217,733.398,569.824,264.648,297.363
1645481796.221,-982.422,-908.203,459.961,439.941
1645481796.225,-657.227,-483.887,-483.398,-211.426
1645481796.229,-1000.000,-1000.000,-627.441,-485.840
1645481796.233,516.113,404.297,259.277,116.211
1645481796.252,-874.023,-860.352,502.441,509.766
1645481796.256,-282.715,-74.219,-291.016,-41.504
1645481796.260,-1000.000,-1000.000,-702.637,-557.129
1645481796.264,-15.137,-123.047,-31.250,-83.008
1645481796.268,-879.883,-925.781,470.215,524.414
1645481796.272,384.766,238.281,-163.574,187.988
1645481796.276,-1000.000,-1000.000,-783.203,-514.648
1645481796.279,-682.129,-637.207,-240.723,-314.453
1645481796.283,897.461,873.047,459.473,435.059
1645481796.287,870.117,469.727,-20.508,365.723
1645481796.291,-802.246,-992.676,-669.434,-416.016
1645481796.295,-995.605,-974.121,-452.637,-488.770
1645481796.296,695.801,495.117,229.980,292.480
1645481796.300,-954.102,911.621,219.238,505.859
1645481796.304,-598.145,-435.547,-422.363,-219.238
1645481796.308,-1000.000,-1000.000,-571.777,-574.219
1645481796.312,419.922,219.727,164.551,66.895
1645481796.316,-857.422,-884.766,443.359,535.156
1645481796.320,-113.770,167.969,-187.500,2.930
1645481796.323,-1000.000,-982.910,-604.492,-576.660
1645481796.327,-228.516,-520.996,-187.500,-171.875
1645481796.331,-933.594,783.203,243.652,486.328
1645481796.335,566.895,744.629,95.215,211.426
1645481796.339,-950.684,-786.133,-548.340,-479.980
1645481796.343,-823.730,-977.539,-427.246,-344.727
1645481796.347,822.266,630.371,360.352,367.676
1645481796.351,940.918,-973.145,353.516,366.699
1645481796.355,-751.953,-583.984,-470.703,-345.703
1645481796.359,-1000.000,-1000.000,-661.133,-498.047
1645481796.363,634.277,408.203,163.086,189.453
1645481796.367,-918.945,-878.906,420.410,450.684
1645481796.370,-490.723,-126.465,-319.824,-177.734
1645481796.374,-1000.000,-1000.000,-850.098,-551.758
1645481796.378,248.535,12.207,-82.031,-39.062
1645481796.382,-854.492,-878.906,526.855,438.477
1645481796.386,98.633,348.145,-129.395,16.602
1645481796.387,-1000.000,-1000.000,-730.957,-510.254
1645481796.391,-431.641,-651.367,-256.348,-209.961
