timestamps,TP9,AF7,AF8,TP10
1644531142.904,-150.879,-654.297,-30.762,58.594
1644531142.908,83.984,126.465,16.602,-76.172
1644531142.912,125.977,181.152,-25.391,-96.680
1644531142.916,-126.465,-324.219,-38.574,4.395
1644531142.920,-203.125,-190.918,-3.906,51.758
1644531142.924,70.801,57.129,-18.066,-4.395
1644531142.928,221.680,-5.859,-43.457,-32.227
1644531142.931,-0.977,-481.445,-53.223,42.480
1644531142.935,-171.387,-263.184,22.461,97.168
1644531142.939,-9.766,439.453,32.227,-7.812
1644531142.943,186.035,168.945,-58.594,-93.262
1644531142.947,43.457,-170.898,-74.707,-47.363
1644531142.948,-187.500,157.227,13.672,46.387
1644531142.952,-73.730,402.832,21.973,39.062
1644531142.956,180.664,-0.977,-61.523,-53.711
1644531142.960,136.230,-232.910,-40.527,-55.664
1644531142.964,-124.512,112.793,20.996,48.828
1644531142.968,-148.438,53.711,-34.668,66.895
1644531142.972,101.074,-528.320,-133.301,-49.805
1644531142.975,150.391,-749.023,-109.863,-96.680
1644531142.979,-96.680,-296.387,-5.859,6.836
1644531142.983,-201.660,-147.949,-16.602,89.355
1644531142.987,19.531,-460.938,-59.082,-8.789
1644531142.991,175.293,-418.945,-31.250,-99.609
1644531142.993,-36.621,133.789,24.902,-39.062
1644531142.997,-227.539,41.504,-10.254,55.664
1644531143.001,-79.102,-161.133,-47.852,-13.184
1644531143.005,125.000,28.320,-35.645,-123.047
1644531143.009,12.695,20.508,-36.133,-93.262
1644531143.013,-209.473,-298.340,-51.270,37.598
1644531143.017,-144.531,-711.426,-91.797,40.039
1644531143.020,102.051,-445.801,-35.156,-92.285
1644531143.024,94.238,231.934,29.297,-101.562
1644531143.028,-161.621,-91.309,-33.691,12.207
1644531143.032,-180.176,-397.949,-36.133,41.992
1644531143.036,82.031,127.441,21.484,-66.895
1644531143.038,160.645,367.188,8.301,-105.469
1644531143.042,-78.125,-40.527,-32.715,-6.836
1644531143.046,-194.336,-185.059,-3.906,65.430
1644531143.050,4.395,124.023,21.973,-20.508
1644531143.054,167.480,287.109,-3.906,-109.375
1644531143.058,-15.625,-378.906,-69.824,-23.438
1644531143.062,-193.848,-661.133,-40.527,76.660
1644531143.065,-50.293,-71.777,12.207,13.184
1644531143.069,150.391,-42.969,-28.320,-88.867
1644531143.073,62.500,-562.988,-95.215,-72.266
1644531143.077,-178.711,-958.008,-48.828,43.945
1644531143.081,-138.184,-195.312,90.820,31.738
1644531143.104,124.023,209.473,24.902,-86.426
1644531143.108,122.070,-19.043,-19.531,-99.609
1644531143.112,-145.508,9.277,15.625,9.766
1644531143.116,-180.176,220.215,29.785,72.754
1644531143.120,60.059,119.629,-8.789,-20.508
1644531143.124,155.762,-345.703,-66.406,-83.984
1644531143.128,-61.035,-423.340,-9.277,12.207
1644531143.131,-191.406,24.902,62.500,91.309
1644531143.135,10.254,72.754,-6.348,-2.441
1644531143.139,179.688,-414.062,-59.570,-95.703
1644531143.143,12.695,-397.949,-5.859,-40.527
1644531143.147,-190.918,14.160,49.805,72.266
1644531143.144,-68.359,-89.355,-6.348,44.434
1644531143.148,165.039,-373.535,-67.383,-79.102
1644531143.152,121.094,101.562,8.301,-62.012
1644531143.156,-96.191,318.359,31.738,80.566
1644531143.160,-85.938,54.688,-18.066,81.055
1644531143.164,164.551,-234.863,-51.758,-41.992
1644531143.168,182.617,-31.738,-15.625,-78.125
1644531143.171,-95.215,231.445,15.137,20.508
1644531143.175,-180.176,-360.840,-59.082,97.656
1644531143.179,50.293,-974.121,-77.148,6.348
1644531143.183,173.828,-154.785,58.594,-93.750
1644531143.187,-36.621,219.238,36.621,-23.438
1644531143.189,-199.219,-119.629,-11.230,79.102
1644531143.193,-33.203,-117.676,-19.531,-2.930
1644531143.197,174.805,205.566,2.930,-103.027
1644531143.201,27.832,154.297,-5.371,-47.363
1644531143.205,-165.039,-256.836,-36.133,54.199
1644531143.209,-37.598,-370.117,-37.109,29.297
1644531143.213,172.363,-143.555,-22.461,-62.012
1644531143.216,118.652,22.461,-12.207,-64.941
1644531143.220,-147.461,-733.887,-85.449,55.176
1644531143.224,-148.438,-638.672,-11.230,72.266
1644531143.228,119.629,275.879,70.312,-40.527
1644531143.232,160.156,80.078,-9.766,-80.078
1644531143.248,-107.910,-146.484,-16.602,7.812
1644531143.252,-194.824,160.156,30.273,76.172
1644531143.256,34.180,287.109,5.371,-20.996
1644531143.260,174.805,-139.648,-51.758,-95.703
1644531143.264,-47.852,-454.102,-51.270,-32.715
1644531143.268,-251.465,-359.375,-15.625,62.500
1644531143.272,-77.637,-270.996,-15.137,7.812
1644531143.275,158.203,-508.301,-77.148,-80.566
1644531143.279,35.156,-1000.000,-68.848,-41.016
1644531143.283,-199.219,-409.668,83.008,54.688
1644531143.287,-104.004,152.832,62.500,56.641
1644531143.291,149.902,-156.738,-26.367,-54.199
1644531143.293,114.746,-134.766,0.488,-88.867
1644531143.297,-150.391,169.434,29.785,5.859
1644531143.301,-159.180,114.258,2.441,48.340
1644531143.305,95.703,-70.312,-34.668,-53.711
1644531143.309,157.227,50.293,-19.531,-106.934
1644531143.313,-80.078,-69.824,-19.043,-13.184
1644531143.317,-199.219,-352.539,-42.969,71.289
1644531143.320,31.738,-318.848,-36.133,-9.766
1644531143.324,223.633,149.902,29.297,-75.195
1644531143.328,21.973,382.324,31.738,-9.277
1644531143.332,-189.941,53.223,-24.414,88.867
1644531143.336,-47.363,-790.527,-109.863,35.156
1644531143.324,151.367,-439.941,-19.043,-92.285
1644531143.328,48.828,305.664,25.391,-63.477
1644531143.332,-200.684,-51.758,-42.969,37.598
1644531143.336,-145.996,-68.359,-20.508,21.973
1644531143.340,117.676,289.062,-20.020,-94.727
1644531143.344,124.023,26.367,-78.125,-104.492
1644531143.348,-143.555,-452.637,-84.473,7.324
1644531143.351,-196.289,-185.547,-46.387,58.105
1644531143.355,61.523,59.570,-50.293,-41.504
1644531143.359,152.832,-73.730,-65.430,-122.559
1644531143.363,-79.590,-496.094,-105.957,-35.156
1644531143.367,-228.516,-1000.000,-147.461,37.109
1644531143.368,-40.039,-420.410,-36.133,-83.984
1644531143.372,147.461,240.234,-4.395,-163.086
1644531143.376,-30.273,-7.812,-53.223,-97.168
1644531143.380,-247.070,104.980,-25.879,3.418
1644531143.384,-120.117,337.402,-58.105,-26.367
1644531143.388,117.188,-5.371,-127.930,-135.742
1644531143.392,39.551,-643.066,-136.230,-110.840
1644531143.395,-228.027,-346.191,-52.246,-5.371
1644531143.399,-208.008,251.953,-13.672,-3.906
1644531143.403,49.316,52.246,-64.941,-128.906
1644531143.407,83.496,-162.598,-79.590,-143.555
1644531143.411,-144.531,-246.582,-69.824,-7.324
1644531143.444,-226.074,-6.836,-34.180,33.203
1644531143.448,-4.883,-111.328,-60.059,-74.707
1644531143.452,134.766,-411.621,-83.984,-125.977
1644531143.456,-91.309,1.465,-16.113,-54.199
1644531143.460,-265.625,169.434,-33.691,32.227
1644531143.464,-65.430,-379.883,-128.906,-23.926
1644531143.468,134.277,-557.129,-113.770,-125.488
1644531143.471,-20.996,39.062,-29.297,-89.844
1644531143.475,-240.723,-44.434,-45.410,17.578
1644531143.479,-128.906,-658.203,-137.207,-5.371
1644531143.483,112.793,-690.918,-114.258,-123.535
1644531143.487,59.570,77.637,9.277,-123.535
1644531143.474,-159.668,155.273,9.766,14.160
1644531143.478,-142.578,-145.508,-28.809,46.875
1644531143.482,87.402,-117.676,-43.457,-83.984
1644531143.486,124.023,193.359,-24.902,-124.512
1644531143.490,-127.930,58.594,-35.645,-15.137
1644531143.494,-206.055,-471.191,-49.805,62.988
1644531143.498,17.578,-321.289,-16.113,-47.363
1644531143.501,160.156,284.668,15.137,-127.441
1644531143.505,-2.930,73.242,-40.527,-18.066
1644531143.509,-168.945,-226.074,-55.176,99.121
1644531143.513,-21.973,137.207,-13.672,24.414
1644531143.517,199.219,377.441,-16.602,-85.449
1644531143.519,74.219,-8.789,-49.805,-33.691
1644531143.523,-180.664,-778.809,-80.566,86.426
1644531143.527,-92.285,-242.676,37.598,64.453
1644531143.531,163.086,377.930,43.945,-39.551
1644531143.535,122.559,-305.664,-65.430,-36.621
1644531143.539,-132.812,-703.613,-41.504,60.547
1644531143.543,-141.602,-312.012,6.348,89.355
1644531143.546,123.535,72.754,18.066,-29.785
1644531143.550,191.406,-302.246,-53.223,-76.660
1644531143.554,-63.477,-1000.000,-95.703,30.273
1644531143.558,-193.359,-329.590,64.453,89.355
1644531143.562,27.832,312.988,41.016,-10.742
1644531143.578,193.848,126.953,-26.855,-91.309
1644531143.582,5.859,65.430,-9.766,-26.367
1644531143.586,-188.477,181.152,11.230,71.777
1644531143.590,-49.316,128.418,-12.207,9.766
1644531143.594,154.297,-101.074,-79.590,-108.887
1644531143.598,48.828,-327.637,-63.965,-69.336
1644531143.602,-181.152,-368.164,-10.742,55.176
1644531143.605,-135.254,-259.277,-1.953,41.016
1644531143.609,117.188,-796.387,-72.266,-75.195
1644531143.613,106.934,-689.453,4.395,-98.145
1644531143.617,-150.879,88.379,110.352,11.719
1644531143.621,-160.645,-32.715,35.645,79.590
1644531143.609,126.953,-38.086,10.254,-9.766
1644531143.613,224.609,332.031,31.250,-61.035
1644531143.617,-2.930,329.102,32.227,37.598
1644531143.621,-138.184,25.391,25.391,128.418
1644531143.625,49.316,-39.062,4.395,24.414
1644531143.629,213.379,4.883,6.836,-75.195
1644531143.633,32.715,-182.129,15.625,-7.324
1644531143.636,-158.691,-324.219,44.434,109.863
1644531143.640,-16.602,-309.570,34.180,63.965
1644531143.644,198.242,-171.875,-12.695,-73.730
1644531143.648,95.703,-90.332,-7.324,-69.336
1644531143.652,-141.602,-488.281,-34.180,59.570
1644531143.653,-104.004,-1000.000,-65.918,80.566
1644531143.657,124.023,-374.023,35.645,-54.688
1644531143.661,120.605,190.430,48.828,-91.797
1644531143.665,-123.535,-2.930,33.691,14.160
1644531143.669,-170.898,164.551,52.734,78.125
1644531143.673,58.105,107.910,-6.348,-17.090
1644531143.677,160.645,-163.086,-44.434,-105.957
1644531143.680,-52.734,-615.234,-29.297,-27.344
1644531143.684,-196.777,-246.582,74.219,79.102
1644531143.688,-6.348,423.828,77.148,-5.859
1644531143.692,183.105,188.477,-17.090,-102.051
1644531143.696,22.461,-62.500,-35.156,-45.410
1644531143.699,-200.684,-111.328,-14.160,61.523
1644531143.703,-94.727,140.137,9.277,32.227
1644531143.707,156.738,-15.137,-41.992,-55.176
1644531143.711,94.727,-329.102,-40.039,-23.438
1644531143.715,-138.184,142.090,44.922,79.590
1644531143.719,-104.492,149.902,5.371,83.008
1644531143.723,129.395,-450.195,-88.867,-41.992
1644531143.726,149.414,-625.000,-78.613,-91.797
1644531143.730,-108.887,-214.355,-11.719,4.395
1644531143.734,-187.500,-23.926,-12.695,67.383
1644531143.738,40.039,-427.734,-69.336,-41.016
1644531143.742,171.875,-570.801,-51.758,-104.004
1644531143.774,-40.039,90.332,25.391,-23.438
1644531143.778,-222.656,97.656,-20.996,62.500
1644531143.782,-48.828,-244.629,-82.520,-7.812
1644531143.786,164.551,-159.668,-61.035,-120.605
1644531143.790,38.574,92.285,-25.879,-68.848
1644531143.794,-181.152,-131.348,-26.855,53.223
1644531143.798,-98.633,-787.598,-95.703,40.527
1644531143.801,136.719,-679.199,-62.012,-78.125
1644531143.805,94.727,172.363,33.691,-102.051
1644531143.809,-155.273,22.949,-24.902,1.465
1644531143.813,-163.574,-91.309,-21.484,32.715
1644531143.817,87.891,203.125,-18.066,-73.730
1644531143.788,151.855,248.535,-38.086,-114.258
1644531143.792,-109.375,-72.754,-36.621,-10.254
1644531143.796,-219.727,-148.926,-20.996,59.570
1644531143.800,4.883,229.980,-12.207,-39.551
1644531143.804,172.852,242.188,-44.434,-107.910
1644531143.808,-21.484,-420.898,-86.914,-25.879
1644531143.812,-230.469,-686.523,-68.848,74.707
1644531143.815,-71.777,-141.113,-10.742,14.160
1644531143.819,163.086,-9.277,-15.625,-90.820
1644531143.823,45.410,-564.941,-59.570,-55.664
1644531143.827,-197.266,-470.215,2.441,41.504
1644531143.831,-123.535,151.855,35.645,28.809
1644531143.864,136.719,216.797,-18.066,-73.730
1644531143.868,111.328,-434.082,-100.586,-71.777
1644531143.872,-175.293,-1000.000,-114.258,25.879
1644531143.876,-208.496,-349.121,33.203,41.992
1644531143.880,57.617,155.762,-3.906,-85.938
1644531143.884,145.508,-302.734,-99.609,-128.418
1644531143.888,-100.098,-296.875,-41.016,-30.273
1644531143.891,-225.586,138.184,-25.879,51.758
1644531143.895,32.227,7.812,-95.215,11.719
1644531143.899,222.168,-113.770,-83.496,-84.473
1644531143.903,17.090,141.602,-20.508,-49.316
1644531143.907,-187.500,319.336,-9.277,65.918
1644531143.909,-48.828,25.879,-95.703,32.715
1644531143.913,168.945,-698.242,-146.973,-72.754
1644531143.917,77.148,-296.875,-14.160,-67.383
1644531143.921,-160.156,315.918,27.344,42.480
1644531143.925,-117.188,2.441,-64.941,38.574
1644531143.929,122.559,-338.379,-104.980,-77.637
1644531143.933,127.441,-129.883,-37.109,-85.938
1644531143.936,-103.516,159.180,15.137,27.832
1644531143.940,-151.367,-239.258,-40.527,87.891
1644531143.944,80.566,-263.672,-31.738,-22.949
1644531143.948,189.453,78.125,-15.625,-102.051
1644531143.952,-28.320,-83.008,-15.137,-10.742
1644531143.938,-183.594,-532.227,-56.152,89.844
1644531143.942,16.113,-921.875,-69.336,25.879
1644531143.946,225.586,-122.559,64.453,-67.383
1644531143.950,51.270,204.102,31.250,-19.531
1644531143.954,-180.664,-470.703,-46.387,83.496
1644531143.958,-70.801,-586.426,-36.133,32.227
1644531143.962,158.203,-104.004,6.348,-98.145
1644531143.965,102.539,-124.023,-14.648,-66.406
1644531143.969,-137.207,-335.938,-23.438,62.988
1644531143.973,-111.328,50.293,13.672,67.383
1644531143.977,146.484,412.598,9.766,-44.922
1644531143.981,160.645,87.402,-49.805,-70.801
1644531143.999,-91.309,-632.812,-85.938,35.645
1644531144.003,-163.086,-395.996,12.695,91.309
1644531144.007,68.359,285.645,23.438,-20.996
1644531144.011,207.031,-31.250,-54.199,-82.520
1644531144.015,2.930,-390.625,-36.621,12.207
1644531144.019,-160.645,-112.793,23.926,108.887
1644531144.023,13.672,-61.035,3.906,33.691
1644531144.026,195.801,-354.492,-52.734,-83.008
1644531144.030,43.457,-631.836,-67.383,-59.082
1644531144.034,-174.805,-177.734,0.000,56.641
1644531144.038,-93.750,294.922,0.488,34.180
1644531144.042,138.184,-333.496,-114.258,-79.590
1644531144.029,96.191,-733.887,-99.121,-77.637
1644531144.033,-163.574,124.512,23.438,26.367
1644531144.037,-173.340,258.301,-9.277,52.734
1644531144.041,78.125,-83.496,-64.941,-80.078
1644531144.045,138.184,-86.914,-57.129,-127.441
1644531144.049,-90.332,-115.723,-36.133,-8.789
1644531144.053,-178.711,-211.914,-41.992,75.195
1644531144.056,27.832,-330.566,-57.129,-25.879
1644531144.060,151.855,-62.988,-38.086,-121.582
1644531144.064,-58.594,295.410,-9.277,-63.477
1644531144.068,-231.445,42.969,-36.133,40.527
1644531144.072,-56.641,-647.949,-96.191,-3.906
1644531144.074,163.574,-274.902,-14.160,-115.723
1644531144.078,47.852,318.359,9.766,-82.031
1644531144.082,-195.801,-62.012,-56.152,58.105
1644531144.086,-122.070,-60.547,-57.129,37.598
1644531144.090,143.066,279.785,-32.715,-99.609
1644531144.094,132.812,-13.184,-51.758,-83.496
1644531144.098,-111.328,-673.340,-85.449,54.199
1644531144.101,-148.438,-876.465,-47.852,68.848
1644531144.105,84.473,-289.062,49.805,-50.293
1644531144.109,170.898,-62.500,17.578,-93.262
1644531144.113,-72.266,-373.047,-6.836,-10.254
1644531144.117,-196.777,-147.949,50.781,81.055
1644531144.133,16.113,348.145,31.738,-3.418
1644531144.137,184.570,391.602,-10.254,-89.844
1644531144.141,15.625,-279.785,-47.852,-1.953
1644531144.145,-176.270,-322.266,6.836,100.586
1644531144.149,-45.410,297.363,40.039,25.879
1644531144.153,187.012,113.281,-35.645,-83.008
1644531144.157,73.730,-545.898,-78.125,-46.875
1644531144.160,-158.691,-335.938,13.184,73.242
1644531144.164,-90.820,240.234,29.785,83.984
1644531144.168,141.602,-60.059,-67.383,-19.043
1644531144.172,152.832,-332.520,-40.527,-44.922
1644531144.176,-127.441,-56.641,51.270,31.250
1644531144.163,-196.777,292.480,41.016,52.246
1644531144.167,71.289,72.266,-30.273,-44.434
1644531144.171,185.547,-36.133,-17.578,-91.309
1644531144.175,-42.969,199.219,23.926,-4.395
1644531144.179,-176.758,252.930,17.090,76.172
1644531144.183,11.230,-331.543,-54.199,-2.441
1644531144.187,172.852,-475.586,-25.879,-99.121
1644531144.190,3.906,51.270,31.250,-51.270
1644531144.194,-206.055,-92.773,16.602,62.012
1644531144.198,-92.285,-619.141,-45.410,24.414
1644531144.202,144.043,-918.945,-51.758,-83.496
1644531144.206,61.035,-453.613,39.062,-76.660
1644531144.223,-205.078,-245.117,6.348,22.949
1644531144.227,-165.527,-408.691,-18.066,42.480
1644531144.231,93.750,-114.258,-3.418,-74.707
1644531144.235,127.441,252.930,1.953,-107.422
1644531144.239,-108.398,61.523,-5.859,16.113
1644531144.243,-179.199,-316.406,-35.645,87.891
1644531144.247,62.500,-213.379,-15.625,-19.531
1644531144.250,178.711,270.996,17.090,-95.703
1644531144.254,-52.734,46.875,-35.645,-13.672
1644531144.258,-201.172,-500.488,-21.973,88.379
1644531144.262,-7.812,-124.023,44.922,5.859
1644531144.266,180.664,352.051,17.578,-104.980
1644531144.269,32.715,-5.371,-28.320,-33.203
1644531144.273,-199.219,-255.859,-30.762,81.543
1644531144.277,-107.910,-100.586,-15.625,20.996
1644531144.281,152.344,211.426,12.207,-99.121
1644531144.285,113.281,-153.320,-51.270,-76.660
1644531144.289,-134.766,-772.949,-68.359,59.082
1644531144.293,-138.184,-280.273,49.805,78.613
1644531144.296,93.750,306.152,24.902,-65.430
1644531144.300,138.184,-339.355,-120.117,-108.398
1644531144.304,-119.629,-726.562,-72.266,-9.277
