timestamps,TP9,AF7,AF8,TP10
1644358105.832,-841.797,-695.312,-56.152,-229.980
1644358105.836,-959.473,-643.066,36.133,-230.957
1644358105.840,666.016,620.605,116.699,117.188
1644358105.844,-964.844,931.641,46.875,199.219
1644358105.848,-523.926,-41.504,-53.711,-140.625
1644358105.852,-1000.000,-927.734,-36.133,-286.133
1644358105.856,285.156,-193.848,60.059,35.156
1644358105.859,-899.902,550.781,38.086,250.977
1644358105.863,-32.227,125.488,-20.996,-25.391
1644358105.867,-1000.000,-649.902,-29.785,-306.152
1644358105.871,-224.609,-281.250,24.414,-75.195
1644358105.875,-985.352,152.344,15.137,249.512
1644358105.878,474.121,-70.312,-0.488,72.266
1644358105.882,-954.590,-770.996,-56.641,-269.043
1644358105.886,-731.934,-857.422,-15.137,-166.016
1644358105.890,837.891,429.688,115.723,187.500
1644358105.894,875.488,960.449,55.664,150.391
1644358105.898,-752.930,-321.777,-105.957,-209.473
1644358105.902,-1000.000,-1000.000,-94.238,-247.559
1644358105.905,583.496,-315.918,34.668,107.910
1644358105.909,-924.805,944.336,74.219,211.426
1644358105.913,-393.555,270.508,-66.406,-121.582
1644358105.917,-1000.000,-917.969,-109.375,-304.688
1644358105.921,150.391,17.578,40.527,-23.926
1644358105.922,-913.086,-897.949,71.289,218.750
1644358105.926,108.398,512.207,-80.566,-23.438
1644358105.930,-1000.000,-807.617,-148.926,-300.293
1644358105.934,-379.883,-495.117,-11.230,-105.957
1644358105.938,968.750,840.820,78.125,196.289
1644358105.942,595.215,564.941,-39.551,72.754
1644358105.946,-911.621,-869.629,-175.293,-251.953
1644358105.949,-826.660,-770.020,-21.484,-198.242
1644358105.953,783.691,731.445,146.973,141.113
1644358105.957,939.453,980.469,24.902,158.203
1644358105.961,-687.500,-402.344,-125.488,-175.781
1644358105.965,-1000.000,-1000.000,-79.590,-250.000
1644358105.983,491.211,345.215,65.430,93.750
1644358105.987,-907.715,986.816,-6.836,250.000
1644358105.991,-284.668,-549.316,-145.020,-60.059
1644358105.995,-1000.000,-1000.000,-60.547,-270.508
1644358105.999,36.621,147.461,42.480,-1.465
1644358106.003,950.195,753.906,-6.836,211.914
1644358106.007,135.254,-79.102,-83.496,2.930
1644358106.010,-1000.000,-978.027,-75.684,-257.812
1644358106.014,-511.719,-315.430,23.438,-95.703
1644358106.018,925.781,748.535,19.531,238.770
1644358106.022,715.332,349.609,-51.758,154.297
1644358106.026,-856.445,-484.863,-66.406,-190.430
1644358106.027,-893.555,-534.180,-20.508,-150.391
1644358106.031,728.027,419.922,50.293,211.426
1644358106.035,-994.629,933.105,28.809,240.723
1644358106.039,-574.707,18.555,-76.660,-108.398
1644358106.043,-1000.000,-812.988,-94.238,-222.656
1644358106.047,363.770,-218.750,-11.719,97.168
1644358106.051,-901.367,830.078,38.574,268.066
1644358106.054,-124.023,448.730,-49.805,-14.648
1644358106.058,-1000.000,-854.980,-131.836,-230.469
1644358106.062,-130.859,-913.574,-75.195,10.742
1644358106.066,-991.699,611.816,49.805,260.742
1644358106.070,388.672,521.484,-34.668,93.750
1644358106.072,-969.727,-843.750,-141.602,-207.031
1644358106.076,-642.090,-1000.000,-113.770,-88.867
1644358106.080,884.277,-25.879,39.062,240.234
1644358106.084,802.246,957.031,51.270,160.156
1644358106.088,-793.457,-258.301,-119.629,-183.105
1644358106.092,-869.141,-970.703,-93.750,-176.758
1644358106.096,681.641,303.711,58.105,149.902
1644358106.099,-963.867,-905.273,41.504,229.980
1644358106.103,-456.543,-73.730,-157.227,-80.078
1644358106.107,-1000.000,-933.105,-148.438,-225.586
1644358106.111,252.930,279.297,35.156,49.805
1644358106.115,-904.785,-898.438,0.488,234.863
1644358106.132,8.301,21.973,-166.504,-6.836
1644358106.136,-1000.000,-1000.000,-165.527,-272.461
1644358106.140,-273.926,-110.840,-16.602,-72.754
1644358106.144,995.605,965.820,10.742,245.117
1644358106.148,505.371,490.234,-136.719,86.914
1644358106.152,-941.406,-859.863,-210.938,-242.676
1644358106.156,-729.492,-689.941,-59.570,-138.672
1644358106.159,833.984,784.180,21.973,199.707
1644358106.163,878.418,302.246,-119.141,185.547
1644358106.167,-732.910,-744.141,-108.887,-166.504
1644358106.171,-1000.000,-587.891,-4.883,-228.027
1644358106.175,560.059,225.586,64.453,107.910
1644358106.164,-920.898,495.117,13.184,224.609
1644358106.168,-344.238,-74.219,-75.684,-104.004
1644358106.172,-1000.000,-880.859,-63.477,-291.016
1644358106.176,116.699,-291.016,57.129,-3.418
1644358106.180,-920.410,827.148,77.637,230.957
1644358106.184,151.367,270.996,-69.336,3.418
1644358106.188,-1000.000,-914.551,-93.750,-272.461
1644358106.191,-411.133,-507.812,20.996,-97.168
1644358106.195,956.055,759.766,92.773,217.285
1644358106.199,632.812,877.930,7.812,102.539
1644358106.203,-889.648,-287.598,-103.516,-230.469
1644358106.207,-835.449,-1000.000,-82.520,-169.434
1644358106.209,767.090,21.484,59.570,172.852
1644358106.213,959.473,-959.473,62.500,181.152
1644358106.217,-645.020,-26.855,-102.539,-162.598
1644358106.221,-1000.000,-929.199,-81.543,-246.094
1644358106.225,458.984,222.168,63.965,86.426
1644358106.229,-908.691,996.582,48.828,235.840
