timestamps,TP9,AF7,AF8,TP10
1645047698.975,286.621,-144.043,-49.805,-283.203
1645047698.979,-133.301,389.648,-15.625,91.309
1645047698.983,-251.953,496.094,-37.109,411.133
1645047698.987,147.949,332.520,-58.105,101.562
1645047698.991,395.020,296.875,-60.547,-204.102
1645047698.995,2.441,72.754,-63.477,-19.531
1645047698.999,-358.398,-29.297,-66.895,283.203
1645047699.002,-34.668,-327.637,-74.707,149.902
1645047699.006,364.258,-109.863,-31.250,-176.758
1645047699.010,93.750,423.828,-30.762,-129.395
1645047699.014,-361.816,290.039,-62.500,201.660
1645047699.018,-190.430,-367.676,-85.449,193.848
1645047699.021,185.059,226.074,-66.406,-87.891
1645047699.025,300.293,37.109,-87.891,-282.715
1645047699.029,-176.758,-416.504,-84.961,-46.875
1645047699.032,-394.531,-529.785,-50.293,180.176
1645047699.036,-10.742,-134.277,-28.320,-102.539
1645047699.040,277.832,179.199,-41.504,-402.832
1645047699.044,-69.336,-185.059,-89.355,-200.684
1645047699.048,-428.711,-1000.000,-121.094,173.340
1645047699.050,-139.160,-616.699,-51.758,66.895
1645047699.054,309.082,347.168,-45.898,-274.902
1645047699.058,127.930,162.109,-88.867,-226.074
1645047699.062,-337.891,124.512,-54.199,131.836
1645047699.066,-204.590,342.285,-56.152,176.270
1645047699.070,279.297,182.129,-84.473,-160.645
1645047699.074,232.422,-481.445,-100.098,-241.699
1645047699.077,-242.676,-496.582,-59.082,83.008
1645047699.081,-303.223,401.855,-32.227,257.324
1645047699.085,154.297,410.156,-82.520,-51.270
1645047699.089,330.078,-4.883,-96.680,-259.766
1645047699.093,-111.816,-41.016,-66.406,-29.297
1645047699.096,-366.699,369.141,-37.598,246.582
1645047699.100,23.926,315.430,-82.520,45.410
1645047699.104,365.723,-108.398,-110.840,-254.883
1645047699.108,37.598,84.473,-52.246,-119.629
1645047699.112,-332.031,363.281,-44.922,214.355
1645047699.116,-79.102,-20.020,-100.586,141.113
1645047699.120,334.961,-499.512,-97.656,-191.406
1645047699.123,184.570,-294.434,-36.621,-211.426
1645047699.127,-295.410,205.078,-23.926,125.000
1645047699.131,-234.375,-69.336,-89.844,217.285
1645047699.135,259.277,-529.297,-89.355,-112.793
1645047699.139,288.574,166.016,-31.250,-266.602
1645047699.155,-188.965,344.238,-60.547,39.551
1645047699.159,-313.477,-113.770,-61.035,257.812
1645047699.163,136.230,74.219,-35.156,-18.066
1645047699.167,427.734,610.352,-43.945,-146.484
1645047699.171,45.898,591.309,-61.523,111.328
1645047699.175,-308.105,-234.863,-86.426,347.656
1645047699.179,5.371,-370.605,-58.105,124.023
1645047699.182,375.488,468.262,-30.762,-219.727
1645047699.186,91.309,336.914,-83.984,-117.676
1645047699.190,-338.867,-175.293,-64.941,233.398
1645047699.194,-150.879,59.082,-29.297,174.805
1645047699.198,308.594,506.348,-42.480,-198.242
1645047699.200,212.891,244.629,-52.246,-219.238
1645047699.204,-288.574,-55.176,-47.852,117.676
1645047699.208,-270.508,250.000,-17.578,203.125
1645047699.212,218.750,342.285,-37.598,-132.324
1645047699.216,284.180,-106.934,-81.055,-271.973
1645047699.220,-183.105,-567.871,-66.895,0.977
1645047699.224,-366.699,-309.082,-30.762,226.074
1645047699.227,49.316,-44.922,-43.457,-44.922
1645047699.231,325.195,-306.152,-72.754,-317.383
1645047699.235,-76.660,-927.246,-87.891,-153.809
1645047699.239,-461.426,-555.176,14.648,102.051
1645047699.243,-152.344,184.082,-4.395,-41.504
1645047699.245,282.227,49.316,-52.734,-315.918
1645047699.249,63.477,-5.859,-11.719,-226.562
1645047699.253,-385.742,258.301,-17.578,115.234
1645047699.257,-213.379,317.871,-42.480,130.859
1645047699.261,283.691,124.023,-48.828,-190.430
1645047699.265,230.469,-158.691,-38.574,-245.605
1645047699.269,-257.324,-268.555,-30.273,82.031
1645047699.272,-289.062,-27.344,-22.461,242.676
1645047699.276,187.500,-515.137,-70.312,-60.547
1645047699.280,318.359,-695.312,-57.617,-272.949
1645047699.284,-131.836,176.758,-5.859,-18.555
