timestamps,TP9,AF7,AF8,TP10
1645047653.766,393.555,-145.508,-89.844,-207.520
1645047653.770,-57.129,219.238,-73.242,-41.016
1645047653.774,-428.711,14.648,-88.379,261.719
1645047653.778,-60.059,-181.641,-59.570,125.977
1645047653.782,385.742,206.543,-48.340,-219.238
1645047653.786,92.773,162.598,-73.730,-172.852
1645047653.790,-418.457,-327.148,-78.125,165.527
1645047653.793,-245.605,-642.090,-76.172,143.555
1645047653.797,281.250,85.449,-40.039,-273.438
1645047653.801,210.938,376.465,-68.359,-358.887
1645047653.805,-340.820,-75.195,-96.680,6.348
1645047653.809,-370.605,62.500,-58.594,147.461
1645047653.824,198.242,447.754,-55.176,-164.551
1645047653.828,379.395,400.391,-85.938,-319.824
1645047653.832,-128.906,-183.594,-83.496,-36.133
1645047653.836,-404.785,-267.090,-41.992,197.754
1645047653.840,54.688,194.824,-29.785,-61.035
1645047653.844,403.320,112.793,-73.242,-316.895
1645047653.848,-1.953,-734.375,-114.258,-130.859
1645047653.851,-423.828,-717.773,-50.781,185.059
1645047653.855,-110.840,161.133,-39.551,57.617
1645047653.859,383.301,13.184,-121.582,-261.230
1645047653.863,166.504,-619.141,-132.324,-198.242
1645047653.867,-358.398,-121.582,-52.734,155.762
1645047653.854,-222.656,448.242,-61.035,192.383
1645047653.858,346.680,314.453,-105.957,-144.531
1645047653.862,337.891,175.781,-73.730,-232.422
1645047653.866,-217.773,260.742,-54.199,97.656
1645047653.870,-298.828,262.695,-83.008,273.926
1645047653.874,242.676,-144.043,-101.074,-24.414
1645047653.878,464.355,-524.902,-66.406,-214.355
1645047653.881,-26.367,-190.918,-23.926,24.414
1645047653.885,-315.918,380.371,-17.090,305.664
1645047653.889,133.301,40.039,-81.055,119.141
1645047653.893,527.832,-825.195,-92.285,-167.969
1645047653.897,162.109,-133.301,-4.395,-58.105
1645047653.914,-285.645,424.805,-23.926,294.434
1645047653.918,-4.883,104.980,-75.195,238.281
1645047653.922,520.996,296.875,-54.688,-111.328
1645047653.926,357.910,453.613,-29.297,-101.562
1645047653.930,-198.730,266.113,-34.180,241.699
1645047653.934,-150.879,-227.539,-73.730,291.992
1645047653.938,416.504,-72.754,-39.062,-70.312
1645047653.941,477.051,361.328,-41.016,-197.266
1645047653.945,-99.609,62.012,-85.449,93.750
1645047653.949,-260.742,-777.832,-104.492,315.918
1645047653.953,262.695,-897.949,-61.523,17.578
1645047653.957,525.391,175.781,-24.414,-266.602
1645047653.960,41.016,261.719,-47.363,-72.754
1645047653.964,-324.219,29.297,-21.484,218.262
1645047653.968,87.891,381.348,-32.715,42.480
1645047653.972,536.133,507.324,-48.828,-283.691
1645047653.976,211.426,169.434,-55.664,-185.059
1645047653.980,-263.184,-267.090,-52.246,153.320
1645047653.984,-77.148,-134.277,-46.875,123.047
1645047653.987,460.938,387.207,-60.547,-217.285
1645047653.991,372.070,27.344,-107.422,-245.117
1645047653.995,-228.027,-584.961,-85.938,89.844
1645047653.999,-235.352,17.090,-51.758,176.270
1645047654.003,356.934,154.785,-106.445,-139.648
1645047654.006,482.422,-250.977,-117.188,-283.691
1645047654.010,-90.820,-154.297,-48.828,-21.484
1645047654.014,-317.383,330.566,-24.414,211.914
1645047654.018,195.801,374.023,-66.406,-23.926
1645047654.022,516.113,47.363,-95.703,-277.344
1645047654.026,45.410,-262.695,-96.191,-113.770
1645047654.030,-375.977,-49.316,-52.246,187.988
1645047654.033,-4.395,289.062,-70.312,48.828
1645047654.037,483.887,-547.363,-145.996,-278.320
1645047654.041,189.453,-751.953,-45.410,-229.980
1645047654.045,-375.977,200.684,29.297,93.750
1645047654.049,-214.355,270.020,-50.293,105.957
1645047654.065,370.117,-179.199,-56.641,-230.957
1645047654.069,321.777,-14.160,-10.742,-301.270
1645047654.073,-286.621,156.250,-1.465,30.273
1645047654.077,-352.539,147.461,-24.902,172.852
1645047654.081,238.281,36.133,-22.461,-139.160
1645047654.085,426.270,-34.668,-28.320,-314.453
1645047654.089,-132.324,-75.195,-24.902,-77.637
1645047654.092,-416.016,-186.523,-40.039,182.617
1645047654.096,74.219,-788.574,-63.965,-12.695
1645047654.100,459.473,-98.145,1.953,-317.383
1645047654.104,41.504,204.102,-23.926,-173.340
1645047654.108,-423.828,-163.086,-39.062,172.363
1645047654.095,-114.746,221.680,-28.320,78.613
1645047654.099,421.875,505.371,-27.344,-251.953
1645047654.103,226.562,375.488,-20.020,-218.750
1645047654.107,-342.773,-54.688,-31.738,136.230
1645047654.111,-250.488,-144.043,-40.527,191.895
1645047654.115,329.102,-1.465,-46.875,-162.109
1645047654.119,342.285,-78.613,-48.828,-264.160
1645047654.122,-257.324,-508.301,-47.852,52.734
1645047654.126,-367.188,-233.398,-9.277,202.637
1645047654.130,187.500,141.113,-18.555,-66.406
1645047654.134,432.617,10.254,-56.641,-262.695
1645047654.138,-86.914,-622.559,-81.543,-42.969
1645047654.140,-440.430,-238.281,-10.742,232.910
1645047654.144,1.465,559.082,-15.137,36.133
1645047654.148,437.988,239.746,-83.984,-263.184
1645047654.152,79.102,-625.977,-79.102,-145.508
1645047654.156,-432.129,-142.090,-21.484,189.941
1645047654.160,-167.480,269.043,-45.410,164.551
1645047654.164,415.527,-166.992,-73.242,-141.113
1645047654.167,258.301,-787.598,-77.148,-162.109
1645047654.171,-370.605,-179.688,-0.488,119.629
1645047654.175,-304.199,559.082,-15.625,229.004
1645047654.179,376.465,353.516,-91.309,30.762
1645047654.183,500.000,407.715,-77.148,-52.734
1645047654.185,-110.840,584.961,-56.152,176.270
1645047654.189,-338.867,523.438,-78.613,346.680
1645047654.193,179.688,188.965,-107.910,85.449
1645047654.197,477.051,288.574,-86.426,-169.434
1645047654.201,-16.602,389.160,-68.359,0.000
1645047654.205,-398.926,62.988,-87.402,319.336
1645047654.209,-8.789,-529.297,-109.375,188.477
1645047654.212,440.430,-250.000,-60.547,-162.598
1645047654.216,138.184,291.016,-63.965,-94.238
1645047654.220,-385.254,-52.734,-89.355,270.996
1645047654.224,-199.219,-697.266,-111.328,235.352
1645047654.228,349.121,-258.301,-63.477,-155.762
1645047654.230,271.484,463.867,-40.039,-193.848
1645047654.234,-315.430,217.773,-60.059,161.621
1645047654.238,-344.727,150.391,-43.945,268.555
1645047654.242,234.375,399.902,-50.781,-81.543
1645047654.246,365.234,445.801,-51.758,-253.906
1645047654.250,-209.961,-156.738,-79.102,23.926
1645047654.254,-482.910,-574.219,-60.547,240.234
1645047654.257,-12.207,80.566,-8.789,-68.848
1645047654.261,354.004,349.609,-36.621,-350.098
1645047654.265,-56.641,-118.164,-57.617,-127.441
1645047654.269,-476.074,-92.285,-26.855,234.375
1645047654.273,-129.395,165.039,-33.203,121.094
1645047654.291,384.766,7.324,-60.547,-209.473
1645047654.295,155.762,-353.516,-85.938,-149.414
1645047654.299,-407.227,-237.305,-49.316,204.590
1645047654.303,-267.578,287.109,-39.551,212.891
1645047654.307,325.195,167.969,-92.285,-139.160
1645047654.311,279.297,-411.133,-102.051,-204.590
1645047654.315,-330.566,-297.363,-50.781,116.211
