timestamps,TP9,AF7,AF8,TP10
1643931305.566,-229.980,288.574,-187.988,69.824
1643931305.570,-514.160,-79.102,-288.574,198.730
1643931305.574,113.281,107.422,-154.297,99.121
1643931305.578,506.348,350.098,-131.348,-5.371
1643931305.582,11.719,238.770,-211.914,50.781
1643931305.586,-532.227,-329.102,-430.664,204.102
1643931305.590,-88.379,-195.801,-264.160,156.250
1643931305.593,545.410,234.863,-122.070,41.504
1643931305.597,240.234,-138.184,-342.285,47.852
1643931305.601,-474.121,-850.098,-550.781,195.312
1643931305.605,-292.969,-704.102,-364.258,175.293
1643931305.609,475.098,291.992,-66.895,20.020
1643931305.611,405.762,189.941,-256.348,-19.043
1643931305.615,-382.812,-423.340,-328.125,76.172
1643931305.619,-464.844,43.457,-154.785,121.582
1643931305.623,330.078,452.637,-54.688,33.203
1643931305.627,540.039,183.105,-210.938,-42.480
1643931305.631,-166.016,-324.707,-365.234,11.230
1643931305.635,-567.871,-248.535,-275.391,107.910
1643931305.638,105.957,334.961,-111.816,65.918
1643931305.642,613.281,66.895,-276.367,5.859
1643931305.646,56.152,-721.680,-500.000,8.789
1643931305.650,-581.055,-225.586,-276.367,102.539
1643931305.654,-153.809,87.402,-252.441,89.844
1643931305.656,565.430,-190.430,-361.816,8.301
1643931305.660,327.148,-92.773,-251.465,-40.039
1643931305.664,-478.516,201.660,-161.621,25.879
1643931305.668,-363.281,198.242,-224.609,84.961
1643931305.672,505.859,63.965,-329.590,41.992
1643931305.676,523.926,-125.977,-371.582,-9.277
1643931305.680,-338.867,-158.203,-283.691,5.371
1643931305.683,-535.156,96.191,-220.215,55.176
1643931305.687,286.621,-598.145,-528.809,66.895
1643931305.691,610.352,-833.984,-503.418,7.812
1643931305.695,-67.383,80.078,-182.617,-39.551
1643931305.699,-599.121,178.711,-221.680,21.973
1643931305.702,37.109,68.359,-211.914,21.484
1643931305.706,637.207,151.367,-254.395,-35.645
1643931305.710,140.625,114.746,-246.582,-73.730
1643931305.714,-590.332,-7.324,-265.137,19.043
1643931305.718,-256.348,-260.742,-273.438,43.945
1643931305.722,496.582,-118.652,-271.484,-53.223
1643931305.726,306.641,-16.602,-271.973,-111.328
1643931305.729,-472.168,-269.043,-336.426,-14.648
1643931305.733,-441.895,-631.836,-413.574,49.316
1643931305.737,357.422,105.957,-120.605,-62.500
1643931305.741,440.918,371.582,-179.688,-136.719
1643931305.745,-270.996,-86.426,-346.680,-46.875
1643931305.746,-464.844,58.105,-196.777,67.871
1643931305.750,237.305,413.086,-81.543,-8.301
1643931305.754,565.430,360.352,-153.320,-119.629
1643931305.758,-16.602,-133.301,-370.605,-77.637
1643931305.762,-523.926,-275.391,-337.891,62.012
1643931305.766,-31.250,-117.676,-268.555,15.625
1643931305.770,546.875,-52.246,-283.203,-108.887
1643931305.773,165.527,-596.680,-533.203,-110.352
1643931305.777,-548.340,-1000.000,-637.207,40.039
1643931305.781,-251.465,-24.902,-149.902,20.508
1643931305.785,503.906,408.691,-76.660,-96.680
1643931305.789,383.301,-32.715,-233.398,-111.328
1643931305.791,-346.191,153.320,-162.598,6.836
1643931305.795,-366.699,380.371,-125.000,79.102
1643931305.799,410.645,308.105,-134.277,0.977
1643931305.803,580.078,166.992,-204.590,-63.965
1643931305.807,-120.605,150.391,-210.938,-10.742
1643931305.811,-469.238,-27.832,-279.297,87.891
1643931305.815,208.984,-274.414,-338.379,43.945
1643931305.818,620.605,-803.711,-543.945,-20.508
1643931305.822,93.750,-283.203,-299.316,-32.715
1643931305.826,-481.445,282.227,-152.832,55.664
1643931305.830,-42.969,42.480,-301.270,48.828
1643931305.834,643.066,173.340,-180.664,-38.574
1643931305.835,363.770,343.750,-141.113,-75.684
1643931305.839,-401.367,181.641,-220.215,20.508
1643931305.843,-256.836,-89.355,-332.520,58.594
1643931305.847,546.875,139.160,-245.605,-18.555
1643931305.851,529.297,349.121,-162.598,-69.824
1643931305.855,-285.156,-72.266,-330.566,-2.441
1643931305.859,-456.055,-666.016,-516.113,79.102
1643931305.862,339.355,-369.629,-312.012,5.371
1643931305.866,607.910,-3.418,-250.000,-83.008
1643931305.870,-92.285,-220.215,-371.582,-63.965
1643931305.874,-579.102,-769.531,-539.062,38.574
1643931305.878,73.242,-358.887,-274.902,13.672
1643931305.881,691.406,489.258,0.977,-52.734
1643931305.885,205.566,195.312,-231.445,-53.711
1643931305.889,-526.855,-60.547,-225.098,19.531
1643931305.893,-138.672,296.387,-29.785,22.949
1643931305.897,648.926,497.559,-55.664,-30.273
1643931305.901,396.484,-87.402,-334.473,-49.805
1643931305.905,-454.102,-615.234,-383.789,21.973
1643931305.908,-352.051,23.926,-159.180,34.180
1643931305.912,511.230,445.312,-154.297,-20.020
1643931305.916,583.496,123.047,-288.086,-34.668
1643931305.920,-193.848,-59.570,-253.906,28.320
1643931305.924,-413.574,19.043,-200.195,97.168
1643931305.941,347.656,26.855,-269.043,63.477
1643931305.945,655.273,-207.520,-374.512,-4.883
1643931305.949,3.906,-177.246,-274.414,-7.812
1643931305.953,-500.977,222.656,-151.367,62.012
1643931305.957,52.246,286.133,-191.895,22.949
1643931305.961,620.117,-232.422,-445.312,-35.156
1643931305.965,216.797,-275.391,-341.309,-52.246
1643931305.968,-466.309,123.535,-162.109,47.852
1643931305.972,-202.637,-75.195,-311.035,68.848
1643931305.976,502.441,-729.004,-544.922,-6.348
1643931305.980,361.816,-631.836,-367.676,-45.410
1643931305.984,-338.867,172.363,-109.375,39.062
1643931305.987,-353.516,195.312,-226.562,70.801
1643931305.991,383.301,79.102,-254.883,-23.438
1643931305.995,515.137,75.684,-285.156,-66.406
1643931305.999,-171.387,127.441,-217.285,7.324
1643931306.003,-450.195,41.992,-257.324,70.801
1643931306.007,137.695,-377.441,-369.629,-8.301
1643931306.011,512.207,-169.434,-287.109,-96.680
1643931306.014,3.906,291.016,-159.180,-87.402
1643931306.018,-582.520,-78.613,-314.941,20.996
1643931306.022,-136.230,-596.680,-380.859,-7.324
1643931306.026,562.500,148.438,-104.980,-96.191
1643931306.030,261.230,347.656,-194.336,-110.352
1643931306.030,-541.504,-121.094,-354.004,-40.039
1643931306.034,-348.145,48.828,-217.773,-32.715
1643931306.038,502.930,435.059,-38.086,-69.824
1643931306.042,441.406,337.402,-115.234,-98.145
1643931306.046,-454.102,-217.285,-376.953,-82.031
1643931306.050,-596.680,-327.148,-366.211,-47.852
1643931306.054,300.293,-93.262,-271.973,-40.039
1643931306.057,600.586,-66.895,-280.762,-49.316
1643931306.061,-250.000,-708.984,-562.012,-74.219
1643931306.065,-790.039,-1000.000,-680.176,-56.152
1643931306.069,42.969,-38.574,-181.641,-29.785
1643931306.073,700.195,419.434,-75.684,-36.621
1643931306.076,76.172,24.414,-247.559,-114.746
1643931306.080,-735.840,94.238,-201.660,-125.000
1643931306.084,-205.566,330.078,-133.301,-49.316
1643931306.088,702.637,342.285,-136.230,-0.488
1643931306.092,375.488,128.906,-223.633,-65.430
1643931306.096,-610.352,-191.895,-314.453,-83.984
1643931306.100,-446.289,-175.293,-306.641,-21.973
1643931306.103,562.500,-148.438,-334.961,38.086
1643931306.107,550.293,-796.875,-547.852,10.254
1643931306.111,-396.484,-293.457,-281.250,-70.312
1643931306.115,-590.332,341.309,-94.238,-41.504
1643931306.119,341.309,156.738,-251.465,32.227
1643931306.121,704.590,223.145,-228.027,-0.977
1643931306.125,-60.547,361.328,-139.160,-69.336
1643931306.129,-616.699,232.910,-200.684,-20.508
1643931306.133,52.734,38.086,-296.387,7.812
1643931306.137,703.613,181.641,-212.891,-20.508
1643931306.141,203.613,57.129,-247.070,-56.152
1643931306.145,-583.496,-215.820,-332.520,-22.949
1643931306.148,-212.402,-704.102,-519.043,1.465
1643931306.152,558.105,-662.109,-414.062,-13.672
1643931306.156,366.699,104.980,-191.406,-84.473
1643931306.160,-496.094,-119.629,-352.539,-73.242
1643931306.164,-494.141,-766.602,-519.043,-15.137
1643931306.166,433.594,-139.160,-212.891,-20.020
1643931306.170,588.867,456.055,-95.215,-45.898
1643931306.174,-257.812,64.941,-304.199,-28.320
1643931306.178,-563.965,-27.344,-220.215,14.160
1643931306.182,263.672,313.965,-85.449,26.367
1643931306.186,663.574,228.516,-210.449,2.930
1643931306.190,-12.207,-272.461,-384.277,-41.016
1643931306.193,-645.996,-710.938,-468.262,-7.812
1643931306.197,-38.086,25.879,-150.879,2.930
1643931306.201,696.777,545.898,-14.648,-15.625
1643931306.205,267.578,79.590,-252.441,-65.918
1643931306.209,-548.340,16.602,-224.121,-37.598
1643931306.212,-280.762,186.523,-181.152,-15.625
1643931306.216,546.875,70.312,-298.340,-27.832
1643931306.220,431.641,-284.180,-418.945,-44.434
1643931306.224,-386.230,-205.078,-264.160,-7.324
1643931306.228,-431.152,208.496,-153.809,18.066
1643931306.232,355.469,29.297,-309.082,-35.156
1643931306.236,487.793,-520.020,-499.512,-96.191
1643931306.239,-239.258,-559.570,-385.742,-80.078
1643931306.243,-550.293,-97.656,-193.359,-14.160
1643931306.247,130.859,152.344,-186.035,-49.316
1643931306.251,546.875,-402.344,-454.102,-90.332
1643931306.255,32.715,-153.320,-269.043,-90.820
1643931306.256,-535.156,400.879,-20.508,-14.160
1643931306.260,-101.562,241.211,-157.715,-24.414
1643931306.264,529.297,97.168,-262.695,-101.562
1643931306.268,235.352,-20.020,-301.270,-122.559
1643931306.272,-484.863,91.309,-192.383,-38.086
1643931306.276,-333.984,-81.543,-275.391,-22.461
1643931306.280,384.766,-823.730,-537.109,-81.543
1643931306.283,373.535,-340.332,-318.359,-140.137
1643931306.287,-335.449,299.805,-87.891,-79.102
1643931306.291,-468.750,95.703,-196.777,1.953
1643931306.295,281.250,196.777,-151.367,-65.430
1643931306.299,518.555,423.340,-51.270,-143.066
1643931306.316,-165.527,240.234,-199.707,-115.234
1643931306.320,-590.820,-72.266,-327.148,-34.180
1643931306.324,39.062,97.168,-214.355,-92.285
1643931306.328,569.336,395.020,-147.949,-149.902
1643931306.332,116.699,208.496,-250.977,-116.211
1643931306.336,-520.508,-355.957,-421.387,-20.508
1643931306.340,-195.801,-361.816,-361.816,-38.086
1643931306.343,508.301,-93.750,-277.832,-105.957
1643931306.347,307.129,-228.516,-357.910,-125.977
1643931306.351,-479.980,-695.801,-498.047,-52.246
1643931306.355,-406.250,-351.562,-319.336,-63.965
1643931306.359,392.578,278.809,-136.719,-157.227
1643931306.361,454.102,215.332,-251.465,-178.223
1643931306.365,-330.078,-720.215,-530.273,-106.934
1643931306.369,-557.129,-570.801,-341.797,-83.984
1643931306.373,231.445,334.473,-101.074,-144.531
1643931306.377,571.777,277.832,-202.148,-170.898
1643931306.381,-84.473,-182.617,-314.453,-156.738
1643931306.385,-590.332,-128.418,-256.348,-96.680
1643931306.388,3.418,359.375,-128.906,-124.512
1643931306.392,594.238,52.734,-321.289,-152.344
1643931306.396,137.695,-845.215,-590.332,-144.531
1643931306.400,-525.879,-244.141,-232.910,-83.496
1643931306.404,-171.387,415.039,-80.078,-85.938
1643931306.406,555.664,118.652,-298.828,-146.973
1643931306.410,402.344,116.211,-252.441,-191.406
1643931306.414,-357.422,304.688,-155.762,-128.418
1643931306.418,-366.211,284.668,-187.012,-108.887
1643931306.422,375.488,-34.180,-367.676,-197.266
1643931306.426,381.348,-261.230,-399.902,-235.352
1643931306.430,-243.652,-148.926,-280.762,-173.340
1643931306.433,-412.598,147.461,-201.172,-95.703
1643931306.437,205.078,-542.480,-536.621,-129.395
1643931306.441,552.734,-864.746,-528.809,-206.055
1643931306.445,81.055,49.805,-183.105,-188.477
1643931306.449,-395.996,-26.367,-311.035,-50.293
1643931306.451,52.246,-412.109,-359.375,-79.590
1643931306.455,658.691,216.797,-93.750,-190.430
1643931306.459,374.512,477.539,-32.715,-189.453
1643931306.463,-276.855,170.410,-192.383,-49.805
1643931306.467,-68.359,141.113,-179.688,-38.086
1643931306.471,642.578,73.730,-231.445,-120.605
1643931306.475,571.777,79.590,-258.301,-135.742
1643931306.478,-124.023,-4.395,-277.344,-33.691
1643931306.482,-184.082,-299.316,-283.691,6.348
1643931306.486,529.785,197.266,-149.414,-89.355
1643931306.490,707.520,458.008,-169.922,-144.043
1643931306.494,36.133,-24.414,-294.922,-97.168
1643931306.497,-328.613,-144.531,-248.047,-31.250
1643931306.501,275.879,174.805,-188.965,-103.027
1643931306.505,707.031,41.992,-322.754,-172.852
1643931306.509,226.074,-329.102,-407.227,-151.367
1643931306.513,-341.309,-150.391,-194.824,-52.734
1643931306.517,57.129,20.508,-198.242,-78.613
1643931306.521,691.895,-75.684,-326.660,-146.484
1643931306.524,430.664,-541.992,-507.324,-149.414
1643931306.528,-264.648,-768.555,-415.527,-51.270
1643931306.532,-95.215,157.715,-93.750,-52.734
1643931306.536,635.254,340.332,-171.387,-131.836
1643931306.540,604.004,-308.594,-373.047,-139.160
1643931306.541,-77.148,17.090,-218.750,-52.246
1643931306.545,-215.820,402.832,-88.379,-9.277
1643931306.549,428.223,247.559,-160.156,-109.375
1643931306.553,648.926,55.176,-268.555,-182.129
1643931306.557,26.367,-118.652,-311.035,-140.137
1643931306.561,-396.973,-135.254,-275.391,-57.129
1643931306.565,140.625,-189.941,-322.754,-100.098
1643931306.568,574.219,-802.734,-556.641,-174.805
1643931306.572,172.363,-330.566,-282.227,-198.730
1643931306.576,-392.578,340.820,-0.977,-95.703
1643931306.580,-89.355,123.047,-193.359,-91.309
1643931306.584,562.988,179.688,-158.691,-181.152
1643931306.586,378.418,350.098,-108.887,-202.148
1643931306.590,-332.031,225.586,-235.840,-92.773
1643931306.594,-288.086,-23.926,-330.566,-68.848
1643931306.598,439.941,168.945,-204.590,-168.945
1643931306.602,508.789,318.359,-170.898,-201.172
1643931306.606,-197.754,-68.848,-319.336,-109.863
1643931306.610,-445.801,-686.035,-516.602,-30.762
1643931306.613,221.191,-656.738,-365.234,-101.074
1643931306.617,571.289,-67.383,-221.680,-161.621
1643931306.621,8.301,59.082,-244.141,-123.047
1643931306.625,-538.574,-599.609,-446.777,-33.691
1643931306.629,-61.523,-316.895,-288.086,-103.027
1643931306.631,536.621,441.406,-102.051,-172.852
1643931306.635,182.129,199.707,-261.719,-160.156
1643931306.639,-494.629,-10.742,-218.262,-74.219
1643931306.643,-244.629,252.441,-82.031,-72.754
1643931306.647,455.566,419.922,-139.648,-152.832
1643931306.651,300.293,-103.027,-354.004,-175.293
1643931306.655,-444.336,-583.496,-345.215,-86.426
1643931306.658,-448.730,58.105,-112.305,-87.891
1643931306.662,276.367,377.441,-174.805,-179.688
1643931306.666,390.625,-28.320,-333.008,-203.125
1643931306.670,-278.809,-111.816,-215.332,-148.926
1643931306.674,-562.988,240.723,-55.176,-81.543
1643931306.691,91.309,369.629,-108.398,-122.559
1643931306.695,469.238,-95.215,-344.727,-178.223
1643931306.699,-55.176,-234.863,-283.691,-162.109
1643931306.703,-582.520,219.727,-119.141,-61.035
1643931306.707,-139.648,306.641,-176.758,-66.895
1643931306.711,445.312,-224.609,-433.594,-95.703
1643931306.715,148.926,-291.992,-355.469,-91.309
1643931306.718,-523.926,41.992,-205.078,4.395
1643931306.722,-361.328,-105.469,-318.359,7.812
1643931306.726,335.938,-696.289,-541.504,-59.570
1643931306.730,286.621,-658.203,-384.766,-92.773
1643931306.734,-392.090,63.965,-173.828,-34.668
1643931306.736,-473.145,-139.160,-336.426,37.109
1643931306.740,249.023,-424.316,-352.051,-7.812
1643931306.744,479.004,101.562,-193.848,-58.594
1643931306.748,-146.484,312.988,-184.082,-18.555
1643931306.752,-527.832,21.973,-299.316,70.312
1643931306.756,59.082,-275.879,-342.285,36.621
1643931306.760,534.668,-146.484,-288.086,-16.602
1643931306.763,89.355,297.363,-139.160,-15.625
1643931306.767,-527.832,-21.973,-269.043,88.867
1643931306.771,-178.711,-589.844,-405.762,98.145
1643931306.775,517.578,86.914,-165.039,24.902
1643931306.779,286.621,264.160,-191.406,-3.418
1643931306.781,-469.238,-88.379,-310.547,48.340
