timestamps,TP9,AF7,AF8,TP10
1645469812.564,-872.559,-832.520,951.172,404.785
1645469812.568,-125.488,345.703,944.824,-166.992
1645469812.572,-1000.000,-823.242,944.336,-572.266
1645469812.576,-65.918,20.020,945.312,-72.266
1645469812.580,-792.969,-843.750,949.219,415.039
1645469812.584,193.848,439.941,945.801,19.043
1645469812.588,-1000.000,-892.090,940.918,-548.340
1645469812.591,-340.820,-766.113,944.336,-252.441
1645469812.595,-854.492,517.090,950.684,368.652
1645469812.599,489.258,-970.703,949.707,198.730
1645469812.603,-1000.000,-379.883,944.824,-444.336
1645469812.607,-669.922,-642.090,945.801,-413.574
1645469812.625,855.957,827.148,951.172,229.980
1645469812.629,894.043,-966.797,950.195,322.754
1645469812.633,-556.152,-190.430,942.383,-317.383
1645469812.637,-1000.000,-1000.000,941.406,-539.062
1645469812.641,268.555,58.105,949.707,67.871
1645469812.645,-833.984,-773.926,950.684,404.297
1645469812.649,-25.879,172.363,942.871,-127.930
1645469812.652,-1000.000,-1000.000,940.918,-583.984
1645469812.656,-146.484,54.688,949.707,-141.602
1645469812.660,-794.922,-779.297,951.660,399.902
1645469812.664,263.184,383.301,947.754,69.824
1645469812.668,-1000.000,-1000.000,944.336,-530.762
1645469812.648,-402.344,-229.980,948.242,-314.941
1645469812.652,-892.090,-941.895,951.172,336.426
1645469812.656,590.332,840.820,948.242,253.906
1645469812.660,-943.848,-401.855,945.312,-401.855
1645469812.664,-798.340,-823.730,944.336,-443.848
1645469812.668,710.449,663.574,949.219,208.496
1645469812.672,984.375,788.574,947.754,385.742
1645469812.675,-418.457,-715.820,942.383,-228.027
1645469812.679,-1000.000,-905.273,944.336,-532.227
1645469812.683,141.113,385.254,950.684,44.922
1645469812.687,-805.664,-870.117,950.684,457.520
1645469812.691,77.148,515.625,945.312,-27.832
1645469812.719,-1000.000,-788.574,945.801,-538.086
1645469812.723,-212.891,-225.586,947.754,-143.555
1645469812.727,-797.852,-945.312,948.242,449.219
1645469812.731,325.195,804.199,949.219,158.691
1645469812.735,-1000.000,-525.391,945.312,-460.938
1645469812.739,-401.367,-669.922,945.312,-297.363
1645469812.743,-964.355,621.582,949.219,344.727
1645469812.746,712.891,-974.121,950.195,324.219
1645469812.750,-800.781,-33.203,945.801,-339.844
1645469812.754,-907.715,-917.480,945.801,-455.078
1645469812.758,553.223,150.879,951.172,169.434
1645469812.762,-911.133,-812.500,951.172,398.926
1645469812.765,-217.773,334.473,946.289,-139.160
1645469812.769,-1000.000,-865.234,941.406,-450.195
1645469812.773,38.086,116.699,948.242,84.961
1645469812.777,-789.062,-807.129,952.637,540.039
1645469812.781,157.715,516.113,947.266,112.305
1645469812.785,-1000.000,-918.457,942.383,-439.941
1645469812.789,-269.043,-299.805,947.754,-148.926
1645469812.792,-821.289,-897.949,952.148,433.105
1645469812.796,426.758,817.383,948.730,232.910
1645469812.800,-1000.000,-639.648,941.895,-405.762
1645469812.804,-567.383,-539.062,946.289,-336.426
1645469812.808,957.031,950.684,952.148,307.617
1645469812.810,835.938,959.473,949.707,374.023
1645469812.814,-647.949,-446.777,943.359,-230.957
1645469812.818,-993.164,-834.961,945.801,-423.828
1645469812.822,429.688,585.449,952.637,161.621
1645469812.826,-860.352,-876.953,950.195,457.031
1645469812.830,-98.633,-171.875,939.453,-62.988
1645469812.834,-1000.000,-1000.000,942.871,-470.703
1645469812.837,-74.707,184.082,951.660,-34.180
1645469812.841,-790.039,-899.414,950.684,452.148
1645469812.845,223.145,635.742,949.219,98.145
1645469812.849,-1000.000,-709.961,947.266,-460.938
1645469812.853,-339.355,-390.625,947.754,-214.355
1645469812.842,-857.422,-993.652,951.172,386.230
1645469812.846,535.156,955.566,949.707,255.859
1645469812.850,-1000.000,-320.312,945.312,-361.328
1645469812.854,-690.430,-557.129,946.777,-369.629
1645469812.858,830.078,787.598,949.707,236.816
1645469812.862,939.453,-974.121,950.195,360.840
1645469812.866,-490.234,-145.996,945.801,-229.004
1645469812.869,-1000.000,-839.355,944.824,-472.168
1645469812.873,258.301,162.109,949.219,88.379
1645469812.877,-818.848,-976.074,950.684,434.082
1645469812.881,21.484,511.719,948.730,-50.293
1645469812.885,-1000.000,-813.477,947.266,-489.258
1645469812.898,-159.180,-142.090,950.195,-104.980
1645469812.902,-794.434,-860.840,950.684,404.785
1645469812.906,291.504,590.820,947.754,137.207
1645469812.910,-1000.000,-799.316,944.824,-429.199
1645469812.914,-423.828,-883.789,944.336,-238.281
1645469812.918,-907.227,539.062,949.707,373.047
1645469812.922,631.836,-925.293,951.172,294.434
1645469812.925,-903.809,-290.039,946.289,-306.641
1645469812.929,-816.895,-808.594,945.801,-377.930
1645469812.933,681.641,592.285,952.637,208.984
1645469812.937,-974.609,-783.691,952.148,387.695
1645469812.941,-341.309,36.133,945.801,-180.664
1645469812.936,-1000.000,-906.738,946.289,-478.516
1645469812.940,112.305,342.773,951.660,34.668
1645469812.944,-800.781,-815.918,950.195,430.176
1645469812.948,93.262,308.594,943.848,0.488
1645469812.952,-1000.000,-988.770,945.801,-473.633
1645469812.956,-226.074,-211.914,949.707,-121.582
1645469812.960,-807.129,-823.730,952.148,416.016
1645469812.963,348.145,317.383,948.242,172.852
1645469812.967,-1000.000,-1000.000,944.336,-418.457
1645469812.971,-503.906,-318.848,948.730,-315.430
1645469812.975,-981.445,949.219,952.148,294.434
1645469812.979,734.375,-982.910,951.172,306.641
1645469812.979,-774.414,-73.242,946.777,-305.664
1645469812.983,-937.988,-858.887,945.312,-431.641
1645469812.987,516.602,347.656,950.684,156.250
1645469812.991,-909.668,-877.930,949.707,383.789
1645469812.995,-205.566,226.074,945.801,-148.438
1645469812.999,-1000.000,-983.887,946.777,-487.305
1645469813.003,-21.484,-16.602,950.195,-8.789
1645469813.006,-794.434,-859.863,950.195,423.828
1645469813.010,157.227,560.547,947.754,16.113
1645469813.014,-1000.000,-645.996,947.266,-515.137
1645469813.018,-301.758,-270.020,949.707,-230.469
1645469813.022,-835.449,896.484,952.148,345.703
1645469813.038,436.523,940.430,950.684,183.105
1645469813.042,-1000.000,-331.055,946.777,-410.645
1645469813.046,-628.418,-664.551,947.266,-362.305
1645469813.050,901.367,744.629,953.125,231.934
1645469813.054,841.797,-968.262,951.660,298.340
1645469813.058,-636.230,-191.895,943.848,-273.926
1645469813.062,-1000.000,-1000.000,943.359,-449.219
1645469813.065,341.309,-90.820,950.195,101.074
1645469813.069,-854.004,-783.691,951.660,378.906
1645469813.073,-78.613,307.129,946.777,-113.770
1645469813.077,-1000.000,-975.586,945.312,-514.160
1645469813.081,-112.793,70.312,951.172,-96.680
1645469813.068,-793.945,-800.293,952.148,388.184
1645469813.072,223.145,450.684,945.801,76.660
1645469813.076,-1000.000,-931.641,940.918,-463.867
1645469813.080,-364.258,-224.121,947.266,-250.000
1645469813.084,-868.652,-885.742,952.637,338.379
1645469813.088,532.715,756.348,948.730,242.676
1645469813.092,-1000.000,-730.469,943.848,-350.098
1645469813.095,-725.098,-624.512,946.777,-375.977
1645469813.099,788.086,858.887,950.195,222.656
1645469813.103,956.055,996.582,950.195,367.188
1645469813.107,-515.625,-148.926,947.266,-234.375
1645469813.111,-1000.000,-695.312,947.266,-440.430
1645469813.116,374.023,556.641,950.684,131.348
1645469813.120,-838.379,957.520,950.195,431.641
1645469813.124,18.066,56.641,947.266,-35.156
1645469813.128,-1000.000,-811.523,947.754,-494.629
1645469813.132,-175.781,37.109,951.172,-98.633
1645469813.136,-797.852,-920.410,949.219,436.035
1645469813.140,296.875,657.227,947.754,147.949
1645469813.143,-1000.000,-605.469,948.242,-433.594
1645469813.147,-430.176,-322.754,949.219,-264.648
1645469813.151,-918.457,975.586,950.195,356.445
1645469813.155,653.320,-994.629,950.684,313.965
1645469813.159,-894.043,-187.012,945.801,-312.012
1645469813.183,-798.828,-713.379,943.848,-365.723
1645469813.187,716.797,505.859,948.730,260.742
1645469813.191,-975.586,-865.723,950.684,417.969
1645469813.195,-326.660,87.891,945.312,-162.109
1645469813.199,-1000.000,-1000.000,943.848,-464.844
1645469813.203,80.566,-491.211,944.824,80.566
