timestamps,TP9,AF7,AF8,TP10
1645047676.175,282.227,112.305,-76.660,-248.535
1645047676.179,-215.820,234.863,-29.297,41.992
1645047676.183,-340.820,391.602,-29.785,250.488
1645047676.187,151.367,208.984,-47.852,-14.648
1645047676.191,390.137,62.500,-47.852,-251.465
1645047676.195,-58.105,-104.492,-68.359,-47.363
1645047676.198,-370.605,28.809,-64.453,244.141
1645047676.202,-7.324,-33.691,-98.145,69.336
1645047676.206,375.000,-685.547,-104.980,-227.539
1645047676.210,66.895,-145.996,-20.996,-143.066
1645047676.214,-366.699,361.816,-45.898,205.566
1645047676.218,-149.902,-7.324,-89.355,179.199
1645047676.220,333.496,4.883,-57.617,-178.223
1645047676.224,220.215,347.168,-58.594,-222.656
1645047676.228,-291.016,223.145,-74.219,120.117
1645047676.232,-285.156,69.336,-59.570,236.816
1645047676.236,228.516,51.270,-52.246,-82.520
1645047676.240,327.637,-88.867,-58.594,-229.004
1645047676.243,-177.734,-98.145,-56.641,45.410
1645047676.247,-368.652,-488.770,-79.102,278.809
1645047676.251,73.730,-605.469,-82.031,15.137
1645047676.255,343.750,84.473,-56.641,-276.367
1645047676.259,-40.039,175.781,-72.266,-80.566
1645047676.263,-377.930,-428.223,-82.520,269.043
1645047676.266,-58.594,-163.574,-24.414,100.098
1645047676.270,360.352,534.180,-18.555,-247.070
1645047676.274,104.004,139.160,-81.543,-168.945
1645047676.278,-375.977,-303.711,-83.984,176.758
1645047676.282,-222.656,145.996,-41.016,177.734
1645047676.286,289.551,233.398,-61.523,-162.598
1645047676.289,257.324,-255.371,-81.055,-216.797
1645047676.293,-245.117,-612.793,-45.898,118.164
1645047676.297,-303.711,35.156,-0.488,240.723
1645047676.301,178.711,498.535,-69.336,-95.703
1645047676.305,331.055,116.211,-87.402,-275.879
1645047676.309,-139.648,9.766,-42.969,-9.766
1645047676.312,-373.535,286.133,-39.551,249.023
1645047676.316,48.340,142.578,-65.918,18.555
1645047676.320,367.188,-202.148,-52.246,-269.043
1645047676.324,-8.301,-57.129,-12.207,-129.395
1645047676.328,-382.324,213.379,-14.160,216.309
1645047676.332,-16.113,225.098,-30.762,229.004
1645047676.335,492.676,-344.238,-56.641,-0.977
1645047676.339,266.113,-530.273,-33.691,-15.625
1645047676.343,-276.367,81.543,-0.488,236.816
1645047676.347,-204.102,87.891,-41.504,249.023
1645047676.351,292.480,-259.277,-42.480,-97.168
1645047676.355,280.273,-47.363,-8.301,-221.191
1645047676.355,-243.652,426.270,-15.137,54.688
1645047676.359,-354.492,195.801,-55.664,217.285
1645047676.363,126.953,131.348,-67.383,-74.219
1645047676.367,339.355,212.891,-40.527,-270.508
1645047676.371,-103.027,105.469,-12.207,-30.762
1645047676.375,-404.785,-120.117,-41.016,238.281
1645047676.378,-19.043,-788.574,-71.289,37.598
1645047676.382,367.676,-300.781,-2.930,-272.949
1645047676.386,25.879,361.328,-10.254,-161.133
1645047676.390,-414.062,68.359,-15.137,182.617
1645047676.394,-173.828,123.047,6.836,107.422
1645047676.398,287.109,451.660,-12.695,-270.020
1645047676.415,138.184,338.867,-44.434,-272.461
1645047676.419,-362.793,-33.203,-32.227,79.102
1645047676.423,-315.430,65.918,-9.277,145.996
1645047676.427,175.781,322.266,-27.344,-214.844
1645047676.431,224.609,191.895,-45.410,-379.395
1645047676.435,-259.766,-331.055,-24.414,-67.871
1645047676.438,-395.508,-432.617,9.766,178.711
1645047676.442,82.520,-51.758,-19.531,-86.426
1645047676.446,353.516,52.246,-43.457,-299.316
1645047676.450,-60.547,-599.121,-71.777,-47.852
1645047676.454,-390.137,-912.109,-27.832,253.906
1645047676.458,-39.062,52.734,41.992,57.129
1645047676.475,364.746,323.730,-12.695,-254.883
1645047676.479,82.031,20.020,-22.949,-155.273
1645047676.483,-378.906,206.055,-0.488,193.848
1645047676.487,-182.129,373.535,-21.973,169.434
1645047676.491,312.012,226.562,-49.805,-174.316
1645047676.495,201.172,-188.965,-70.801,-218.262
1645047676.498,-299.316,-134.277,-30.273,112.793
1645047676.502,-292.480,372.070,-8.301,238.770
1645047676.506,202.637,35.645,-102.051,-90.820
1645047676.510,299.805,-824.707,-102.539,-257.812
1645047676.514,-185.059,-227.539,11.719,13.184
1645047676.518,-372.070,426.270,-19.531,253.418
1645047676.505,62.988,154.297,-52.734,-14.648
1645047676.509,363.770,157.715,-24.414,-289.551
1645047676.513,-24.902,338.867,-14.648,-101.562
1645047676.517,-393.066,312.012,-31.250,222.168
1645047676.521,-74.219,138.184,-53.223,95.215
1645047676.525,360.840,-128.906,-65.918,-230.957
1645047676.528,123.535,-57.617,-46.387,-177.246
1645047676.532,-354.980,173.340,-39.551,182.617
1645047676.536,-224.609,-178.711,-61.035,187.012
1645047676.540,265.137,-43.945,-53.223,-189.941
1645047676.544,230.469,305.664,-66.406,-264.648
1645047676.548,-280.762,78.613,-58.594,60.547
1645047676.551,-325.684,-658.203,-88.379,233.887
1645047676.555,171.387,-924.316,-55.664,-78.613
1645047676.559,345.703,4.883,3.418,-291.992
1645047676.563,-132.812,76.172,-37.598,-15.625
1645047676.567,-378.418,-81.543,-34.180,246.094
1645047676.571,46.875,39.062,-41.992,8.789
1645047676.574,358.398,154.297,-25.879,-267.090
1645047676.578,15.625,-62.988,-48.340,-104.980
1645047676.582,-390.625,-408.203,-50.293,226.074
1645047676.586,-127.930,229.980,-20.020,90.332
1645047676.590,345.703,569.336,-54.199,-253.906
1645047676.594,155.273,-112.793,-89.355,-204.590
1645047676.597,-355.469,-308.105,-50.781,132.324
1645047676.601,-261.719,334.473,-11.719,180.664
1645047676.605,256.836,186.035,-57.129,-143.066
1645047676.609,273.438,-289.062,-53.223,-251.465
1645047676.613,-238.281,-187.500,-13.184,57.129
1645047676.617,-354.980,19.043,-33.203,241.699
1645047676.620,132.324,22.949,-44.434,-56.641
1645047676.624,355.957,-407.715,-67.871,-270.020
1645047676.628,-99.121,-737.305,-57.617,-36.621
1645047676.632,-391.602,85.938,-4.883,238.770
1645047676.636,1.465,370.117,-60.059,40.039
1645047676.640,369.141,-219.727,-92.773,-252.930
1645047676.640,31.738,-104.980,-49.805,-140.137
1645047676.644,-397.949,438.477,-52.246,193.359
1645047676.648,-151.367,222.168,-92.773,143.555
1645047676.652,344.238,117.188,-80.566,-195.312
1645047676.656,203.613,170.898,-58.105,-211.426
1645047676.660,-312.012,-35.156,-42.969,121.582
1645047676.663,-271.484,-246.582,-61.035,220.215
1645047676.667,234.863,-764.648,-88.867,-114.746
1645047676.671,299.805,-306.641,-19.043,-273.926
1645047676.675,-201.660,314.453,-28.809,11.230
1645047676.679,-361.328,11.719,-57.617,232.422
1645047676.683,147.949,99.121,-42.480,19.043
1645047676.685,467.285,589.355,-42.969,-140.625
1645047676.689,38.574,465.820,-57.129,62.012
1645047676.693,-342.285,163.086,-57.129,307.129
