timestamps,TP9,AF7,AF8,TP10
1645047721.236,-358.398,232.910,-180.176,183.594
1645047721.240,77.637,349.609,-204.590,-64.453
1645047721.244,334.473,96.191,-216.797,-307.617
1645047721.248,-54.199,50.293,-172.363,-86.914
1645047721.252,-338.867,195.801,-176.270,209.473
1645047721.256,-12.207,32.715,-209.473,33.203
1645047721.260,332.031,-511.230,-239.746,-230.469
1645047721.263,83.496,-865.234,-217.285,-143.555
1645047721.267,-355.957,-188.477,-133.789,167.480
1645047721.271,-189.941,320.312,-181.152,139.648
1645047721.275,270.996,-378.906,-229.492,-194.336
1645047721.279,204.590,-444.824,-153.809,-238.770
1645047721.280,-273.926,366.699,-135.254,70.801
1645047721.284,-288.086,290.527,-184.570,218.262
1645047721.288,185.547,94.238,-192.871,-85.449
1645047721.292,293.945,277.832,-166.016,-284.180
1645047721.296,-153.809,347.656,-161.621,-12.695
1645047721.300,-343.262,-113.770,-200.195,262.695
1645047721.304,65.918,-273.926,-181.641,25.391
1645047721.307,364.258,250.977,-151.367,-261.230
1645047721.311,14.648,159.180,-178.711,-102.051
1645047721.315,-334.961,-271.973,-194.824,237.305
1645047721.319,-63.965,-847.656,-196.289,125.000
1645047721.323,331.543,-291.016,-132.324,-236.816
1645047721.325,140.137,416.016,-129.395,-194.336
1645047721.329,-315.918,54.688,-146.973,149.902
1645047721.333,-230.469,153.809,-140.137,163.574
1645047721.337,238.770,476.074,-161.133,-170.898
1645047721.341,225.586,391.113,-168.457,-248.047
1645047721.345,-233.398,-118.164,-151.855,72.266
1645047721.349,-293.945,-270.020,-134.277,255.371
1645047721.352,150.391,-48.340,-129.395,-31.738
1645047721.356,312.012,196.289,-140.625,-260.742
1645047721.360,-122.070,-402.832,-186.523,-10.742
1645047721.364,-370.117,-887.695,-138.184,278.809
1645047721.368,4.883,-13.184,-69.336,45.410
1645047721.370,346.191,328.613,-112.793,-246.094
1645047721.374,27.344,-139.648,-124.512,-113.770
1645047721.378,-375.488,33.203,-93.750,195.312
1645047721.382,-146.484,468.262,-105.469,113.770
1645047721.386,303.223,255.371,-130.371,-200.684
1645047721.390,154.297,-192.871,-142.090,-200.195
1645047721.394,-322.266,-55.664,-103.027,118.652
1645047721.397,-256.836,428.223,-104.492,192.871
1645047721.401,229.492,143.066,-172.363,-123.047
1645047721.405,283.691,-521.484,-148.926,-228.516
1645047721.409,-192.383,-43.457,-82.031,41.992
1645047721.413,-326.172,419.922,-108.398,232.422
1645047721.416,112.793,166.504,-151.855,-24.414
1645047721.420,329.102,-45.898,-154.785,-249.512
1645047721.424,-73.242,60.547,-106.445,-43.457
1645047721.428,-356.445,368.164,-97.168,253.906
1645047721.432,-3.418,-41.504,-147.461,80.078
1645047721.436,327.637,-367.188,-131.348,-227.539
1645047721.440,63.477,-145.508,-106.934,-109.375
1645047721.443,-312.500,16.602,-111.328,232.422
1645047721.447,-136.719,-439.941,-155.273,206.055
1645047721.451,306.152,-810.059,-130.859,-141.113
1645047721.455,196.777,63.965,-74.707,-225.098
1645047721.459,-274.414,291.504,-107.422,87.402
1645047721.460,-275.391,137.695,-91.309,209.473
1645047721.464,178.223,370.605,-93.262,-120.605
1645047721.468,265.137,503.418,-134.277,-291.504
1645047721.472,-182.617,179.199,-141.602,-8.789
1645047721.476,-357.910,-169.922,-136.719,226.074
1645047721.480,63.477,-131.836,-119.141,-13.672
1645047721.484,327.637,150.391,-83.496,-270.996
1645047721.487,-47.852,41.504,-114.746,-98.145
1645047721.491,-381.836,-784.180,-139.648,226.562
1645047721.495,-92.285,-287.598,-63.965,64.453
1645047721.499,330.566,535.156,-80.566,-255.859
1645047721.503,121.582,127.441,-109.863,-184.570
1645047721.505,-335.938,4.883,-94.238,134.766
1645047721.509,-194.336,317.383,-107.910,144.531
1645047721.513,269.531,394.531,-104.004,-197.266
1645047721.517,216.797,105.957,-91.797,-280.762
1645047721.521,-275.391,32.227,-83.984,41.016
1645047721.525,-291.504,24.902,-106.934,177.734
1645047721.529,191.895,-96.191,-107.422,-145.996
1645047721.532,287.598,-475.098,-131.348,-296.875
1645047721.536,-170.410,-1000.000,-121.094,-51.270
1645047721.540,-401.855,-318.848,-44.922,177.734
1645047721.544,10.254,283.203,-93.750,-36.133
1645047721.548,338.379,94.238,-122.559,-293.457
1645047721.551,8.301,190.430,-87.891,-129.883
1645047721.555,-377.441,350.098,-92.773,192.383
1645047721.559,-134.766,253.418,-126.465,98.145
1645047721.563,300.781,94.238,-120.605,-232.422
1645047721.567,132.324,171.387,-90.820,-199.219
1645047721.571,-333.008,28.320,-92.773,149.902
1645047721.575,-234.863,-209.473,-123.535,194.336
1645047721.578,238.281,-514.648,-122.070,-148.926
1645047721.582,235.352,-137.207,-73.730,-268.066
1645047721.586,-234.863,81.055,-95.703,41.992
1645047721.590,-325.195,-360.352,-122.070,259.766
1645047721.594,119.141,-235.840,-105.469,-34.180
1645047721.611,317.871,393.555,-86.914,-281.250
1645047721.615,-84.961,347.168,-102.539,-38.574
1645047721.619,-371.582,43.457,-112.793,246.582
1645047721.623,-23.926,179.688,-110.352,41.016
1645047721.627,336.426,407.715,-96.680,-255.371
1645047721.631,52.246,136.719,-91.797,-132.812
1645047721.635,-356.445,-611.328,-118.652,201.172
1645047721.638,-149.902,-744.141,-90.820,146.484
1645047721.642,303.223,230.957,-45.898,-214.844
1645047721.646,173.340,387.695,-103.516,-232.422
1645047721.650,-276.855,-132.324,-86.426,101.074
1645047721.654,-235.352,-98.633,-66.895,189.453
1645047721.641,214.844,258.301,-87.402,-119.141
1645047721.645,279.785,247.070,-104.004,-257.812
1645047721.649,-187.500,-159.668,-93.750,23.438
1645047721.653,-330.566,93.750,-33.691,238.281
1645047721.657,102.051,433.594,-64.941,-27.832
1645047721.661,329.590,6.348,-125.488,-276.367
1645047721.665,-62.988,-276.855,-78.125,-89.355
1645047721.668,-374.023,199.219,-23.926,193.359
1645047721.672,-47.363,497.070,-71.289,30.762
1645047721.676,337.402,16.602,-140.625,-268.066
1645047721.680,59.082,-613.770,-101.074,-168.457
1645047721.684,-372.559,-60.547,-33.203,159.180
1645047721.701,-173.340,382.324,-66.895,142.090
1645047721.705,286.133,130.859,-81.055,-194.824
1645047721.709,192.871,-157.715,-71.777,-255.859
1645047721.713,-286.621,-18.555,-58.594,51.758
1645047721.717,-291.504,391.113,-71.777,199.219
1645047721.721,177.734,-279.785,-143.066,-92.285
1645047721.725,278.320,-841.309,-130.859,-273.438
1645047721.728,-178.711,-321.777,-75.684,-28.809
1645047721.732,-359.863,196.777,-73.242,221.191
1645047721.736,77.637,-339.844,-114.746,17.090
1645047721.740,367.188,-596.191,-96.191,-240.234
1645047721.744,3.418,251.953,-55.664,-83.984
1645047721.745,-344.238,217.285,-86.426,238.281
1645047721.749,-41.992,136.230,-92.773,131.348
1645047721.753,395.508,412.109,-83.496,-166.992
1645047721.757,201.660,549.316,-76.172,-87.891
1645047721.761,-244.629,275.391,-81.055,276.855
1645047721.765,-145.020,-22.949,-84.473,283.203
1645047721.769,301.270,1.465,-75.684,-91.309
1645047721.772,263.672,244.629,-72.266,-200.195
1645047721.776,-225.586,82.520,-119.629,92.773
1645047721.780,-296.387,-762.207,-125.488,264.648
1645047721.784,148.926,-197.754,-31.250,-51.758
1645047721.788,310.547,532.715,-56.152,-249.023
1645047721.790,-111.328,94.727,-80.566,0.488
1645047721.794,-358.398,97.656,-57.617,253.906
1645047721.798,26.367,434.570,-70.801,41.992
1645047721.802,353.027,498.047,-83.008,-259.766
1645047721.806,25.879,83.008,-97.168,-141.602
1645047721.810,-360.352,-239.258,-65.918,187.988
1645047721.814,-125.488,-162.109,-55.176,112.793
1645047721.817,305.176,-62.500,-68.359,-236.328
1645047721.821,137.695,-468.750,-93.750,-222.168
1645047721.825,-337.402,-1000.000,-69.336,120.117
1645047721.829,-280.762,-217.773,1.465,156.738
1645047721.833,192.383,341.309,-52.246,-187.988
1645047721.835,229.004,20.508,-84.473,-328.125
1645047721.839,-265.625,126.953,-51.270,-74.707
1645047721.843,-391.113,343.750,-41.016,114.746
1645047721.847,57.129,172.852,-94.238,-146.484
1645047721.851,285.156,-207.520,-116.699,-337.891
1645047721.855,-95.703,-204.590,-71.777,-90.332
1645047721.859,-392.578,-68.848,-53.711,197.266
