,timestamps,emg_signal
0,1693621465.17,418.98269033557386
1,1693621465.18,419.28033014005996
2,1693621465.2,416.94480434497166
3,1693621465.21,422.55848120790534
4,1693621465.21,417.87374131279637
5,1693621465.23,420.36380537976635
6,1693621465.24,422.91815633044814
7,1693621465.26,425.4386187410774
8,1693621465.28,421.337524077042
9,1693621465.29,422.1373673791929
10,1693621465.29,427.6902155990373
11,1693621465.31,422.84157643213695
12,1693621465.33,426.5784561424772
13,1693621465.34,424.9759125440044
14,1693621465.36,423.39707153768217
15,1693621465.36,426.6130397338992
16,1693621465.38,426.06579453188755
17,1693621465.4,427.2265078005314
18,1693621465.41,425.3757308386331
19,1693621465.43,424.8426669436789
20,1693621465.44,428.99476274645633
21,1693621465.44,427.3831645541746
22,1693621465.46,426.81616208986907
