,timestamps,emg_signal
1050,1693621443.7896993,430
1051,1693621443.806335,430
1052,1693621443.8210664,430
1053,1693621443.8233774,430
1054,1693621443.8392143,430
1055,1693621443.8563397,430
1056,1693621443.8729324,430
1057,1693621443.8892913,430
1058,1693621443.9048338,430
1059,1693621443.9075856,430
1060,1693621443.922393,430
1061,1693621443.9397,429
1062,1693621443.9562554,430
1063,1693621443.9562554,430
1064,1693621443.9730322,429
1065,1693621443.9896896,429
1066,1693621444.007918,429
1067,1693621444.025609,429
1068,1693621444.0405755,429
1069,1693621444.0418422,429
1070,1693621444.0578332,429
1071,1693621444.0751455,428
1072,1693621444.0898514,428
1073,1693621444.10798,428
1074,1693621444.122723,428
1075,1693621444.1383135,429
