,timestamps,emg_signal
0,1693621443.79,430.30827039186374
1,1693621443.81,428.91829905478613
2,1693621443.82,428.0643904953778
3,1693621443.82,430.17854209748043
4,1693621443.84,430.5338502027794
5,1693621443.86,429.38373337683686
6,1693621443.87,428.6760478177928
7,1693621443.89,430.9698336447642
8,1693621443.9,429.4650588156698
9,1693621443.91,429.27363715129286
10,1693621443.92,430.06044737772845
11,1693621443.94,426.94298435535677
12,1693621443.96,430.2747160027153
13,1693621443.96,430.91730053562713
14,1693621443.97,428.7327116172752
15,1693621443.99,429.0560030617835
16,1693621444.01,429.62449063670414
17,1693621444.03,429.7279580658457
18,1693621444.04,429.0444464155108
19,1693621444.04,427.84408435417873
20,1693621444.06,429.5940745261532
21,1693621444.08,427.9547423475612
22,1693621444.09,428.44486305794464
23,1693621444.11,427.56432447193527
24,1693621444.12,427.6172387037035
25,1693621444.14,428.6573870455425
