timestamps,TP9,AF7,AF8,TP10
1628629801.094,-532.715,26.367,-355.469,-565.918
1628629801.098,-565.918,-187.012,-384.277,-585.449
1628629801.102,-550.781,-62.988,-386.230,-557.129
1628629801.106,-583.008,214.355,-384.277,-606.934
1628629801.110,-637.695,4.883,-407.715,-701.172
1628629801.114,-627.930,-562.988,-427.246,-695.312
1628629801.118,-625.000,-613.281,-450.195,-649.414
1628629801.121,-635.742,-27.832,-457.031,-659.668
1628629801.125,-648.926,89.844,-479.492,-715.332
1628629801.129,-655.762,-640.625,-484.375,-732.910
1628629801.133,-622.559,-575.195,-458.984,-673.340
1628629801.137,-582.520,104.492,-476.562,-627.930
1628629801.154,-610.840,-125.488,-519.043,-675.781
1628629801.158,-648.926,-602.051,-530.273,-704.590
1628629801.162,-597.168,-275.879,-499.512,-642.090
1628629801.166,-541.016,537.109,-500.488,-593.750
1628629801.170,-543.457,342.285,-526.367,-603.027
1628629801.174,-566.406,-287.598,-539.062,-638.672
1628629801.178,-563.965,-120.605,-547.852,-615.234
1628629801.181,-536.133,318.848,-568.359,-555.176
1628629801.185,-541.016,49.316,-572.754,-566.406
1628629801.189,-550.781,-435.059,-583.496,-602.539
1628629801.193,-553.223,-42.480,-535.645,-601.074
1628629801.197,-502.930,601.562,-479.980,-526.855
1628629801.199,-455.566,254.395,-462.891,-481.445
1628629801.203,-438.477,-255.859,-444.824,-512.695
1628629801.207,-415.039,242.188,-452.148,-536.621
1628629801.211,-426.758,582.031,-456.055,-508.789
1628629801.215,-399.414,423.340,-447.266,-450.684
1628629801.219,-396.484,76.660,-465.820,-474.121
1628629801.223,-469.238,-17.090,-465.820,-529.297
1628629801.226,-432.617,417.480,-451.172,-474.609
1628629801.230,-396.973,54.199,-475.098,-414.551
1628629801.234,-433.594,-282.227,-472.656,-458.984
1628629801.238,-438.477,81.055,-468.262,-508.301
1628629801.242,-420.898,97.656,-483.887,-491.211
1628629801.244,-404.297,-303.223,-479.004,-419.434
1628629801.248,-404.297,-303.711,-459.473,-412.109
1628629801.252,-411.621,399.414,-452.637,-465.332
1628629801.256,-405.762,279.297,-438.477,-448.730
1628629801.260,-380.371,236.816,-422.363,-390.137
1628629801.264,-372.559,268.555,-457.520,-386.719
1628629801.268,-398.926,253.906,-475.586,-442.383
1628629801.271,-403.320,130.371,-456.543,-454.102
1628629801.275,-382.812,-328.613,-449.219,-408.203
1628629801.279,-369.141,246.094,-447.266,-354.980
1628629801.283,-350.098,630.371,-442.871,-375.000
1628629801.287,-352.051,50.293,-434.082,-425.781
1628629801.289,-346.191,-60.547,-413.574,-386.719
1628629801.293,-312.988,387.207,-410.645,-334.473
1628629801.297,-339.355,650.391,-424.805,-367.676
1628629801.301,-342.773,0.000,-422.852,-397.949
1628629801.305,-339.355,-235.352,-415.527,-387.207
1628629801.309,-327.148,263.184,-411.621,-335.449
1628629801.313,-317.871,347.168,-422.852,-334.961
1628629801.316,-344.238,-302.246,-428.223,-391.602
1628629801.320,-346.680,-539.062,-413.086,-402.344
1628629801.324,-331.055,371.582,-398.438,-353.516
1628629801.328,-312.988,564.941,-402.344,-312.012
1628629801.332,-310.059,-14.160,-407.227,-354.492
1628629801.334,-323.730,-90.820,-389.648,-386.719
1628629801.338,-324.219,386.230,-392.090,-345.703
1628629801.342,-308.105,428.223,-403.320,-294.922
1628629801.346,-310.547,-179.688,-404.785,-330.078
1628629801.350,-327.637,-241.699,-410.645,-391.113
1628629801.354,-324.707,0.000,-394.043,-361.816
1628629801.358,-313.477,32.715,-391.113,-312.012
