timestamps,TP9,AF7,AF8,TP10
1628630120.176,-27.344,101.562,-20.020,-15.137
1628630120.180,1.465,-79.102,-16.602,31.738
1628630120.184,8.789,-78.125,-5.859,24.414
1628630120.188,-3.418,152.832,-19.531,-10.742
1628630120.192,-16.602,172.363,-39.551,-13.184
1628630120.196,-4.395,-125.488,-27.832,25.879
1628630120.199,5.371,-172.852,-7.812,21.484
1628630120.203,-5.371,115.723,-9.766,-28.809
1628630120.207,-7.812,145.996,-1.465,-32.715
1628630120.211,-14.648,-357.422,-14.648,1.465
1628630120.215,-3.418,-211.426,-17.090,12.695
1628630120.219,-8.789,158.203,-18.555,-19.043
1628630120.220,-26.367,-22.949,-22.461,-32.227
1628630120.224,-23.438,-108.887,-22.949,-1.465
1628630120.228,-12.207,234.375,-37.598,31.738
1628630120.232,2.930,156.250,-35.156,9.277
1628630120.236,-15.625,-338.379,-20.996,-32.715
1628630120.240,-27.832,-531.738,-16.113,-27.344
1628630120.243,-0.488,-104.492,-25.391,15.625
1628630120.247,2.441,-5.371,-35.645,8.789
1628630120.251,-11.230,-266.602,-27.832,-24.414
1628630120.255,-24.902,-905.762,-17.578,-20.020
1628630120.259,-25.879,-705.566,-10.254,12.695
1628630120.263,-20.996,292.480,-7.812,15.137
1628630120.265,-16.113,78.125,-13.672,-33.691
1628630120.269,-12.207,-76.172,-16.602,-42.480
1628630120.273,-9.766,346.680,-10.742,6.348
1628630120.277,-3.418,480.469,-10.254,33.691
1628630120.281,7.324,33.203,-16.113,6.836
1628630120.285,21.484,-317.383,-14.160,-11.230
1628630120.288,-4.883,-203.613,5.859,0.488
1628630120.292,-29.785,7.324,4.883,8.301
1628630120.296,-21.484,-443.848,-9.766,3.418
1628630120.300,-28.320,-807.129,-10.254,-23.926
1628630120.304,-23.926,-22.949,-12.207,-18.555
1628630120.308,-3.418,341.797,-15.625,35.645
1628630120.310,3.418,41.016,-16.113,38.574
1628630120.314,-0.488,29.297,-15.137,-1.953
1628630120.318,-5.859,164.551,-11.719,11.719
1628630120.322,15.137,191.406,-3.418,67.383
1628630120.326,39.062,88.379,-2.441,82.520
1628630120.330,34.180,-170.898,-7.812,47.852
1628630120.333,26.855,-307.129,-1.953,38.574
1628630120.337,38.574,-262.207,9.277,92.773
1628630120.341,39.551,-854.980,6.348,121.094
1628630120.345,41.992,-870.605,8.789,85.449
1628630120.349,60.059,-70.801,14.160,71.777
1628630120.353,61.523,15.137,17.578,100.586
1628630120.355,78.125,124.512,27.832,150.879
