timestamps,TP9,AF7,AF8,TP10
1636950849.090,-334.473,-247.559,26.367,-147.949
1636950849.094,-369.141,-142.090,247.559,-147.461
1636950849.098,143.066,795.898,303.711,-0.977
1636950849.102,291.016,850.586,115.723,40.039
1636950849.106,-189.453,-209.473,-0.977,-91.309
1636950849.110,-371.094,-532.715,42.969,-137.207
1636950849.114,33.203,123.535,185.547,-24.902
1636950849.117,350.098,650.391,208.496,55.664
1636950849.121,-42.969,-441.895,-86.426,-48.340
1636950849.125,-404.785,-683.594,127.930,-151.855
1636950849.129,-120.605,423.340,328.125,-78.613
1636950849.133,329.102,812.988,181.152,56.641
1636950849.137,102.539,475.586,-9.277,-19.043
1636950849.141,-368.652,181.152,-47.363,-155.273
1636950849.145,-259.766,341.309,91.309,-110.840
1636950849.149,247.559,609.375,191.895,37.109
1636950849.153,241.211,617.188,114.258,19.043
1636950849.157,-264.648,49.805,-37.598,-126.953
1636950849.161,-365.723,-259.766,15.625,-146.484
1636950849.164,101.562,-13.672,166.504,-15.137
1636950849.168,308.594,385.254,237.793,29.785
1636950849.172,-150.391,491.211,27.344,-108.887
1636950849.176,-431.641,68.848,-76.172,-178.223
1636950849.180,-47.852,209.473,183.594,-65.918
1636950849.198,330.566,876.953,245.605,40.039
1636950849.202,-82.520,618.164,-37.109,-81.055
1636950849.206,-477.051,-321.289,-139.160,-184.082
1636950849.210,-203.613,-471.191,126.465,-97.168
1636950849.214,289.551,624.023,269.043,40.527
1636950849.218,145.020,611.328,0.000,-0.488
1636950849.222,-354.980,-318.359,-95.703,-134.766
1636950849.225,-319.336,-935.547,35.156,-103.027
1636950849.229,214.355,41.504,365.723,37.109
1636950849.233,269.043,-959.961,190.430,24.902
1636950849.237,-258.301,191.895,-127.441,-125.977
1636950849.241,-388.184,-223.145,92.773,-155.762
1636950849.241,86.426,651.367,336.426,-21.973
1636950849.245,331.543,-976.074,181.152,44.922
1636950849.249,-116.699,306.641,-78.613,-71.777
1636950849.253,-421.387,-72.754,-11.719,-145.508
1636950849.257,-69.824,446.777,198.242,-67.871
1636950849.261,338.379,800.293,208.008,30.762
1636950849.265,18.555,174.316,-74.219,-53.223
1636950849.268,-413.086,-247.559,-58.594,-170.410
1636950849.272,-207.520,245.605,184.570,-114.258
1636950849.276,302.734,914.551,249.023,36.621
1636950849.280,164.062,121.094,-96.680,0.000
1636950849.284,-355.957,-721.680,50.781,-154.785
1636950849.270,-310.059,60.547,323.242,-145.996
1636950849.274,224.121,783.203,255.859,8.789
1636950849.278,291.016,753.906,83.008,22.461
1636950849.282,-231.934,355.957,-63.965,-124.023
1636950849.286,-400.391,105.957,-0.977,-162.109
1636950849.290,58.105,185.059,137.207,-29.297
1636950849.294,344.727,54.688,96.191,51.270
1636950849.297,-94.727,-151.367,-48.340,-93.262
1636950849.301,-426.758,-88.379,88.867,-182.617
1636950849.305,-95.703,114.746,209.473,-70.801
